rank,id,player,team,pos,game.week,opp,pass_yds,pass_td,pass_int,rush_yds,rush_td,rec,rec_yds,rec_td,def_sck,def_int,fum_forced,fum_recovered,fpts_draftkings
575,20318,Buddy Howell,HOU,RB,2,BAL,0.0,0.0,0.0,10.5,0.0,0.7,4.7,0.0,,,0.0,0.0,2.1
576,21776,Joshua Kelley,LAC,RB,2,KC,0.0,0.0,0.0,34.2,0.3,0.7,5.9,0.0,,,0.0,0.0,6.4
577,20500,Darrel Williams,KC,RB,2,LAC,0.0,0.0,0.0,19.1,0.1,1.8,13.7,0.1,,,0.0,0.0,6.3
578,18003,Kenyan Drake,ARI,RB,2,WAS,0.0,0.0,0.0,67.2,0.6,3.5,26.1,0.1,,,0.0,0.0,16.9
579,20964,Darwin Thompson,KC,RB,2,LAC,0.0,0.0,0.0,5.7,0.0,0.4,2.1,0.0,,,0.0,0.0,1.2
580,18617,Elijhaa Penny,NYG,RB,2,CHI,0.0,0.0,0.0,1.1,0.0,0.2,0.9,0.0,,,0.0,0.0,0.4
581,13418,Anthony Sherman,KC,RB,2,LAC,0.0,0.0,0.0,0.7,0.0,0.2,1.7,0.0,,,0.0,0.0,0.4
582,18764,Troymaine Pope,LAC,RB,2,KC,0.0,0.0,0.0,0.4,0.0,0.1,0.8,0.0,,,0.0,0.0,0.2
583,19209,Patrick Ricard,BAL,RB,2,HOU,0.0,0.0,0.0,0.1,0.0,0.5,3.1,0.0,,,0.0,0.0,0.8
584,18061,DeAndre Washington,KC,RB,2,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
585,20064,Justin Jackson,LAC,RB,2,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
586,21126,Cullen Gillaspia,HOU,RB,2,BAL,0.0,0.0,0.0,0.3,0.0,0.3,2.3,0.0,,,0.0,0.0,0.6
587,21826,Darius Bradwell,LAC,RB,2,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
588,22310,Gabe Nabers,LAC,RB,2,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
589,21792,Darius Anderson,IND,RB,2,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
590,19799,Rashaad Penny,SEA,RB,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
591,19119,Chris Carson,SEA,RB,2,NE,0.0,0.0,0.0,57.6,0.4,2.7,19.9,0.2,,,0.0,0.0,13.9
592,20106,Ryan Nall,CHI,RB,2,NYG,0.0,0.0,0.0,3.9,0.0,0.3,2.1,0.0,,,0.0,0.0,0.9
593,20982,Kerrith Whyte Jr.,DET,RB,2,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
594,13063,Taiwan Jones,BUF,RB,2,MIA,0.0,0.0,0.0,1.0,0.0,0.1,1.9,0.0,,,0.0,0.0,0.4
595,18996,Wayne Gallman,NYG,RB,2,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
596,16838,Duke Johnson,HOU,RB,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
597,20990,Trayveon Williams,CIN,RB,2,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
598,14901,Kyle Juszczyk,SF,RB,2,NYJ,0.0,0.0,0.0,0.8,0.0,1.6,18.2,0.1,,,0.0,0.0,4.1
599,17965,C.J. Prosise,HOU,RB,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
600,15071,Latavius Murray,NO,RB,2,LV,0.0,0.0,0.0,37.1,0.2,1.5,10.7,0.0,,,0.0,0.0,7.4
601,16797,T.J. Yeldon,BUF,RB,2,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
602,19824,Kalen Ballage,NYJ,RB,2,SF,0.0,0.0,0.0,13.4,0.1,0.8,7.7,0.0,,,0.0,0.0,3.5
603,20906,Jacques Patrick,CIN,RB,2,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
604,21797,La'Mical Perine,NYJ,RB,2,SF,0.0,0.0,0.0,16.7,0.1,0.9,6.9,0.0,,,0.0,0.0,3.9
605,20581,Johnny Stanton IV,CLE,RB,2,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
606,16834,Tevin Coleman,SF,RB,2,NYJ,0.0,0.0,0.0,29.6,0.2,1.1,8.3,0.0,,,0.0,0.0,6.1
607,16510,Jerick McKinnon,SF,RB,2,NYJ,0.0,0.0,0.0,19.4,0.1,2.4,18.9,0.1,,,0.0,0.0,7.4
608,20566,Dontrell Hilliard,CLE,RB,2,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
609,19957,John Kelly,CLE,RB,2,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
610,17217,Raheem Mostert,SF,RB,2,NYJ,0.0,0.0,0.0,63.6,0.5,2.1,17.3,0.1,,,0.0,0.0,13.7
611,20740,Bruce Anderson III,IND,RB,2,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
612,20802,Justice Hill,BAL,RB,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
613,21856,Scottie Phillips,HOU,RB,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
614,22126,Ty'Son Williams,BAL,RB,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
615,18998,Marlon Mack,IND,RB,2,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
616,14916,Giovani Bernard,CIN,RB,2,CLE,0.0,0.0,0.0,12.6,0.1,2.0,15.2,0.0,,,0.0,0.0,5.4
617,16378,Keith Smith,ATL,RB,2,DAL,0.0,0.0,0.0,0.9,0.0,0.3,1.7,0.0,,,0.0,0.0,0.6
618,18132,Darius Jackson,IND,RB,2,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
619,18878,Alvin Kamara,NO,RB,2,LV,0.0,0.0,0.0,54.5,0.5,5.8,46.1,0.2,,,0.0,0.0,20.0
620,18073,Jonathan Williams,DET,RB,2,GB,0.0,0.0,0.0,0.2,0.0,0.0,0.3,0.0,,,0.0,0.0,0.1
621,20882,David Montgomery,CHI,RB,2,NYG,0.0,0.0,0.0,58.3,0.5,1.5,11.7,0.1,,,0.0,0.0,12.0
622,20824,Josh Jacobs,LV,RB,2,NO,0.0,0.0,0.0,79.4,0.7,2.9,22.5,0.1,,,0.0,0.0,17.8
623,19828,Sony Michel,NE,RB,2,SEA,0.0,0.0,0.0,47.7,0.3,0.7,5.3,0.0,,,0.0,0.0,7.7
624,16668,Carlos Hyde,SEA,RB,2,NE,0.0,0.0,0.0,39.0,0.3,0.7,5.3,0.0,,,0.0,0.0,6.8
625,14917,Rex Burkhead,NE,RB,2,SEA,0.0,0.0,0.0,17.1,0.1,1.2,10.5,0.0,,,0.0,0.0,4.6
626,20933,Miles Sanders,PHI,RB,2,LAR,0.0,0.0,0.0,59.5,0.4,3.3,29.2,0.1,,,0.0,0.0,15.1
627,21837,J.J. Taylor,NE,RB,2,SEA,0.0,0.0,0.0,9.5,0.0,0.8,5.9,0.0,,,0.0,0.0,2.3
628,20810,Travis Homer,SEA,RB,2,NE,0.0,0.0,0.0,7.4,0.0,0.9,6.7,0.0,,,0.0,0.0,2.3
629,17923,Ezekiel Elliott,DAL,RB,2,ATL,0.0,0.0,0.0,86.8,0.7,3.5,29.1,0.2,,,0.0,0.0,20.4
630,21100,Jakob Johnson,NE,RB,2,SEA,0.0,0.0,0.0,0.8,0.0,0.3,3.4,0.0,,,0.0,0.0,0.7
631,12787,Nick Bellore,SEA,RB,2,NE,0.0,0.0,0.0,0.8,0.0,0.2,1.8,0.0,,,0.0,0.0,0.5
632,13741,Brandon Bolden,NE,RB,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
633,14967,Le'Veon Bell,NYJ,RB,2,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
634,16056,James White,NE,RB,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
635,16771,Todd Gurley II,ATL,RB,2,DAL,0.0,0.0,0.0,58.8,0.5,2.5,18.2,0.1,,,0.0,0.0,13.7
636,18114,Danny Vitale,NE,RB,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
637,19548,Corey Clement,PHI,RB,2,LAR,0.0,0.0,0.0,14.8,0.1,0.7,3.9,0.0,,,0.0,0.0,3.2
638,20790,Damien Harris,NE,RB,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
639,21804,DeeJay Dallas,SEA,RB,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
640,22405,Patrick Carr,SEA,RB,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
641,20912,Tony Pollard,DAL,RB,2,ATL,0.0,0.0,0.0,18.5,0.2,1.8,15.9,0.1,,,0.0,0.0,7.0
642,19033,Brian Hill,ATL,RB,2,DAL,0.0,0.0,0.0,17.3,0.1,1.0,6.9,0.0,,,0.0,0.0,4.0
643,20360,Jeff Wilson Jr.,SF,RB,2,NYJ,0.0,0.0,0.0,3.6,0.0,0.1,1.0,0.0,,,0.0,0.0,0.6
644,18253,D.J. Foster,ARI,RB,2,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
645,17970,Devontae Booker,LV,RB,2,NO,0.0,0.0,0.0,8.5,0.0,1.3,10.3,0.0,,,0.0,0.0,3.2
646,19924,Ito Smith,ATL,RB,2,DAL,0.0,0.0,0.0,8.2,0.0,1.0,6.9,0.0,,,0.0,0.0,2.5
647,21774,Tony Jones,NO,RB,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
648,5820,Frank Gore,NYJ,RB,2,SF,0.0,0.0,0.0,47.7,0.2,1.4,11.6,0.0,,,0.0,0.0,8.4
649,20075,Josh Adams,NYJ,RB,2,SF,0.0,0.0,0.0,17.4,0.1,1.3,8.3,0.0,,,0.0,0.0,4.5
650,16815,Ameer Abdullah,MIN,RB,2,IND,0.0,0.0,0.0,2.5,0.0,0.3,2.8,0.0,,,0.0,0.0,0.8
651,18877,Christian McCaffrey,CAR,RB,2,TB,0.0,0.0,0.0,69.1,0.6,5.7,48.1,0.2,,,0.0,0.0,22.1
652,21842,Adrian Killins,PHI,RB,2,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
653,12708,Dion Lewis,NYG,RB,2,CHI,0.0,0.0,0.0,7.2,0.0,0.6,3.5,0.0,,,0.0,0.0,1.7
654,18993,Samaje Perine,CIN,RB,2,CLE,0.0,0.0,0.0,5.2,0.1,0.3,2.1,0.0,,,0.0,0.0,1.6
655,18652,C.J. Ham,MIN,RB,2,IND,0.0,0.0,0.0,1.5,0.0,0.6,5.4,0.0,,,0.0,0.0,1.3
656,21097,Christian Wade,BUF,RB,2,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
657,20159,Mike Boone,MIN,RB,2,IND,0.0,0.0,0.0,6.7,0.0,0.2,1.1,0.0,,,0.0,0.0,1.0
658,21782,Jonathan Ward,ARI,RB,2,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
659,19766,Saquon Barkley,NYG,RB,2,CHI,0.0,0.0,0.0,69.2,0.5,4.2,36.3,0.2,,,0.0,0.0,18.9
660,19979,Jordan Wilkins,IND,RB,2,MIN,0.0,0.0,0.0,16.7,0.1,0.5,3.5,0.0,,,0.0,0.0,3.1
661,18690,Jalen Richard,LV,RB,2,NO,0.0,0.0,0.0,9.8,0.0,1.9,16.0,0.0,,,0.0,0.0,4.5
662,15185,Kenjon Barner,TB,RB,2,CAR,0.0,0.0,0.0,1.4,0.0,0.1,0.1,0.0,,,0.0,0.0,0.2
663,17009,Trevor Siemian,TEN,QB,2,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
664,17922,Jared Goff,LAR,QB,2,PHI,277.3,1.7,0.9,4.4,0.1,0.0,0.0,0.0,,,0.0,0.0,17.8
665,18018,Jacoby Brissett,IND,QB,2,MIN,6.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3
666,14252,Kirk Cousins,MIN,QB,2,IND,250.2,1.7,0.7,5.3,0.0,0.0,0.0,0.0,,,0.0,0.0,16.4
667,8244,Philip Rivers,IND,QB,2,MIN,259.5,1.7,0.9,1.9,0.0,0.0,0.0,0.0,,,0.0,0.0,16.3
668,18857,Deshaun Watson,HOU,QB,2,BAL,250.4,1.4,0.8,28.2,0.2,0.0,0.0,0.0,,,0.0,0.0,18.6
669,17920,Carson Wentz,PHI,QB,2,LAR,254.5,1.7,0.7,12.7,0.0,0.0,0.0,0.0,,,0.0,0.0,17.2
670,15694,Case Keenum,CLE,QB,2,CIN,4.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
671,21828,Jake Fromm,BUF,QB,2,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
672,16763,Marcus Mariota,LV,QB,2,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
673,16041,Jimmy Garoppolo,SF,QB,2,NYJ,241.0,1.6,0.7,3.2,0.0,0.0,0.0,0.0,,,0.0,0.0,15.5
674,3807,Ben Roethlisberger,PIT,QB,2,DEN,262.1,1.8,0.8,2.6,0.0,0.0,0.0,0.0,,,0.0,0.0,17.0
675,5282,Josh McCown,PHI,QB,2,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
676,20283,Tim Boyle,GB,QB,2,DET,2.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
677,732,Matt Ryan,ATL,QB,2,DAL,309.4,1.9,0.8,5.8,0.1,0.0,0.0,0.0,,,0.0,0.0,23.2
678,21693,Joe Burrow,CIN,QB,2,CLE,238.2,1.4,0.8,18.8,0.1,0.0,0.0,0.0,,,0.0,0.0,16.5
679,8283,Ryan Fitzpatrick,MIA,QB,2,BUF,223.1,1.2,1.1,12.8,0.1,0.0,0.0,0.0,,,0.0,0.0,14.3
680,20703,John Wolford,LAR,QB,2,PHI,6.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3
681,6739,Alex Smith,WAS,QB,2,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
682,21277,David Blough,DET,QB,2,GB,10.3,0.1,0.1,1.2,0.0,0.0,0.0,0.0,,,0.0,0.0,0.8
683,9902,Chase Daniel,DET,QB,2,GB,4.4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
684,16497,Teddy Bridgewater,CAR,QB,2,TB,241.0,1.4,0.8,11.1,0.1,0.0,0.0,0.0,,,0.0,0.0,15.9
685,8358,Brian Hoyer,NE,QB,2,SEA,3.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
686,14895,Geno Smith,SEA,QB,2,NE,2.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
687,13799,Ryan Tannehill,TEN,QB,2,JAX,233.5,1.6,0.7,17.1,0.1,0.0,0.0,0.0,,,0.0,0.0,17.1
688,20889,Kyler Murray,ARI,QB,2,WAS,247.6,1.7,0.7,36.3,0.2,0.0,0.0,0.0,,,0.0,0.0,20.7
689,21831,Jalen Hurts,PHI,QB,2,LAR,5.7,0.1,0.0,3.9,0.1,0.0,0.0,0.0,,,0.0,0.0,1.6
690,20859,Drew Lock,DEN,QB,2,PIT,218.3,1.2,1.0,6.3,0.1,0.0,0.0,0.0,,,0.0,0.0,13.6
691,20759,Ryan Finley,CIN,QB,2,CLE,5.6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3
692,16850,Sean Mannion,MIN,QB,2,IND,3.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
693,19763,Josh Rosen,TB,QB,2,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
694,20779,Will Grier,CAR,QB,2,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
695,16621,Garrett Gilbert,CLE,QB,2,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
696,18868,DeShone Kizer,LV,QB,2,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
697,20954,Jarrett Stidham,NE,QB,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
698,19850,Mason Rudolph,PIT,QB,2,DEN,10.5,0.1,0.0,0.5,0.0,0.0,0.0,0.0,,,0.0,0.0,0.9
699,21220,Jake Dolegala,NE,QB,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
700,20053,Kyle Allen,WAS,QB,2,ARI,11.0,0.1,0.0,0.5,0.0,0.0,0.0,0.0,,,0.0,0.0,0.9
701,16762,Jameis Winston,NO,QB,2,LV,10.1,0.1,0.0,1.2,0.0,0.0,0.0,0.0,,,0.0,0.0,0.9
702,20037,Danny Etling,SEA,QB,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
703,19972,Mike White,NYJ,QB,2,SF,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
704,14855,Matt Barkley,BUF,QB,2,MIA,12.5,0.0,0.1,0.1,0.0,0.0,0.0,0.0,,,0.0,0.0,0.4
705,20929,Brett Rypien,DEN,QB,2,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
706,611,Joe Flacco,NYJ,QB,2,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
707,2405,Chad Henne,KC,QB,2,LAC,4.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
708,18118,Brandon Allen,CIN,QB,2,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
709,20795,Dwayne Haskins,WAS,QB,2,ARI,218.4,1.3,0.9,10.9,0.1,0.0,0.0,0.0,,,0.0,0.0,14.5
710,18890,Patrick Mahomes,KC,QB,2,LAC,291.1,2.2,0.6,16.3,0.1,0.0,0.0,0.0,,,0.0,0.0,22.0
711,19913,Kyle Lauletta,ATL,QB,2,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
712,2593,Aaron Rodgers,GB,QB,2,DET,274.0,2.0,0.3,10.6,0.1,0.0,0.0,0.0,,,0.0,0.0,20.1
713,19330,Nick Mullens,SF,QB,2,NYJ,7.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,,,0.0,0.0,0.7
714,19461,Cooper Rush,NYG,QB,2,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
715,21612,Jordan Ta'amu,KC,QB,2,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
716,20953,Easton Stick,LAC,QB,2,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
717,5834,Matt Moore,KC,QB,2,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
718,21819,Bryce Perkins,LAR,QB,2,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
719,21681,Justin Herbert,LAC,QB,2,KC,6.3,0.0,0.0,0.9,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3
720,21866,Chris Streveler,ARI,QB,2,WAS,1.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
721,21562,Devlin Hodges,PIT,QB,2,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
722,14536,Russell Wilson,SEA,QB,2,NE,262.3,1.8,0.5,20.4,0.1,0.0,0.0,0.0,,,0.0,0.0,19.6
723,13320,Cam Newton,NE,QB,2,SEA,211.8,1.3,0.8,39.7,0.4,0.0,0.0,0.0,,,0.0,0.0,19.0
724,21046,Jake Browning,MIN,QB,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
725,19191,PJ Walker,CAR,QB,2,TB,5.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
726,12982,Blaine Gabbert,TB,QB,2,CAR,6.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,,,0.0,0.0,0.7
727,19029,Nathan Peterman,LV,QB,2,NO,4.7,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
728,18907,Davis Webb,BUF,QB,2,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
729,7242,Drew Brees,NO,QB,2,LV,266.0,1.9,0.5,1.5,0.0,0.0,0.0,0.0,,,0.0,0.0,17.8
730,21841,Jordan Love,GB,QB,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
731,20055,Logan Woodside,TEN,QB,2,JAX,6.3,0.1,0.0,0.4,0.0,0.0,0.0,0.0,,,0.0,0.0,0.7
732,16907,Brett Hundley,ARI,QB,2,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
733,13723,Nick Foles,CHI,QB,2,NYG,9.5,0.1,0.0,0.3,0.0,0.0,0.0,0.0,,,0.0,0.0,0.8
734,16430,David Fales,NYJ,QB,2,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
735,18973,C.J. Beathard,SF,QB,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
736,4314,Tom Brady,TB,QB,2,CAR,269.1,2.0,0.6,2.6,0.1,0.0,0.0,0.0,,,0.0,0.0,18.9
737,19025,Joshua Dobbs,PIT,QB,2,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
738,18055,Dak Prescott,DAL,QB,2,ATL,293.2,2.1,0.7,15.9,0.2,0.0,0.0,0.0,,,0.0,0.0,22.0
739,20044,Alex McGough,HOU,QB,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
740,19812,Sam Darnold,NYJ,QB,2,SF,206.2,1.2,1.1,6.5,0.1,0.0,0.0,0.0,,,0.0,0.0,13.0
741,18123,Jeff Driskel,DEN,QB,2,PIT,3.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
742,19790,Baker Mayfield,CLE,QB,2,CIN,248.8,1.7,0.9,7.2,0.1,0.0,0.0,0.0,,,0.0,0.0,17.1
743,21810,Tyler Huntley,BAL,QB,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
744,21677,Tua Tagovailoa,MIA,QB,2,BUF,4.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
745,15190,Ryan Griffin,TB,QB,2,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
746,22160,Reid Sinnett,MIA,QB,2,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
747,12831,Tyrod Taylor,LAC,QB,2,KC,218.6,1.3,0.7,17.8,0.1,0.0,0.0,0.0,,,0.0,0.0,15.4
748,18811,Mitchell Trubisky,CHI,QB,2,NYG,230.3,1.6,0.9,18.5,0.1,0.0,0.0,0.0,,,0.0,0.0,17.1
749,12841,Andy Dalton,DAL,QB,2,ATL,10.1,0.1,0.0,0.6,0.0,0.0,0.0,0.0,,,0.0,0.0,0.9
750,4633,Matt Schaub,ATL,QB,2,DAL,6.5,0.1,0.0,0.1,0.0,0.0,0.0,0.0,,,0.0,0.0,0.7
751,14257,Robert Griffin III,BAL,QB,2,HOU,6.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,,,0.0,0.0,0.4
752,20841,Daniel Jones,NYG,QB,2,CHI,238.1,1.4,1.1,16.3,0.1,0.0,0.0,0.0,,,0.0,0.0,15.9
753,16311,Derek Carr,LV,QB,2,NO,251.7,1.4,0.6,4.4,0.1,0.0,0.0,0.0,,,0.0,0.0,15.9
754,15293,Tyler Bray,CHI,QB,2,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
755,18104,Nate Sudfeld,PHI,QB,2,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
756,20874,Trace McSorley,BAL,QB,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
757,11047,Colt McCoy,NYG,QB,2,CHI,3.6,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
758,9038,Matthew Stafford,DET,QB,2,GB,265.9,1.7,0.7,6.2,0.0,0.0,0.0,0.0,,,0.0,0.0,17.2
759,19781,Lamar Jackson,BAL,QB,2,HOU,239.3,2.0,0.6,62.3,0.4,0.0,0.0,0.0,,,0.0,0.0,25.4
760,19801,Josh Allen,BUF,QB,2,MIA,233.3,1.5,0.8,42.2,0.5,0.0,0.0,0.0,,,0.0,0.0,21.6
761,18897,Chad Kelly,IND,QB,2,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
762,16116,AJ McCarron,HOU,QB,2,BAL,3.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
763,21965,James Morgan,NYJ,QB,2,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
764,20880,Gardner Minshew II,JAX,QB,2,TEN,231.1,1.4,0.7,19.1,0.1,0.0,0.0,0.0,,,0.0,0.0,16.4
765,20089,Kurt Benkert,ATL,QB,2,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
766,15201,Mike Glennon,JAX,QB,2,TEN,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
767,21820,Jacob Eason,IND,QB,2,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
