"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"252","Cade Otton","TB","TE","2568312","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.87,0.400302,28.22,1.067472,0.165,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,-0.0025,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.4275,0.29652,26.425,1.868076,0.1,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Cole Turner","WAS","TE","2568354","robust",NA,NA,NA,NA,NA,NA,0.0175,0.017297,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.9,0.237216,18.9,0.756126,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Kylen Granson","IND","TE","2566145","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.0625,0.355824,22.105,5.218752,0.1,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Colby Parkinson","SEA","TE","2565180","robust",NA,NA,NA,NA,NA,NA,0.0025,0.0037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.3,0.548562,15,3.417393,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Will Dissly","SEA","TE","2561046","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.055,0.14826,22.55,1.942206,0.145,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Brevin Jordan","HOU","TE","2566130","robust",NA,NA,NA,NA,NA,NA,0.0125,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.23,0.0667169999999999,19.28,1.764294,0.185,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7425,0.22239,21.1,1.4826,0.195,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Austin Hooper","TEN","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.9,0.29652,18.505,3.40998,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","John Bates","WAS","TE","2566580","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7625,0.44478,18.35,6.22692,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Taysom Hill","NO","TE","2558954","robust",NA,NA,NA,NA,NA,NA,17.5233333333333,3.741094,0.226666666666667,0.108724,0.2,0.118608,0,NA,NA,NA,0,NA,0,0,1.45,0.37065,15.3,5.33736,0.1,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Chigoziem Okonkwo","TEN","TE","2567658","robust",NA,NA,NA,NA,NA,NA,0.00125,0.00185325,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,1.36,0.429954,13.895,4.833276,0.1,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Jelani Woods","IND","TE","2567724","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.065,0.44478,13.35,5.9304,0.1,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Zach Gentry","PIT","TE","2562654","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.26,0.0889560000000001,11.8,1.18608,0.035,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Jordan Akins","HOU","TE","2560951","robust",NA,NA,NA,NA,NA,NA,0.0266666666666667,0.039536,0,0,0.0125,0,0,NA,NA,NA,0,NA,0,0,1.6,0.044478,16.02,2.846592,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Dan Arnold","JAC","TE","2559385","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.71,0.22239,8.72,3.33585,0.055,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Harrison Bryant","CLE","TE","2563767","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.715,0.355824,16.295,1.660512,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Ian Thomas","CAR","TE","2560894","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.55,0.14826,15.5975,0.59304,0.0775,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Eric Saubert","DEN","TE","2558023","robust",NA,NA,NA,NA,NA,NA,0.01,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.93,0.14826,8.84,1.63086,0.025,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Brock Wright","DET","TE","2567221","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.865,0.14826,9.2,1.77912,0.05,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Geoff Swaim","TEN","TE","2553454","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.65,0.0889560000000001,14.225,0.889559999999999,0.125,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Jake Ferguson","DAL","TE","2567496","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.25,0.29652,13.8925,3.26172,0.1,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","C.J. Uzomah","NYJ","TE","2552559","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4,0.59304,13.425,0.889560000000002,0.06,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Isaiah Likely","BAL","TE","2567283","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4,0.281694,14.925,1.4826,0.0925,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Ross Dwelley","SF","TE","2561060","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.5,0.207564,8.1,4.418148,0.1,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Durham Smythe","MIA","TE","2560880","robust",NA,NA,NA,NA,NA,NA,0.1975,0.2928135,0.01875,0.02038575,0,0,0,NA,NA,NA,0,NA,0,0,1.4,0.214977,14,1.831011,0.07,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","Tre' McKitty","LAC","TE","2566490","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.945,0.140847,10.84,2.698332,0.075,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Noah Gray","KC","TE","2566178","robust",NA,NA,NA,NA,NA,NA,0.11625,0.17235225,0.01875,0.02038575,0,0,0,NA,NA,NA,0,NA,0,0,1.175,0.0741299999999999,10.195,1.85325,0.095,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Tommy Tremble","CAR","TE","2565914","robust",NA,NA,NA,NA,NA,NA,0.04625,0.1371405,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2225,0.14826,11.5875,1.4826,0.05,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","Parker Hesse","ATL","TE","2563272","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.126021,10.4,2.142357,0.085,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","Pharaoh Brown","CLE","TE","2559018","robust",NA,NA,NA,NA,NA,NA,0.01,0.009884,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.14826,9.3,2.661267,0.0075,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Ryan Griffin","CHI","TE","2541316","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0.44478,7.435,5.026014,0.035,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Josiah Deguara","GB","TE","2563980","robust",NA,NA,NA,NA,NA,NA,0.0075,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.71,0.163086,8.05,1.70499,0.025,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Marcedes Lewis","GB","TE","2495888","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0,7.02,1.03782,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","Jesper Horsted","LVR","TE","2563270","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.99,0.155673,9.63,2.44629,0.085,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","Jody Fortson","KC","TE","2563259","robust",NA,NA,NA,NA,NA,NA,0.0333333333333333,0.04942,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.78,0.59304,6.82,3.7065,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","Kyle Rudolph","TB","TE","2495438","robust",NA,NA,NA,NA,NA,NA,0.00625,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.825,0.311346,7.965,2.772462,0.025,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Tanner Hudson","NYG","TE","2561215","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8575,0.22239,8.52,2.653854,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","Mitchell Wilcox","CIN","TE","2563749","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8,0.14826,7.6,4.29954,0.06,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Chris Myarick","NYG","TE","2563210","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.91,0.14826,7.3575,2.713158,0.14,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","Trey McBride","ARI","TE","2568117","robust",NA,NA,NA,NA,NA,NA,0.00875,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8,0.14826,7.35,1.03782,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","Eric Tomlinson","DEN","TE","2553744","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.745,0,7.7275,0,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","Nick Vannett","NO","TE","2555289","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.5,0.044478,4.4,1.11195,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","Andrew Beck","DEN","TE","2562626","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.85,0.07413,8.7,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","Stephen Sullivan","CAR","TE","2565192","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.77,0.103782,7.715,1.060059,0.015,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","Seahawks","SEA","DST","100030","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.725,0.0741300000000001,1.86,0.177912,0.01,0.014826,0.15,0.07413,0,NA,NA,NA,NA,NA
"298","Lions","DET","DST","100010","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.029652,1.69,0.266868,0.04,0.029652,0.1,0.044478,0,NA,NA,NA,NA,NA
"299","Browns","CLE","DST","100007","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0.281694,2.525,0.29652,0.01,0.014826,0.12,0.029652,0,NA,NA,NA,NA,NA
"300","Panthers","CAR","DST","100004","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.029652,1.6,0.237216,0.01,0.014826,0.13,0.044478,0,NA,NA,NA,NA,NA
"301","Falcons","ATL","DST","100001","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84,0.14826,2.215,0.459605999999999,0.0433333333333333,0.019768,0.2,0.07413,0,NA,NA,NA,NA,NA
"302","Texans","HOU","DST","100013","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,0.163086,2.075,0.0741299999999997,0.01,0.014826,0.14,0.059304,0,NA,NA,NA,NA,NA
"303","Bears","CHI","DST","100005","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94,0.252042,2.1,0.237216,0.0433333333333333,0.019768,0.15,0.07413,0,NA,NA,NA,NA,NA
"304","Chargers","LAC","DST","100028","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.163086,2.495,0.29652,0.02,0.029652,0.15,0.044478,0,NA,NA,NA,NA,NA
"305","Steelers","PIT","DST","100027","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98,0.207564,2.39,0.281694,0.01,0.014826,0.15,0.059304,0,NA,NA,NA,NA,NA
"306","49ers","SF","DST","100029","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.103782,2.6,0.311346,0.01,0.014826,0.15,0.07413,0,NA,NA,NA,NA,NA
"307","Saints","NO","DST","100022","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76,0.0741300000000001,2.395,0.163086,0.01,0.014826,0.17,0.044478,0,NA,NA,NA,NA,NA
"308","Giants","NYG","DST","100023","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0.103782,1.97,0.0593040000000001,0.00666666666666667,0.009884,0.135,0.059304,0,NA,NA,NA,NA,NA
"309","Colts","IND","DST","100014","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.118608,2.445,0.103782,0.0433333333333333,0.019768,0.15,0.059304,0,NA,NA,NA,NA,NA
"310","Chiefs","KC","DST","100016","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73,0.029652,2.1,0.326172,0.01,0.014826,0.18,0,0,NA,NA,NA,NA,NA
"311","Commanders","WAS","DST","100032","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.14826,2.665,0.118608,0.0766666666666667,0.034594,0.12,0,0,NA,NA,NA,NA,NA
"312","Jets","NYJ","DST","100024","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.14826,2.42,0.177912,0.0766666666666667,0.034594,0.2,0,0,NA,NA,NA,NA,NA
"313","Packers","GB","DST","100011","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86,0.118608,3.15,0.311346,0.08,0.029652,0.17,0,0,NA,NA,NA,NA,NA
"314","Cardinals","ARI","DST","100026","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0,2.295,0.0148259999999997,0.02,0.029652,0.2,0.029652,0,NA,NA,NA,NA,NA
"315","Ravens","BAL","DST","100002","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.14826,2,0.29652,0.0133333333333333,0.019768,0.17,0.014826,0,NA,NA,NA,NA,NA
"316","Titans","TEN","DST","100012","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.935,0.14826,2.855,0.163086,0.0166666666666667,0.02471,0.175,0.029652,0,NA,NA,NA,NA,NA
"317","Cowboys","DAL","DST","100008","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.14826,2.33,0.133434,0.01,0.014826,0.19,0,0,NA,NA,NA,NA,NA
"318","Jaguars","JAC","DST","100015","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0,2.54,0.237216,0.0166666666666667,0.02471,0.18,0.014826,0,NA,NA,NA,NA,NA
"319","Bengals","CIN","DST","100006","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.014826,2.375,0.459606,0.05,0,0.15,0.07413,0,NA,NA,NA,NA,NA
"320","Broncos","DEN","DST","100009","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84,0.0889560000000001,3.2,0.148259999999999,0.06,0.029652,0.18,0.029652,0,NA,NA,NA,NA,NA
"321","Raiders","LVR","DST","100018","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.845,0.207564,2.235,0.148259999999999,0.0166666666666667,0.02471,0.175,0.014826,0,NA,NA,NA,NA,NA
"322","Dolphins","MIA","DST","100019","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.885,0.207564,2.52,0.177912,0.0133333333333333,0.019768,0.2,0,0,NA,NA,NA,NA,NA
"323","Buccaneers","TB","DST","100031","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,0.0593039999999997,3.2,0.29652,0.0133333333333333,0.019768,0.185,0.044478,0,NA,NA,NA,NA,NA
"324","Patriots","NE","DST","100021","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28,0.59304,3.35,0.22239,0.0166666666666667,0.02471,0.25,0.103782,0,NA,NA,NA,NA,NA
