"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"253","Tanner Hudson","NYG","TE","2561215","robust",NA,NA,NA,NA,NA,NA,0.005,0,0.0333333333333333,0.04942,0,0,0,NA,NA,NA,0,NA,0,0,1.545,0.29652,17.39,4.788798,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Dan Arnold","JAC","TE","2559385","robust",NA,NA,NA,NA,NA,NA,0.0025,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8,0.29652,9.47,1.986684,0.04,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Jordan Akins","HOU","TE","2560951","robust",NA,NA,NA,NA,NA,NA,0.01,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.65,0.103782,17.35,0.548562000000001,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Adam Trautman","NO","TE","2564703","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.237216,12.63,3.33585,0.095,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Colby Parkinson","SEA","TE","2565180","robust",NA,NA,NA,NA,NA,NA,0.0025,0.0037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.0815429999999999,11.9,1.045233,0.08,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Ross Dwelley","SF","TE","2561060","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.5,0.29652,10.55,10.82298,0.1,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Chigoziem Okonkwo","TEN","TE","2567658","robust",NA,NA,NA,NA,NA,NA,0,0,0.00125,0.00185325,0,0,0,NA,NA,NA,0,NA,0,0,1.3,0.630105,14.63,5.418903,0.1,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.425,0.177912,15.925,2.66868,0.115,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Tommy Tremble","CAR","TE","2565914","robust",NA,NA,NA,NA,NA,NA,0.0375,0.111195,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.6,0.266868,16.1,1.92738,0.1525,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Josiah Deguara","GB","TE","2563980","robust",NA,NA,NA,NA,NA,NA,0.00625,0.00926625,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.56,0.14826,15.45,0.889560000000002,0.1,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Cameron Brate","TB","TE","2550656","robust",NA,NA,NA,NA,NA,NA,0.01,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.51,0.192738,13.885,1.156428,0.1,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Albert Okwuegbunam","DEN","TE","2563911","robust",NA,NA,NA,NA,NA,NA,0.00375,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.765,0.192738,6.17,0.207564000000001,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Pharaoh Brown","CLE","TE","2559018","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.21,0.22239,12.36,0.518910000000001,0.065,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Ian Thomas","CAR","TE","2560894","robust",NA,NA,NA,NA,NA,NA,0.0425,0.0407715,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.3,0.207564,13,0.59304,0.0925,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Durham Smythe","MIA","TE","2560880","robust",NA,NA,NA,NA,NA,NA,0.74,0.941451,0.0366666666666667,0.019768,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.252042,9.75,3.283959,0.065,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Zach Gentry","PIT","TE","2562654","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.103782,10.8,1.126776,0.075,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Noah Gray","KC","TE","2566178","robust",NA,NA,NA,NA,NA,NA,0.12,0.177912,0.0333333333333333,0.02471,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.170499,11.225,0.59304,0.095,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Eric Saubert","DEN","TE","2558023","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8,0,8.1,1.438122,0.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Geoff Swaim","TEN","TE","2553454","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.08,0.29652,9.6,1.92738,0.07,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Jody Fortson","KC","TE","2563259","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.681996,8.4,5.011188,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Cole Turner","WAS","TE","2568354","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.82,0.622692,7.59,6.656874,0.035,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Marcedes Lewis","GB","TE","2495888","robust",NA,NA,NA,NA,NA,NA,0.00625,0.00926625,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0.163086,5.85,0.326172,0.065,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","John Bates","WAS","TE","2566580","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.08,0.177912,10.3,1.882902,0.07,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Jake Ferguson","DAL","TE","2567496","robust",NA,NA,NA,NA,NA,NA,0.01,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.14826,9.2,0.7413,0.12,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Parker Hesse","ATL","TE","2563272","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.75,0.14826,7.35,1.63086,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","Ryan Griffin","CHI","TE","2541316","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.5,0.185325,5.75,1.70499,0.065,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Chris Myarick","NYG","TE","2563210","robust",NA,NA,NA,NA,NA,NA,0.035,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.985,0.014826,8.8675,1.70499,0.09,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Reggie Gilliam","BUF","TE","2565378","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.845,0.526323,7.57,4.195758,0.12,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","Tre' McKitty","LAC","TE","2566490","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.14826,8.9,0.81543,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","Tyler Kroft","SF","TE","2552586","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.705,0.0741300000000001,8.29,1.26021,0.07,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Ko Kieft","TB","TE","2568306","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6,0,6.2,2.07564,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Eric Tomlinson","DEN","TE","2553744","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6,0.07413,6.375,1.245384,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Jaguars","JAC","DST","100015","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.735,0.044478,1.745,0.578214,0.01,0.014826,0.15,0.059304,0,NA,NA,NA,NA,NA
"286","Chargers","LAC","DST","100028","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.14826,2.205,0.29652,0.01,0.014826,0.165,0.044478,0,NA,NA,NA,NA,NA
"287","Commanders","WAS","DST","100032","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.685,0.0444779999999999,2.4,0.163086,0.0433333333333333,0.019768,0.1,0.029652,0,NA,NA,NA,NA,NA
"288","Browns","CLE","DST","100007","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.14826,2.2,0.103782,0.01,0.014826,0.13,0.044478,0,NA,NA,NA,NA,NA
"289","Seahawks","SEA","DST","100030","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.103782,1.98,0.14826,0.00666666666666667,0.009884,0.16,0.059304,0,NA,NA,NA,NA,NA
"290","Panthers","CAR","DST","100004","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0.266868,2.3,0.44478,0.0533333333333333,0.00988399999999999,0.185,0,0,NA,NA,NA,NA,NA
"291","Lions","DET","DST","100010","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86,0.237216,2.59,0.311346,0.0466666666666667,0.009884,0.16,0.059304,0,NA,NA,NA,NA,NA
"292","Vikings","MIN","DST","100020","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.118608,2.285,0.029652,0.01,0.014826,0.15,0.07413,0,NA,NA,NA,NA,NA
"293","Steelers","PIT","DST","100027","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.955,0.14826,2.2,0.163086,0.0133333333333333,0.019768,0.17,0.014826,0,NA,NA,NA,NA,NA
"294","Packers","GB","DST","100011","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.875,0.37065,1.99,0.14826,0.0433333333333333,0.019768,0.14,0.059304,0,NA,NA,NA,NA,NA
"295","Cardinals","ARI","DST","100026","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94,0.103782,2.4,0.355824,0.0166666666666667,0.02471,0.17,0.044478,0,NA,NA,NA,NA,NA
"296","Colts","IND","DST","100014","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.715,0.133434,2.265,0.103782,0.01,0.014826,0.15,0.07413,0,NA,NA,NA,NA,NA
"297","Dolphins","MIA","DST","100019","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78,0.22239,2.49,0.281694000000001,0.0133333333333333,0.019768,0.2,0.044478,0,NA,NA,NA,NA,NA
"298","Broncos","DEN","DST","100009","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.014826,2.285,0.14826,0.0466666666666667,0.009884,0.17,0.044478,0,NA,NA,NA,NA,NA
"299","Bears","CHI","DST","100005","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.0296519999999999,2.065,0.118608,0.01,0.014826,0.17,0.044478,0,NA,NA,NA,NA,NA
"300","Texans","HOU","DST","100013","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0,2.55,0.0889560000000001,0.01,0.014826,0.125,0,0,NA,NA,NA,NA,NA
"301","Raiders","LVR","DST","100018","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.785,0.237216,2.18,0.237216,0.0166666666666667,0.02471,0.2,0,0,NA,NA,NA,NA,NA
"302","Buccaneers","TB","DST","100031","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.192738,2.6,0.0148259999999997,0.02,0.029652,0.13,0,0,NA,NA,NA,NA,NA
"303","Saints","NO","DST","100022","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.025,0.474432,2.66,0.0741299999999997,0.00666666666666667,0.009884,0.175,0.029652,0,NA,NA,NA,NA,NA
"304","Chiefs","KC","DST","100016","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84,0.029652,2.125,0.192738,0.0433333333333333,0.019768,0.175,0.014826,0,NA,NA,NA,NA,NA
"305","49ers","SF","DST","100029","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73,0.103782,2.375,0.237216,0.0433333333333333,0.019768,0.175,0,0,NA,NA,NA,NA,NA
"306","Giants","NYG","DST","100023","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93,0.355824,2.25,0.0741299999999997,0.0166666666666667,0.02471,0.175,0,0,NA,NA,NA,NA,NA
"307","Cowboys","DAL","DST","100008","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.266868,2.715,0.400302,0.0433333333333333,0.019768,0.2,0.029652,0,NA,NA,NA,NA,NA
"308","Bills","BUF","DST","100003","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0.103782,2.565,0.340998,0.0433333333333333,0.019768,0.175,0.029652,0,NA,NA,NA,NA,NA
"309","Titans","TEN","DST","100012","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.14826,2.895,0.252042,0.05,0,0.17,0,0,NA,NA,NA,NA,NA
"310","Falcons","ATL","DST","100001","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13,0.14826,1.86,0.830256,0.0433333333333333,0.019768,0.2,0.014826,0,NA,NA,NA,NA,NA
"311","Rams","LAR","DST","100017","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82,0.0889559999999999,2.55,0.133434,0.0133333333333333,0.019768,0.125,0,0,NA,NA,NA,NA,NA
"312","Eagles","PHI","DST","100025","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,0.29652,3.25,0.37065,0.02,0.029652,0.185,0.014826,0,NA,NA,NA,NA,NA
