"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"255","David Sills","NYG","WR","2562732","robust",NA,NA,NA,NA,NA,NA,0.055,0.07413,0,0,0.05,0.037065,0,NA,NA,NA,0,NA,0,0,0.9175,0.392889,9.8,3.046743,0.055,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Cedrick Wilson","MIA","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.065,0.07413,0,0,0.05,0.037065,0,NA,NA,NA,0,NA,0,0,0.845,0.311346,10.345,3.03933,0.05,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Jalen Tolbert","DAL","WR","2567508","robust",NA,NA,NA,NA,NA,NA,0.25,0.37065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0.44478,9.065,3.513762,0.05,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Gunner Olszewski","PIT","WR","2563329","robust",NA,NA,NA,NA,NA,NA,0.3,0.29652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6775,0.355824,8.14,4.544169,0.0525,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Breshad Perriman","TB","WR","2552597","robust",NA,NA,NA,NA,NA,NA,0.175,0.14826,0,0,0.05,0.037065,0,NA,NA,NA,0,NA,0,0,0.705,0.155673,9.4325,1.70499,0.05,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Jamal Agnew","JAC","WR","2558821","robust",NA,NA,NA,NA,NA,NA,3.2,0.14826,0.015,0,0,0,0,NA,NA,NA,0.07,0,0,0,1.1,0.0741300000000001,12.05,0.148259999999999,0.085,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Michael Bandy","LAC","WR","2567175","robust",NA,NA,NA,NA,NA,NA,0.09,0.088956,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.72,0.333585,8.7375,3.424806,0.06,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Ashton Dulin","IND","WR","2562562","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0.07413,10.8925,1.653099,0.0625,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Jeff Smith","NYJ","WR","2562845","robust",NA,NA,NA,NA,NA,NA,0.025,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.37,0.029652,5.7425,3.306198,0.0025,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Jalen Nailor","MIN","WR","2567925","robust",NA,NA,NA,NA,NA,NA,0.065,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0,7.75,0.0593039999999987,0.055,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.08125,0.12046125,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,6.745,0.689409,82.2,9.740682,0.845,0.155673,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0.16875,0.25018875,0.00125,0.00185325,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,5.805,0.148260000000001,69.795,1.03782,0.57,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.6,0.29652,45.52,2.52042,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",12,2022
"268","Pat Freiermuth","PIT","TE","2566442","robust",NA,NA,NA,NA,NA,NA,0.00625,0.00926625,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,4.73,0.474432,48.945,2.142357,0.305,0.081543,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,0.065,0.096369,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.83,0.37065,48.915,1.03782,0.4,0.081543,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","T.J. Hockenson","MIN","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.5,0.340998,48.14,0.667169999999994,0.34,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Dawson Knox","BUF","TE","2562681","robust",NA,NA,NA,NA,NA,NA,0.0475,0.066717,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.505,0.22239,40.7,3.358089,0.345,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Greg Dulcich","DEN","TE","2567520","robust",NA,NA,NA,NA,NA,NA,0.04125,0.06115725,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,3.585,0.0741300000000001,42.5,4.425561,0.25,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Foster Moreau","LVR","TE","2562317","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.23,0.237216,39.2,3.587892,0.21,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,3.9,0.163086,41.15,1.838424,0.39,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Gerald Everett","LAC","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0.1325,0.1964445,0.00125,0.00185325,0,0,0,NA,NA,NA,0,NA,0,0,3.7,0.355824,39.92,2.29803,0.24,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","David Njoku","CLE","TE","2557986","robust",NA,NA,NA,NA,NA,NA,-0.00875,0.01297275,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.4,0.0741300000000004,41.8,1.33434,0.215,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Hayden Hurst","CIN","TE","2560747","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.7,0.259455,35.1,2.379573,0.21,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","Evan Engram","JAC","TE","2557858","robust",NA,NA,NA,NA,NA,NA,0.0625,0.0926625,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.5,0.0741300000000001,34.73,2.44629,0.14,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.76,0.244629,32.495,3.713913,0.23,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,0.3775,0.378063,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.1,0.237216,33.85,4.22541,0.3,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","Cade Otton","TB","TE","2568312","robust",NA,NA,NA,NA,NA,NA,0.01125,0.01667925,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.675,0.207564,27.695,6.100899,0.15,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","Noah Fant","SEA","TE","2562383","robust",NA,NA,NA,NA,NA,NA,0.01375,0.02038575,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3,0.0741300000000001,32.6,0.444780000000006,0.18,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Tyler Conklin","NYJ","TE","2561027","robust",NA,NA,NA,NA,NA,NA,0.17,0.103782,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.3,0.44478,32.49,2.07564000000001,0.24,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Logan Thomas","WAS","TE","2543767","robust",NA,NA,NA,NA,NA,NA,0.03375,0.05003775,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.8,0.177912,29.33,2.66868,0.2,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ribs",12,2022
"285","Juwan Johnson","NO","TE","2564676","robust",NA,NA,NA,NA,NA,NA,0.16875,0.19829775,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.87,0.111195,30.62,0.934038000000001,0.27,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","Hunter Henry","NE","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0.00875,0.01297275,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.3,0.274281,28.74,1.467774,0.165,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","Trey McBride","ARI","TE","2568117","robust",NA,NA,NA,NA,NA,NA,0.03125,0.02409225,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.395,0.96369,20.7,6.89409,0.1,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","Parker Hesse","ATL","TE","2563272","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.385,0.14826,13.92,1.03782,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Robert Tonyan","GB","TE","2559270","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.025,0.200151,27.535,1.430709,0.165,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","Brock Wright","DET","TE","2567221","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.65,0.155673,18.65,2.779875,0.14,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Austin Hooper","TEN","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.33,0.22239,24.7,3.669435,0.2,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","Kylen Granson","IND","TE","2566145","robust",NA,NA,NA,NA,NA,NA,0.0675,0.1000755,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.98,0.177912,19.98,2.987439,0.1,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",12,2022
"293","Jonnu Smith","NE","TE","2558207","robust",NA,NA,NA,NA,NA,NA,1.7425,0.852495,0.0125,0.014826,0,0,0,NA,NA,NA,0,NA,0,0,2.095,0.14826,21.9,2.868831,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","Will Dissly","SEA","TE","2561046","robust",NA,NA,NA,NA,NA,NA,0.01,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.41,0.103782,23.88,0.133434,0.2,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","Jordan Akins","HOU","TE","2560951","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.755,0.207564,19.56,2.765049,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","Chigoziem Okonkwo","TEN","TE","2567658","robust",NA,NA,NA,NA,NA,NA,-0.01375,0.02038575,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.29652,13.92,4.96671,0.095,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","Colby Parkinson","SEA","TE","2565180","robust",NA,NA,NA,NA,NA,NA,0.00375,0.00555975,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.111195,13.6,1.645686,0.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298","Jack Stoll","PHI","TE","2567061","robust",NA,NA,NA,NA,NA,NA,0.04,0.044478,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,1.845,0.363237,17.84,3.246894,0.105,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","Ross Dwelley","SF","TE","2561060","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.5,0.29652,10.95,12.261102,0.1,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","Cameron Brate","TB","TE","2550656","robust",NA,NA,NA,NA,NA,NA,0.00625,0.00926625,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2,0.348411,17.425,2.89107,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0.00625,0.00926625,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.415,0.126021,17.35,1.33434,0.15,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302","Dan Arnold","JAC","TE","2559385","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0.044478,8.72,1.40847,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303","Harrison Bryant","CLE","TE","2563767","robust",NA,NA,NA,NA,NA,NA,0.00625,0.00926625,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.99,0.22239,18.555,0.971103000000002,0.15,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","James Mitchell","DET","TE","2567556","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.45,0.88956,14.2,4.89258,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305","Noah Gray","KC","TE","2566178","robust",NA,NA,NA,NA,NA,NA,0.025,0.037065,0.0333333333333333,0.02471,0,0,0,NA,NA,NA,0,NA,0,0,1.5,0.207564,14,1.845837,0.105,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","Josiah Deguara","GB","TE","2563980","robust",NA,NA,NA,NA,NA,NA,0.00625,0.00926625,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.348411,11,3.491523,0.065,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","Tre' McKitty","LAC","TE","2566490","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.265,0.14826,9.85,1.356579,0.095,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308","Brevin Jordan","HOU","TE","2566130","robust",NA,NA,NA,NA,NA,NA,0.0025,0.0037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.505,0.0741300000000001,12.275,1.26021,0.095,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309","Brycen Hopkins","LAR","TE","2564349","robust",NA,NA,NA,NA,NA,NA,0.04,0.039536,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8425,0.289107,8.5925,3.031917,0.03,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","C.J. Uzomah","NYJ","TE","2552559","robust",NA,NA,NA,NA,NA,NA,0.01,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.64,0.0741300000000001,16.05,1.237971,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311","O.J. Howard","HOU","TE","2557856","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.34,0.0741299999999999,15.305,1.26021,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","Jelani Woods","IND","TE","2567724","robust",NA,NA,NA,NA,NA,NA,0.00375,0.00555975,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.025,0.37065,11.47,4.00302,0.12,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313","Lawrence Cager","NYG","TE","2565492","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.625,0,14.375,0,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314","Jody Fortson","KC","TE","2563259","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0.1,0,0,NA,NA,NA,0,NA,0,0,1,0.504084,11,4.07715,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315","Zach Gentry","PIT","TE","2562654","robust",NA,NA,NA,NA,NA,NA,0.00375,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.49,0.029652,12.15,0.978516,0.09,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316","Tommy Tremble","CAR","TE","2565914","robust",NA,NA,NA,NA,NA,NA,0.0125,0.0185325,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,1.2,0.14826,12.5,2.320269,0.1,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317","Tanner Hudson","NYG","TE","2561215","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.095,0.044478,11.4,0.133434,0.075,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318","Durham Smythe","MIA","TE","2560880","robust",NA,NA,NA,NA,NA,NA,0.8625,1.18608,0.0433333333333333,0.009884,0,0,0,NA,NA,NA,0,NA,0,0,1.05,0.333585,10.455,3.736152,0.07,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319","Adam Trautman","NO","TE","2564703","robust",NA,NA,NA,NA,NA,NA,0.00625,0.00926625,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.365,0.37065,13.23,2.07564,0.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320","Josh Oliver","BAL","TE","2562693","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.895,0.259455,8.56,2.609376,0.09,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321","Ian Thomas","CAR","TE","2560894","robust",NA,NA,NA,NA,NA,NA,0.00875,0.01297275,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.445,0.170499,12.7,0.44478,0.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",12,2022
"322","John Bates","WAS","TE","2566580","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.13,0.192738,11.305,2.112705,0.07,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323","Taysom Hill","NO","TE","2558954","robust",NA,NA,NA,NA,NA,NA,30.51,11.104674,0.276666666666667,0.034594,0.1,0.044478,0,NA,NA,NA,0,NA,0,0,1,0.44478,9.1,5.9304,0.2,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324","Albert Okwuegbunam","DEN","TE","2563911","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7025,0.578214,6.72,4.477452,0.0025,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325","Grant Calcaterra","PHI","TE","2568063","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0.14826,11.6,1.18608,0.06,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326","Feleipe Franks","ATL","TE","2566683","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.1,0.14826,10.9,2.81694,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Calf",12,2022
"327","MyCole Pruitt","ATL","TE","2552401","robust",NA,NA,NA,NA,NA,NA,0.00375,0.00555975,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.08,0.229803,10.415,1.971858,0.1,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","Marcedes Lewis","GB","TE","2495888","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6,0,5.2,0.29652,0.06,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329","Reggie Gilliam","BUF","TE","2565378","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.91,0.578214,8.645,4.825863,0.125,0.111195,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330","Eric Saubert","DEN","TE","2558023","robust",NA,NA,NA,NA,NA,NA,0.00875,0.01297275,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.85,0.14826,8.45,1.92738,0.085,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331","Jake Ferguson","DAL","TE","2567496","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.29652,9,1.4826,0.11,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332","Richard Rodgers","LAC","TE","2550313","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.65,0.14826,6.98,4.15128,0.06,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","Pharaoh Brown","CLE","TE","2559018","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6,0,5.395,0.281694,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334","Stephen Sullivan","CAR","TE","2565192","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.5725,0.600453,6.33,6.44931,0.0525,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",12,2022
"335","Johnny Mundt","MIN","TE","2558875","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.035,0.118608,7.225,3.26172,0.065,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336","Geoff Swaim","TEN","TE","2553454","robust",NA,NA,NA,NA,NA,NA,0.00875,0.01297275,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.99,0.07413,8.18,1.03782,0.08,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337","Ryan Griffin","CHI","TE","2541316","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.4775,0.44478,4.77,4.329192,0.0025,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338","Tyler Kroft","SF","TE","2552586","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.425,0.29652,5.0925,3.306198,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339","Chris Myarick","NYG","TE","2563210","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9525,0.14826,6.995,1.63086,0.115,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340","Blake Bell","KC","TE","2552478","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.925,0,9.35,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Hip",12,2022
"341","Browns","CLE","DST","100007","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61,0.207564,1.75,0.118608,0.01,0.014826,0.14,0.059304,0,NA,NA,NA,NA,NA
"342","Lions","DET","DST","100010","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.945,0.14826,1.75,0.0593040000000001,0.0433333333333333,0.019768,0.15,0.07413,0,NA,NA,NA,NA,NA
