"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"166","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,0.35,0.422541,0,0,0.1,0,0,NA,NA,NA,0.01,0,0,0,5.365,0.7413,56.9275,9.29590199999999,0.3675,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Diontae Johnson","PIT","WR","2562674","robust",NA,NA,NA,NA,NA,NA,1.69791666666667,0.355824,0.00417746143229368,0,0.1,0,0,NA,NA,NA,0.02,0,0,0,5.96,0.118608,64.95,2.07564000000001,0.455,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Elijah Moore","NYJ","WR","2566385","robust",NA,NA,NA,NA,NA,NA,2.3,0.869792,0.0346924930491196,0.032579276218721,0,0,0,NA,NA,NA,0,NA,0,0,4.385,0.207564000000001,60.3225,3.09863399999999,0.475,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,0.989166666666667,0.0321230000000001,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.905,0.14826,55.6,1.77912,0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Russell Gage","TB","WR","2561061","robust",NA,NA,NA,NA,NA,NA,0.02875,0.066717,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,4.3,0.29652,51.375,1.77912,0.365,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",1,2022
"171","Amari Cooper","CLE","WR","2552487","robust",NA,NA,NA,NA,NA,NA,0.215,0.14826,0,0,0,0,0.17,0,NA,NA,0,NA,0,0,4.4,0.177912,56.535,3.7065,0.35,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","A.J. Green","ARI","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.415,0.44478,48.11,3.914064,0.25,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Adam Thielen","MIN","WR","2541785","robust",NA,NA,NA,NA,NA,NA,0.215416666666667,0.29652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.6,0,54.15,6.07866,0.6725,0.252042,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","D.J. Chark","DET","WR","2561018","robust",NA,NA,NA,NA,NA,NA,0.0825,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.2675,0.133434,45.33,7.798476,0.25,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Sammy Watkins","GB","WR","2543457","robust",NA,NA,NA,NA,NA,NA,0.1275,0.14826,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.2425,0.192738,43.305,6.64204800000001,0.2,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,5.21333333333333,0.820372,0.0196797045453799,0.014826,0.044,0.0652344,0,NA,NA,NA,0.05,0,0,0,3.55,0.14826,42.3,0.593039999999998,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Chase Claypool","PIT","WR","2564970","robust",NA,NA,NA,NA,NA,NA,3.7925,1.200906,0.0103714500228504,0,0,0,0,NA,NA,NA,0,NA,0,0,3.795,0.0148259999999997,51.24,3.958542,0.21,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","DeVante Parker","NE","WR","2552409","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.6975,0.0741299999999997,47.785,5.33736,0.305,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Corey Davis","NYJ","WR","2557848","robust",NA,NA,NA,NA,NA,NA,0.0766666666666667,0,0.01,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.5,0.14826,51.42,1.63086,0.35,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Drake London","ATL","WR","2567250","robust",NA,NA,NA,NA,NA,NA,0.781666666666667,0.59304,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.8,0.29652,49.8,4.89258000000001,0.23,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",1,2022
"181","Jakobi Meyers","NE","WR","2562492","robust",NA,NA,NA,NA,NA,NA,0.368333333333333,0.237216,0,0,0.1,0,0,NA,NA,NA,0,NA,0,0,4.325,0.429954,48.5,7.057176,0.195,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",1,2022
"182","George Pickens","PIT","WR","2568159","robust",NA,NA,NA,NA,NA,NA,0.327083333333333,0.37065,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.6575,0.696822,42.62,6.612396,0.185,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Allen Lazard","GB","WR","2560787","robust",NA,NA,NA,NA,NA,NA,0.25,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.875,0,47.55,0,0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D","Ankle",1,2022
"184","JuJu Smith-Schuster","KC","WR","2558149","robust",NA,NA,NA,NA,NA,NA,1.62291666666667,0.385476,0.05,0.0732138292307692,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.65,0.44478,50,5.9304,0.5225,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Marvin Jones","JAC","WR","2532884","robust",NA,NA,NA,NA,NA,NA,0.09125,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.7825,0.785778,48.075,7.11648,0.3,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Jarvis Landry","NO","WR","2543488","robust",NA,NA,NA,NA,NA,NA,2.05,0.192738,0.05,0.0679144840430568,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.7675,0.59304,42.82,5.48562,0.25,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Kenny Golladay","NYG","WR","2558052","robust",NA,NA,NA,NA,NA,NA,0.02625,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.195,0.281694,45.9,8.74734,0.1475,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Kadarius Toney","NYG","WR","2566376","robust",NA,NA,NA,NA,NA,NA,2.62,0.652344,0.00128662420382166,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.1875,0.37065,49.74,3.26172,0.1825,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Romeo Doubs","GB","WR","2567586","robust",NA,NA,NA,NA,NA,NA,0.382916666666667,0.14826,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.3,0.415128,30.6,8.59908,0.1125,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Sterling Shepard","NYG","WR","2555295","robust",NA,NA,NA,NA,NA,NA,0.691666666666667,0.17297,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.9925,1.03782,43.1,9.34038,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Chris Olave","NO","WR","2567973","robust",NA,NA,NA,NA,NA,NA,0.614166666666667,0.29652,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.06,0.429954,43.635,5.604228,0.2,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Jahan Dotson","WAS","WR","2568321","robust",NA,NA,NA,NA,NA,NA,0.65,0.59304,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.075,0.192738,40.255,0.355824000000003,0.205,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Garrett Wilson","NYJ","WR","2568048","robust",NA,NA,NA,NA,NA,NA,0.683333333333333,0.14826,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.55,0.44478,34.95,15.71556,0.1225,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Wan'Dale Robinson","NYG","WR","2568012","robust",NA,NA,NA,NA,NA,NA,0.8875,0.9080925,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.8,0.29652,31.5,4.195758,0.09,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,1.38416666666667,0.412657,0.000638560157790927,0,0,0,0,NA,NA,NA,0,NA,0,0,3.5125,0.66717,38,7.70952,0.25,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Jalen Tolbert","DAL","WR","2567508","robust",NA,NA,NA,NA,NA,NA,0.45,0.632576,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.075,0.311346,38.925,7.50195599999999,0.21,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Julio Jones","TB","WR","2495454","robust",NA,NA,NA,NA,NA,NA,0.0775,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.025,0.14826,44.3,5.04084000000001,0.15,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Parris Campbell","IND","WR","2562495","robust",NA,NA,NA,NA,NA,NA,0.509583333333333,0.7413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.96,0.14826,38.4,2.37216,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Donovan Peoples-Jones","CLE","WR","2563803","robust",NA,NA,NA,NA,NA,NA,0.045,0,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.75,0.148259999999999,41.745,2.28320400000001,0.1725,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Christian Watson","GB","WR","2567637","robust",NA,NA,NA,NA,NA,NA,0.58375,0.229803,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.165,0.7413,27.86,18.97728,0.155,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Treylon Burks","TEN","WR","2567643","robust",NA,NA,NA,NA,NA,NA,0.8825,1.03782,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.85,0.44478,36.1,3.85476,0.2,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Randall Cobb","GB","WR","2495448","robust",NA,NA,NA,NA,NA,NA,0.205416666666667,0.281694,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3,0.14826,38.7,2.9652,0.29,0.0296519999999999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Zay Jones","JAC","WR","2557863","robust",NA,NA,NA,NA,NA,NA,0.505,0.133434,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.1,0.14826,34.95,2.81694,0.15,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,0.1075,0.081543,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,2.7,0.400302,36.095,5.78214,0.2525,0.163086,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,0.913333333333333,0.187796,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.7,0.44478,41.5,3.11346,0.28,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Noah Brown","DAL","WR","2558091","robust",NA,NA,NA,NA,NA,NA,0.1,0.088956,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.75,0.200151,33.35,0.963690000000003,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Curtis Samuel","WAS","WR","2558066","robust",NA,NA,NA,NA,NA,NA,9.1,1.576498,0.075,0.0459876735553601,0.001,0,0,NA,NA,NA,0,NA,0,0,3,0.59304,33.06,6.6717,0.17,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Josh Reynolds","DET","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.02625,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.6,0.7413,31.325,6.52344,0.1,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Alec Pierce","IND","WR","2567715","robust",NA,NA,NA,NA,NA,NA,0.44875,0.59304,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.4975,0.7413,32.35,4.29954,0.1775,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Skyy Moore","KC","WR","2567805","robust",NA,NA,NA,NA,NA,NA,0.45,0.348411,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,2.1,0.896973,28.6,16.375317,0.2,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Marquez Callaway","NO","WR","2565310","robust",NA,NA,NA,NA,NA,NA,0.0591666666666667,0.14826,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.2,0.385476,17.5,9.6369,0.1,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,3.65,0.696822,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.49,0.29652,30.405,3.246894,0.2,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Nick Westbrook-Ikhine","TEN","WR","2565477","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.5175,0.44478,32.07,8.1543,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Bryan Edwards","ATL","WR","2564418","robust",NA,NA,NA,NA,NA,NA,0.06,0,0.02,0,0,0,0,NA,NA,NA,0,NA,0,0,2.2775,0.163086,31.44,5.9304,0.1425,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Isaiah McKenzie","BUF","WR","2558129","robust",NA,NA,NA,NA,NA,NA,4.87833333333333,0.44478,0.0484073070403775,0.0646846936722546,0.011,0.014826,0,NA,NA,NA,0.01,0,0,0,2.8,0.44478,29.7,5.826618,0.15,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,-0.45,0.29652,0,0,0.1,0,0,NA,NA,NA,0,NA,0,0,2.02,0.59304,28.4,11.41602,0.125,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,1.59,1.11195,0,0,0,0,0,NA,NA,NA,0.06,0,0,0,2.415,0.303933,26.29,3.862173,0.1,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","David Bell","CLE","WR","2567460","robust",NA,NA,NA,NA,NA,NA,0.484583333333333,0.210035,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.7,0.504084,21.6,6.81996,0.1,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Josh Palmer","LAC","WR","2566502","robust",NA,NA,NA,NA,NA,NA,0.275,0.358295,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.6825,0.44478,30.15,6.96822,0.215,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Byron Pringle","CHI","WR","2560844","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.4,0.192738,32.665,4.388496,0.1475,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","KJ Hamler","DEN","WR","2563890","robust",NA,NA,NA,NA,NA,NA,1.92083333333333,0.234745,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.635,0.29652,33.3625,1.77912,0.195,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee - ACL",1,2022
"222","Nelson Agholor","NE","WR","2552600","robust",NA,NA,NA,NA,NA,NA,0.560833333333333,0.106253,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.86,0.415128,25.69,6.256572,0.11,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,0.05,0.0489258,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.145,0.489258,29.925,8.265495,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,0.03,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.18,0.237216,27.3,6.22692,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Cedrick Wilson","MIA","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.106666666666667,0.088956,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.395,0.474432,30.275,3.33585,0.2,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Andy Isabella","ARI","WR","2562669","robust",NA,NA,NA,NA,NA,NA,-0.03,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.145,0.748713,23.35,7.146132,0.1,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Equanimeous St. Brown","CHI","WR","2560883","robust",NA,NA,NA,NA,NA,NA,0.55,0.481845,0.001,0,0,0,0,NA,NA,NA,0,NA,0,0,1.545,0.541149,19.665,6.782895,0.05,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,2.75916666666667,0.397831,0.055,0.086485,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.56,0.88956,27.725,3.11346,0.1,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Deonte Harris","NO","WR","2563155","robust",NA,NA,NA,NA,NA,NA,1.5725,1.252797,0,0,0.05,0.037065,0,NA,NA,NA,0,NA,0,0,1.24,0.874734,17.2075,11.823735,0.1,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Laviska Shenault","CAR","WR","2564232","robust",NA,NA,NA,NA,NA,NA,2.6,1.208319,0.005,0,0,0,0,NA,NA,NA,0,NA,0,0,1.9,0.533736,18.3,5.574576,0.08,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Mack Hollins","LVR","WR","2558262","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.335,0.385476,17.145,6.849612,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Jamison Crowder","BUF","WR","2552415","robust",NA,NA,NA,NA,NA,NA,0.480833333333333,0.353353,0.08,0.118608,0,0,0,NA,NA,NA,0,NA,0,0,2.35,0.207564,24.5,2.66868,0.11,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Phillip Dorsett","HOU","WR","2552424","robust",NA,NA,NA,NA,NA,NA,0.2,0.177912,0.001,0,0,0,0,NA,NA,NA,0,NA,0,0,1.515,0.163086,21.71,4.544169,0.06,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Jauan Jennings","SF","WR","2565114","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.8,0.259455,22.6,3.343263,0.16,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Anthony Schwartz","CLE","WR","2565986","robust",NA,NA,NA,NA,NA,NA,0.855,1.267623,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.63,0.66717,9.45,11.252934,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Demarcus Robinson","BAL","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.305,0.88956,16,11.8608,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Jalen Guyton","LAC","WR","2562844","robust",NA,NA,NA,NA,NA,NA,1.13,0.0593039999999997,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.435,0.400302,19.385,5.144622,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Quintez Cephus","DET","WR","2563926","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5,0.207564,21,2.461116,0.115,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Ben Skowronek","LAR","WR","2566247","robust",NA,NA,NA,NA,NA,NA,0.295,0.2505594,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.1,0.0963689999999999,23.46,1.727229,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","James Proche","BAL","WR","2563572","robust",NA,NA,NA,NA,NA,NA,0.207,0.051891,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5,0.385476,18.15,1.578969,0.1,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","D'Wayne Eskridge","SEA","WR","2566553","robust",NA,NA,NA,NA,NA,NA,1.41,0.0696822000000002,0.005,0.00332886510638298,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.563388,14.45,4.929645,0.02,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Miles Boykin","PIT","WR","2562631","robust",NA,NA,NA,NA,NA,NA,0.125,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.14826,10.1,7.175784,0.05,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Cam Sims","WAS","WR","2561067","robust",NA,NA,NA,NA,NA,NA,0.155,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.3,0.467019,17.4,3.602718,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Tyler Johnson","HOU","WR","2565225","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.72,0.652344,17.795,6.360354,0.09,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Ashton Dulin","IND","WR","2562562","robust",NA,NA,NA,NA,NA,NA,1.1,0.919212,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0.29652,11.45,3.254307,0.075,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Chris Conley","FA","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2,0,23,0,0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Kalif Raymond","DET","WR","2556661","robust",NA,NA,NA,NA,NA,NA,0.8,0.29652,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.49,0.029652,18.3,2.37216,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Kyle Philips","TEN","WR","2567664","robust",NA,NA,NA,NA,NA,NA,0.1425,0.116137,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.045,0.59304,11.9175,7.26474,0.03,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Greg Dortch","ARI","WR","2562561","robust",NA,NA,NA,NA,NA,NA,0.625,0.81543,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4,0.311346,16.2,3.839934,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Richie James","NYG","WR","2560761","robust",NA,NA,NA,NA,NA,NA,0.0225,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6125,0.429954,10.2775,8.702862,0.03,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Velus Jones","CHI","WR","2567409","robust",NA,NA,NA,NA,NA,NA,0.25,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.65,0,19.275,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D","Hamstring",1,2022
