"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"166","Alec Pierce","IND","WR","2567715","robust",NA,NA,NA,NA,NA,NA,0.0991666666666667,0.118608,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.815,0.400302,39.5,4.729494,0.115,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Robert Woods","TEN","WR","2540169","robust",NA,NA,NA,NA,NA,NA,1.3975,1.245384,0,0,0.0125,0.037065,0,NA,NA,NA,0.01,0,0,0,3.2,0.252042,36.73,0.444779999999996,0.145,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Noah Brown","DAL","WR","2558091","robust",NA,NA,NA,NA,NA,NA,0.1,0,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.955,0.029652,36.7,2.07564,0.125,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,1.085,0.274281,0.005,0.0044478,0,0,0,NA,NA,NA,0.01,0,0,0,2.47,0.88956,30,7.420413,0.155,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Dyami Brown","WAS","WR","2566586","robust",NA,NA,NA,NA,NA,NA,-0.015,0.051891,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.84,0.14826,16.55,5.522685,0.15,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","D.J. Chark","DET","WR","2561018","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.4,0,33.15,0.148259999999992,0.155,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","DeVante Parker","NE","WR","2552409","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.1,0.44478,31.2,9.888942,0.14,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Isaiah McKenzie","BUF","WR","2558129","robust",NA,NA,NA,NA,NA,NA,4.4575,0.44478,0.0905503677614874,0,0,0,0,NA,NA,NA,0.01,0,0,0,2.8475,0.29652,29.04,0.296519999999999,0.21,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Marquise Brown","ARI","WR","2562379","robust",NA,NA,NA,NA,NA,NA,0.4,0.14826,0,0,0.0125,0,0,NA,NA,NA,0,NA,0,0,2.85,0.44478,31.65,4.74432,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Foot",11,2022
"175","Jauan Jennings","SF","WR","2565114","robust",NA,NA,NA,NA,NA,NA,0.1,0.254513,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.1,0,24.175,1.4826,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Damiere Byrd","ATL","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.285,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.985,0.029652,31.7275,1.4826,0.195,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Jahan Dotson","WAS","WR","2568321","robust",NA,NA,NA,NA,NA,NA,0.301666666666667,0.88956,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.2825,0.266868,31.9,3.26172,0.2125,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,4,0.14826,0.111495058760684,0,0.0875,0,0,NA,NA,NA,0,NA,0,0,2.5,0,29,1.63086,0.2,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Abdomen",11,2022
"179","Elijah Moore","NYJ","WR","2566385","robust",NA,NA,NA,NA,NA,NA,0.91,0.51891,0.021985632183908,0.0198361655172414,0,0,0,NA,NA,NA,0,NA,0,0,1.495,0.207564,20.895,0.704235000000002,0.11,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,0.470833333333333,0.59304,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.165,0.103782,32.3775,2.535246,0.18,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Denzel Mims","NYJ","WR","2564802","robust",NA,NA,NA,NA,NA,NA,0.045,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4,0.29652,23.605,7.072002,0.0925,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Nick Westbrook-Ikhine","TEN","WR","2565477","robust",NA,NA,NA,NA,NA,NA,0.0516666666666667,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.075,0.37065,31.525,6.22691999999999,0.2,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Chris Moore","HOU","WR","2555209","robust",NA,NA,NA,NA,NA,NA,0.3,0.27181,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.3,0.14826,26.5,8.1543,0.17,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Demarcus Robinson","BAL","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.38,0.177912,25.975,5.33736,0.145,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Robby Anderson","ARI","WR","2556462","robust",NA,NA,NA,NA,NA,NA,0.42375,0.155673,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,1.7575,0.340998,20.53,5.278056,0.1,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.275,0.29652,17.4,5.70801,0.095,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Laviska Shenault","CAR","WR","2564232","robust",NA,NA,NA,NA,NA,NA,5.44,0.845081999999999,0.06,0.0571454408521629,0,0,0,NA,NA,NA,0,NA,0,0,2.405,0.429954,25.565,5.292882,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Phillip Dorsett","HOU","WR","2552424","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5175,0.340998,22.5,4.37367,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Randall Cobb","GB","WR","2495448","robust",NA,NA,NA,NA,NA,NA,0.006,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.1,0.155673,27.18,3.143112,0.1,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Sammy Watkins","GB","WR","2543457","robust",NA,NA,NA,NA,NA,NA,0.01875,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.955,0.14826,25.0675,5.33736,0.1,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Kendall Hinton","DEN","WR","2563893","robust",NA,NA,NA,NA,NA,NA,0.147916666666667,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.8,0.29652,25.34,5.9304,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Tyquan Thornton","NE","WR","2567958","robust",NA,NA,NA,NA,NA,NA,1.89458333333333,0.14826,0.0181273790365233,0.014826,0,0,0,NA,NA,NA,0,NA,0,0,2.0025,0.14826,25.365,0.830255999999998,0.1,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","James Proche","BAL","WR","2563572","robust",NA,NA,NA,NA,NA,NA,0.33375,0.29652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7575,0.681996,20.825,2.52042,0.1,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Tyrie Cleveland","DEN","WR","2563881","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.6225,0,23.955,0,0.0775,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Mike Thomas","CIN","WR","2556381","robust",NA,NA,NA,NA,NA,NA,0.015,0,0,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,0.945,0.133434,13.49,0.266868,0.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,0.1,0.266868,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,1.8725,0,26.6225,2.209074,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Nelson Agholor","NE","WR","2552600","robust",NA,NA,NA,NA,NA,NA,0.185,0.14826,0,0,0.075,0.037065,0,NA,NA,NA,0,NA,0,0,1.645,0.7413,21,3.454458,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Marquez Callaway","NO","WR","2565310","robust",NA,NA,NA,NA,NA,NA,0.05,0.088956,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.7,0.44478,22.3,4.00302,0.085,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","A.J. Green","ARI","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.585,0.859908,15.75,6.6717,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Justin Watson","KC","WR","2560051","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4,0.289107,19.42,4.418148,0.175,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Kenny Golladay","NYG","WR","2558052","robust",NA,NA,NA,NA,NA,NA,0.1,0.128492,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5,0.59304,21.8,6.6717,0.1,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Marcus Johnson","NYG","WR","2556855","robust",NA,NA,NA,NA,NA,NA,0.175,0.59304,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2375,0.7413,13.4325,5.63388,0.0225,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Keelan Cole","LVR","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.05,0.081543,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.765,0.400302,19.05,5.515272,0.0925,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Tutu Atwell","LAR","WR","2566196","robust",NA,NA,NA,NA,NA,NA,1,0.59304,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.59304,15.365,12.75036,0.055,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","James Washington","DAL","WR","2560920","robust",NA,NA,NA,NA,NA,NA,0.6,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7,0,26.525,0.0741300000000011,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Foot",11,2022
"206","Trent Taylor","CIN","WR","2558202","robust",NA,NA,NA,NA,NA,NA,2.2975,1.282449,0.0119871794871795,0.0133053846153846,0,0,0,NA,NA,NA,0,NA,0,0,1.115,0.845082,13.0475,10.044615,0.0925,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Tom Kennedy","DET","WR","2563319","robust",NA,NA,NA,NA,NA,NA,0.1,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.795,0.22239,19.6,6.486375,0.075,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,2.60083333333333,0.620221,0.00628255639240747,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4,0.37065,20.16,3.7065,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","KhaDarel Hodge","ATL","WR","2561653","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.229803,14.2,2.134944,0.08,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Skyy Moore","KC","WR","2567805","robust",NA,NA,NA,NA,NA,NA,0.07,0.103782,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.43,0.400302,14.5,2.772462,0.03,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Brandon Powell","LAR","WR","2561261","robust",NA,NA,NA,NA,NA,NA,3.8,0.0741300000000004,0.01,0,0,0,0,NA,NA,NA,0.01,0,0,0,1,0.044478,11.2,0.118608,0.03,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Equanimeous St. Brown","CHI","WR","2560883","robust",NA,NA,NA,NA,NA,NA,3.495,0.919212,0.015,0.0126269536261955,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.214977,17.315,2.59455,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Zach Pascal","PHI","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.3,0.214977,0.002,0,0,0,0,NA,NA,NA,0,NA,0,0,1.31,0.22239,14.975,2.401812,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Michael Bandy","LAC","WR","2567175","robust",NA,NA,NA,NA,NA,NA,0.133,0.096369,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4,0.541149,15.35,3.891825,0.035,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Byron Pringle","CHI","WR","2560844","robust",NA,NA,NA,NA,NA,NA,0.065,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.33,0.266868,16.5,0.993342,0.075,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Isaiah Hodgins","NYG","WR","2563611","robust",NA,NA,NA,NA,NA,NA,0.1,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.335,0.163086,20.7525,1.134189,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Bryan Edwards","ATL","WR","2564418","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.75,0.274281,10.27,6.315876,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Coach's Decision",11,2022
"218","David Sills","NYG","WR","2562732","robust",NA,NA,NA,NA,NA,NA,0.06,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.28,0.7413,14.705,9.888942,0.07,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Coach's Decision",11,2022
"219","DeSean Jackson","BAL","WR","1581","robust",NA,NA,NA,NA,NA,NA,0.33,0.385476,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.326172,15.955,3.988194,0.095,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",11,2022
"220","Kevin White","NO","WR","2553432","robust",NA,NA,NA,NA,NA,NA,0.1,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.725,0.326172,9.965,4.833276,0.065,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Cam Sims","WAS","WR","2561067","robust",NA,NA,NA,NA,NA,NA,0.09,0.133434,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0.37065,12.1,2.490768,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Greg Dortch","ARI","WR","2562561","robust",NA,NA,NA,NA,NA,NA,1.605,0.652344,0.005,0,0,0,0,NA,NA,NA,0,NA,0,0,1.635,1.082298,16.265,2.846592,0.06,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Steven Sims","PIT","WR","2563033","robust",NA,NA,NA,NA,NA,NA,3.47,0.993342000000001,0.00383002207505519,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,1.53,0.489258,16.02,3.202416,0.07,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Shi Smith","CAR","WR","2565908","robust",NA,NA,NA,NA,NA,NA,0.092,0.07413,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.1,0.214977,13.6,2.876244,0.05,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Lawrence Cager","NYG","WR","2565492","robust",NA,NA,NA,NA,NA,NA,0.15,0.22239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.25,0.7413,14.28,9.399684,0.1,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Deonte Harris","NO","WR","2563155","robust",NA,NA,NA,NA,NA,NA,0.5,0.7413,0,0,0.1,0,NA,NA,NA,NA,NA,NA,0,0,0.8,0.88956,10.675,12.342645,0.055,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Foot",11,2022
"227","Khalil Shakir","BUF","WR","2567334","robust",NA,NA,NA,NA,NA,NA,0.0925,0.1371405,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.05,0.281694,12.85,0.563388000000001,0.07,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Stanley Morgan","CIN","WR","2562504","robust",NA,NA,NA,NA,NA,NA,0.63,0.800604,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9625,0.896973,11.165,9.585009,0.06,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","David Bell","CLE","WR","2567460","robust",NA,NA,NA,NA,NA,NA,0.05,0.0563388,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.28,0.22239,15.82,0.7413,0.035,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Samori Toure","GB","WR","2567628","robust",NA,NA,NA,NA,NA,NA,0.085,0.103782,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1,0.177912,14.9,1.230558,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,7.065,0.704234999999999,0.1,0.014826,0.0125,0.0185325,0,NA,NA,NA,0.01,0,0,0,1.45,0.281694,13.41,2.59455,0.08,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Ray-Ray McCloud","SF","WR","2560801","robust",NA,NA,NA,NA,NA,NA,0.19,0.22239,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,0.7925,0.163086,10.5775,4.00302,0.075,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Dante Pettis","CHI","WR","2560836","robust",NA,NA,NA,NA,NA,NA,1.4,0.340998,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1,0.126021,12.9,1.964445,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Jeff Smith","NYJ","WR","2562845","robust",NA,NA,NA,NA,NA,NA,0.0425,0.051891,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.335,0.029652,4.89,0.600453000000001,0.0125,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Ashton Dulin","IND","WR","2562562","robust",NA,NA,NA,NA,NA,NA,0.3,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.795,0,11.84,0,0.085,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Trenton Irwin","CIN","WR","2562900","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.9,0,12.3,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","N'Keal Harry","CHI","WR","2562659","robust",NA,NA,NA,NA,NA,NA,0.09,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.5925,0.118608,7.615,1.905141,0.0175,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Illness",11,2022
"238","Miles Boykin","PIT","WR","2562631","robust",NA,NA,NA,NA,NA,NA,0.115,0.088956,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.4,0.037065,6.6075,2.676093,0.02,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.17125,0.5077905,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,6.4625,0.118608,79.005,2.20907399999999,0.7725,0.0889560000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0.22875,0.6782895,0.0025,0.007413,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.79,0.7413,56.3425,9.014208,0.45,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,0.05625,0.1667925,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,4.255,0.237216,53,3.469284,0.4125,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Kyle Pitts","ATL","TE","2565830","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.9525,0.29652,48.76,4.95188400000001,0.3,0.0593040000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Greg Dulcich","DEN","TE","2567520","robust",NA,NA,NA,NA,NA,NA,0.015,0.044478,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.6,0.29652,44.08,1.92738,0.2475,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","T.J. Hockenson","MIN","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0.01125,0.0333585,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.8,0.29652,50.73,5.070492,0.405,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0.01125,0.0333585,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.6175,0.148259999999999,45.125,0.7413,0.315,0.207564,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Pat Freiermuth","PIT","TE","2566442","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.22,0.148259999999999,46.45,6.52344,0.33,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,4.43,0.44478,45.3,1.92738000000001,0.35,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Gerald Everett","LAC","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0.5925,0.8710275,0.005,0.007413,0,0,0,NA,NA,NA,0,NA,0,0,3.8,0.29652,41.605,3.11346,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Groin",11,2022
"249","Tyler Conklin","NYJ","TE","2561027","robust",NA,NA,NA,NA,NA,NA,0.16,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.2,0.385476,32.28,3.795456,0.2,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Hayden Hurst","CIN","TE","2560747","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.905,0.14826,38.6,2.37216,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Hunter Henry","NE","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.4825,0.177912,29.85,0.904385999999999,0.195,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,0.63,0.66717,0.0075,0.0037065,0,0,0,NA,NA,NA,0,NA,0,0,3.2,0.51891,36.7,4.89258000000001,0.3,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
