"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"253","Velus Jones","CHI","WR","2567409","robust",NA,NA,NA,NA,NA,NA,5.155,5.945226,0,0,0.00125,0,0,NA,NA,NA,0,NA,0,0,1.3,0.163086,15.5,5.663532,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Ashton Dulin","IND","WR","2562562","robust",NA,NA,NA,NA,NA,NA,0.75,0.563388,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.15,0.14826,13.45,2.89107,0.05,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","David Bell","CLE","WR","2567460","robust",NA,NA,NA,NA,NA,NA,0.315,0.59304,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7,0.14826,16.9,0.489258000000003,0.06,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Toe",16,2022
"256","A.J. Green","ARI","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0.085,0.0711648,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7,0.214977,17.2,1.215732,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Sammy Watkins","BAL","WR","2543457","robust",NA,NA,NA,NA,NA,NA,0.13,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.0425,0.126021,13.55,2.81694,0.07,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Danny Gray","SF","WR","2568210","robust",NA,NA,NA,NA,NA,NA,0.095,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6775,0.526323,8.9125,6.056421,0.015,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Cole Beasley","BUF","WR","2535698","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.15,0.533736,12.6275,4.07715,0.0175,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Kenny Golladay","NYG","WR","2558052","robust",NA,NA,NA,NA,NA,NA,0.06,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.39,0.170499,5.4,2.579724,0.0075,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Laquon Treadwell","SEA","WR","2555214","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.15,0.163086,14,2.846592,0.075,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Penny Hart","SEA","WR","2562804","robust",NA,NA,NA,NA,NA,NA,0.055,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6,0.155673,6.8975,2.74281,0.0525,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,4.5,0.830256,0.1,0.044478,0.0125,0.0185325,0,NA,NA,NA,0.01,0,0,0,1.515,0.0889559999999997,14.75,0.815430000000001,0.075,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","N'Keal Harry","CHI","WR","2562659","robust",NA,NA,NA,NA,NA,NA,0.0375,0.037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9175,0.274281,11.9375,2.424051,0.0525,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Mike Woods","CLE","WR","2567481","robust",NA,NA,NA,NA,NA,NA,0.5975,0.8858535,0.00125,0,0,0,0,NA,NA,NA,0,NA,0,0,0.85,0.0741300000000001,10.27,4.195758,0.02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","KhaDarel Hodge","ATL","WR","2561653","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9525,0.155673,13.4625,2.624202,0.0575,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Chris Conley","TEN","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0.1,0.037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.68,0.07413,8.1525,1.015581,0.025,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Jalen Reagor","MIN","WR","2564850","robust",NA,NA,NA,NA,NA,NA,1.2025,0.229803,0.00206439393939394,0.00204044696969697,0,0,0,NA,NA,NA,0,NA,0,0,0.63,0.378063,8.8925,4.455213,0.0925,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,0.52,0.133434,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,0.97,0.0593040000000001,10.555,1.126776,0.015,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Zach Pascal","PHI","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.065,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.76,0.14826,8.805,1.868076,0.0725,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Concussion",16,2022
"271","Khalil Shakir","BUF","WR","2567334","robust",NA,NA,NA,NA,NA,NA,0.0425,0.0630105,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0.504084,8.83,4.699842,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Breshad Perriman","TB","WR","2552597","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0.1,0,NA,NA,NA,NA,NA,NA,0,0,0.595,0.600453,6.855,6.145377,0.06,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Dyami Brown","WAS","WR","2566586","robust",NA,NA,NA,NA,NA,NA,0.72,0.696822,8.72093023255814e-05,8.61976744186046e-05,0,0,0,NA,NA,NA,0,NA,0,0,0.7225,0.14826,9.3125,1.33434,0.05,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.6875,0.318759,0.0433333333333333,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,6.1625,0.222390000000001,76.88,2.72798400000001,0.715,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0.16,0.474432,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.5,0.29652,56.8,3.78063,0.475,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,0.03125,0.0926625,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,4.2,0.29652,49.3275,8.08017,0.225,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Evan Engram","JAC","TE","2557858","robust",NA,NA,NA,NA,NA,NA,0.03,0.088956,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.6125,0.44478,46.53,3.810282,0.35,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","David Njoku","CLE","TE","2557986","robust",NA,NA,NA,NA,NA,NA,0.7675,0.9080925,0.005,0.007413,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.7325,0.29652,39.7125,8.1543,0.2,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",16,2022
"279","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,0.0175,0.051891,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.9225,0.14826,48.375,2.00151,0.5,0.177912,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Pat Freiermuth","PIT","TE","2566442","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4,0,45.72,1.022994,0.345,0.163086,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","T.J. Hockenson","MIN","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0.01625,0.0481845,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,4.425,0.237216,48.1,2.81694,0.255,0.0593040000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.1,0.593039999999999,43.25,8.30256,0.41,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Darren Waller","LVR","TE","2552408","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.925,0.14826,44.725,4.89258,0.3225,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Greg Dulcich","DEN","TE","2567520","robust",NA,NA,NA,NA,NA,NA,0.01125,0.0333585,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.35,0.415128,39.725,1.92738,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,0.11,0.326172,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.4925,0.7413,37,6.760656,0.3125,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","Noah Fant","SEA","TE","2562383","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.3,1.008168,34.48,8.8956,0.1925,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",16,2022
"287","Dawson Knox","BUF","TE","2562681","robust",NA,NA,NA,NA,NA,NA,0.0475,0.0630105,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.385,0.207564,38.685,1.452948,0.2975,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","Gerald Everett","LAC","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0.08125,0.2409225,0.00125,0.0037065,0,0,0,NA,NA,NA,0,NA,0,0,3.7,0.44478,39,2.120118,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Hunter Henry","NE","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.5625,0.237216,32.85,4.22541,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.85,0.29652,35.275,2.07564000000001,0.1925,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Chigoziem Okonkwo","TEN","TE","2567658","robust",NA,NA,NA,NA,NA,NA,1.665,0.748713,0.01125,0.0037065,0,0,0,NA,NA,NA,0,NA,0,0,2.5475,0.0148259999999997,34.705,2.861418,0.165,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","Juwan Johnson","NO","TE","2564676","robust",NA,NA,NA,NA,NA,NA,0.15625,0.3150525,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.6425,0.7413,27.2675,6.22692,0.25,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","Austin Hooper","TEN","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0.00625,0.00926625,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.15,0.0741300000000001,23.855,0.429954000000004,0.18,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","Tyler Conklin","NYJ","TE","2561027","robust",NA,NA,NA,NA,NA,NA,0.386666666666667,0.286636,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.98,0.326172,30.43,4.217997,0.18,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","Jordan Akins","HOU","TE","2560951","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.425,0.29652,26.065,8.258082,0.105,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","Trey McBride","ARI","TE","2568117","robust",NA,NA,NA,NA,NA,NA,0.04,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.5,0.29652,25.5,9.48864,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","Hayden Hurst","CIN","TE","2560747","robust",NA,NA,NA,NA,NA,NA,0.00875,0.01297275,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.6,0.859908,24.05,8.732514,0.15,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Calf",16,2022
"298","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.55,0.252042,17.925,0.7413,0.15,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","Cade Otton","TB","TE","2568312","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.5125,0.7413,25.7,5.04084,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","Will Dissly","SEA","TE","2561046","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.17,0.29652,23.7,3.7065,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","Daniel Bellinger","NYG","TE","2567985","robust",NA,NA,NA,NA,NA,NA,0.06375,0.1890315,0.0333333333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,2.8175,0.0444779999999997,28.04,0.800603999999999,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302","Robert Tonyan","GB","TE","2559270","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.6,0.59304,25.3,3.11346,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303","Jelani Woods","IND","TE","2567724","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.6075,0.59304,21.2225,2.920722,0.145,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","Parker Hesse","ATL","TE","2563272","robust",NA,NA,NA,NA,NA,NA,0.01375,0.02038575,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.305,0.281694,13.235,2.779875,0.1,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305","MyCole Pruitt","ATL","TE","2552401","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.355,0.474432,13.725,5.129796,0.1,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","Logan Thomas","WAS","TE","2543767","robust",NA,NA,NA,NA,NA,NA,0.015,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.45,0.140847,24.58,1.971858,0.12,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","Foster Moreau","LVR","TE","2562317","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.6,0.622692,20.4,6.37518,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308","Irv Smith Jr.","MIN","TE","2562738","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.8,0,16.375,0.0741300000000011,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Ankle",16,2022
"309","Isaiah Likely","BAL","TE","2567283","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.85,0.14826,20.565,2.564898,0.105,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","Taysom Hill","NO","TE","2558954","robust",NA,NA,NA,NA,NA,NA,13.9933333333333,3.696616,0.0933333333333333,0.009884,0.092,0.059304,0,NA,NA,NA,0,NA,0,0,1.255,0.14826,13.7,2.37216,0.2,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311","Eric Tomlinson","DEN","TE","2553744","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.95,0.14826,9.05,1.33434,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","Ross Dwelley","SF","TE","2561060","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.605,0,12.3,0.148259999999997,0.105,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313","Brock Wright","DET","TE","2567221","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4,0.29652,16,1.26021,0.1025,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314","C.J. Uzomah","NYJ","TE","2552559","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.029652,13.7975,0.756126,0.105,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315","Jonnu Smith","NE","TE","2558207","robust",NA,NA,NA,NA,NA,NA,0.52,0.711648,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.575,0.237216,16.675,3.85476,0.0925,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316","Colby Parkinson","SEA","TE","2565180","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.25,0.244629,13.455,3.85476,0.08,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317","Cameron Brate","TB","TE","2550656","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.775,0.44478,15.655,2.2239,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318","Josiah Deguara","GB","TE","2563980","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0.185325,7.075,2.068227,0.03,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319","Kylen Granson","IND","TE","2566145","robust",NA,NA,NA,NA,NA,NA,0.06625,0.1964445,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7,0.207564,18.35,0.874734,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320","Donald Parham","LAC","TE","2562394","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.237216,14.9,3.55824,0.085,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321","Noah Gray","KC","TE","2566178","robust",NA,NA,NA,NA,NA,NA,0.065,0.192738,0.0333333333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,1.545,0.163086,16.37,0.7413,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,1.1725,0.163086,13.4,1.77912,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323","Mitchell Wilcox","CIN","TE","2563749","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.45,0.14826,13.28,0.652343999999999,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324","Ian Thomas","CAR","TE","2560894","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.39,0.44478,14.95,2.727984,0.0775,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325","O.J. Howard","HOU","TE","2557856","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.3,0,15.7,0,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326","Josh Oliver","BAL","TE","2562693","robust",NA,NA,NA,NA,NA,NA,0.00625,0.00926625,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.23,0.14826,12.745,1.03782,0.1,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327","Tommy Tremble","CAR","TE","2565914","robust",NA,NA,NA,NA,NA,NA,0.14875,0.4410735,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.4,0.14826,14.845,1.067472,0.105,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","Harrison Bryant","CLE","TE","2563767","robust",NA,NA,NA,NA,NA,NA,0.4275,0.526323,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.41,0.266868,11.8,1.208319,0.095,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329","Brevin Jordan","HOU","TE","2566130","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.252042,10.95,3.7065,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330","Dan Arnold","JAC","TE","2559385","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0.37065,9.3,4.96671,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331","Teagan Quitoriano","HOU","TE","2567691","robust",NA,NA,NA,NA,NA,NA,0.0333333333333333,0.04942,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.45,0.0889560000000001,13.87,0.148259999999999,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332","Adam Trautman","NO","TE","2564703","robust",NA,NA,NA,NA,NA,NA,0.00375,0.00555975,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.244629,11.1,2.475942,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",16,2022
"333","Jody Fortson","KC","TE","2563259","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.075,0.02471,0,NA,NA,NA,0,NA,0,0,0.9325,0.51891,10.91,5.11497,0.1375,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D","Elbow",16,2022
"334","Jack Stoll","PHI","TE","2567061","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.14826,10.9,0.296519999999999,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335","Stephen Sullivan","CAR","TE","2565192","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.55,0.59304,7.505,6.74583,0.0525,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336","John Bates","WAS","TE","2566580","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.51891,9.815,4.277301,0.07,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337","Durham Smythe","MIA","TE","2560880","robust",NA,NA,NA,NA,NA,NA,0.23875,0.27984075,0.0333333333333333,0.02471,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.429954,10.1,3.120873,0.08,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Quadriceps",16,2022
"338","Albert Okwuegbunam","DEN","TE","2563911","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.655,0.659757,7.625,7.968975,0.005,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339","Marcedes Lewis","GB","TE","2495888","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0.44478,8.3,2.52042,0.06,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
