"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"252","Rashard Higgins","CAR","WR","2555468","robust",NA,NA,NA,NA,NA,NA,0.0125,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.57,0.029652,8.285,0.103782,0.0075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Andy Isabella","ARI","WR","2562669","robust",NA,NA,NA,NA,NA,NA,0.0525,0.051891,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8125,0.281694,8.9475,1.905141,0.045,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Jalen Reagor","MIN","WR","2564850","robust",NA,NA,NA,NA,NA,NA,1.58,0.400302,0.00207386363636364,0.00204980681818182,0,0,0,NA,NA,NA,0,NA,0,0,0.755,0.14826,6.075,1.015581,0.015,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","D'Wayne Eskridge","SEA","WR","2566553","robust",NA,NA,NA,NA,NA,NA,1.5125,0.407715,0.0075,0.007413,0,0,0,NA,NA,NA,0.01,0,0,0,0.9,0.081543,8.5925,3.372915,0.0425,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0.5825,0.2928135,0.00333333333333333,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,6.2775,0.7413,76.8,4.59605999999999,0.68,0.177912,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.82375,0.2483355,0.00666666666666667,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,6.32,0.385476000000001,73.725,1.63086000000001,0.6,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Darren Waller","LVR","TE","2552408","robust",NA,NA,NA,NA,NA,NA,0.01375,0.0407715,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,5.2875,0.148259999999999,60,3.85476,0.3625,0.0741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Kyle Pitts","ATL","TE","2565830","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.66,0.29652,59.465,0.859907999999997,0.285,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,0.4525,0.5300295,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.58,0.148260000000001,54.1875,2.52041999999999,0.35,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Gerald Everett","LAC","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0.5075,0.7301805,0.00125,0.0037065,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.06,0.207564,48.465,4.74432,0.405,0.0593040000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.87,0.385476,51.7475,5.78214,0.355,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Zach Ertz","ARI","TE","2540158","robust",NA,NA,NA,NA,NA,NA,0.03625,0.1074885,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.6,0.29652,46.7275,2.07564,0.35,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","T.J. Hockenson","DET","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0.0175,0.051891,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.52,0.696822,47.115,1.601208,0.45,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.4,0.593039999999999,44.855,2.980026,0.3225,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Tyler Conklin","NYJ","TE","2561027","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.75,0.748713,37.82,7.679868,0.2,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Pat Freiermuth","PIT","TE","2566442","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.975,0.800604,40.2225,4.89258,0.3,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Dawson Knox","BUF","TE","2562681","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.95,0.44478,34.3,3.48411,0.27,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Back",4,2022
"269","David Njoku","CLE","TE","2557986","robust",NA,NA,NA,NA,NA,NA,0.05125,0.1519665,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.65,0.133434,39.25,3.85476,0.2925,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.82,0.711648,31.18,7.26474,0.1925,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.595,0.7413,38.34,6.6717,0.25,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee - PCL",4,2022
"272","Logan Thomas","WAS","TE","2543767","robust",NA,NA,NA,NA,NA,NA,0.04875,0.1445535,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.02,0.29652,32.7,3.85476,0.215,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Robert Tonyan","GB","TE","2559270","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.205,0.29652,34.55,1.34916599999999,0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Irv Smith Jr.","MIN","TE","2562738","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.85,0.578214,30.125,2.9652,0.205,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,0.02,0.059304,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.1,0.29652,32.3,4.00302,0.165,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Juwan Johnson","NO","TE","2564676","robust",NA,NA,NA,NA,NA,NA,0.31875,0.6189855,0.0333333333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,2.095,0.29652,25.35,4.4478,0.13,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Noah Fant","SEA","TE","2562383","robust",NA,NA,NA,NA,NA,NA,0.015,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.12,0.355824,31.9775,0.874734000000005,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","Will Dissly","SEA","TE","2561046","robust",NA,NA,NA,NA,NA,NA,0.01125,0.0333585,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.1,0.44478,22.375,1.4826,0.1175,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Cameron Brate","TB","TE","2550656","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.695,0.14826,24.9175,0.593039999999998,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Evan Engram","JAC","TE","2557858","robust",NA,NA,NA,NA,NA,NA,0.38375,0.0407715,0.00333333333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,3.225,0.37065,30.14,4.00302,0.145,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","Hunter Henry","NE","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.1,0.14826,25.05,5.33736,0.1475,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","Hayden Hurst","CIN","TE","2560747","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.85,0.14826,27.1675,3.009678,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Albert Okwuegbunam","DEN","TE","2563911","robust",NA,NA,NA,NA,NA,NA,0.01375,0.0407715,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.465,0.578214,27.375,0.593039999999998,0.15,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.8075,0.14826,22.55,1.319514,0.11,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Austin Hooper","TEN","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.3,0.29652,23.9,1.571556,0.17,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","Colby Parkinson","SEA","TE","2565180","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.085,0.59304,14.5,0.7413,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","Daniel Bellinger","NYG","TE","2567985","robust",NA,NA,NA,NA,NA,NA,0.01625,0.0481845,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2,0.22239,19.1,0.963690000000003,0.13,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","Isaiah Likely","BAL","TE","2567283","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2,0.14826,20.4625,3.7065,0.1,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Durham Smythe","MIA","TE","2560880","robust",NA,NA,NA,NA,NA,NA,0.025,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7075,0.845082,16.34,7.353696,0.0775,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","Pharaoh Brown","HOU","TE","2559018","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.1575,0.163086,21.75,1.527078,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hip",4,2022
"291","Jonnu Smith","NE","TE","2558207","robust",NA,NA,NA,NA,NA,NA,1.045,0.0667169999999999,0.005,0.007413,0,0,0,NA,NA,NA,0,NA,0,0,2.1,0.29652,20.55,2.431464,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","Harrison Bryant","CLE","TE","2563767","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7,0.266868,18.4,3.26172,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","Jelani Woods","IND","TE","2567724","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0125,0,0,NA,NA,NA,0,NA,0,0,1.475,0.0741300000000001,14.585,2.120118,0.2,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","O.J. Howard","HOU","TE","2557856","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4,0.415128,15.6,2.66868,0.13,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","C.J. Uzomah","NYJ","TE","2552559","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.92,0.44478,17.565,4.74432,0.115,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","Brevin Jordan","HOU","TE","2566130","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2,0,22,0,0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Ankle",4,2022
"297","Kylen Granson","IND","TE","2566145","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4525,0.103782,14.525,2.876244,0.0925,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298","Jordan Akins","HOU","TE","2560951","robust",NA,NA,NA,NA,NA,NA,0.04,0.029652,0,0,0.025,0.02471,0,NA,NA,NA,0,NA,0,0,2.2,0,19.625,1.55673,0.1225,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","Zach Gentry","PIT","TE","2562654","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.185,0.29652,12.025,1.85325,0.04,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","Brock Wright","DET","TE","2567221","robust",NA,NA,NA,NA,NA,NA,0.0125,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.3,0.214977,14.2,4.344018,0.11,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","Ian Thomas","CAR","TE","2560894","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.67,0.14826,18.71,1.719816,0.1,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302","Jake Ferguson","DAL","TE","2567496","robust",NA,NA,NA,NA,NA,NA,0.0333333333333333,0.02471,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.01,0.800604,11.195,6.679113,0.06,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303","Dan Arnold","JAC","TE","2559385","robust",NA,NA,NA,NA,NA,NA,0.00375,0,0,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,0.78,0.533736,8.78,5.367012,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","Taysom Hill","NO","TE","2558954","robust",NA,NA,NA,NA,NA,NA,11.39,2.060814,0.19,0.014826,0.192,0.07413,0,NA,NA,NA,0,NA,0,0,0.9,0.29652,10.15,4.00302,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305","Ross Dwelley","SF","TE","2561060","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6,0.266868,9.2,7.724346,0.115,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ribs",4,2022
"306","John Bates","WAS","TE","2566580","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.05,0.14826,11.55,1.33434,0.07,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","Geoff Swaim","TEN","TE","2553454","robust",NA,NA,NA,NA,NA,NA,0.00625,0.00926625,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.94,0.014826,15.36,0.333584999999997,0.15,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308","Donald Parham","LAC","TE","2562394","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.29652,13.25,2.9652,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",4,2022
"309","Tre' McKitty","LAC","TE","2566490","robust",NA,NA,NA,NA,NA,NA,0.00625,0.00926625,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8,0.022239,7.8,0.681995999999999,0.06,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","Jesper Horsted","LVR","TE","2563270","robust",NA,NA,NA,NA,NA,NA,0.01625,0.02409225,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8,0.22239,8.2,1.63086,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311","Johnny Mundt","MIN","TE","2558875","robust",NA,NA,NA,NA,NA,NA,0.01375,0.02038575,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.22239,10.4,1.18608,0.07,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","Tyler Davis","GB","TE","2564178","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.87,0.637518,9.16,7.175784,0.02,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313","Tommy Tremble","CAR","TE","2565914","robust",NA,NA,NA,NA,NA,NA,0.1225,0.066717,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.237216,10.6,0.96369,0.065,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314","Tanner Hudson","NYG","TE","2561215","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.16,0.37065,10.75,2.2239,0.06,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315","Adam Trautman","NO","TE","2564703","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,1.065,0.22239,11.07,1.808772,0.08,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316","Kyle Rudolph","TB","TE","2495438","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0.29652,9.6,4.59606,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317","Josiah Deguara","GB","TE","2563980","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0.00741300000000001,7.5,1.868076,0.085,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318","Jody Fortson","KC","TE","2563259","robust",NA,NA,NA,NA,NA,NA,0.0333333333333333,0.04942,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.85,0.44478,7.48,3.11346,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319","Parker Hesse","ATL","TE","2563272","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.29652,9.3,0.726474,0.085,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320","Andrew Beck","DEN","TE","2562626","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.775,0,9.25,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321","Foster Moreau","LVR","TE","2562317","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.1,0,11.5,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Knee",4,2022
"322","Cade Otton","TB","TE","2568312","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.67,0.14826,6.48,0.7413,0.06,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323","Maxx Williams","ARI","TE","2552468","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.65,0.14826,7.4,2.37216,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324","Noah Gray","KC","TE","2566178","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.045,0.022239,9.85,1.26021,0.085,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325","Anthony Firkser","ATL","TE","2558942","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,1.095,0,10.14,0.934038000000001,0.085,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326","Mitchell Wilcox","CIN","TE","2563749","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.695,0.385476,6.685,4.269888,0.06,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327","Eric Saubert","DEN","TE","2558023","robust",NA,NA,NA,NA,NA,NA,0.00375,0.00555975,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.895,0.14826,8.495,2.52042,0.125,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","Mason Schreck","FA","TE","2558864","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1,0,10.4,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329","Kendall Blanton","LAR","TE","2562234","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0,6.825,1.92738,0.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330","Devin Asiasi","CIN","TE","2564586","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0,9.475,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331","Ryan Griffin","CHI","TE","2541316","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0.14826,8.9,1.18608,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D","Achilles",4,2022
"332","Eric Tomlinson","DEN","TE","2553744","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.5,0.207564,5.5,2.327682,0.055,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","Reggie Gilliam","BUF","TE","2565378","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.98,0.029652,9.405,0.00741299999999984,0.095,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334","Marcedes Lewis","GB","TE","2495888","robust",NA,NA,NA,NA,NA,NA,0.0275,0.027181,0,0,0.025,0.02471,0,NA,NA,NA,0,NA,0,0,0.8,0.037065,8.7,0.318759000000001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335","Ko Kieft","TB","TE","2568306","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.825,0,8.675,0.148259999999999,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336","Josh Oliver","BAL","TE","2562693","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.75,0.0296519999999999,7.2,0.177911999999999,0.085,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337","Lions","DET","DST","100010","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78,0.14826,2.64,0.103782,0.05,0,0.1,0.07413,0,NA,NA,NA,NA,NA
"338","Panthers","CAR","DST","100004","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71,0.014826,2.06,0.14826,0.0133333333333333,0.019768,0.125,0,0,NA,NA,NA,NA,NA
"339","Ravens","BAL","DST","100002","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.0741300000000001,1.7,0.37065,0.01,0.014826,0.15,0.059304,0,NA,NA,NA,NA,NA
