"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"254","Foster Moreau","LVR","TE","2562317","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.25,0.148259999999999,39.7,3.424806,0.255,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Greg Dulcich","DEN","TE","2567520","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.275,0.44478,38.1175,4.29954,0.17,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,0.11625,0.3447045,0.00125,0.0037065,0,0,0,NA,NA,NA,0,NA,0,0,3.1,0.29652,35.5,2.81694,0.295,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Hayden Hurst","CIN","TE","2560747","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.8,0.14826,34.5,2.81694,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Evan Engram","JAC","TE","2557858","robust",NA,NA,NA,NA,NA,NA,0.04875,0.1445535,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.2825,0.22239,35.1475,3.721326,0.1925,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Hunter Henry","NE","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.6375,0.281694,32.78,7.101654,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Jordan Akins","HOU","TE","2560951","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.35,0.177911999999999,27.515,2.52042,0.13,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Jack Stoll","PHI","TE","2567061","robust",NA,NA,NA,NA,NA,NA,0.035,0.007413,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.4,0.385476,14.4,4.699842,0.085,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Harrison Bryant","CLE","TE","2563767","robust",NA,NA,NA,NA,NA,NA,-0.00375,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3,0.237216,30.595,3.958542,0.215,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Logan Thomas","WAS","TE","2543767","robust",NA,NA,NA,NA,NA,NA,0.03,0.088956,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.8,0.29652,29.275,2.461116,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Robert Tonyan","GB","TE","2559270","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.05,0.0889560000000001,29.38,1.097124,0.17,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Parker Hesse","ATL","TE","2563272","robust",NA,NA,NA,NA,NA,NA,0.0125,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.29652,12.15,3.068982,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Cade Otton","TB","TE","2568312","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2,0.548562,21.675,8.050518,0.115,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.675,0.44478,28.585,6.96822,0.18,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Noah Fant","SEA","TE","2562383","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.915,0.0148259999999997,30.2,2.120118,0.16,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Austin Hooper","TEN","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.7425,0.548562,26.995,4.4478,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Daniel Bellinger","NYG","TE","2567985","robust",NA,NA,NA,NA,NA,NA,0.12625,0.3743565,0.01875,0.0259455,0,0,0,NA,NA,NA,0,NA,0,0,2.24,0.14826,23.7,2.52042,0.16,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Brock Wright","DET","TE","2567221","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.8,0.103782,19.05,1.912554,0.12,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Jelani Woods","IND","TE","2567724","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.9675,0.459606,22.685,2.994852,0.1075,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Will Dissly","SEA","TE","2561046","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.3,0.29652,24.075,1.18608,0.135,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Chigoziem Okonkwo","TEN","TE","2567658","robust",NA,NA,NA,NA,NA,NA,-0.04125,0.06115725,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.48,0.340998,19.79,3.202416,0.1,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Taysom Hill","NO","TE","2558954","robust",NA,NA,NA,NA,NA,NA,19.9533333333333,4.482394,0.176666666666667,0.039536,0.095,0.037065,0,NA,NA,NA,0,NA,0,0,1.2,0.133434,11.35,0.934038,0.15,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Isaiah Likely","BAL","TE","2567283","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.9,0.237216,22.755,4.388496,0.11,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Cameron Brate","TB","TE","2550656","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.745,0.756126,15.35,7.101654,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",13,2022
"278","Brevin Jordan","HOU","TE","2566130","robust",NA,NA,NA,NA,NA,NA,0.00375,0.00555975,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,1.595,0.155673,14.445,0.637518,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","MyCole Pruitt","ATL","TE","2552401","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.11,0.29652,11.41,3.543414,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Adam Trautman","NO","TE","2564703","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.8,0.400302,18.025,4.062324,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.3,0.29652,15.2975,1.052646,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","Colby Parkinson","SEA","TE","2565180","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.177912,13.9,3.283959,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Jonnu Smith","NE","TE","2558207","robust",NA,NA,NA,NA,NA,NA,0.98625,0.0407715,0.0075,0.0037065,0,0,0,NA,NA,NA,0,NA,0,0,1.7925,0.29652,18.075,1.70499,0.085,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Dan Arnold","JAC","TE","2559385","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0,10,3.55824,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Josiah Deguara","GB","TE","2563980","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.085,0.415128,10.795,5.589402,0.065,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","Kylen Granson","IND","TE","2566145","robust",NA,NA,NA,NA,NA,NA,0.08125,0.12046125,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7,0.111195,16.9,1.18608,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","Pharaoh Brown","CLE","TE","2559018","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.02471,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.275,0.29652,13.475,3.26172,0.085,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","C.J. Uzomah","NYJ","TE","2552559","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.845,0.14826,16.66,1.18608,0.07,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Jody Fortson","KC","TE","2563259","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,0.9,0.170499,11.75,2.935548,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","Teagan Quitoriano","HOU","TE","2567691","robust",NA,NA,NA,NA,NA,NA,0.00666666666666667,0.009884,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5,0.533736,14.075,4.00302,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Johnny Mundt","MIN","TE","2558875","robust",NA,NA,NA,NA,NA,NA,0.00375,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.118608,7.17,1.586382,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","Noah Gray","KC","TE","2566178","robust",NA,NA,NA,NA,NA,NA,0.03625,0.1074885,0.0333333333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,1.35,0.14826,13.89,2.105292,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","John Bates","WAS","TE","2566580","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.32,0.044478,12.15,1.26021,0.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","Anthony Firkser","ATL","TE","2558942","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,1.05,0,10.91,0.607866,0.085,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","Zach Gentry","PIT","TE","2562654","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.325,0.0963690000000002,11.3,1.03782,0.085,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","Josh Oliver","BAL","TE","2562693","robust",NA,NA,NA,NA,NA,NA,0.00375,0.00555975,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.140847,10.485,1.55673,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","Jake Ferguson","DAL","TE","2567496","robust",NA,NA,NA,NA,NA,NA,0.00625,0.00926625,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.407715,11,2.601963,0.11,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298","James Mitchell","DET","TE","2567556","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0.14826,9.355,2.66868,0.07,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","Grant Calcaterra","PHI","TE","2568063","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8,0.07413,10.7,0.37065,0.05,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","Durham Smythe","MIA","TE","2560880","robust",NA,NA,NA,NA,NA,NA,0.7475,0.808017,0.02,0.014826,0,0,0,NA,NA,NA,0,NA,0,0,1.12,0.22239,9.71,2.59455,0.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","Tre' McKitty","LAC","TE","2566490","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.915,0.044478,7.8,1.33434,0.05,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302","Richard Rodgers","LAC","TE","2550313","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0,11.5,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303","Brycen Hopkins","LAR","TE","2564349","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0.103782,9.35,1.33434,0.06,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","Connor Heyward","PIT","TE","2568138","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.88,0.118608,7.64,3.914064,0.03,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305","Ryan Griffin","CHI","TE","2541316","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0,6.2,0,0.055,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","Marcedes Lewis","GB","TE","2495888","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0,6,0,0.06,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","Shane Zylstra","DET","TE","2567172","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0,7,1.63086,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308","Chris Myarick","NYG","TE","2563210","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8475,0,7.985,0,0.155,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309","Luke Farrell","JAC","TE","2566160","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.625,0.0741300000000001,7.6,1.77912,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","Bengals","CIN","DST","100006","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.0741300000000001,1.655,0.756126,0.01,0.014826,0.16,0.059304,0,NA,NA,NA,NA,NA
"311","Lions","DET","DST","100010","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0,1.9,0.192738,0.0433333333333333,0.019768,0.16,0.059304,0,NA,NA,NA,NA,NA
"312","Chargers","LAC","DST","100028","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0.14826,2.1,0.29652,0.0433333333333333,0.019768,0.16,0.059304,0,NA,NA,NA,NA,NA
"313","Colts","IND","DST","100014","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.14826,1.9,0.14826,0.01,0.014826,0.1,0.029652,0,NA,NA,NA,NA,NA
"314","Texans","HOU","DST","100013","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.0593040000000001,2.55,0.14826,0.0133333333333333,0.019768,0.14,0.088956,0,NA,NA,NA,NA,NA
"315","Raiders","LVR","DST","100018","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.029652,1.8,0.163086,0.01,0.014826,0.12,0,0,NA,NA,NA,NA,NA
"316","Chiefs","KC","DST","100016","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.825,0.044478,2.83,0.207564,0.0433333333333333,0.019768,0.15,0.07413,0,NA,NA,NA,NA,NA
"317","Bears","CHI","DST","100005","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.14826,1.9,0.252042,0.01,0.014826,0.15,0.07413,0,NA,NA,NA,NA,NA
"318","Jaguars","JAC","DST","100015","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67,0.0741300000000001,1.63,0.44478,0.01,0.014826,0.125,0,0,NA,NA,NA,NA,NA
"319","Saints","NO","DST","100022","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.118608,2.2,0.29652,0.00666666666666667,0.009884,0.1,0.059304,0,NA,NA,NA,NA,NA
"320","Broncos","DEN","DST","100009","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.795,0.177912,2.34,0.177912,0.0433333333333333,0.019768,0.15,0.07413,0,NA,NA,NA,NA,NA
"321","Dolphins","MIA","DST","100019","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.665,0.0593040000000001,2.195,0.29652,0.01,0.014826,0.175,0,0,NA,NA,NA,NA,NA
"322","Steelers","PIT","DST","100027","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0.22239,2.5,0.59304,0.0133333333333333,0.019768,0.17,0.029652,0,NA,NA,NA,NA,NA
"323","Packers","GB","DST","100011","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.965,0.29652,2.9,0.637518,0.05,0,0.175,0.014826,0,NA,NA,NA,NA,NA
"324","Titans","TEN","DST","100012","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0,2.595,0.133434,0.01,0.014826,0.12,0,0,NA,NA,NA,NA,NA
"325","Giants","NYG","DST","100023","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.845,0.103782,2.19,0.163086,0.0166666666666667,0.02471,0.17,0.044478,0,NA,NA,NA,NA,NA
"326","Jets","NYJ","DST","100024","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.14826,2.6,0.14826,0.0433333333333333,0.019768,0.125,0,0,NA,NA,NA,NA,NA
"327","Vikings","MIN","DST","100020","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.14826,2.5,0.22239,0.01,0.014826,0.19,0,0,NA,NA,NA,NA,NA
"328","Patriots","NE","DST","100021","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09,0.281694,2.4,0.22239,0.0433333333333333,0.019768,0.2,0.07413,0,NA,NA,NA,NA,NA
"329","Rams","LAR","DST","100017","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.685,0,2.515,0.14826,0.0166666666666667,0.02471,0.1,0.059304,0,NA,NA,NA,NA,NA
"330","Falcons","ATL","DST","100001","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.935,0.14826,1.905,0.311346,0.05,0,0.2,0.044478,0,NA,NA,NA,NA,NA
"331","Commanders","WAS","DST","100032","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0,2.81,0.29652,0.0433333333333333,0.019768,0.2,0,0,NA,NA,NA,NA,NA
"332","Seahawks","SEA","DST","100030","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07,0.14826,2.7,0.37065,0.0133333333333333,0.019768,0.2,0,0,NA,NA,NA,NA,NA
"333","Eagles","PHI","DST","100025","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.14826,2.87,0.192738,0.0166666666666667,0.02471,0.175,0.029652,0,NA,NA,NA,NA,NA
"334","Bills","BUF","DST","100003","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,0.103782,2.75,0.400302,0.0766666666666667,0.069188,0.17,0.029652,0,NA,NA,NA,NA,NA
"335","Browns","CLE","DST","100007","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.985,0.22239,2.83,0.22239,0.01,0.014826,0.17,0.014826,0,NA,NA,NA,NA,NA
"336","49ers","SF","DST","100029","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76,0.14826,2.5,0.14826,0.0133333333333333,0.019768,0.175,0.014826,0,NA,NA,NA,NA,NA
"337","Ravens","BAL","DST","100002","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77,0.207564,3.07,0.192738,0.02,0.029652,0.17,0.044478,0,NA,NA,NA,NA,NA
"338","Buccaneers","TB","DST","100031","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.14826,2.5,0.385476,0.0133333333333333,0.019768,0.185,0,0,NA,NA,NA,NA,NA
"339","Cowboys","DAL","DST","100008","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.895,0.14826,3.38,0.652344,0.0166666666666667,0.02471,0.2,0,0,NA,NA,NA,NA,NA
