"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"253","Ray-Ray McCloud","SF","WR","2560801","robust",NA,NA,NA,NA,NA,NA,0.285,0.400302,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.4,0.548562,13.45,0.0296519999999994,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Jalen Guyton","LAC","WR","2562844","robust",NA,NA,NA,NA,NA,NA,0.565,0.44478,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,0.4875,0.244629,7.6575,4.284714,0.0425,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Tyron Johnson","LVR","WR","2562932","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.25,0.81543,12.9,6.07866,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Jamal Agnew","JAC","WR","2558821","robust",NA,NA,NA,NA,NA,NA,3.875,0.674583,0.0125,0.014826,0,0,0,NA,NA,NA,0.07,0,0,0,1.0025,0.155673,11.55,2.305443,0.03,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Jalen Tolbert","DAL","WR","2567508","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.8,0.59304,9.765,7.761411,0.01,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","David Bell","CLE","WR","2567460","robust",NA,NA,NA,NA,NA,NA,0.3,0.2312856,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.340998,13.75,1.082298,0.05,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Tyrie Cleveland","DEN","WR","2563881","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8575,0.570801,9.6,5.55975,0.0575,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",3,2022
"260","Mike Strachan","IND","WR","2565615","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.65,0.22239,10.2,4.536756,0.06,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Cody Hollister","TEN","WR","2558955","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0.44478,8.9075,4.870341,0.055,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.415,0.133434,0.00333333333333333,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,6.525,0.37065,78.77,5.04084000000001,0.6925,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0.06,0.177912,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,6,0.44478,74.24,6.52343999999999,0.58,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Darren Waller","LVR","TE","2552408","robust",NA,NA,NA,NA,NA,NA,0.2725,0.511497,0.00333333333333333,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,5.3125,0.177912,63.1375,1.4826,0.3575,0.0593040000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Kyle Pitts","ATL","TE","2565830","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.575,0.311346,59.235,5.42631599999999,0.25,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,0.4825,0.6634635,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.07,0.415128,50.05,2.81694,0.3,0.0296519999999999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4,0.103782,54.515,5.396664,0.3,0.0296519999999999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Zach Ertz","ARI","TE","2540158","robust",NA,NA,NA,NA,NA,NA,0.02125,0.0630105,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.485,0.415127999999999,44.4,1.497426,0.3,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Gerald Everett","LAC","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0.4275,0.4188345,0.00125,0.0037065,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.9,0.133434,41.425,1.40847,0.275,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","T.J. Hockenson","DET","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0.01125,0.0333585,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.1,0.163085999999999,42.34,4.29954,0.295,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hip",3,2022
"271","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.3,0.148259999999999,44.765,1.4826,0.3,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Irv Smith Jr.","MIN","TE","2562738","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.01,0.14826,33.675,1.92738,0.285,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Tyler Conklin","NYJ","TE","2561027","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.75,0.318759,34.3,5.544924,0.2,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Pat Freiermuth","PIT","TE","2566442","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.1425,0.29652,38.0675,4.99636200000001,0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Logan Thomas","WAS","TE","2543767","robust",NA,NA,NA,NA,NA,NA,0.04875,0.1445535,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.4375,0.22239,36.4875,5.04084,0.35,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Juwan Johnson","NO","TE","2564676","robust",NA,NA,NA,NA,NA,NA,0.55,0.800604,0.0333333333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,1.84,0.177912,21.2475,2.9652,0.155,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,2.6,0.882147,26.25,11.71254,0.2,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee - PCL",3,2022
"278","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.02,0.489258,33.585,5.885922,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Dawson Knox","BUF","TE","2562681","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.05,0.252042,37.3525,2.238726,0.35,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Foot",3,2022
"280","Hayden Hurst","CIN","TE","2560747","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.3925,0.59304,35.8,3.26172,0.25,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Groin",3,2022
"281","Evan Engram","JAC","TE","2557858","robust",NA,NA,NA,NA,NA,NA,0.0125,0.037065,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.5875,0.533736,36.25,0.7413,0.18,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","Robert Tonyan","GB","TE","2559270","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.85,0.385476,29.7975,0.7413,0.23,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,0.02,0.059304,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.95,0.14826,31.5425,3.7065,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Cameron Brate","TB","TE","2550656","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.3275,0.756126,22.8925,6.6717,0.155,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","David Njoku","CLE","TE","2557986","robust",NA,NA,NA,NA,NA,NA,0.06625,0.1964445,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.71,0.14826,29.3825,1.423296,0.2075,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","Noah Fant","SEA","TE","2562383","robust",NA,NA,NA,NA,NA,NA,0.0125,0.037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.115,0.029652,31.7375,2.07564,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","Hunter Henry","NE","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.7,0.177912,30.85,1.33434,0.2,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","Albert Okwuegbunam","DEN","TE","2563911","robust",NA,NA,NA,NA,NA,NA,0.0125,0.037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.9425,0.29652,28,3.11346,0.19,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Isaiah Likely","BAL","TE","2567283","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.16,0.44478,24.75,7.413,0.1175,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Groin",3,2022
"290","Foster Moreau","LVR","TE","2562317","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.67,0.429954,18.9,1.512252,0.11,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Austin Hooper","TEN","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.9,0.14826,26.55,4.00302,0.2,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","C.J. Uzomah","NYJ","TE","2552559","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.9,1.230558,16.985,11.460498,0.15,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",3,2022
"293","Kylen Granson","IND","TE","2566145","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7075,0.237216,18.125,2.994852,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2,0.29652,24.4,5.767314,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","Jonnu Smith","NE","TE","2558207","robust",NA,NA,NA,NA,NA,NA,1.005,0.00741299999999984,0.00333333333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,2,0,21.715,2.52042,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","Harrison Bryant","CLE","TE","2563767","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.84,0.14826,18.91,1.008168,0.11,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","Pharaoh Brown","HOU","TE","2559018","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.025,0.29652,19.1775,6.52344,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",3,2022
"298","Will Dissly","SEA","TE","2561046","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.75,0.14826,18.4,1.4826,0.115,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","Ian Thomas","CAR","TE","2560894","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.635,0.192738,16.865,0.711648000000001,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","Jake Ferguson","DAL","TE","2567496","robust",NA,NA,NA,NA,NA,NA,0.0825,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5425,0.726474,15.48,9.48864,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","Daniel Bellinger","NYG","TE","2567985","robust",NA,NA,NA,NA,NA,NA,0.0225,0.066717,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,1.6075,0.681996,15.675,5.63388,0.1,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302","Dan Arnold","JAC","TE","2559385","robust",NA,NA,NA,NA,NA,NA,0.00375,0,0,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,1.29,0.429954,16.1,6.37518,0.095,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303","O.J. Howard","HOU","TE","2557856","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.3875,0.29652,15.4375,2.00151,0.125,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","Colby Parkinson","SEA","TE","2565180","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.59304,10.9,2.81694,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305","Zach Gentry","PIT","TE","2562654","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.19,0.266868,11.12,3.321024,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","Durham Smythe","MIA","TE","2560880","robust",NA,NA,NA,NA,NA,NA,0.20875,0.3224655,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.625,0.14826,16.075,0.444780000000001,0.0625,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","Ross Dwelley","SF","TE","2561060","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.03,0,11.43,5.544924,0.15,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308","Anthony Firkser","ATL","TE","2558942","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.34,0.29652,12.7,6.96822,0.055,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309","Kyle Rudolph","TB","TE","2495438","robust",NA,NA,NA,NA,NA,NA,0.00875,0.01297275,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4,0.22239,15,1.4826,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","John Bates","WAS","TE","2566580","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.185325,11.7,3.269133,0.07,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311","Brock Wright","DET","TE","2567221","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0,12,1.4826,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","Taysom Hill","NO","TE","2558954","robust",NA,NA,NA,NA,NA,NA,15.3466666666667,0.513968,0.206666666666667,0.009884,0.1,0.0192738,0,NA,NA,NA,0,NA,0,0,0.85,0.44478,9.35,3.92889,0.06,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ribs",3,2022
"313","Geoff Swaim","TEN","TE","2553454","robust",NA,NA,NA,NA,NA,NA,0.00625,0.00926625,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.55,0.155673,13.04,0.985929,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314","Donald Parham","LAC","TE","2562394","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.44478,11.5,2.9652,0.1,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D","Hamstring",3,2022
"315","Tre' McKitty","LAC","TE","2566490","robust",NA,NA,NA,NA,NA,NA,0.00375,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0.207564,8.7,0.296520000000002,0.06,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316","Johnny Mundt","MIN","TE","2558875","robust",NA,NA,NA,NA,NA,NA,0.01625,0.02409225,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.22239,11.35,1.40847,0.08,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317","Jody Fortson","KC","TE","2563259","robust",NA,NA,NA,NA,NA,NA,0.035,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8375,0.311346,8.4225,3.246894,0.08,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318","Adam Trautman","NO","TE","2564703","robust",NA,NA,NA,NA,NA,NA,0.00625,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8,0.266868,8.8,2.120118,0.08,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319","Parker Hesse","ATL","TE","2563272","robust",NA,NA,NA,NA,NA,NA,0.00375,0.00555975,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.237216,11.6,0.748713000000001,0.085,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320","Tanner Hudson","NYG","TE","2561215","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.15,0.14826,11.325,0.96369,0.055,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321","Josiah Deguara","GB","TE","2563980","robust",NA,NA,NA,NA,NA,NA,0.00875,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.83,0.133434,8.9,3.128286,0.04,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322","Jake Tonges","CHI","TE","2567439","robust",NA,NA,NA,NA,NA,NA,-0.05,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.825,0,8.25,0,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323","Marcedes Lewis","GB","TE","2495888","robust",NA,NA,NA,NA,NA,NA,0.00625,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.89,0.029652,9.9,0.044477999999999,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Groin",3,2022
"324","Tommy Tremble","CAR","TE","2565914","robust",NA,NA,NA,NA,NA,NA,0.0775,0.229803,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0,9.005,0.607866,0.0075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325","Cade Otton","TB","TE","2568312","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0,11.175,0.518909999999999,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D","Personal",3,2022
"326","Kendall Blanton","LAR","TE","2562234","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.715,0.14826,7.1,1.33434,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327","Andrew Beck","DEN","TE","2562626","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.675,0,8.05,0.148259999999999,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","Devin Asiasi","CIN","TE","2564586","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8,0,10.9,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329","Charlie Woerner","SF","TE","2565129","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.73,0.37065,7.5825,4.15128,0.0575,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330","Stephen Anderson","ARI","TE","2556463","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.825,0.44478,8.075,2.2239,0.0575,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331","Maxx Williams","ARI","TE","2552468","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.63,0.07413,6.55,1.33434,0.055,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332","Noah Gray","KC","TE","2566178","robust",NA,NA,NA,NA,NA,NA,0.00375,0.00555975,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.98,0.14826,8.525,1.423296,0.1,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","Richard Rodgers","LAC","TE","2550313","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.56,0.29652,6.135,3.7065,0.055,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334","Tyler Kroft","SF","TE","2552586","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8525,0,7.76,0,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Knee - MCL",3,2022
"335","Nick Vannett","NO","TE","2555289","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.5,0.14826,6,0.148259999999999,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336","Eric Tomlinson","DEN","TE","2553744","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6,0.14826,5.4,2.209074,0.055,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337","Jack Stoll","PHI","TE","2567061","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.65,0,6.6,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338","Jesper Horsted","LVR","TE","2563270","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.5,0.22239,5.4,2.59455,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339","Commanders","WAS","DST","100032","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0,2,0.385476,0.01,0.014826,0.13,0.044478,0,NA,NA,NA,NA,NA
"340","Lions","DET","DST","100010","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.0444779999999999,1.95,0.14826,0.04,0.029652,0.1,0.029652,0,NA,NA,NA,NA,NA
