"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"166","Alec Pierce","IND","WR","2567715","robust",NA,NA,NA,NA,NA,NA,0.0554166666666667,0.133434,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.1,0.29652,44.175,6.22692,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Allen Robinson","LAR","WR","2543509","robust",NA,NA,NA,NA,NA,NA,0.0275,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.2225,0.29652,40.05,5.78214,0.2,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,0.0870833333333333,0.032123,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.95,0.14826,42.3,4.59606,0.2,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Kalif Raymond","DET","WR","2556661","robust",NA,NA,NA,NA,NA,NA,2.2575,0.44478,0.00762167315451082,0,0.05,0.07413,0,NA,NA,NA,0.01,0,0,0,2.75,0.281694,35.8775,1.971858,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Robby Anderson","ARI","WR","2556462","robust",NA,NA,NA,NA,NA,NA,0.525,0.44478,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.2225,1.33434,26.8075,18.38424,0.095,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Parris Campbell","IND","WR","2562495","robust",NA,NA,NA,NA,NA,NA,0.2,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.325,0.51891,39.72,6.22692,0.21,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Zay Jones","JAC","WR","2557863","robust",NA,NA,NA,NA,NA,NA,1.40083333333333,0.14826,0.000668316831683168,0,0,0,0,NA,NA,NA,0,NA,0,0,4.05,0.29652,41.155,3.7065,0.2,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Noah Brown","DAL","WR","2558091","robust",NA,NA,NA,NA,NA,NA,0.0225,0,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.91,0.14826,36.8,3.884412,0.1775,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Foot",8,2022
"174","Chase Claypool","PIT","WR","2564970","robust",NA,NA,NA,NA,NA,NA,5.24875,0.148259999999999,0.0117968320966354,0,0,0,0,NA,NA,NA,0,NA,0,0,3.6,0.103782,42.83,0.415128000000002,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Jauan Jennings","SF","WR","2565114","robust",NA,NA,NA,NA,NA,NA,0.0225,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.4325,0.29652,29.5275,1.438122,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",8,2022
"176","Chris Moore","HOU","WR","2555209","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.4425,0.429954,31.8525,6.034182,0.19,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Khalil Shakir","BUF","WR","2567334","robust",NA,NA,NA,NA,NA,NA,0.345,0.207564,0,0,0.0125,0.037065,0,NA,NA,NA,0.01,0,0,0,1.35,0.266868,18.3,0.785778000000002,0.0975,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Mack Hollins","LVR","WR","2558262","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.65,0.14826,38.8,2.401812,0.225,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Heel",8,2022
"179","Marvin Jones","JAC","WR","2532884","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.925,0.385476,34.4,5.33736,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Isaiah McKenzie","BUF","WR","2558129","robust",NA,NA,NA,NA,NA,NA,2.8,0.29652,0.0076572680354193,0,0,0,0,NA,NA,NA,0.01,0,0,0,3.055,0.14826,32.75,2.2239,0.285,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Ben Skowronek","LAR","WR","2566247","robust",NA,NA,NA,NA,NA,NA,0.8925,0.422541,0.02875,0.014826,0,0,0,NA,NA,NA,0,NA,0,0,2.35,1.03782,27.1225,10.67472,0.085,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,3.775,0.943922000000001,0.010948691728347,0,0.0125,0.037065,0,NA,NA,NA,0.06,0,0,0,3.105,0.14826,36.7725,2.66868000000001,0.2275,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Phillip Dorsett","HOU","WR","2552424","robust",NA,NA,NA,NA,NA,NA,0.15375,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.2575,0.756126,31,5.9304,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Christian Watson","GB","WR","2567637","robust",NA,NA,NA,NA,NA,NA,2.86,1.18608,0.06,0.07413,0.0875,0.0185325,0,NA,NA,NA,0,NA,0,0,2.61,0.37065,31.425,5.33736,0.13,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",8,2022
"185","Nick Westbrook-Ikhine","TEN","WR","2565477","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.5,0.281694,33.995,3.810282,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Richie James","NYG","WR","2560761","robust",NA,NA,NA,NA,NA,NA,0.7475,0.0889559999999999,0.000789772727272727,0,0.1,0,0,NA,NA,NA,0,NA,0,0,1.7,0.59304,20.5,12.6021,0.1,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Tyquan Thornton","NE","WR","2567958","robust",NA,NA,NA,NA,NA,NA,2.205,0.901915,0.012,0.029652,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.62,0.14826,31.38,4.4478,0.1625,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,0.540833333333333,0.242158,0.002,0,0,0,0,NA,NA,NA,0.01,0,0,0,2.985,0.103782,35.3775,1.645686,0.2275,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Rashard Higgins","CAR","WR","2555468","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.615279,12.75,7.70952,0.005,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Marquez Callaway","NO","WR","2565310","robust",NA,NA,NA,NA,NA,NA,0.02,0,0,0,0.0125,0.037065,0,NA,NA,NA,0.01,0,0,0,2.65,0.14826,33.15,1.660512,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Nelson Agholor","NE","WR","2552600","robust",NA,NA,NA,NA,NA,NA,0.215,0.14826,0,0,0.075,0.07413,0,NA,NA,NA,0,NA,0,0,1.495,0.259455,21.705,2.980026,0.1,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",8,2022
"192","KhaDarel Hodge","ATL","WR","2561653","robust",NA,NA,NA,NA,NA,NA,0.015,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.29652,16.64,2.194248,0.08,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Marcus Johnson","NYG","WR","2556855","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.15,0.37065,30.15,3.587892,0.15,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Van Jefferson","LAR","WR","2564358","robust",NA,NA,NA,NA,NA,NA,0.28625,0.214977,0.01,0,0,0,0,NA,NA,NA,0,NA,0,0,2.1425,0.14826,29.45,3.55824,0.13,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Equanimeous St. Brown","CHI","WR","2560883","robust",NA,NA,NA,NA,NA,NA,1.85,0.2120118,0.01,0.00558006264786039,0,0,0,NA,NA,NA,0,NA,0,0,1.985,0.392889,27.44,3.55824,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","A.J. Green","ARI","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.735,0.0741300000000001,20.365,1.163841,0.065,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Laviska Shenault","CAR","WR","2564232","robust",NA,NA,NA,NA,NA,NA,2.225,0.533736,0.00635535411108416,0,0,0,0,NA,NA,NA,0,NA,0,0,1.975,0.652344,20.055,2.134944,0.1,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Julio Jones","TB","WR","2495454","robust",NA,NA,NA,NA,NA,NA,1.5,0.252042,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.29,0.118608,31.25,0.103782,0.175,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,2.36166666666667,0.168028,0.00633942403881054,0,0,0,0,NA,NA,NA,0,NA,0,0,1.52,0.59304,19.845,12.424188,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Shi Smith","CAR","WR","2565908","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,2.045,0.14826,25.9875,3.48411,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Ray-Ray McCloud","SF","WR","2560801","robust",NA,NA,NA,NA,NA,NA,0.2,0.29652,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,2.1,0.88956,21.5,8.1543,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,8.34416666666667,0.815429999999998,0.1,0.014826,0.011,0.014826,0,NA,NA,NA,0.01,0,0,0,1.825,0.252042,18.475,3.914064,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Mike Thomas","CIN","WR","2556381","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,1.7,0.392889,23.875,6.44931,0.13,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","David Bell","CLE","WR","2567460","robust",NA,NA,NA,NA,NA,NA,0.094,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.35,0.326172,16.215,4.52193,0.05,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","KJ Hamler","DEN","WR","2563890","robust",NA,NA,NA,NA,NA,NA,1.10083333333333,0.298991,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5725,0.44478,24.1,5.63388,0.08,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","David Sills","NYG","WR","2562732","robust",NA,NA,NA,NA,NA,NA,0.0841666666666667,0.034594,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5,0.7413,18.4,9.34038,0.0775,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Tutu Atwell","LAR","WR","2566196","robust",NA,NA,NA,NA,NA,NA,0.85,0.22239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0.348411,10.5,5.463381,0.015,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Cedrick Wilson","MIA","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.85,0.254513,0.000973004694835681,0,0,0,0,NA,NA,NA,0,NA,0,0,1.11,0.14826,14.115,0.148259999999999,0.095,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Damiere Byrd","ATL","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.1,0.096369,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.445,0.29652,17.1,5.233578,0.1,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,0.535,0.348411,0.00181603773584906,0.00200011132075472,0,0,0,NA,NA,NA,0,NA,0,0,1.395,0.59304,17.05,7.33887,0.08,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Kendall Hinton","DEN","WR","2563893","robust",NA,NA,NA,NA,NA,NA,0.1,0.037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.825,0.348411,12.7,4.959297,0.05,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Danny Gray","SF","WR","2568210","robust",NA,NA,NA,NA,NA,NA,0.18,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.37065,14.4,7.309218,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Jalen Tolbert","DAL","WR","2567508","robust",NA,NA,NA,NA,NA,NA,0.35,0.44478,0,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,0.66,0.29652,8.2,5.441142,0.02,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Dyami Brown","WAS","WR","2566586","robust",NA,NA,NA,NA,NA,NA,-0.05,0.07413,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,0.995,0.44478,14.39,3.869586,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Groin",8,2022
"215","Breshad Perriman","TB","WR","2552597","robust",NA,NA,NA,NA,NA,NA,0.84,0.66717,0.002,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,1.1,0.467019,17.6,4.840689,0.1,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Trent Sherfield","MIA","WR","2561272","robust",NA,NA,NA,NA,NA,NA,0.008,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7,0.29652,19.385,3.365502,0.06,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Dante Pettis","CHI","WR","2560836","robust",NA,NA,NA,NA,NA,NA,1,0.111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.33,0.103782,20.175,2.07564,0.11,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Bryan Edwards","ATL","WR","2564418","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.74,0.118608,9.7,4.00302,0.1,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Cody Hollister","TEN","WR","2558955","robust",NA,NA,NA,NA,NA,NA,0.1,0.037065,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,0.94,0.22239,13.79,8.08017,0.06,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Juwann Winfree","GB","WR","2562956","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.8,0,21,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Mason Kinsey","TEN","WR","2565459","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0,15.25,0,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","D'Wayne Eskridge","SEA","WR","2566553","robust",NA,NA,NA,NA,NA,NA,1,0.281694,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.015,0.533736,10.69,7.33887,0.05,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Greg Dortch","ARI","WR","2562561","robust",NA,NA,NA,NA,NA,NA,0.8,0.44478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.25,0.29652,12.95,2.89107,0.1,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Amari Rodgers","GB","WR","2566091","robust",NA,NA,NA,NA,NA,NA,0.2,0.14826,0.0125,0,0,0,0,NA,NA,NA,0,NA,0,0,1.04,0.29652,12.29,4.00302,0.05,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Denzel Mims","NYJ","WR","2564802","robust",NA,NA,NA,NA,NA,NA,0.105,0.037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.985,0.0741300000000001,13.35,3.48411,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Demarcus Robinson","BAL","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.41,0.22239,14.65,2.74281,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Cam Sims","WAS","WR","2561067","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.25,0.37065,13.25,0.904385999999999,0.095,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","James Proche","BAL","WR","2563572","robust",NA,NA,NA,NA,NA,NA,0.0075,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.665,0.29652,8.615,4.981536,0.025,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Samori Toure","GB","WR","2567628","robust",NA,NA,NA,NA,NA,NA,0.1,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1275,0.170499,13.035,1.645686,0.085,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","N'Keal Harry","CHI","WR","2562659","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.59,0.607866,9.05,3.513762,0.055,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,1.225,1.03782,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.0593040000000001,13.4425,0.467019000000002,0.0775,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Chris Conley","TEN","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0.1,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9025,0.07413,12.2675,1.11195,0.07,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Tom Kennedy","DET","WR","2563319","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.85,0.177912,10.39,2.876244,0.07,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Keelan Cole","LVR","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.0925,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.495,0.22239,6.19,2.772462,0.0075,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Mike Strachan","IND","WR","2565615","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.3375,0.051891,4.985,0.874734000000001,0.015,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Isaiah Hodgins","BUF","WR","2563611","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.83,0.340998,9.965,4.395909,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Brandon Powell","LAR","WR","2561261","robust",NA,NA,NA,NA,NA,NA,3.1,0.29652,0.015,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0,7.6,0.548561999999999,0.02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",8,2022
"238","Zach Pascal","PHI","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.64,0.118608,0.00375,0,0,0,0,NA,NA,NA,0,NA,0,0,0.86,0.177912,9.465,1.03782,0.065,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0.19375,0.5745075,0.0025,0.007413,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,5.905,0.29652,69.2,3.217242,0.6,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,0.0375,0.111195,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,5.1,0.148259999999999,59.425,1.63086,0.36,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Darren Waller","LVR","TE","2552408","robust",NA,NA,NA,NA,NA,NA,0.01125,0.0333585,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.95,0.429954,44.54,3.395154,0.25,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",8,2022
"242","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.6325,0.59304,59.165,1.03782,0.25,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Robert Tonyan","GB","TE","2559270","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.875,0.14826,36.6,4.59606,0.2225,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0.01125,0.0333585,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.7175,0.192738,43.57,2.980026,0.2,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","T.J. Hockenson","DET","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.09,0.148259999999999,45.955,1.764294,0.425,0.22239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Zach Ertz","ARI","TE","2540158","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.45,0.148259999999999,46.65,0.444779999999996,0.3325,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Kyle Pitts","ATL","TE","2565830","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.605,0.385476,45.475,5.33735999999999,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Pat Freiermuth","PIT","TE","2566442","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.225,0.355824,41.69,1.92738,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Harrison Bryant","CLE","TE","2563767","robust",NA,NA,NA,NA,NA,NA,-0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.94,0.474432,29.6,6.22692,0.18,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.8325,0.103782,38.8125,4.729494,0.21,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",8,2022
"251","Greg Dulcich","DEN","TE","2567520","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.4,0.44478,37.845,4.31436599999999,0.2025,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Evan Engram","JAC","TE","2557858","robust",NA,NA,NA,NA,NA,NA,0.015,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.8,0.29652,37.05,4.29954,0.1825,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
