"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"254","Brock Wright","DET","TE","2567221","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.6,0.29652,17.56,1.571556,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Ross Dwelley","SF","TE","2561060","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.695,0,11.885,0,0.11,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Donald Parham","LAC","TE","2562394","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.25,0,14.8,0,0.15,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hamstring",14,2022
"257","Noah Gray","KC","TE","2566178","robust",NA,NA,NA,NA,NA,NA,0.0425,0.126021,0.0333333333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2125,0.29652,12.5975,1.497426,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Colby Parkinson","SEA","TE","2565180","robust",NA,NA,NA,NA,NA,NA,0.00625,0.00926625,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.05,0.0889560000000001,11.7,1.623447,0.08,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Tommy Tremble","CAR","TE","2565914","robust",NA,NA,NA,NA,NA,NA,0.08875,0.2631615,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.25,0.14826,13,1.4826,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Ian Thomas","CAR","TE","2560894","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.39,0.29652,14.745,1.03782,0.0775,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Dan Arnold","JAC","TE","2559385","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0.22239,9.8,5.915574,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","C.J. Uzomah","NYJ","TE","2552559","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2475,0.44478,11.625,1.289862,0.05,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Josh Oliver","BAL","TE","2562693","robust",NA,NA,NA,NA,NA,NA,0.00375,0.00555975,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0.14826,10.555,2.07564,0.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Teagan Quitoriano","HOU","TE","2567691","robust",NA,NA,NA,NA,NA,NA,0.0366666666666667,0.054362,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.275,0.14826,12.565,2.52042,0.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Jody Fortson","KC","TE","2563259","robust",NA,NA,NA,NA,NA,NA,0.00875,0.01297275,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,0.85,0.170499,9.9,2.431464,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Nick Vannett","NYG","TE","2555289","robust",NA,NA,NA,NA,NA,NA,0.0075,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8,0.59304,7.73,7.501956,0.055,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Durham Smythe","MIA","TE","2560880","robust",NA,NA,NA,NA,NA,NA,0.8025,0.830256,0.02625,0.01667925,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.192738,11.405,2.727984,0.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Quadriceps",14,2022
"268","Jake Ferguson","DAL","TE","2567496","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.289107,11.77,2.37216,0.11,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Geoff Swaim","TEN","TE","2553454","robust",NA,NA,NA,NA,NA,NA,0.00625,0.00926625,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.995,0.392889,8.7,1.92738,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Grant Calcaterra","PHI","TE","2568063","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8,0.0741300000000001,9.6,2.59455,0.05,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Tyler Kroft","SF","TE","2552586","robust",NA,NA,NA,NA,NA,NA,0.00375,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.53,0.0889560000000001,5.36,1.660512,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Stephen Sullivan","CAR","TE","2565192","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.5725,0.600453,7.4575,7.835541,0.0525,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Zach Gentry","PIT","TE","2562654","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.23,0.192738,11.095,1.92738,0.08,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Lawrence Cager","NYG","TE","2565492","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.1,0.44478,10.2,3.26172,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Albert Okwuegbunam","DEN","TE","2563911","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6,0.274281,5.2,2.105292,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Tre' McKitty","LAC","TE","2566490","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8,0.0667170000000001,6.4,0.103782,0.07,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Johnny Mundt","MIN","TE","2558875","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.03,0.237216,8.25,0.889559999999999,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","James Mitchell","DET","TE","2567556","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.795,0,8.2,0.59304,0.07,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Eric Saubert","DEN","TE","2558023","robust",NA,NA,NA,NA,NA,NA,0.00625,0.00926625,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8,0.14826,7.8,1.890315,0.08,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Pharaoh Brown","CLE","TE","2559018","robust",NA,NA,NA,NA,NA,NA,0.00625,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.645,0.133434,6.825,1.734642,0.02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","Charlie Woerner","SF","TE","2565129","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.2725,0.014826,3.895,0.919212,0.0025,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","Devin Asiasi","CIN","TE","2564586","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.5875,0.22239,6.725,2.14977,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Brycen Hopkins","LAR","TE","2564349","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.645,0.0741299999999999,7.54,0.103782,0.02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Texans","HOU","DST","100013","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.725,0.14826,1.8,0.118608,0.04,0.029652,0.1,0.014826,0,NA,NA,NA,NA,NA
"285","Browns","CLE","DST","100007","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74,0.0889560000000001,2.625,0.281694,0.0133333333333333,0.019768,0.2,0.088956,0,NA,NA,NA,NA,NA
"286","Chargers","LAC","DST","100028","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.103782,2,0.163086,0.0433333333333333,0.019768,0.16,0.059304,0,NA,NA,NA,NA,NA
"287","Jets","NYJ","DST","100024","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01,0.029652,2.37,0.281694000000001,0.0433333333333333,0.019768,0.15,0.059304,0,NA,NA,NA,NA,NA
"288","Vikings","MIN","DST","100020","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0.207564,2.15,0.163086,0.01,0.014826,0.175,0,0,NA,NA,NA,NA,NA
"289","Broncos","DEN","DST","100009","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.635,0.0593040000000001,1.87,0.14826,0.0766666666666667,0.034594,0.15,0.07413,0,NA,NA,NA,NA,NA
"290","Lions","DET","DST","100010","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.14826,2.08,0.29652,0.0433333333333333,0.019768,0.16,0.059304,0,NA,NA,NA,NA,NA
"291","Dolphins","MIA","DST","100019","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0,2.54,0.103782,0.0433333333333333,0.019768,0.2,0.059304,0,NA,NA,NA,NA,NA
"292","Panthers","CAR","DST","100004","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.715,0.14826,2.655,0.14826,0.0133333333333333,0.019768,0.16,0.059304,0,NA,NA,NA,NA,NA
"293","Giants","NYG","DST","100023","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.0593040000000001,2.25,0.177912,0.0133333333333333,0.019768,0.14,0.088956,0,NA,NA,NA,NA,NA
"294","Bengals","CIN","DST","100006","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.14826,2.3,0.59304,0.0133333333333333,0.019768,0.175,0.029652,0,NA,NA,NA,NA,NA
"295","Buccaneers","TB","DST","100031","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.118608,2.47,0.266868,0.01,0.014826,0.17,0.044478,0,NA,NA,NA,NA,NA
"296","Rams","LAR","DST","100017","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71,0.14826,2.11,0.029652,0.01,0.014826,0.15,0.07413,0,NA,NA,NA,NA,NA
"297","Jaguars","JAC","DST","100015","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76,0.207564,2.05,0.37065,0.01,0.014826,0.16,0.059304,0,NA,NA,NA,NA,NA
"298","Cardinals","ARI","DST","100026","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.735,0.14826,2.45,0.400302,0.02,0.029652,0.2,0.044478,0,NA,NA,NA,NA,NA
"299","Seahawks","SEA","DST","100030","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0.103782,2.5,0.340998,0.0166666666666667,0.02471,0.175,0.029652,0,NA,NA,NA,NA,NA
"300","Patriots","NE","DST","100021","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.14826,2.655,0.578214,0.01,0.014826,0.2,0.029652,0,NA,NA,NA,NA,NA
"301","Raiders","LVR","DST","100018","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.925,0.14826,2.5,0.0593040000000001,0.0133333333333333,0.019768,0.18,0.014826,0,NA,NA,NA,NA,NA
"302","Steelers","PIT","DST","100027","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03,0.29652,2.54,0.14826,0.0133333333333333,0.019768,0.175,0.014826,0,NA,NA,NA,NA,NA
"303","Ravens","BAL","DST","100002","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0.0741300000000001,2.525,0.14826,0.01,0.014826,0.17,0.029652,0,NA,NA,NA,NA,NA
"304","Chiefs","KC","DST","100016","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.685,0.14826,3.02,0.266868,0.0833333333333333,0.02471,0.175,0,0,NA,NA,NA,NA,NA
"305","Bills","BUF","DST","100003","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.975,0.29652,2.255,0.578214,0.0766666666666667,0.069188,0.17,0.029652,0,NA,NA,NA,NA,NA
"306","Eagles","PHI","DST","100025","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83,0.237216,3.335,0.44478,0.01,0.014826,0.175,0.014826,0,NA,NA,NA,NA,NA
"307","49ers","SF","DST","100029","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.192738,2.2,0.14826,0.01,0.014826,0.2,0,0,NA,NA,NA,NA,NA
"308","Titans","TEN","DST","100012","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.785,0.103782,2.42,0.0889560000000001,0.0133333333333333,0.019768,0.18,0,0,NA,NA,NA,NA,NA
"309","Cowboys","DAL","DST","100008","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15,0.22239,3.285,0.607866,0.0166666666666667,0.02471,0.27,0.103782,0,NA,NA,NA,NA,NA
