"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"255","Will Dissly","SEA","TE","2561046","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.25,0.340998,24.145,4.640538,0.2,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Dawson Knox","BUF","TE","2562681","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,2.95,0.14826,32.7,1.63086,0.26,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Robert Tonyan","GB","TE","2559270","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.1,0.0148259999999997,32.325,1.571556,0.2375,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Daniel Bellinger","NYG","TE","2567985","robust",NA,NA,NA,NA,NA,NA,0.405,0.318759,0.0333333333333333,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.6,0.14826,25.875,0.296519999999999,0.2125,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.8,0.88956,25.85,8.59908,0.145,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Cameron Brate","TB","TE","2550656","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.5975,0.7413,27.165,9.681378,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.73,0.148259999999999,29.06,2.905896,0.155,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Juwan Johnson","NO","TE","2564676","robust",NA,NA,NA,NA,NA,NA,0.425,1.022994,0.0333333333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7175,0.44478,19.6,2.37216,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Noah Fant","SEA","TE","2562383","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.825,0.207564,29.525,1.03782,0.1925,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.05,0.192738,25.815,2.37216,0.175,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Eric Saubert","DEN","TE","2558023","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.73,0.504084,18.1,8.258082,0.115,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",6,2022
"266","Adam Trautman","NO","TE","2564703","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.955,0.207564,21.15,3.11346,0.125,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Colby Parkinson","SEA","TE","2565180","robust",NA,NA,NA,NA,NA,NA,0.00375,0.00555975,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.05,0.407715,13.95,5.315121,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Jonnu Smith","NE","TE","2558207","robust",NA,NA,NA,NA,NA,NA,0.6825,0.4707255,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.73,0.59304,17.09,8.30256,0.105,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",6,2022
"269","Albert Okwuegbunam","DEN","TE","2563911","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.6,0.7413,13.91,6.656874,0.1,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Jelani Woods","IND","TE","2567724","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.035,0.563388,11.45,4.440387,0.125,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Connor Heyward","PIT","TE","2568138","robust",NA,NA,NA,NA,NA,NA,0.00625,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.8,0.0593040000000001,17.3,1.452948,0.08,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Kylen Granson","IND","TE","2566145","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2,0.14826,19.615,1.897728,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Dan Arnold","JAC","TE","2559385","robust",NA,NA,NA,NA,NA,NA,0.00375,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.87,0.252042,10.63,4.047498,0.025,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Cade Otton","TB","TE","2568312","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4625,0.44478,15.675,4.15128,0.0825,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Isaiah Likely","BAL","TE","2567283","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2875,0.37065,14.55,1.63086,0.085,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Harrison Bryant","CLE","TE","2563767","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7,0.14826,16.65,1.77912,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Cole Turner","WAS","TE","2568354","robust",NA,NA,NA,NA,NA,NA,0.105,0.0778365,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.29652,11,2.59455,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","Ross Dwelley","SF","TE","2561060","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6,0.563388,9.7,11.1195,0.1,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Ian Thomas","CAR","TE","2560894","robust",NA,NA,NA,NA,NA,NA,0.04,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.225,0.44478,13.25,4.773972,0.0375,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Durham Smythe","MIA","TE","2560880","robust",NA,NA,NA,NA,NA,NA,0.29625,0.43922025,0.01875,0.02038575,0,0,0,NA,NA,NA,0,NA,0,0,1.315,0.318759,12.5,2.720571,0.07,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",6,2022
"281","C.J. Uzomah","NYJ","TE","2552559","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.405,0.44478,13.7,2.52042,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","Donald Parham","LAC","TE","2562394","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.0593040000000001,11.3,1.957032,0.1,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Ryan Griffin","CHI","TE","2541316","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0.14826,9.3,3.40998,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Taysom Hill","NO","TE","2558954","robust",NA,NA,NA,NA,NA,NA,29.005,0,0.322368578043462,0,0.1875,0.2038575,0,NA,NA,NA,0,NA,0,0,0.8,0.44478,10.7,5.1891,0.05,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Jake Ferguson","DAL","TE","2567496","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.0889560000000001,10,4.4478,0.03,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","Josiah Deguara","GB","TE","2563980","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.79,0.0815430000000001,8.77,1.55673,0.08,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","Marcedes Lewis","GB","TE","2495888","robust",NA,NA,NA,NA,NA,NA,0.01375,0.02038575,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.85,0.103782,8,1.401057,0.07,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","Parker Hesse","ATL","TE","2563272","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.05,0.14826,9.7,1.03782,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Quintin Morris","BUF","TE","2566641","robust",NA,NA,NA,NA,NA,NA,0.035,0.029652,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,1.05,0.340998,10.5,3.128286,0.09,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","Tommy Tremble","CAR","TE","2565914","robust",NA,NA,NA,NA,NA,NA,0.045,0.133434,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.16,0.192738,11.2575,1.92738,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Tyler Kroft","SF","TE","2552586","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.95,0,10.5,0,0.06,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee - MCL",6,2022
"292","Greg Dulcich","DEN","TE","2567520","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0.14826,9.3,2.00151,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hamstring",6,2022
"293","Pharaoh Brown","CLE","TE","2559018","robust",NA,NA,NA,NA,NA,NA,0.015,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.87,0,9.365,0,0.02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","Tanner Hudson","NYG","TE","2561215","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.05,0.14826,11,0,0.0525,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",6,2022
"295","Tre' McKitty","LAC","TE","2566490","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0.14826,8.67,2.060814,0.065,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","Noah Gray","KC","TE","2566178","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0.0333333333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9075,0.029652,8.9825,1.26021,0.065,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","Jody Fortson","KC","TE","2563259","robust",NA,NA,NA,NA,NA,NA,0.0333333333333333,0.04942,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.86,0.29652,7.45,2.81694,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298","Trey McBride","ARI","TE","2568117","robust",NA,NA,NA,NA,NA,NA,0.01875,0.02779875,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.85,0.22239,9.39,0.726474000000002,0.05,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","Reggie Gilliam","BUF","TE","2565378","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.87,0.340998,8.095,3.120873,0.125,0.111195,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","Tyler Davis","GB","TE","2564178","robust",NA,NA,NA,NA,NA,NA,0.01,0.009884,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6875,0.37065,6.085,3.098634,0.0525,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","Johnny Mundt","MIN","TE","2558875","robust",NA,NA,NA,NA,NA,NA,0.0075,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.85,0.133434,8.56,1.304688,0.06,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302","Kendall Blanton","LAR","TE","2562234","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.65,0.14826,7.9,0.148259999999999,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303","Andrew Beck","DEN","TE","2562626","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.65,0,7.575,0.148259999999999,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","Anthony Firkser","ATL","TE","2558942","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.855,0.14826,8.325,0,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305","Nick Vannett","NO","TE","2555289","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6,0,5.2,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","Kyle Rudolph","TB","TE","2495438","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.4375,0.22239,5.445,3.736152,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","Steelers","PIT","DST","100027","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81,0.163086,1.79,0.133434,0.01,0.014826,0.12,0.029652,0,NA,NA,NA,NA,NA
"308","Jets","NYJ","DST","100024","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.29652,2.04,0.281694,0.0733333333333333,0.039536,0.115,0,0,NA,NA,NA,NA,NA
"309","Seahawks","SEA","DST","100030","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.044478,1.9,0.177912,0.0133333333333333,0.019768,0.14,0.059304,0,NA,NA,NA,NA,NA
"310","Chiefs","KC","DST","100016","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.895,0.044478,1.875,0.0741299999999997,0.01,0.014826,0.16,0.059304,0,NA,NA,NA,NA,NA
"311","Panthers","CAR","DST","100004","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83,0.207564,2.335,0.207564,0.01,0.014826,0.2,0.088956,0,NA,NA,NA,NA,NA
"312","Cardinals","ARI","DST","100026","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66,0.29652,2.265,0.14826,0.0133333333333333,0.019768,0.15,0.059304,0,NA,NA,NA,NA,NA
"313","Jaguars","JAC","DST","100015","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0.22239,2.645,0.29652,0.0133333333333333,0.019768,0.185,0,0,NA,NA,NA,NA,NA
"314","Giants","NYG","DST","100023","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.0593040000000001,2.5,0.44478,0.0133333333333333,0.019768,0.12,0.059304,0,NA,NA,NA,NA,NA
"315","Bills","BUF","DST","100003","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.014826,2.3,0.192738,0.0433333333333333,0.019768,0.14,0.059304,0,NA,NA,NA,NA,NA
"316","Chargers","LAC","DST","100028","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.825,0.14826,2.51,0.0444779999999997,0.05,0,0.18,0.029652,0,NA,NA,NA,NA,NA
"317","Broncos","DEN","DST","100009","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72,0.0593040000000001,2.1,0.14826,0.04,0.029652,0.125,0.07413,0,NA,NA,NA,NA,NA
"318","Falcons","ATL","DST","100001","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.795,0.014826,1.525,0.340998,0.0433333333333333,0.019768,0.175,0,0,NA,NA,NA,NA,NA
"319","Cowboys","DAL","DST","100008","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,0.177912,2.505,0.0889560000000001,0.01,0.014826,0.15,0.07413,0,NA,NA,NA,NA,NA
"320","Dolphins","MIA","DST","100019","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74,0.118608,2.25,0.222390000000001,0.01,0.014826,0.175,0.059304,0,NA,NA,NA,NA,NA
"321","Saints","NO","DST","100022","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78,0.029652,2.87,0.459606,0.0166666666666667,0.02471,0.16,0.059304,0,NA,NA,NA,NA,NA
"322","Commanders","WAS","DST","100032","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04,0.652344,3.3,0.14826,0.0833333333333333,0.04942,0.2,0.07413,0,NA,NA,NA,NA,NA
"323","Vikings","MIN","DST","100020","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.029652,2.5,0.118608,0.01,0.014826,0.17,0.044478,0,NA,NA,NA,NA,NA
"324","Patriots","NE","DST","100021","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.177912,2.1,0.29652,0.01,0.014826,0.18,0.059304,0,NA,NA,NA,NA,NA
"325","Bengals","CIN","DST","100006","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,0.177912,2.45,0.0593039999999994,0.0133333333333333,0.019768,0.17,0.029652,0,NA,NA,NA,NA,NA
"326","Browns","CLE","DST","100007","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0.237216,2,0.029652,0.0133333333333333,0.019768,0.15,0.07413,0,NA,NA,NA,NA,NA
"327","Bears","CHI","DST","100005","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.14826,2.95,0.415128,0.0866666666666667,0.019768,0.15,0.07413,0,NA,NA,NA,NA,NA
"328","Eagles","PHI","DST","100025","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.745,0.14826,2.445,0.0148260000000003,0.0133333333333333,0.019768,0.2,0,0,NA,NA,NA,NA,NA
"329","Ravens","BAL","DST","100002","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.825,0.14826,2.475,0.14826,0.0133333333333333,0.019768,0.195,0,0,NA,NA,NA,NA,NA
"330","Colts","IND","DST","100014","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.014826,1.915,0.22239,0.0433333333333333,0.019768,0.18,0.014826,0,NA,NA,NA,NA,NA
"331","49ers","SF","DST","100029","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.935,0.237216,3.15,0.37065,0.0433333333333333,0.019768,0.18,0.029652,0,NA,NA,NA,NA,NA
"332","Packers","GB","DST","100011","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.14826,3.35,0.44478,0.06,0.029652,0.18,0.014826,0,NA,NA,NA,NA,NA
"333","Buccaneers","TB","DST","100031","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.175,0.0741300000000001,2.6,0.14826,0.01,0.014826,0.2,0.044478,0,NA,NA,NA,NA,NA
"334","Rams","LAR","DST","100017","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15,0,3.205,0.148259999999999,0.02,0.029652,0.18,0.029652,0,NA,NA,NA,NA,NA
