"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"253","James Mitchell","DET","TE","2567556","robust",NA,NA,NA,NA,NA,NA,0.01375,0.02038575,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.465,0.355824,16.16,4.321779,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Adam Trautman","NO","TE","2564703","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.525,0.0741300000000001,16.26,1.593795,0.135,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Dan Arnold","JAC","TE","2559385","robust",NA,NA,NA,NA,NA,NA,0.00375,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.835,0.103782,9.965,0.800604000000001,0.075,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Ian Thomas","CAR","TE","2560894","robust",NA,NA,NA,NA,NA,NA,0.0375,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.49,0.14826,14.06,1.156428,0.0775,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Jelani Woods","IND","TE","2567724","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1025,0.44478,12.3075,3.973368,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Chigoziem Okonkwo","TEN","TE","2567658","robust",NA,NA,NA,NA,NA,NA,-0.0325,0.0481845,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.405,0.363237,14.56,3.402567,0.1,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Ben Ellefson","MIN","TE","2564181","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.56,0,13.3225,0,0.0025,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Groin",9,2022
"260","Tommy Tremble","CAR","TE","2565914","robust",NA,NA,NA,NA,NA,NA,0.085,0.252042,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.3975,0.14826,15.49,0.845082,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Durham Smythe","MIA","TE","2560880","robust",NA,NA,NA,NA,NA,NA,0.78,0.822843,0.02,0.014826,0,0,0,NA,NA,NA,0,NA,0,0,1.055,0.578214,10.31,6.212094,0.06,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","John Bates","WAS","TE","2566580","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.16,0.274281,12.18,1.793946,0.075,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Noah Gray","KC","TE","2566178","robust",NA,NA,NA,NA,NA,NA,0.08375,0.12416775,0.0333333333333333,0.02471,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.29652,11.5,3.26172,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Josiah Deguara","GB","TE","2563980","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.85,0.103782,9.25,0.978516,0.08,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Geoff Swaim","TEN","TE","2553454","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.3425,0.14826,11.6,1.18608,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Josh Oliver","BAL","TE","2562693","robust",NA,NA,NA,NA,NA,NA,0.00375,0.00555975,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.985,0.252042,9.14,0.837668999999999,0.1,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Marcedes Lewis","GB","TE","2495888","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0.29652,6.05,2.9652,0.06,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Parker Hesse","ATL","TE","2563272","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0.355824,8.465,2.66868,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Ryan Griffin","CHI","TE","2541316","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0.14826,6.4,2.468529,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Ko Kieft","TB","TE","2568306","robust",NA,NA,NA,NA,NA,NA,0.0075,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0.252042,7,3.350676,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Tre' McKitty","LAC","TE","2566490","robust",NA,NA,NA,NA,NA,NA,0.00625,0.00926625,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.177912,8.84,2.164596,0.07,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Anthony Firkser","ATL","TE","2558942","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0125,0,0,NA,NA,NA,0,NA,0,0,0.6,0,5.9,0,0.065,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Reggie Gilliam","BUF","TE","2565378","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.75,0.14826,6.04,1.275036,0.0725,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Quintin Morris","BUF","TE","2566641","robust",NA,NA,NA,NA,NA,NA,0.03125,0.02409225,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,0.85,0.0741300000000001,8.1,1.312101,0.065,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Cole Turner","WAS","TE","2568354","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.965,0,9.3125,0,0.0875,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Kendall Blanton","LAR","TE","2562234","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.45,0.14826,5.835,3.40998,0.055,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Nick Vannett","NO","TE","2555289","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.4075,0.252042,4.485,1.868076,0.03,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","Trey McBride","ARI","TE","2568117","robust",NA,NA,NA,NA,NA,NA,0.00875,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0.14826,6,1.304688,0.015,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Johnny Mundt","MIN","TE","2558875","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.96,0.081543,8,0.948864,0.08,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Blake Bell","KC","TE","2552478","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.825,0,7.925,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Hip",9,2022
"281","Titans","TEN","DST","100012","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.14826,2.145,0.14826,0.0433333333333333,0.019768,0.11,0,0,NA,NA,NA,NA,NA
"282","Texans","HOU","DST","100013","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0.0593039999999999,2.2,0.266868,0.01,0.014826,0.105,0,0,NA,NA,NA,NA,NA
"283","Falcons","ATL","DST","100001","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72,0.103782,1.355,0.192738,0.0433333333333333,0.019768,0.15,0.07413,0,NA,NA,NA,NA,NA
"284","Chargers","LAC","DST","100028","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,0.14826,2.55,0.207564,0.08,0.029652,0.17,0.044478,0,NA,NA,NA,NA,NA
"285","Jets","NYJ","DST","100024","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87,0.044478,1.87,0.237216,0.0433333333333333,0.019768,0.12,0.029652,0,NA,NA,NA,NA,NA
"286","Lions","DET","DST","100010","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.465,0.14826,1.9,0.22239,0.0433333333333333,0.019768,0.1,0.059304,0,NA,NA,NA,NA,NA
"287","Cardinals","ARI","DST","100026","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71,0.252042,2.375,0.340998,0.0233333333333333,0.034594,0.18,0.059304,0,NA,NA,NA,NA,NA
"288","Panthers","CAR","DST","100004","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.14826,2.655,0.415128,0.0133333333333333,0.019768,0.175,0,0,NA,NA,NA,NA,NA
"289","Bears","CHI","DST","100005","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.0741300000000001,2.35,0.163086,0.0133333333333333,0.019768,0.125,0.07413,0,NA,NA,NA,NA,NA
"290","Seahawks","SEA","DST","100030","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.118608,2.4,0.14826,0.0133333333333333,0.019768,0.175,0,0,NA,NA,NA,NA,NA
"291","Commanders","WAS","DST","100032","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68,0.0593039999999999,2.25,0.103782,0.0433333333333333,0.019768,0.12,0,0,NA,NA,NA,NA,NA
"292","Rams","LAR","DST","100017","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69,0.118608,2.155,0.118608,0.00666666666666667,0.009884,0.15,0.07413,0,NA,NA,NA,NA,NA
"293","Raiders","LVR","DST","100018","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.755,0.14826,1.76,0.237216,0.01,0.014826,0.185,0,0,NA,NA,NA,NA,NA
"294","Jaguars","JAC","DST","100015","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79,0.14826,2.075,0.192738,0.01,0.014826,0.15,0.07413,0,NA,NA,NA,NA,NA
"295","Saints","NO","DST","100022","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.0889559999999999,2.575,0.0444780000000004,0.01,0.014826,0.13,0.059304,0,NA,NA,NA,NA,NA
"296","Ravens","BAL","DST","100002","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0,2.24,0.44478,0.01,0.014826,0.16,0.059304,0,NA,NA,NA,NA,NA
"297","Colts","IND","DST","100014","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0.22239,2.05,0.0444779999999997,0.0433333333333333,0.019768,0.15,0.07413,0,NA,NA,NA,NA,NA
"298","Packers","GB","DST","100011","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.0889560000000001,2.3,0.0444779999999997,0.0433333333333333,0.019768,0.17,0.044478,0,NA,NA,NA,NA,NA
"299","Vikings","MIN","DST","100020","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.133434,3.11,0.311346,0.05,0,0.18,0.029652,0,NA,NA,NA,NA,NA
"300","Dolphins","MIA","DST","100019","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92,0.326172,3.5,0.177912,0.0133333333333333,0.019768,0.2,0.029652,0,NA,NA,NA,NA,NA
"301","Patriots","NE","DST","100021","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,0.37065,2.7,0.29652,0.0166666666666667,0.02471,0.2,0,0,NA,NA,NA,NA,NA
"302","Eagles","PHI","DST","100025","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,0.281694,2.9,0.37065,0.0133333333333333,0.019768,0.2,0,0,NA,NA,NA,NA,NA
"303","Buccaneers","TB","DST","100031","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87,0.103782,2.8,0.681996,0.0133333333333333,0.019768,0.18,0.014826,0,NA,NA,NA,NA,NA
"304","Bengals","CIN","DST","100006","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,0.133434,2.5,0,0.0166666666666667,0.02471,0.175,0.014826,0,NA,NA,NA,NA,NA
"305","Bills","BUF","DST","100003","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13,0.429954,3.3,0.0444779999999997,0.0466666666666667,0.009884,0.175,0.014826,0,NA,NA,NA,NA,NA
"306","Chiefs","KC","DST","100016","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.29652,2.58,0.266868,0.0866666666666667,0.039536,0.21,0.029652,0,NA,NA,NA,NA,NA
