"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"252","Laquon Treadwell","SEA","WR","2555214","robust",NA,NA,NA,NA,NA,NA,0.02,0.029652,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.805,0.00741300000000001,11.275,0.0370650000000005,0.085,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,0.54,0.192738,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,0.835,0.0889559999999999,9.775,0.37065,0.0125,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","David Sills","NYG","WR","2562732","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,0.445,0.177912,4.23,0.607866,0.0025,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Velus Jones","CHI","WR","2567409","robust",NA,NA,NA,NA,NA,NA,2.6,0.652343999999999,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.76,0.252042,8.45,3.350676,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Lawrence Cager","NYG","WR","2565492","robust",NA,NA,NA,NA,NA,NA,0.055,0.059304,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.695,0.0593040000000001,7.78,0.0741299999999997,0.0675,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.12125,0.3595305,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,6.1075,0.148259999999999,78.25,2.66868,0.8,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0.13875,0.4114215,0.00125,0.0037065,0,0,0,NA,NA,NA,0,NA,0,0,4.8,0.593039999999999,56.6,6.790308,0.5,0.163086,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","David Njoku","CLE","TE","2557986","robust",NA,NA,NA,NA,NA,NA,0.5525,0.3965955,0.00333333333333333,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,4.0775,0.163086,46.0025,3.7065,0.245,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Pat Freiermuth","PIT","TE","2566442","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.1,0.222390000000001,46.225,2.14977,0.325,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","T.J. Hockenson","MIN","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0.01125,0.0333585,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,4.8,0.29652,49.9,0.726473999999992,0.415,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.3,0.44478,48.805,3.350676,0.445,0.163086,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Greg Dulcich","DEN","TE","2567520","robust",NA,NA,NA,NA,NA,NA,0.01125,0.0333585,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4,0,48,0.889560000000002,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,0.02625,0.0778365,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.75,0.14826,45.1975,2.81694,0.25,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,0.07375,0.2186835,0.00125,0.0037065,0,0,0,NA,NA,NA,0,NA,0,0,3.5,0,40.8,1.33434,0.445,0.163086,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Evan Engram","JAC","TE","2557858","robust",NA,NA,NA,NA,NA,NA,0.00125,0.0037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4,0.148259999999999,41.925,4.00301999999999,0.25,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Gerald Everett","LAC","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0.0375,0.111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.9,0.29652,42,0.593039999999998,0.19,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Hunter Henry","NE","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.835,0.29652,36.2075,3.750978,0.23,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Darren Waller","LVR","TE","2552408","robust",NA,NA,NA,NA,NA,NA,0.0525,0.0704235,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.305,0.96369,37.85,6.16761599999999,0.185,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.1,0,NA,NA,NA,NA,NA,NA,0,0,2.4,2.07564,28,26.6868,0.1,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shoulder",15,2022
"271","Chigoziem Okonkwo","TEN","TE","2567658","robust",NA,NA,NA,NA,NA,NA,1.64875,1.8347175,0.0233333333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,2.98,0.266868,37.405,5.9304,0.2,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Dawson Knox","BUF","TE","2562681","robust",NA,NA,NA,NA,NA,NA,0.045,0.051891,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.175,0.548562,33.6,1.76429400000001,0.2375,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Jordan Akins","HOU","TE","2560951","robust",NA,NA,NA,NA,NA,NA,0.06125,0.1816185,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.52,0.355824,28.905,5.322534,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.8,0.504084,37.1925,1.03782,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Tyler Conklin","NYJ","TE","2561027","robust",NA,NA,NA,NA,NA,NA,0.213333333333333,0.084014,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.25,0.118608,33.1,3.128286,0.2,0.00741299999999999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Noah Fant","SEA","TE","2562383","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.6,0.14826,27.8,1.942206,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Austin Hooper","TEN","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.9,0.029652,31.4775,0.963690000000003,0.21,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","Cade Otton","TB","TE","2568312","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.6,0.88956,27.3,7.85778,0.155,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Jelani Woods","IND","TE","2567724","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.8575,0.281694,21.905,8.584254,0.175,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Parker Hesse","ATL","TE","2563272","robust",NA,NA,NA,NA,NA,NA,0.01625,0.02409225,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.3,0.281694,11.65,2.52042,0.1,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","Logan Thomas","WAS","TE","2543767","robust",NA,NA,NA,NA,NA,NA,0.015,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.7,0.266868,27.61,2.07564,0.1925,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","Trey McBride","ARI","TE","2568117","robust",NA,NA,NA,NA,NA,NA,0.0375,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.2,0.44478,20.575,6.37518,0.08,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Robert Tonyan","GB","TE","2559270","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.6,0.474432,25.525,2.194248,0.185,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Foster Moreau","LVR","TE","2562317","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.165,0.29652,26.0375,3.85476,0.13,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Juwan Johnson","NO","TE","2564676","robust",NA,NA,NA,NA,NA,NA,0.16875,0.2928135,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.33,0.474432,24.7125,2.461116,0.29,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",15,2022
"286","Daniel Bellinger","NYG","TE","2567985","robust",NA,NA,NA,NA,NA,NA,0.0625,0.185325,0.0333333333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,2.39,0.400302,24.45,4.22541,0.18,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ribs",15,2022
"287","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.865,0.44478,18.95,3.7065,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","Mitchell Wilcox","CIN","TE","2563749","robust",NA,NA,NA,NA,NA,NA,0.01125,0.01667925,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.8,0.29652,19.45,5.55975,0.1,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Jack Stoll","PHI","TE","2567061","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.36,0.415128,14.3,1.92738,0.04,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","Taysom Hill","NO","TE","2558954","robust",NA,NA,NA,NA,NA,NA,21.31,7.131306,0.126666666666667,0.034594,0.097,0.022239,0,NA,NA,NA,0,NA,0,0,1.5,0.0741300000000001,17,2.2239,0.25,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","MyCole Pruitt","ATL","TE","2552401","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2025,0.29652,11.2925,3.172764,0.145,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","Jonnu Smith","NE","TE","2558207","robust",NA,NA,NA,NA,NA,NA,0.84875,0.1223145,0.00333333333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,1.75,0.14826,17.8925,3.810282,0.08,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","Kylen Granson","IND","TE","2566145","robust",NA,NA,NA,NA,NA,NA,0.08,0.237216,0.00125,0.0037065,0,0,0,NA,NA,NA,0,NA,0,0,1.8,0.14826,17.745,4.180932,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","Ross Dwelley","SF","TE","2561060","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6,0,12.415,0,0.105,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","Grant Calcaterra","PHI","TE","2568063","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.075,0.326172,12.2075,4.81845,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","Donald Parham","LAC","TE","2562394","robust",NA,NA,NA,NA,NA,NA,0.00375,0.00555975,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.15,0.22239,13.05,4.52193,0.1,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","Will Dissly","SEA","TE","2561046","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.015,0.0444779999999997,19.7,2.490768,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298","Isaiah Likely","BAL","TE","2567283","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.65,0.44478,17.52,0.652343999999997,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","Brevin Jordan","HOU","TE","2566130","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.425,0.340998,13.41,2.461116,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","Colby Parkinson","SEA","TE","2565180","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.99,0.303933,11.45,3.639783,0.065,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","Noah Gray","KC","TE","2566178","robust",NA,NA,NA,NA,NA,NA,0.07375,0.2186835,0.0333333333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,1.3025,0.44478,14.05,1.363992,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302","Harrison Bryant","CLE","TE","2563767","robust",NA,NA,NA,NA,NA,NA,0.385,0.400302,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.84,0.22239,17.155,1.860663,0.11,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303","Josiah Deguara","GB","TE","2563980","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.22,0.59304,11.53,6.22692,0.065,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","O.J. Howard","HOU","TE","2557856","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.33,0.118608,15.99,1.245384,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,1.25,0.29652,14.4,5.04084,0.1,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","Cameron Brate","TB","TE","2550656","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.635,0.192738,14.25,2.683506,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","Adam Trautman","NO","TE","2564703","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4,0.378063,14.1,2.357334,0.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",15,2022
"308","Brock Wright","DET","TE","2567221","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4225,0.29652,15.5075,1.33434,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309","Jody Fortson","KC","TE","2563259","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0125,0,0,NA,NA,NA,0,NA,0,0,0.96,0.14826,11.41,1.33434,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","C.J. Uzomah","NYJ","TE","2552559","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.29652,12.5975,0.889559999999999,0.0525,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311","Albert Okwuegbunam","DEN","TE","2563911","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.82,0.859908,9.175,10.118745,0.005,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","Ian Thomas","CAR","TE","2560894","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.47,0.29652,15.05,0.296520000000002,0.0775,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313","Teagan Quitoriano","HOU","TE","2567691","robust",NA,NA,NA,NA,NA,NA,0.03,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.345,0.14826,13.655,0.444780000000001,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314","John Bates","WAS","TE","2566580","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.17,0.22239,10.78,1.771707,0.085,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315","Tommy Tremble","CAR","TE","2565914","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.145,0.14826,11.85,0.296520000000002,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316","Dan Arnold","JAC","TE","2559385","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0.07413,7.7,0.37065,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317","Zach Gentry","PIT","TE","2562654","robust",NA,NA,NA,NA,NA,NA,0.00875,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.175,0.163086,10.1,2.535246,0.025,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318","Geoff Swaim","TEN","TE","2553454","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0.29652,7.55,3.11346,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319","Stephen Sullivan","CAR","TE","2565192","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.47,0.44478,6.465,5.663532,0.0525,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320","Anthony Firkser","ATL","TE","2558942","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0,10.45,1.33434,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321","Durham Smythe","MIA","TE","2560880","robust",NA,NA,NA,NA,NA,NA,0.6725,0.81543,0.0366666666666667,0.019768,0,0,0,NA,NA,NA,0,NA,0,0,1.105,0.14826,10.09,2.37216,0.085,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322","Connor Heyward","PIT","TE","2568138","robust",NA,NA,NA,NA,NA,NA,0.425,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.88,0.029652,8.1275,4.89258,0.0875,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323","Josh Oliver","BAL","TE","2562693","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.85,0.22239,9.12,2.66868,0.085,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324","Eric Tomlinson","DEN","TE","2553744","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.965,0.14826,8.7,0.889560000000001,0.04,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325","Marcedes Lewis","GB","TE","2495888","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.65,0.14826,5.3,0.889559999999999,0.06,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326","Tyler Kroft","SF","TE","2552586","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.3,0.07413,4,1.586382,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327","Tre' McKitty","LAC","TE","2566490","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0.140847,6.4,0.971103,0.06,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","Pharaoh Brown","CLE","TE","2559018","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.885,0.467019,8.18,4.180932,0.02,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329","Blake Bell","KC","TE","2552478","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.875,0,10,0,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Hip",15,2022
"330","Eric Saubert","DEN","TE","2558023","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.89,0.081543,8.54,0.985929000000001,0.08,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331","Texans","HOU","DST","100013","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.755,0.14826,1.9,0.14826,0.0766666666666667,0.034594,0.15,0.059304,0,NA,NA,NA,NA,NA
"332","Jaguars","JAC","DST","100015","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77,0.192738,1.6,0.44478,0.01,0.014826,0.16,0.059304,0,NA,NA,NA,NA,NA
"333","Bears","CHI","DST","100005","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68,0.0593039999999999,2.3,0.326172,0.01,0.014826,0.15,0.07413,0,NA,NA,NA,NA,NA
"334","Seahawks","SEA","DST","100030","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.0296519999999999,2.1,0.14826,0.0133333333333333,0.019768,0.17,0.044478,0,NA,NA,NA,NA,NA
"335","Colts","IND","DST","100014","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69,0.252042,2.4,0.14826,0.01,0.014826,0.1,0.07413,0,NA,NA,NA,NA,NA
"336","Dolphins","MIA","DST","100019","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79,0.029652,2.25,0.681996,0.00666666666666667,0.009884,0.2,0.088956,0,NA,NA,NA,NA,NA
"337","Falcons","ATL","DST","100001","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0,1.705,0.459606,0.0433333333333333,0.019768,0.2,0.07413,0,NA,NA,NA,NA,NA
"338","Titans","TEN","DST","100012","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.14826,2.325,0.14826,0.00666666666666667,0.009884,0.125,0,0,NA,NA,NA,NA,NA
