"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"180","Rondale Moore","ARI","WR","2566433","robust",NA,NA,NA,NA,NA,NA,1.73,2.804585,0,0,0.1,0,0,NA,0,NA,3.1,0.830256,41.1,14.67774,0.155,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Rashard Higgins","CLE","WR","2555468","robust",NA,NA,NA,NA,NA,NA,0.13125,0.07413,0,0,0.035,0,0,NA,0,NA,1.305,0.904386,23.065,21.838698,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Bryan Edwards","LVR","WR","2564418","robust",NA,NA,NA,NA,NA,NA,0.15,0.1868076,0,0,0,0,0,NA,0,NA,2.7,0.696822,41.5,9.792573,0.1,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Elijah Moore","NYJ","WR","2566385","robust",NA,NA,NA,NA,NA,NA,0.71375,0.1890315,0.00125,0,0.05,0,0,NA,0,NA,3.6,0.29652,43.86,2.37216,0.2,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Amon-Ra St. Brown","DET","WR","2566073","robust",NA,NA,NA,NA,NA,NA,0.282,0.311346,0,0,0.0333333333333333,0.02471,0,NA,0,NA,3.14,0.22239,40.895,5.107557,0.11,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Christian Kirk","ARI","WR","2560781","robust",NA,NA,NA,NA,NA,NA,1.45,0.748713,0,0,0.0125,0.037065,0,NA,0,NA,3.8,0.59304,46.4,2.37216,0.305,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Darnell Mooney","CHI","WR","2563707","robust",NA,NA,NA,NA,NA,NA,1.222,0.474432,0.000807792207792208,0,0.0366666666666667,0.019768,0,NA,0,NA,4.2,0.29652,46.5,2.186835,0.25,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,0.075,0.0756126,0,0,0,0,0,NA,0,NA,2,0.185325,32.905,7.413,0.21,0.200151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,0.102,0.014826,0,0,0,0,0,NA,0,NA,2.2,0.22239,27.6,6.07866,0.155,0.126021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,2.44,0.37065,0.005,0.00396709510357815,0.1,0,0,NA,0,NA,3.325,0.429954,42.7,5.070492,0.25,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Anthony Schwartz","CLE","WR","2565986","robust",NA,NA,NA,NA,NA,NA,2.35625,1.8421305,0.0333333333333333,0.04942,0.0333333333333333,0.04942,0,NA,0,NA,2.57,0.44478,37.5,8.762166,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,0.007,0,0,0,0.03,0.022239,0,NA,0,NA,3.6,0.400302,43.46,2.74281,0.155,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,0.035,0.111195,0,0,0.0133333333333333,0.009884,0,NA,0,NA,3.185,0.659756999999999,44.05,3.40998,0.2,0.00741299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Adam Humphries","WAS","WR","2553895","robust",NA,NA,NA,NA,NA,NA,0.5,0.5055666,0,0,0.0133333333333333,0.009884,0,NA,0,NA,3.225,0.437367000000001,33.59,15.433866,0.14,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","A.J. Green","ARI","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0,0.007413,0,0,0,0,0,NA,0,NA,3.1,0.14826,40.5,1.734642,0.2,0.00741299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,2.93,1.734642,0.045,0.0455324147433722,0.0333333333333333,0.02471,0,NA,0,NA,2.6,0.867321,34.33,8.206191,0.2,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Kalif Raymond","DET","WR","2556661","robust",NA,NA,NA,NA,NA,NA,0.8,0.2194248,0.000897619047619048,0.0002118,0.0333333333333333,0.02471,0,NA,0,NA,2.485,0.88956,35.55,7.123893,0.105,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Thigh",2,2021
"197","Keelan Cole","NYJ","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.25,0.22239,0,0,0,0,0,NA,0,NA,2.4725,0.29652,33.31,4.89258,0.1925,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","KJ Hamler","DEN","WR","2563890","robust",NA,NA,NA,NA,NA,NA,2.75,1.11195,0.01,0.00681713527509198,0,0,0,NA,0,NA,3.1,0.14826,40.8,3.17276400000001,0.2,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Chris Conley","HOU","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0.025,0.037065,0,0,0.01,0.007413,0,NA,0,NA,1.9,0.659757,26,12.794838,0.13,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Trent Sherfield","SF","WR","2561272","robust",NA,NA,NA,NA,NA,NA,0.05,0.0726474,0,0,0,0,0,NA,0,NA,2.22,0.867321,27.205,9.48864,0.165,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Quintez Cephus","DET","WR","2563926","robust",NA,NA,NA,NA,NA,NA,0.004,0,0,0,0,0,0,NA,0,NA,2.6,0.481845,33.8,5.233578,0.18,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Donovan Peoples-Jones","CLE","WR","2563803","robust",NA,NA,NA,NA,NA,NA,0.075,0.051891,0,0,0,0,0,NA,0,NA,2.04,0.59304,30.01,9.93342,0.16,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Danny Amendola","HOU","WR","2649","robust",NA,NA,NA,NA,NA,NA,0.1,0.1097124,0,0,0.00333333333333333,0.002471,0,NA,0,NA,2.78,1.045233,31.805,11.579106,0.125,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","DeSean Jackson","LAR","WR","1581","robust",NA,NA,NA,NA,NA,NA,0.773,0.1082298,0.005,0.0029652,0,0,0,NA,0,NA,2,0.763539,30.1,5.404077,0.135,0.140847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","James Washington","PIT","WR","2560920","robust",NA,NA,NA,NA,NA,NA,0.004,0,0.00125,0.00185325,0,0,0,NA,0,NA,1.71,0.585627,24,4.106802,0.15,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Dyami Brown","WAS","WR","2566586","robust",NA,NA,NA,NA,NA,NA,0.5025,0.397831,0,0,0,0,0,NA,0,NA,3.025,0.14826,35.75,3.78063,0.1075,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Cedrick Wilson","DAL","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.075,0.07413,0,0,0.01,0.007413,0,NA,0,NA,2.7675,0.14826,33.4625,6.52344,0.185,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Jalen Guyton","LAC","WR","2562844","robust",NA,NA,NA,NA,NA,NA,0.301,0.348411,0.0075,0.007413,0,0,0,NA,0,NA,1.95,0.37065,31.6,7.576086,0.125,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Damiere Byrd","CHI","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.5,0.467019,0,0,0,0,0,NA,0,NA,2.75,0.467019,30.65,6.464136,0.1,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Josh Reynolds","TEN","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.575,0.51891,0,0,0.015,0.0111195,0,NA,0,NA,1.7,1.03782,20.2275,13.662159,0.085,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,0.13,0.192738,0,0,0,0,0,NA,0,NA,2.085,0.756126,26.185,10.126158,0.1,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Chester Rogers","TEN","WR","2556396","robust",NA,NA,NA,NA,NA,NA,0.3,0.44478,0,0,0.0333333333333333,0.04942,0,NA,0,NA,1.6,1.03782,18.47,11.371542,0.09,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,1.17,0.948864,0,0,0,0,0,NA,0,NA,1.45,0.496671,16.6875,6.37518,0.0925,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Nico Collins","HOU","WR","2566127","robust",NA,NA,NA,NA,NA,NA,0.35,0.27181,0,0,0,0,0,NA,0,NA,2.555,0.244629,31.785,2.690919,0.1225,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,0.337,0.37065,0,0,0.0333333333333333,0.02471,0,NA,0,NA,2.425,0.207564,30.15,6.108312,0.1,0.126021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Cam Sims","WAS","WR","2561067","robust",NA,NA,NA,NA,NA,NA,0.08,0.118608,0,0,0,0,0,NA,0,NA,1.56,0.385476,21.35,6.434484,0.07,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Josh Palmer","LAC","WR","2566502","robust",NA,NA,NA,NA,NA,NA,0.53,0.252042,0,0,0.0333333333333333,0.04942,0,NA,0,NA,1.19,1.067472,14.28,12.735534,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Chris Hogan","NO","WR","2530515","robust",NA,NA,NA,NA,NA,NA,0.0675,0.066717,0,0,0,0,0,NA,0,NA,1.495,0.59304,18.79,9.866703,0.12,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Preston Williams","MIA","WR","2562805","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.405,0.14826,19.59,3.988194,0.2,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Tutu Atwell","LAR","WR","2566196","robust",NA,NA,NA,NA,NA,NA,0.535,0.0593040000000001,0,0,0.05,0.07413,0,NA,0,NA,1.355,0.237216,17.88,1.452948,0.065,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Demarcus Robinson","KC","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0.0166666666666667,0.012355,0,NA,0,NA,2.25,0.118608,26,2.624202,0.135,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Freddie Swain","SEA","WR","2565195","robust",NA,NA,NA,NA,NA,NA,1.555,1.912554,0.000101102941176471,0,0,0,0,NA,0,NA,1.8,0.14826,21.4,3.85476,0.125,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,0.9225,1.03782,0.0025,0,0,0,0,NA,0,NA,2.1925,0.237216,23.78,0.177912000000001,0.1275,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Albert Wilson","MIA","WR","2550272","robust",NA,NA,NA,NA,NA,NA,1.3525,0.0778365,0.005,0.00653035029215883,0.015,0,0,NA,0,NA,1.85,0.252042,20.69,4.00302,0.07,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Mohamed Sanu","SF","WR","2533040","robust",NA,NA,NA,NA,NA,NA,0.19,0.281694,0,0,0.025,0,0,NA,0,NA,1.95,0.29652,22.1,2.283204,0.09,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Greg Ward","PHI","WR","2559278","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.345,0.96369,14.03,9.11799,0.06,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,1.005,0.59304,0,0,0,0,0,NA,0,NA,1.03,0.163086,15.64,5.455968,0.09,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Tyron Johnson","JAC","WR","2562932","robust",NA,NA,NA,NA,NA,NA,0.1825,0.155673,0,0,0.025,0.0185325,0,NA,0,NA,1.125,0.474432,16.4275,5.804379,0.1,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Trinity Benson","DET","WR","2563035","robust",NA,NA,NA,NA,NA,NA,0.48,0.237216,0,0,0,0,0,NA,0,NA,1.105,0.163086,12.575,7.56126,0.055,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Lil'Jordan Humphrey","NO","WR","2562567","robust",NA,NA,NA,NA,NA,NA,0.6,0.14826,0,0,0,0,0,NA,0,NA,1.1,0.14826,14.55,1.33434,0.05,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,0.15,0.14826,0,0,0.005,0.0037065,0,NA,0,NA,1.1,0.526323,14.925,5.48562,0.0775,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Juwan Johnson","NO","WR","2564676","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,2.8,0,21.3,0,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Jakeem Grant","MIA","WR","2556190","robust",NA,NA,NA,NA,NA,NA,0.94,0.652344,0,0,0,0,0,NA,0,NA,1.225,0.496671,11.75,7.086828,0.0475,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Willie Snead","LVR","WR","2550256","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.825,0.429954,10.625,5.967465,0.02,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Byron Pringle","KC","WR","2560844","robust",NA,NA,NA,NA,NA,NA,0.0075,0,0,0,0.005,0,0,NA,0,NA,1.345,0.429954,16.02,2.07564,0.04,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Auden Tate","CIN","WR","2560890","robust",NA,NA,NA,NA,NA,NA,0.0225,0.022239,0,0,0.005,0.0037065,0,NA,0,NA,0.735,0.66717,9.73,7.63539,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Andy Isabella","ARI","WR","2562669","robust",NA,NA,NA,NA,NA,NA,0,0.029652,0,0,0,0,0,NA,0,NA,0.585,0.467019,7.605,6.360354,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Mike Strachan","IND","WR","2565615","robust",NA,NA,NA,NA,NA,NA,0.33,0.044478,0,0,0,0,NA,NA,NA,NA,1.285,0.170499,15.82,1.601208,0.095,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Kadarius Toney","NYG","WR","2566376","robust",NA,NA,NA,NA,NA,NA,0.27,0.266868,0,0,0,0,0,NA,0,NA,1.1975,0.29652,13.06,3.224655,0.04,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Cordarrelle Patterson","ATL","WR","2540145","robust",NA,NA,NA,NA,NA,NA,18.9,1.70499,0.0852144079799112,0.0146140791526558,0.075,0.02471,0,NA,0,NA,1.85,0.14826,15.025,1.18608,0.0425,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Marquise Goodwin","CHI","WR","2539964","robust",NA,NA,NA,NA,NA,NA,0.3625,0.2112705,0.00333333333333333,0.004942,0.015,0,0,NA,0,NA,1,0.163086,14.495,1.4826,0.035,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Laquon Treadwell","FA","WR","2555214","robust",NA,NA,NA,NA,NA,NA,0.095,0.00741300000000001,0,0,0,0,NA,NA,NA,NA,0.92,0.0296519999999999,12.92,0.0296519999999994,0.085,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Mike Thomas","CIN","WR","2556381","robust",NA,NA,NA,NA,NA,NA,0.0225,0,0,0,0,0,0,NA,0,NA,0.5825,0.311346,7.8375,1.512252,0.0325,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Isaiah McKenzie","BUF","WR","2558129","robust",NA,NA,NA,NA,NA,NA,2.405,1.126776,0.0101478494623656,0.0100301344086021,0.005,0.0037065,0,NA,0,NA,0.905,0.103782,8.9225,0.7413,0.09,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Zay Jones","LVR","WR","2557863","robust",NA,NA,NA,NA,NA,NA,0.02,0.029652,0,0,0,0,0,NA,0,NA,0.6375,0.22239,7.51,1.897728,0.0375,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Christian Blake","ATL","WR","2561443","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.465,0.118608,5.225,0.81543,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Alex Erickson","CAR","WR","2556519","robust",NA,NA,NA,NA,NA,NA,1.775,1.297275,0.005,0.007413,0,0,NA,NA,NA,NA,0.745,0.511497,8.39,5.174274,0.035,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Tylan Wallace","BAL","WR","2565857","robust",NA,NA,NA,NA,NA,NA,0.35,0.22239,0,0,0,0,NA,NA,NA,NA,0.675,0.259455,9.125,3.743565,0.04,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.01875,0.0555975,0.01,0,0.095,0.014826,0,NA,0,NA,7.1475,0.593039999999999,89.0175,4.84810200000002,0.775,0.0741299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Darren Waller","LVR","TE","2552408","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0.1,0,0,NA,0,NA,6.465,0.177912,77.69,6.10831200000001,0.5925,0.207564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,0.55875,0.00370650000000009,0.00333333333333333,0,0.0125,0.037065,0,NA,0,NA,5.3825,0.163086,68.1,5.9304,0.5225,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","T.J. Hockenson","DET","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0.085,0.126021,0,0,0.0166666666666667,0.012355,0,NA,0,NA,4.8,0.266868,54.78,8.102409,0.645,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Rob Gronkowski","TB","TE","497240","robust",NA,NA,NA,NA,NA,NA,0.01125,0.0333585,0,0,0,0,0,NA,0,NA,3.375,0.385476,42.665,7.93191,0.66,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0.0233333333333333,0.017297,0,0,0.00666666666666667,0.004942,0,NA,0,NA,4.705,0.326172,56.1,4.59606,0.5,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Noah Fant","DEN","TE","2562383","robust",NA,NA,NA,NA,NA,NA,-0.01,0.029652,0,0,0.00375,0.0111195,0,NA,0,NA,4.4125,0.148260000000001,52.25,6.52344,0.405,0.207564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Kyle Pitts","ATL","TE","2565830","robust",NA,NA,NA,NA,NA,NA,0.01625,0.0481845,0,0,0.0125,0.037065,0,NA,0,NA,4.1,0.44478,43.975,8.1543,0.21,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Logan Thomas","WAS","TE","2543767","robust",NA,NA,NA,NA,NA,NA,0.54,0.563388,0.0366666666666667,0,0,0,0,NA,0,NA,4.525,0.563388,45.235,7.976388,0.4,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0.0833333333333333,0.032123,0,0,0,0,0,NA,0,NA,3.915,0.674583,45,6.256572,0.3,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Jared Cook","LAC","TE","71265","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0.03125,0.0037065,0,NA,0,NA,3.6625,0.59304,45.3,5.27805599999999,0.335,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Albert Okwuegbunam","DEN","TE","2563911","robust",NA,NA,NA,NA,NA,NA,0.01125,0.0333585,0,0,0.175,0.037065,0,NA,0,NA,2.2,0.7413,25.825,3.7065,0.2275,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Robert Tonyan","GB","TE","2559270","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0,0,0,NA,0,NA,3.365,0.630105,36.95,6.983046,0.5,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0.0125,0.037065,0,NA,0,NA,3.905,0.14826,41.63,1.319514,0.35,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,0.0766666666666667,0.056833,0,0,0.0933333333333333,0.004942,0,NA,0,NA,3.735,0.44478,36.55,8.828883,0.2,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Austin Hooper","CLE","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0.01,0.007413,0,NA,0,NA,3.46,0.29652,36.68,8.74734,0.3,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Hunter Henry","NE","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0,0,0,NA,0,NA,3.3,0.340998,35.18,5.685771,0.19,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Jonnu Smith","NE","TE","2558207","robust",NA,NA,NA,NA,NA,NA,1.69,0.00741300000000001,0.03,0.00696777936541144,0.00333333333333333,0.002471,0,NA,0,NA,3.42,0.51891,36.62,2.045988,0.33,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","David Njoku","CLE","TE","2557986","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0.00125,0.0037065,0,NA,0,NA,2,0.44478,26.9375,8.37669,0.145,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Tyler Conklin","MIN","TE","2561027","robust",NA,NA,NA,NA,NA,NA,0.04,0.029652,0,0,0,0,0,NA,0,NA,2.855,0.511497,29,7.249914,0.105,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Pharaoh Brown","HOU","TE","2559018","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0,0,0,NA,0,NA,2,0.429954,25,9.451575,0.095,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Eric Ebron","PIT","TE","2543466","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0.0133333333333333,0.009884,0,NA,0,NA,2.99,0.37065,31.1,1.26021,0.2,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Zach Ertz","PHI","TE","2540158","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0,0,0,NA,0,NA,3,0.177912,31.735,2.9652,0.15,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Gerald Everett","SEA","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0.115,0.163086,0.01,0,0.00375,0.0111195,0,NA,0,NA,3,0,32.45,2.81694,0.2075,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0.01,0.007413,0,NA,0,NA,2.905,0.289107,33.125,3.721326,0.225,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
