"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"276","Noah Gray","KC","TE","2566178","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.005,0,0,NA,0,NA,1.025,0,10.2,2.07564,0.09,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Chris Herndon","MIN","TE","2560738","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.025,0,0,NA,0,NA,1,0.29652,10.675,1.63086,0.12,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","Johnny Mundt","LAR","TE","2558875","robust",NA,NA,NA,NA,NA,NA,0.01,0,0,0,0,0,NA,NA,NA,NA,0.9,0.44478,9.55,3.63237,0.005,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Colby Parkinson","SEA","TE","2565180","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.6275,0.133434,5.945,0.029652,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Brevin Jordan","HOU","TE","2566130","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.025,0,0,NA,0,NA,0.875,0,9.55,0,0.075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","Jacob Hollister","JAC","TE","2558956","robust",NA,NA,NA,NA,NA,NA,0.01,0.014826,0,0,0,0,0,NA,0,NA,0.915,0.281694,8.155,1.897728,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","Eric Saubert","DEN","TE","2558023","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.025,0.037065,NA,NA,NA,NA,1.2,0.14826,10.15,1.26021,0.04,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Foster Moreau","LVR","TE","2562317","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.65,0.29652,7.775,4.29954,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Drew Sample","CIN","TE","2562720","robust",NA,NA,NA,NA,NA,NA,0.01,0.009884,0,0,0.015,0.0111195,0,NA,0,NA,0.9975,0.214977,7.73,0.0518910000000009,0.0425,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Kylen Granson","IND","TE","2566145","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0025,0,0,NA,0,NA,0.75,0.14826,7.45,2.9652,0.075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","Darren Fells","DET","TE","2540928","robust",NA,NA,NA,NA,NA,NA,0.0125,0.012355,0,0,0,0,0,NA,0,NA,0.67,0.103782,8.91,1.052646,0.045,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","Jason Croom","PHI","TE","2559159","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.915,0.022239,10.185,0.0222389999999995,0.095,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Knee",6,2021
"288","Ross Travis","ARI","TE","2554630","robust",NA,NA,NA,NA,NA,NA,0.05,0,NA,NA,0,0,NA,NA,NA,NA,0.67,0.103782,8.45,2.44629,0.035,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Jesper Horsted","CHI","TE","2563270","robust",NA,NA,NA,NA,NA,NA,0.02,0.029652,0,0,0.0166666666666667,0.02471,0,NA,0,NA,0.77,0.22239,7.045,3.172764,0.07,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","Luke Farrell","JAC","TE","2566160","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.715,0.252042,6.6625,2.9652,0.03,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Chris Manhertz","JAC","TE","2552622","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.6,0.07413,7.37,1.70499,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","Josh Oliver","BAL","TE","2562693","robust",NA,NA,NA,NA,NA,NA,0.0125,0.012355,0,0,0,0,0,NA,0,NA,0.75,0.096369,7.46,1.55673,0.0375,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","Antony Auclair","HOU","TE","2559044","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.6075,0.252042,6.4925,3.454458,0.08,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","Stephen Anderson","LAC","TE","2556463","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.68,0.0593040000000001,7.765,1.438122,0.0175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","Titans","TEN","DST","100012","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.695,0.126021,1.815,0.363237,0.00375,0.00555975,0.11,0,0,NA,NA,NA,NA,NA
"296","Eagles","PHI","DST","100025","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.655,0.0667170000000001,2.15,0.22239,0.01,0.007413,0.11,0,0,NA,NA,NA,NA,NA
"297","Commanders","WAS","DST","100032","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0.14826,2,0.0889560000000001,0.01,0.014826,0.16,0.059304,0,NA,NA,NA,NA,NA
"298","Giants","NYG","DST","100023","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.029652,1.98,0.118608,0.005,0,0.1,0.044478,0,NA,NA,NA,NA,NA
"299","Chargers","LAC","DST","100028","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81,0.207564,2.42,0.118608,0.045,0.014826,0.12,0.029652,0,NA,NA,NA,NA,NA
"300","Texans","HOU","DST","100013","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68,0.07413,2.38,0.378063,0.03125,0.02409225,0.1,0.022239,0,NA,NA,NA,NA,NA
"301","Patriots","NE","DST","100021","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.14826,2.2,0.148259999999999,0.00375,0,0.125,0.059304,0,NA,NA,NA,NA,NA
"302","Lions","DET","DST","100010","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.715,0.118608,2.5,0.207564,0.00625,0,0.135,0.07413,0,NA,NA,NA,NA,NA
"303","Raiders","LVR","DST","100018","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73,0.0593040000000001,2.16,0.118607999999999,0.04,0.044478,0.125,0.07413,0,NA,NA,NA,NA,NA
"304","Cardinals","ARI","DST","100026","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.066717,2.4,0.0963689999999999,0.0475,0.022239,0.135,0.037065,0,NA,NA,NA,NA,NA
"305","Chiefs","KC","DST","100016","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.29652,2.16,0.177911999999999,0.02,0.029652,0.17,0.044478,0,NA,NA,NA,NA,NA
"306","Jaguars","JAC","DST","100015","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0.0741300000000001,2.08,0.44478,0.00625,0,0.16,0.059304,0,NA,NA,NA,NA,NA
"307","Bears","CHI","DST","100005","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.07413,2.205,0.281694,0.02,0.022239,0.15,0.059304,0,NA,NA,NA,NA,NA
"308","Ravens","BAL","DST","100002","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.029652,2.225,0.133434,0.09,0.014826,0.13,0.059304,0,NA,NA,NA,NA,NA
"309","Vikings","MIN","DST","100020","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05,0.126021,2.845,0.014826,0.0175,0.022239,0.135,0.037065,0,NA,NA,NA,NA,NA
"310","Bills","BUF","DST","100003","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97,0.126021,2.6,0.0518910000000002,0.00625,0.00926625,0.16,0.07413,0,NA,NA,NA,NA,NA
"311","Panthers","CAR","DST","100004","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.111195,2.55,0.0741300000000004,0.035,0.029652,0.13,0.044478,0,NA,NA,NA,NA,NA
"312","Seahawks","SEA","DST","100030","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.765,0.118608,1.795,0.252042,0.02,0.029652,0.1,0.059304,0,NA,NA,NA,NA,NA
"313","Cowboys","DAL","DST","100008","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05,0.207564,2.2,0.185325,0.00375,0.00555975,0.16,0.07413,0,NA,NA,NA,NA,NA
"314","Browns","CLE","DST","100007","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.885,0.096369,2.4,0.133434,0.01,0.007413,0.13,0.044478,0,NA,NA,NA,NA,NA
"315","Bengals","CIN","DST","100006","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.0741300000000001,2.11,0.14826,0.00375,0.00555975,0.13,0.059304,0,NA,NA,NA,NA,NA
"316","Dolphins","MIA","DST","100019","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,0.0889560000000001,2.2,0.163086,0.0025,0.0037065,0.185,0,0,NA,NA,NA,NA,NA
"317","Buccaneers","TB","DST","100031","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94,0.0741300000000001,2.735,0.0963689999999999,0.005,0.007413,0.15,0.044478,0,NA,NA,NA,NA,NA
"318","Broncos","DEN","DST","100009","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0,2.345,0.14826,0.03125,0.02409225,0.13,0.066717,0,NA,NA,NA,NA,NA
"319","Rams","LAR","DST","100017","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0.14826,3.055,0.22239,0.0225,0.022239,0.15,0.044478,0,NA,NA,NA,NA,NA
"320","Steelers","PIT","DST","100027","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.0815430000000001,2.9,0.177912,0.0075,0.0111195,0.15,0.044478,0,NA,NA,NA,NA,NA
"321","Packers","GB","DST","100011","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,0.237216,2.9,0.118608,0.00875,0,0.145,0.07413,0,NA,NA,NA,NA,NA
"322","Colts","IND","DST","100014","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,0.140847,2.735,0.0741299999999997,0.055,0.014826,0.225,0.051891,0,NA,NA,NA,NA,NA
