"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"250","Tyler Conklin","MIN","TE","2561027","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,3.305,0.437367,36.7,1.33434,0.225,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","C.J. Uzomah","CIN","TE","2552559","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,2.7,0.22239,27.65,2.89107,0.215,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","James OShaughnessy","JAC","TE","2553318","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0.0133333333333333,0.009884,0,NA,NA,NA,0,NA,0,0,2.85,0.274281,30.395,3.26172,0.095,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Hunter Henry","NE","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0.1625,0.303933,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.9,0.177912,31.2775,1.942206,0.2,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Jack Doyle","IND","TE","2540232","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0.01,0.007413,0,NA,NA,NA,0,NA,0,0,2.4,0.489257999999999,27.045,6.145377,0.22,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Nick Vannett","NO","TE","2555289","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0.02,0.014826,0,NA,NA,NA,0,NA,0,0,1.75,0.66717,17.3,7.331457,0.1,0.111195,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Donald Parham","LAC","TE","2562394","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.615,0.489258,18.735,3.691674,0.18,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Albert Okwuegbunam","DEN","TE","2563911","robust",NA,NA,NA,NA,NA,NA,0.01,0.007413,0,0,0.0533333333333333,0.004942,0,NA,NA,NA,0,NA,0,0,2.2,0.355824,22.85,1.512252,0.105,0.081543,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Jonnu Smith","NE","TE","2558207","robust",NA,NA,NA,NA,NA,NA,3.03333333333333,0.353353,0.0170913717803226,0.00956916609924688,0,0,0,NA,NA,NA,0,NA,0,0,2.125,0.259455,22.075,2.876244,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Ryan Griffin","NYJ","TE","2541316","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.01,0.340998,19.61,3.461871,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Pharaoh Brown","HOU","TE","2559018","robust",NA,NA,NA,NA,NA,NA,0.035,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.95,0.0593039999999997,21.3,5.026014,0.1,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Brevin Jordan","HOU","TE","2566130","robust",NA,NA,NA,NA,NA,NA,0.03,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.05,0.29652,20.7,2.950374,0.12,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Cameron Brate","TB","TE","2550656","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.8,0.192738,18.5,4.773972,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0.0233333333333333,0.002471,0.005,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5,0.103782,18.305,0.444780000000001,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Durham Smythe","MIA","TE","2560880","robust",NA,NA,NA,NA,NA,NA,0.43,0,0.005,0,0,0,0,NA,NA,NA,0,NA,0,0,2,0.0444779999999997,19.95,1.63086,0.07,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Kyle Rudolph","NYG","TE","2495438","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0.00666666666666667,0.009884,0,NA,NA,NA,0,NA,0,0,1.5,0.311346,15.895,5.33736,0.09,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Will Dissly","SEA","TE","2561046","robust",NA,NA,NA,NA,NA,NA,0.03,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.3,0.029652,14.6,1.319514,0.095,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Blake Jarwin","DAL","TE","2559193","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,1.7,0,18.1,0,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Undisclosed",13,2021
"268","Daniel Helm","LVR","TE","2562284","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,1.6,0.14826,17.35,0.96369,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","O.J. Howard","TB","TE","2557856","robust",NA,NA,NA,NA,NA,NA,0.02,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.29652,14,1.4826,0.08,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Jimmy Graham","CHI","TE","497236","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.35,0.281694,15.555,0.59304,0.105,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Juwan Johnson","NO","TE","2564676","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.05,0.163086,11.37,1.868076,0.08,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Chris Manhertz","JAC","TE","2552622","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.0925,0.378063,11.515,3.024504,0.0525,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","John Bates","WAS","TE","2566580","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.44478,10.635,5.11497,0.05,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Tommy Sweeney","BUF","TE","2562750","robust",NA,NA,NA,NA,NA,NA,0.0266666666666667,0.039536,0,0,0.00333333333333333,0.004942,0,NA,NA,NA,0,NA,0,0,1,0.44478,8.97,3.7065,0.05,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Chris Herndon","MIN","TE","2560738","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.025,0.02471,0,NA,NA,NA,0,NA,0,0,0.84,0.29652,8.705,3.246894,0.1,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Tyree Jackson","PHI","TE","2562435","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.85,0.37065,9.75,4.81845,0.02,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Luke Farrell","JAC","TE","2566160","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.88956,9.05,5.04084,0.025,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","Jesse James","CHI","TE","2552633","robust",NA,NA,NA,NA,NA,NA,0.02,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.75,0.326172,7.43,5.085318,0.08,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Stephen Anderson","LAC","TE","2556463","robust",NA,NA,NA,NA,NA,NA,0.01,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8,0.14826,8.825,3.85476,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Richard Rodgers","PHI","TE","2550313","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7025,0.14826,9.205,2.609376,0.07,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","Zach Gentry","PIT","TE","2562654","robust",NA,NA,NA,NA,NA,NA,0.04,0.017297,0.03,0.022239,0,0,0,NA,NA,NA,0,NA,0,0,0.9175,0.281694,8.43,2.66868,0.0425,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","Lee Smith","ATL","TE","2495347","robust",NA,NA,NA,NA,NA,NA,0.015,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9425,0.340998,7.965,2.283204,0.04,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Kylen Granson","IND","TE","2566145","robust",NA,NA,NA,NA,NA,NA,0.01,0.009884,0,0,0.005,0.0037065,0,NA,NA,NA,0,NA,0,0,0.785,0.14826,8.665,1.438122,0.0325,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Sean McKeon","DAL","TE","2563854","robust",NA,NA,NA,NA,NA,NA,0.0075,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.58,0.29652,5.6125,3.461871,0.03,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Drew Sample","CIN","TE","2562720","robust",NA,NA,NA,NA,NA,NA,0.01,0.009884,0,0,0.01,0.007413,0,NA,NA,NA,0,NA,0,0,0.925,0.0741300000000001,7.3925,1.193493,0.03,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","Noah Gray","KC","TE","2566178","robust",NA,NA,NA,NA,NA,NA,0.01,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6,0.311346,5.41,4.284714,0.06,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","Garrett Griffin","NO","TE","2557033","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.65,0,6.725,0.889559999999999,0.025,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","Brycen Hopkins","LAR","TE","2564349","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0.6,0.29652,6.45,3.33585,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Tre' McKitty","LAC","TE","2566490","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.5725,0.14826,6.05,1.4826,0.025,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","Colby Parkinson","SEA","TE","2565180","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.5975,0.429954,5.385,3.617544,0.0175,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Blake Bell","KC","TE","2552478","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.005,0.004942,0,NA,NA,NA,0,NA,0,0,0.6975,0.29652,6.3275,2.142357,0.03,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","Ross Dwelley","SF","TE","2561060","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.625,0,7.35,0.7413,0.065,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","Lions","DET","DST","100010","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63,0.0593040000000001,1.55,0.37065,0.0125,0.0185325,0.1,0.044478,0,NA,NA,NA,NA,NA
"294","Jets","NYJ","DST","100024","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.685,0.118608,2.25,0.118608,0.00375,0,0.1,0.059304,0,NA,NA,NA,NA,NA
"295","Falcons","ATL","DST","100001","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.665,0.118608,1.38,0.118608,0.00375,0,0.12,0.044478,0,NA,NA,NA,NA,NA
"296","Jaguars","JAC","DST","100015","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72,0.118608,1.6,0.29652,0.00375,0,0.1,0,0,NA,NA,NA,NA,NA
"297","Texans","HOU","DST","100013","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72,0.0963690000000001,2.2,0.14826,0.085,0.014826,0.1,0.022239,0,NA,NA,NA,NA,NA
"298","Chargers","LAC","DST","100028","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89,0.177912,2.475,0.0444780000000004,0.015,0.022239,0.12,0.037065,0,NA,NA,NA,NA,NA
"299","Broncos","DEN","DST","100009","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.735,0.0741299999999999,1.995,0.237216,0.0025,0,0.15,0.07413,0,NA,NA,NA,NA,NA
"300","Commanders","WAS","DST","100032","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76,0,2.005,0.0889560000000001,0.03,0.044478,0.14,0.059304,0,NA,NA,NA,NA,NA
"301","Saints","NO","DST","100022","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.088956,2.125,0.207564,0.015,0.022239,0.15,0.066717,0,NA,NA,NA,NA,NA
"302","Steelers","PIT","DST","100027","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89,0.111195,3.135,0.44478,0.06,0.044478,0.13,0.044478,0,NA,NA,NA,NA,NA
"303","Bengals","CIN","DST","100006","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0,2.1,0.029652,0.00375,0.00555975,0.13,0.037065,0,NA,NA,NA,NA,NA
"304","Raiders","LVR","DST","100018","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.785,0.192738,2.4175,0.0444779999999997,0.035,0.044478,0.12,0.088956,0,NA,NA,NA,NA,NA
"305","Bears","CHI","DST","100005","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.037065,2.4,0.214977,0.01125,0.00926625,0.125,0.029652,0,NA,NA,NA,NA,NA
"306","Cowboys","DAL","DST","100008","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98,0.051891,2.49,0.252042,0.005,0.007413,0.195,0.029652,0,NA,NA,NA,NA,NA
"307","Seahawks","SEA","DST","100030","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81,0.133434,1.985,0.400302,0.00375,0,0.145,0.07413,0,NA,NA,NA,NA,NA
"308","Giants","NYG","DST","100023","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.103782,2.2,0.0741299999999997,0.03,0.044478,0.15,0.07413,0,NA,NA,NA,NA,NA
"309","Ravens","BAL","DST","100002","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.0741300000000001,2.15,0.429954,0.015,0.022239,0.145,0.07413,0,NA,NA,NA,NA,NA
"310","Patriots","NE","DST","100021","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17,0.289107,2,0.185325,0.00375,0.00555975,0.15,0.07413,0,NA,NA,NA,NA,NA
"311","Eagles","PHI","DST","100025","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,0.326172,2.95,0.274281,0.00375,0.00555975,0.2,0.00741300000000001,0,NA,NA,NA,NA,NA
"312","Buccaneers","TB","DST","100031","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13,0.29652,2.45,0.0815430000000002,0.00375,0.00555975,0.2,0.029652,0,NA,NA,NA,NA,NA
"313","49ers","SF","DST","100029","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61,0,2.8,0.29652,0.005,0,0.15,0.07413,0,NA,NA,NA,NA,NA
"314","Vikings","MIN","DST","100020","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82,0.07413,2.445,0.378063,0.02,0.029652,0.17,0.07413,0,NA,NA,NA,NA,NA
"315","Cardinals","ARI","DST","100026","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.163086,2.735,0.274281,0.0225,0.029652,0.145,0.07413,0,NA,NA,NA,NA,NA
"316","Chiefs","KC","DST","100016","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.192738,2.46,0.222390000000001,0.005,0,0.145,0.07413,0,NA,NA,NA,NA,NA
"317","Bills","BUF","DST","100003","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0741300000000001,2.1,0.118607999999999,0.0075,0.0111195,0.2,0.044478,0,NA,NA,NA,NA,NA
"318","Colts","IND","DST","100014","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.22239,2.85,0.0815430000000006,0.03125,0.02409225,0.155,0.037065,0,NA,NA,NA,NA,NA
"319","Dolphins","MIA","DST","100019","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,0.0815430000000001,2.5,0.29652,0.00625,0.00926625,0.2,0.051891,0,NA,NA,NA,NA,NA
"320","Rams","LAR","DST","100017","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.995,0.155673,2.555,0.452193,0.01,0.007413,0.195,0.022239,0,NA,NA,NA,NA,NA
