"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"250","Dede Westbrook","MIN","WR","2557895","robust",NA,NA,NA,NA,NA,NA,0.06,0.059304,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.085,0.0370649999999999,10.58,0.333585000000001,0.0325,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Darren Waller","LVR","TE","2552408","robust",NA,NA,NA,NA,NA,NA,0.01375,0.0407715,0,0,0.09625,0.0111195,0,NA,NA,NA,0,NA,0,0,6.12,0.237216,76.9625,7.413,0.4225,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Kyle Pitts","ATL","TE","2565830","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,5.2,0.29652,67.35,8.243256,0.375,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,0.485,0.674583,0,0,0.0475,0.0630105,0,NA,NA,NA,0,NA,0,0,5.1,0.148259999999999,64.9,7.26474000000001,0.4525,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.85,0.29652,59.45,1.4826,0.5825,0.192738,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","T.J. Hockenson","DET","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0.0475,0.0704235,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.515,0.44478,47.015,8.30256,0.31,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Rob Gronkowski","TB","TE","497240","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.5,0.44478,45.2475,6.22692,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0.0025,0.007413,0,NA,NA,NA,0,NA,0,0,4.7625,0.29652,52,4.15128,0.4025,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.3,0.0889559999999994,51.3,1.92738,0.3,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Dawson Knox","BUF","TE","2562681","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.00625,0.0185325,0,NA,NA,NA,0,NA,0,0,3.5475,0.874734,43.8175,12.839316,0.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Pat Freiermuth","PIT","TE","2566442","robust",NA,NA,NA,NA,NA,NA,0.01875,0.0259455,0.00333333333333333,0,0.1,0,0,NA,NA,NA,0,NA,0,0,4.3825,0.163085999999999,42.75,4.462626,0.4,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.4675,0.192738,50.2825,1.4826,0.3425,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Evan Engram","NYG","TE","2557858","robust",NA,NA,NA,NA,NA,NA,0.57,0.103782,0.015,0,0.0466666666666667,0.004942,0,NA,NA,NA,0,NA,0,0,4.25,0.222390000000001,39.7,2.66868,0.225,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Dan Arnold","JAC","TE","2559385","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,3.98,0.14826,47.45,3.40998,0.265,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,0.243333333333333,0.180383,0,0,0.01,0.007413,0,NA,NA,NA,0,NA,0,0,3.895,0.281694,42,4.403322,0.18,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0.02375,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.965,0.29652,40.4,5.33736,0.225,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Gerald Everett","SEA","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0.966666666666667,0.02471,0.00333333333333333,0.002471,0,0,0,NA,NA,NA,0,NA,0,0,3.27,0.926625,32.6,9.273663,0.115,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Noah Fant","DEN","TE","2562383","robust",NA,NA,NA,NA,NA,NA,0.01375,0.0407715,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.1475,0.163086,43.6,2.07564,0.23,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Tyler Conklin","MIN","TE","2561027","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,3.53,0.37065,36.4,2.023749,0.22,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Jared Cook","LAC","TE","71265","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0025,0.007413,0,NA,NA,NA,0,NA,0,0,2.79,0.29652,36.3,4.699842,0.205,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","C.J. Uzomah","CIN","TE","2552559","robust",NA,NA,NA,NA,NA,NA,0.00625,0.00926625,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,2.6,0.29652,29.29,3.11346,0.235,0.185325,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Logan Thomas","WAS","TE","2543767","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0866666666666667,0.019768,0,NA,NA,NA,0,NA,0,0,3.2,0.266868,31,0.889560000000002,0.23,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hamstring",12,2021
"272","Pharaoh Brown","HOU","TE","2559018","robust",NA,NA,NA,NA,NA,NA,0.04,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.105,0.177912,22.6,3.291372,0.1,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","David Njoku","CLE","TE","2557986","robust",NA,NA,NA,NA,NA,NA,0.10375,0.0407715,0,0,0.00125,0.0037065,0,NA,NA,NA,0,NA,0,0,2.3575,0.14826,30.1,1.18608,0.145,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Hunter Henry","NE","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.805,0.429954,31.5375,5.292882,0.425,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Austin Hooper","CLE","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0.01,0.007413,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,3.1,0.14826,32.135,1.460361,0.215,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","John Bates","WAS","TE","2566580","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7,1.4826,15.345,14.826,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","James OShaughnessy","JAC","TE","2553318","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0.0166666666666667,0.012355,0,NA,NA,NA,0,NA,0,0,1.82,0.22239,18.44,3.55824,0.08,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","Cameron Brate","TB","TE","2550656","robust",NA,NA,NA,NA,NA,NA,0.01,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.035,0.44478,20.25,2.253552,0.12,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Albert Okwuegbunam","DEN","TE","2563911","robust",NA,NA,NA,NA,NA,NA,0.03,0.022239,0,0,0.0533333333333333,0.004942,0,NA,NA,NA,0,NA,0,0,2.215,0.318759,22.7,3.03933,0.115,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","O.J. Howard","TB","TE","2557856","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.315,0.37065,16.6,2.513007,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","Juwan Johnson","NO","TE","2564676","robust",NA,NA,NA,NA,NA,NA,0.0325,0.032123,0,0,0.04,0.029652,0,NA,NA,NA,0,NA,0,0,1.95,0.378063,22.695,5.41149,0.145,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","Anthony Firkser","TEN","TE","2558942","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.002471,0.005,0,0,0,0,NA,NA,NA,0,NA,0,0,2.2,0.481845,21.115,6.501201,0.1,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Donald Parham","LAC","TE","2562394","robust",NA,NA,NA,NA,NA,NA,0.025,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.545,0.578214,18.565,3.276546,0.1825,0.126021,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Nick Vannett","NO","TE","2555289","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.555,0.378063,15.135,5.389251,0.07,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Jonnu Smith","NE","TE","2558207","robust",NA,NA,NA,NA,NA,NA,1.37666666666667,0.279223,0.01,0.007413,0,0,0,NA,NA,NA,0,NA,0,0,2,0.303933,20.815,4.425561,0.12,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","Geoff Swaim","TEN","TE","2553454","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.27,0.44478,22,2.305443,0.15,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","Jack Doyle","IND","TE","2540232","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0.01,0.007413,0,NA,NA,NA,0,NA,0,0,2.03,0.163086,20.595,4.158693,0.23,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","Harrison Bryant","CLE","TE","2563767","robust",NA,NA,NA,NA,NA,NA,0.00666666666666667,0.009884,0,0,0.0166666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,1.125,0.59304,14.255,6.538266,0.07,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Marcedes Lewis","GB","TE","2495888","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.748713,13.2,5.315121,0.075,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","Ryan Griffin","NYJ","TE","2541316","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.65,0.281694,16.82,3.55824,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Will Dissly","SEA","TE","2561046","robust",NA,NA,NA,NA,NA,NA,0.0333333333333333,0.034594,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.475,0.29652,16.5,2.2239,0.105,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0.02,0,0.005,0,0,0,0,NA,NA,NA,0,NA,0,0,1.6,0.244629,17.98,3.120873,0.15,0.096369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","Josiah Deguara","GB","TE","2563980","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.62,0.14826,15,1.63086,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","Foster Moreau","LVR","TE","2562317","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.118608,11,2.920722,0.145,0.081543,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","Jimmy Graham","CHI","TE","497236","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.44,0.29652,15.225,1.349166,0.1,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","MyCole Pruitt","TEN","TE","2552401","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.15,0.37065,12.875,4.07715,0.15,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","Tommy Tremble","CAR","TE","2565914","robust",NA,NA,NA,NA,NA,NA,0.153333333333333,0.113666,0.01,0,0,0,0,NA,NA,NA,0,NA,0,0,1.39,0.163086,14.455,3.18759,0.08,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298","Durham Smythe","MIA","TE","2560880","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7,0.22239,16.675,0.667169999999999,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","Jesse James","CHI","TE","2552633","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.59304,12.9,5.48562,0.12,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","Brevin Jordan","HOU","TE","2566130","robust",NA,NA,NA,NA,NA,NA,0.035,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.47,0.200151,16.055,1.586382,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","Ian Thomas","CAR","TE","2560894","robust",NA,NA,NA,NA,NA,NA,0.0366666666666667,0.009884,0.005,0,0,0,0,NA,NA,NA,0,NA,0,0,1.225,0.163086,12.1,2.2239,0.04,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302","Nick Boyle","BAL","TE","2552402","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0.378063,8.45,3.669435,0.0575,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303","Tommy Sweeney","BUF","TE","2562750","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0025,0.002471,0,NA,NA,NA,0,NA,0,0,1.025,0.266868,9.5975,4.22541,0.0875,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","Tyree Jackson","PHI","TE","2562435","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1,0.29652,11.55,5.11497,0.02,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305","Sean McKeon","DAL","TE","2563854","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.91,0.578214,9.65,6.44931,0.075,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","Richard Rodgers","PHI","TE","2550313","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.55,0.37065,8.3,6.96822,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","Zach Gentry","PIT","TE","2562654","robust",NA,NA,NA,NA,NA,NA,0.03,0.044478,0.03,0.044478,0,0,0,NA,NA,NA,0,NA,0,0,1,0.29652,9.175,2.52042,0.0375,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308","Lee Smith","ATL","TE","2495347","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.02,0.326172,8.8475,2.424051,0.075,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309","Chris Herndon","MIN","TE","2560738","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.025,0.02471,0,NA,NA,NA,0,NA,0,0,0.7725,0.229803,7.635,2.490768,0.1,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","Stephen Anderson","LAC","TE","2556463","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.725,0,7.6,2.52042,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311","Drew Sample","CIN","TE","2562720","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.01,0.014826,0,NA,NA,NA,0,NA,0,0,0.9325,0,8.68,0.889559999999999,0.03,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","Kylen Granson","IND","TE","2566145","robust",NA,NA,NA,NA,NA,NA,0.01,0.009884,0,0,0.005,0.0037065,0,NA,NA,NA,0,NA,0,0,0.685,0.22239,7.525,1.85325,0.0275,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313","Dominique Dafney","GB","TE","2565540","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.5425,0.29652,4.9975,3.40998,0.0625,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314","Garrett Griffin","NO","TE","2557033","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8,0.14826,7.875,0.889559999999999,0.025,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315","Raiders","LVR","DST","100018","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6375,0.0741300000000001,2.03,0.118608,0.0325,0.044478,0.125,0.07413,0,NA,NA,NA,NA,NA
"316","Buccaneers","TB","DST","100031","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72,0.044478,2.23,0.422541,0.035,0.029652,0.13,0.051891,0,NA,NA,NA,NA,NA
"317","Colts","IND","DST","100014","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.0370649999999999,1.795,0.163086,0.00375,0.00555975,0.12,0.022239,0,NA,NA,NA,NA,NA
"318","Vikings","MIN","DST","100020","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.07413,2.3,0.0889559999999997,0.015,0.022239,0.15,0.07413,0,NA,NA,NA,NA,NA
"319","Browns","CLE","DST","100007","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.118608,2.7,0.229803,0.0575,0.051891,0.125,0.014826,0,NA,NA,NA,NA,NA
"320","Giants","NYG","DST","100023","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78,0.0296519999999999,2.1,0.140847,0.0325,0.029652,0.11,0.014826,0,NA,NA,NA,NA,NA
"321","Titans","TEN","DST","100012","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86,0.133434,2.295,0.0593040000000001,0.00375,0.00555975,0.15,0.066717,0,NA,NA,NA,NA,NA
"322","Saints","NO","DST","100022","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.022239,2.095,0.140847,0.0175,0.022239,0.15,0.059304,0,NA,NA,NA,NA,NA
"323","Steelers","PIT","DST","100027","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.163086,2.75,0.29652,0.005,0,0.13,0.059304,0,NA,NA,NA,NA,NA
"324","Falcons","ATL","DST","100001","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.775,0.133434,1.7,0.29652,0.0025,0,0.135,0.059304,0,NA,NA,NA,NA,NA
"325","Broncos","DEN","DST","100009","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.059304,2.05,0.0889560000000001,0.00375,0.00555975,0.125,0.051891,0,NA,NA,NA,NA,NA
"326","Jets","NYJ","DST","100024","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.14826,2.5,0.192738,0.00375,0,0.13,0.07413,0,NA,NA,NA,NA,NA
"327","Packers","GB","DST","100011","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0.0741300000000001,2.075,0.0370649999999999,0.005,0.007413,0.12,0.044478,0,NA,NA,NA,NA,NA
"328","49ers","SF","DST","100029","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.103782,2,0.237216,0.00625,0,0.15,0.059304,0,NA,NA,NA,NA,NA
"329","Bengals","CIN","DST","100006","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.00741300000000001,2,0.14826,0.00375,0.00555975,0.1,0.037065,0,NA,NA,NA,NA,NA
"330","Commanders","WAS","DST","100032","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76,0.103782,2.65,0.281694,0.0075,0,0.14,0.059304,0,NA,NA,NA,NA,NA
"331","Jaguars","JAC","DST","100015","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.29652,2.035,0.14826,0.00375,0,0.15,0.07413,0,NA,NA,NA,NA,NA
"332","Eagles","PHI","DST","100025","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.059304,2.535,0.244629,0.005,0.007413,0.2,0.00741300000000001,0,NA,NA,NA,NA,NA
"333","Texans","HOU","DST","100013","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17,0.14826,2.95,0.22239,0.04,0.044478,0.15,0.051891,0,NA,NA,NA,NA,NA
"334","Lions","DET","DST","100010","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.0593040000000001,2.245,0.44478,0.0225,0.0333585,0.135,0.059304,0,NA,NA,NA,NA,NA
"335","Rams","LAR","DST","100017","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.118608,2.435,0,0.015,0.022239,0.105,0.037065,0,NA,NA,NA,NA,NA
