"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"275","Rob Gronkowski","TB","TE","497240","robust",NA,NA,NA,NA,NA,NA,0.0125,0.0185325,0,0,0,0,0,NA,0,NA,2.55,0.44478,29.795,3.817695,0.4,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Jonnu Smith","NE","TE","2558207","robust",NA,NA,NA,NA,NA,NA,0.22875,0.22794975,0.01,0.007413,0.00666666666666667,0.004942,0,NA,0,NA,2.975,0.14826,32.66,1.734642,0.2,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","C.J. Uzomah","CIN","TE","2552559","robust",NA,NA,NA,NA,NA,NA,0.015,0.014826,0,0,0.04,0,0,NA,0,NA,2.32,0.719061,23.995,8.124648,0.12,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","Blake Jarwin","DAL","TE","2559193","robust",NA,NA,NA,NA,NA,NA,0.02,0.029652,0,0,0,0,0,NA,0,NA,2.34,0.252042,24.95,3.098634,0.1,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,0.03375,0.05003775,0,0,0.0966666666666667,0.00247100000000001,0,NA,0,NA,2.93,0.155673,28.175,5.641293,0.125,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Adam Trautman","NO","TE","2564703","robust",NA,NA,NA,NA,NA,NA,0.0225,0.022239,0,0,0.045,0.0333585,0,NA,0,NA,1.7825,0.200151,21.1825,3.454458,0.1375,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","Kyle Rudolph","NYG","TE","2495438","robust",NA,NA,NA,NA,NA,NA,0.01,0.014826,0,0,0.02,0,0,NA,0,NA,2.2,0.652344,23.07,7.56126,0.1,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","Dawson Knox","BUF","TE","2562681","robust",NA,NA,NA,NA,NA,NA,0.03,0.044478,0,0,0.045,0,0,NA,0,NA,2.3,0.44478,26,2.9652,0.18,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Hayden Hurst","ATL","TE","2560747","robust",NA,NA,NA,NA,NA,NA,0.02,0.019768,0,0,0,0,0,NA,0,NA,2.5725,0.22239,26.905,3.098634,0.205,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0.02,0.029652,0,0,0.005,0,0,NA,0,NA,1.955,0.29652,21.665,1.067472,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Ryan Griffin","NYJ","TE","2541316","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.01,0.007413,0,NA,0,NA,1.6475,1.045233,15.7675,9.807399,0.0375,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","Dan Arnold","CAR","TE","2559385","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0.02,0,0,NA,0,NA,1.91,0.14826,23,2.2239,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","O.J. Howard","TB","TE","2557856","robust",NA,NA,NA,NA,NA,NA,0.02,0.019768,0,0,0,0,0,NA,0,NA,2.0025,0.0741300000000001,26.925,0.348411000000002,0.115,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","David Njoku","CLE","TE","2557986","robust",NA,NA,NA,NA,NA,NA,0.0266666666666667,0.039536,0,0,0.005,0,0,NA,0,NA,1.64,0.59304,20.485,2.52042,0.1,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0.0266666666666667,0.019768,0,0,0.01,0,0,NA,0,NA,2.005,0.934038,22.555,2.9652,0.1,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","Chris Herndon","MIN","TE","2560738","robust",NA,NA,NA,NA,NA,NA,0.0125,0.012355,0,0,0.03,0.022239,0,NA,0,NA,1.9575,0.348411,22.3125,3.921477,0.1675,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Cameron Brate","TB","TE","2550656","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0,0,0,NA,0,NA,1.36,0.385476,14.35,2.698332,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","Jimmy Graham","CHI","TE","497236","robust",NA,NA,NA,NA,NA,NA,0.0333333333333333,0.04942,0,0,0,0,0,NA,0,NA,1.88,0.207564,19.3,0.948864000000001,0.145,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","Johnny Mundt","LAR","TE","2558875","robust",NA,NA,NA,NA,NA,NA,0.015,0.022239,0,0,0,0,0,NA,0,NA,0.7375,0.07413,7.565,0.207564,0.0175,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","James OShaughnessy","JAC","TE","2553318","robust",NA,NA,NA,NA,NA,NA,0.01,0.009884,0,0,0,0,0,NA,0,NA,1.7375,0.289107,16.9175,2.572311,0.105,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","Will Dissly","SEA","TE","2561046","robust",NA,NA,NA,NA,NA,NA,0.0766666666666667,0.02471,0,0,0,0,0,NA,0,NA,1.3,0.44478,14.115,2.81694,0.09,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","Chris Manhertz","JAC","TE","2552622","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.07,0.681996,10.56,6.6717,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","Tyler Kroft","NYJ","TE","2552586","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.0875,1.18608,10.2125,9.6369,0.03,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298","Pharaoh Brown","HOU","TE","2559018","robust",NA,NA,NA,NA,NA,NA,0.015,0.014826,0,0,0,0,0,NA,0,NA,1.545,0.0741300000000001,16.645,0.467019000000002,0.1075,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","Drew Sample","CIN","TE","2562720","robust",NA,NA,NA,NA,NA,NA,0.01,0.009884,0,0,0.025,0.0185325,0,NA,0,NA,1.6425,0.303933,15.17,2.616789,0.09,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","Darrell Daniels","ARI","TE","2558886","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.7,0.163086,8.375,2.601963,0.0175,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","Maxx Williams","ARI","TE","2552468","robust",NA,NA,NA,NA,NA,NA,0.03,0.029652,0,0,0.025,0.0185325,0,NA,0,NA,1.2775,0.0741300000000001,13.87,0.652344000000001,0.1,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302","Harrison Bryant","CLE","TE","2563767","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.1,0,0,NA,0,NA,1.175,0.44478,11.955,5.1891,0.0825,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303","Geoff Swaim","TEN","TE","2553454","robust",NA,NA,NA,NA,NA,NA,0.0433333333333333,0.004942,0,0,0,0,0,NA,0,NA,1.205,0.44478,12.64,2.52042,0.09,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","Donald Parham","LAC","TE","2562394","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.8,0.29652,12.5,3.7065,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305","Charlie Woerner","SF","TE","2565129","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.4875,0.37065,5.83,5.011188,0.0025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","Durham Smythe","MIA","TE","2560880","robust",NA,NA,NA,NA,NA,NA,0.0175,0.017297,0,0,0,0,0,NA,0,NA,1.1675,0.44478,10.6075,2.9652,0.0775,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","Ian Thomas","CAR","TE","2560894","robust",NA,NA,NA,NA,NA,NA,0.02,0.029652,0,0,0,0,0,NA,0,NA,1.1,0.29652,8.5,4.4478,0.045,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308","John Bates","WAS","TE","2566580","robust",NA,NA,NA,NA,NA,NA,0.075,0.111195,0,0,0,0,0,NA,0,NA,0.82,0.7413,7.635,8.1543,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309","Ross Dwelley","SF","TE","2561060","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.905,0.281694,9.5475,2.601963,0.07,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","Kaden Smith","NYG","TE","2562740","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.0425,0.785778,8.6075,6.37518,0.0525,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311","Darren Fells","DET","TE","2540928","robust",NA,NA,NA,NA,NA,NA,0.015,0.022239,0,0,0,0,0,NA,0,NA,1.0375,0.0741299999999997,11.1,1.33434,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","Garrett Griffin","NO","TE","2557033","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.7125,0.14826,7.2225,6.37518,0.045,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313","Marcedes Lewis","GB","TE","2495888","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.7125,0.51891,7.61,5.574576,0.1075,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314","Pat Freiermuth","PIT","TE","2566442","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.715,0.548562,6.6175,4.692429,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315","Foster Moreau","LVR","TE","2562317","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.84,0.177912,9.08,2.727984,0.12,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316","Brycen Hopkins","LAR","TE","2564349","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0.9,0.14826,9.4,2.37216,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317","Hunter Bryant","DET","TE","2563923","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,1.065,0.0963689999999999,10.565,0.392888999999999,0.035,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Undisclosed",1,2021
"318","Cowboys","DAL","DST","100008","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6175,0.118608,1.7825,0.0963690000000001,0.005,0.004942,0.115,0.014826,0,NA,NA,NA,NA,NA
"319","Bengals","CIN","DST","100006","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6975,0.140847,2.125,0.103782,0.0125,0.012355,0.11,0.029652,0,NA,NA,NA,NA,NA
"320","Jaguars","JAC","DST","100015","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7075,0.00741300000000001,2.535,0.689409,0.01,0.009884,0.1575,0.037065,0,NA,NA,NA,NA,NA
"321","Raiders","LVR","DST","100018","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.815,0.318759,1.77,0.845082,0.02,0.029652,0.075,0.111195,NA,NA,NA,NA,NA,NA
"322","Steelers","PIT","DST","100027","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.044478,2.35,0.51891,0.0233333333333333,0.009884,0.115,0.029652,0,NA,NA,NA,NA,NA
"323","Browns","CLE","DST","100007","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.725,0.0741300000000001,1.92,0,0.0333333333333333,0.019768,0.12,0.029652,0,NA,NA,NA,NA,NA
"324","Cardinals","ARI","DST","100026","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7375,0.111195,2.4125,0.0741300000000004,0.0325,0.02471,0.1075,0.051891,0,NA,NA,NA,NA,NA
"325","Eagles","PHI","DST","100025","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.029652,2.67,0.340998,0.03,0,0.14,0.059304,0,NA,NA,NA,NA,NA
"326","Lions","DET","DST","100010","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.665,0.126021,2.3925,0.244629,0.01,0.009884,0.115,0.014826,0,NA,NA,NA,NA,NA
"327","Bears","CHI","DST","100005","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.715,0.163086,2.5,0.0593040000000001,0.0433333333333333,0.019768,0.115,0,0,NA,NA,NA,NA,NA
"328","Saints","NO","DST","100022","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.22239,2.015,0.0889560000000001,0.02,0.014826,0.1,0.044478,0,NA,NA,NA,NA,NA
"329","Jets","NYJ","DST","100024","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.775,0.088956,2.7,0.0741299999999997,0.045,0.034594,0.1175,0.037065,0,NA,NA,NA,NA,NA
"330","Colts","IND","DST","100014","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78,0.14826,2.8,0.14826,0.0866666666666667,0.019768,0.15,0.07413,0,NA,NA,NA,NA,NA
"331","Titans","TEN","DST","100012","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86,0.133434,2.0475,0.237216000000001,0.0075,0.007413,0.15,0.037065,0,NA,NA,NA,NA,NA
"332","Vikings","MIN","DST","100020","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73,0.14826,2.44,0.385476,0.0233333333333333,0.009884,0.1,0.07413,0,NA,NA,NA,NA,NA
"333","Chargers","LAC","DST","100028","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.005,0.133434,2.22,0.355824,0.0433333333333333,0.019768,0.125,0,0,NA,NA,NA,NA,NA
"334","Texans","HOU","DST","100013","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.22239,2.4375,0.214977,0.0075,0.007413,0.125,0.037065,0,NA,NA,NA,NA,NA
"335","Chiefs","KC","DST","100016","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.0889559999999999,2.08,0.237216,0.0366666666666667,0.009884,0.16,0.059304,0,NA,NA,NA,NA,NA
"336","Buccaneers","TB","DST","100031","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.29652,2.41,0.133434,0.01,0.014826,0.11,0.07413,0,NA,NA,NA,NA,NA
"337","Packers","GB","DST","100011","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,0.014826,2.6,0.266868,0.0166666666666667,0.02471,0.1,0.088956,0,NA,NA,NA,NA,NA
"338","Dolphins","MIA","DST","100019","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94,0.029652,2.6,0.029652,0.01,0.014826,0.12,0,0,NA,NA,NA,NA,NA
"339","Panthers","CAR","DST","100004","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8325,0.103782,2.2825,0.318759,0.05,0.037065,0.155,0.037065,0,NA,NA,NA,NA,NA
"340","Broncos","DEN","DST","100009","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.825,0.0741299999999999,3.1,0.0148259999999997,0.0133333333333333,0.019768,0.13,0,0,NA,NA,NA,NA,NA
"341","Ravens","BAL","DST","100002","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.14826,2.11,0.029652,0.0733333333333333,0.079072,0.125,0,0,NA,NA,NA,NA,NA
"342","Bills","BUF","DST","100003","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0.044478,1.7,0.029652,0.01,0.014826,0.16,0.088956,0,NA,NA,NA,NA,NA
"343","Seahawks","SEA","DST","100030","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87,0.0889560000000001,2.7,0.118608,0.08,0.029652,0.1,0.07413,0,NA,NA,NA,NA,NA
"344","Falcons","ATL","DST","100001","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8375,0.081543,2.465,0.0518910000000002,0.01,0.009884,0.13,0.037065,0,NA,NA,NA,NA,NA
"345","Giants","NYG","DST","100023","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8125,0.0667170000000001,2.2775,0.0963689999999999,0.0075,0.007413,0.1275,0.051891,0,NA,NA,NA,NA,NA
"346","49ers","SF","DST","100029","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8925,0.00741300000000001,2.255,0.326172,0.0075,0.007413,0.135,0.044478,0,NA,NA,NA,NA,NA
"347","Patriots","NE","DST","100021","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0,2.38,0.355824,0.0166666666666667,0.02471,0.15,0.059304,0,NA,NA,NA,NA,NA
"348","Commanders","WAS","DST","100032","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72,0.0444779999999999,2.4,0.29652,0.0533333333333333,0.019768,0.15,0.07413,0,NA,NA,NA,NA,NA
"349","Rams","LAR","DST","100017","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.0593040000000001,2.84,0.281694,0.0766666666666667,0.019768,0.2,0,0,NA,NA,NA,NA,NA
