"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"276","Texans","HOU","DST","100013","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.081543,2.05,0.14826,0.00375,0.00555975,0.1,0,0,NA,NA,NA,NA,NA
"277","Titans","TEN","DST","100012","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0,1.98,0.111195,0.00375,0.00555975,0.15,0.059304,0,NA,NA,NA,NA,NA
"278","Commanders","WAS","DST","100032","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.14826,2.2,0.0741299999999997,0.00375,0.00555975,0.12,0.022239,0,NA,NA,NA,NA,NA
"279","Bears","CHI","DST","100005","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.059304,2.12,0.237216,0.0125,0.014826,0.115,0.014826,0,NA,NA,NA,NA,NA
"280","Eagles","PHI","DST","100025","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.725,0.14826,2.3,0.29652,0.03,0.029652,0.15,0.07413,0,NA,NA,NA,NA,NA
"281","Dolphins","MIA","DST","100019","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78,0.0741300000000001,2.25,0,0.00375,0.00555975,0.15,0.066717,0,NA,NA,NA,NA,NA
"282","Bengals","CIN","DST","100006","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.259455,2.25,0.244629,0.00375,0.00555975,0.115,0.037065,0,NA,NA,NA,NA,NA
"283","Chiefs","KC","DST","100016","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.745,0.0593040000000001,2.225,0.22239,0.015,0.022239,0.14,0.059304,0,NA,NA,NA,NA,NA
"284","Raiders","LVR","DST","100018","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7975,0.14826,2.57,0.29652,0.045,0.034594,0.11,0.07413,0,NA,NA,NA,NA,NA
"285","Jets","NYJ","DST","100024","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79,0.163086,2.305,0.14826,0.02,0.029652,0.13,0.059304,0,NA,NA,NA,NA,NA
"286","Giants","NYG","DST","100023","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.044478,2.39,0.192738,0.00625,0,0.135,0.059304,0,NA,NA,NA,NA,NA
"287","Falcons","ATL","DST","100001","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76,0.0593040000000001,2.225,0.252042,0.00625,0,0.135,0.059304,0,NA,NA,NA,NA,NA
"288","Broncos","DEN","DST","100009","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0.0593040000000001,2.29,0.14826,0.00375,0.00555975,0.11,0.037065,0,NA,NA,NA,NA,NA
"289","49ers","SF","DST","100029","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.22239,2.15,0.44478,0.0625,0.0555975,0.125,0,0,NA,NA,NA,NA,NA
"290","Colts","IND","DST","100014","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.111195,2.2,0.14826,0.02,0.029652,0.15,0.066717,0,NA,NA,NA,NA,NA
"291","Seahawks","SEA","DST","100030","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92,0.177912,2.2,0.222390000000001,0.03,0.044478,0.13,0.07413,0,NA,NA,NA,NA,NA
"292","Browns","CLE","DST","100007","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.274281,2.58,0.0741300000000001,0.01125,0.00926625,0.125,0.07413,0,NA,NA,NA,NA,NA
"293","Packers","GB","DST","100011","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.145,0.0741299999999997,2.245,0.252042,0.00375,0,0.145,0.07413,0,NA,NA,NA,NA,NA
"294","Panthers","CAR","DST","100004","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.140847,2.68,0.0741300000000004,0.035,0.029652,0.15,0.044478,0,NA,NA,NA,NA,NA
"295","Buccaneers","TB","DST","100031","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.055,0.14826,3.245,0.311346,0.0575,0.07413,0.2,0,0,NA,NA,NA,NA,NA
"296","Ravens","BAL","DST","100002","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.895,0.29652,2.58,0.103782,0.035,0.051891,0.145,0.059304,0,NA,NA,NA,NA,NA
"297","Saints","NO","DST","100022","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,0.14826,2.75,0.140847,0.0725,0.037065,0.18,0.00741300000000001,0,NA,NA,NA,NA,NA
"298","Rams","LAR","DST","100017","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,0.088956,2.7,0.437367,0.0225,0.022239,0.2,0,0,NA,NA,NA,NA,NA
"299","Patriots","NE","DST","100021","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,0.14826,2.835,0.0889560000000001,0.0375,0.0555975,0.175,0.07413,0,NA,NA,NA,NA,NA
"300","Cardinals","ARI","DST","100026","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,0.014826,3,0.378063,0.0325,0.044478,0.2,0.051891,0,NA,NA,NA,NA,NA
