"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"249","KhaDarel Hodge","DET","WR","2561653","robust",NA,NA,NA,NA,NA,NA,0.01,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.845,0.29652,10.7175,2.07564,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Frank Darby","ATL","WR","2565812","robust",NA,NA,NA,NA,NA,NA,0.1125,0.192738,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9125,0.0741300000000001,10.52,1.986684,0.0175,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Greg Ward","PHI","WR","2559278","robust",NA,NA,NA,NA,NA,NA,0.095,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8025,0.726474,8.1025,4.432974,0.06,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Jauan Jennings","SF","WR","2565114","robust",NA,NA,NA,NA,NA,NA,0.045,0.059304,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6175,0.333585,7.3125,4.551582,0.0375,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","James Proche","BAL","WR","2563572","robust",NA,NA,NA,NA,NA,NA,0.0825,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7175,0.0741300000000001,9.955,0.237216,0.0625,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Jaelon Darden","TB","WR","2566562","robust",NA,NA,NA,NA,NA,NA,0.415,0.44478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.83,0.103782,9.6725,1.171254,0.0325,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Ashton Dulin","IND","WR","2562562","robust",NA,NA,NA,NA,NA,NA,0.065,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.87,0.014826,9.05,0.148260000000002,0.015,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Shi Smith","CAR","WR","2565908","robust",NA,NA,NA,NA,NA,NA,0.6225,0.88956,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.5925,0.22239,7.985,4.07715,0.025,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Coach's Decision",11,2021
"257","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.01875,0.0555975,0,0,0.09875,0.0037065,0,NA,NA,NA,0,NA,0,0,6.2525,0.133434,77.6725,4.01784599999999,0.5925,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Darren Waller","LVR","TE","2552408","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.0975,0.00741300000000001,0,NA,NA,NA,0,NA,0,0,6.1625,0.222390000000001,73.09,4.18093199999999,0.49,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,1.23,0.681996,0.0133333333333333,0,0.0975,0.00741300000000001,0,NA,NA,NA,0,NA,0,0,5.4475,0.59304,67.865,4.84810199999999,0.44,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Kyle Pitts","ATL","TE","2565830","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,5.07,0.29652,67.1,2.98002600000001,0.4125,0.192738,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.9,0.622692,61.4,6.49378800000001,0.5825,0.192738,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.605,0.237216,55.29,4.180932,0.36,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","T.J. Hockenson","DET","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0.02625,0.03891825,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.55,0.630105,50.055,5.85627,0.3,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.95,0.311346,48.83,2.386986,0.24,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0.0025,0.007413,0,NA,NA,NA,0,NA,0,0,4.35,0.29652,48.2575,1.4826,0.35,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Dan Arnold","JAC","TE","2559385","robust",NA,NA,NA,NA,NA,NA,0.01,0.007413,0,0,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,4.1,0.429954,49.135,1.85325,0.25,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Zach Ertz","ARI","TE","2540158","robust",NA,NA,NA,NA,NA,NA,0.09,0.266868,0.00125,0.0037065,0.00125,0.0037065,0,NA,NA,NA,0,NA,0,0,3.855,1.141602,42.5475,8.109822,0.2,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Dawson Knox","BUF","TE","2562681","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0.00625,0.0185325,0,NA,NA,NA,0,NA,0,0,3.1275,0.578213999999999,38.35,6.81996,0.4,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Tyler Conklin","MIN","TE","2561027","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,3.55,0.392888999999999,37.45,2.86883100000001,0.25,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,0.183333333333333,0.135905,0,0,0.01,0.007413,0,NA,NA,NA,0,NA,0,0,3.84,0.222390000000001,41.64,1.26021,0.175,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","C.J. Uzomah","CIN","TE","2552559","robust",NA,NA,NA,NA,NA,NA,0.00875,0.01297275,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,3.05,0.51891,33.5,4.81845,0.45,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Pat Freiermuth","PIT","TE","2566442","robust",NA,NA,NA,NA,NA,NA,0.00125,0.0037065,0,0,0.0475,0.0630105,0,NA,NA,NA,0,NA,0,0,3.7975,0.311346,38.2575,3.40998000000001,0.26,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Gerald Everett","SEA","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0.823333333333333,0.130963,0.00333333333333333,0.002471,0,0,0,NA,NA,NA,0,NA,0,0,2.85,0.400302,27.15,5.530098,0.11,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Rob Gronkowski","TB","TE","497240","robust",NA,NA,NA,NA,NA,NA,0.045,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.21,0.59304,38.585,5.78214,0.33,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","David Njoku","CLE","TE","2557986","robust",NA,NA,NA,NA,NA,NA,0.0175,0.051891,0,0,0.00125,0.0037065,0,NA,NA,NA,0,NA,0,0,2.4,0.207564,31.1125,3.7065,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Jared Cook","LAC","TE","71265","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0025,0.007413,0,NA,NA,NA,0,NA,0,0,2.8925,0.14826,39.1425,1.76429400000001,0.2425,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","John Bates","WAS","TE","2566580","robust",NA,NA,NA,NA,NA,NA,0.07,0.051891,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.12,0.934038,19.945,10.741437,0.09,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","Hunter Henry","NE","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.3025,0.118608,35.5575,1.03782,0.5325,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Adam Trautman","NO","TE","2564703","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0.0766666666666667,0.017297,0,NA,NA,NA,0,NA,0,0,2.92,0.378063,31.1,7.072002,0.11,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Evan Engram","NYG","TE","2557858","robust",NA,NA,NA,NA,NA,NA,0.603333333333333,0.153202,0.01,0,0.0533333333333333,0.004942,0,NA,NA,NA,0,NA,0,0,3.565,0.133434,33.8,0.808017000000003,0.19,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","Austin Hooper","CLE","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0.01,0.007413,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,3.05,0.0815430000000002,31.8,2.535246,0.2,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","Jordan Akins","HOU","TE","2560951","robust",NA,NA,NA,NA,NA,NA,0.0466666666666667,0.034594,0,0,0.133333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,2.4,0.66717,24.7,7.168371,0.075,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Coach's Decision",11,2021
"283","Juwan Johnson","NO","TE","2564676","robust",NA,NA,NA,NA,NA,NA,0.01,0.009884,0,0,0.04,0.029652,0,NA,NA,NA,0,NA,0,0,1.48,0.244629,16.04,2.216487,0.1225,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Coach's Decision",11,2021
"284","Anthony Firkser","TEN","TE","2558942","robust",NA,NA,NA,NA,NA,NA,0.0366666666666667,0.019768,0.005,0,0,0,0,NA,NA,NA,0,NA,0,0,2.35,0.22239,23.66,3.26172,0.1,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Donald Parham","LAC","TE","2562394","robust",NA,NA,NA,NA,NA,NA,0.015,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7225,0.274281,20.6925,8.1543,0.2,0.22239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","Jonnu Smith","NE","TE","2558207","robust",NA,NA,NA,NA,NA,NA,2.66333333333333,0.590569,0.0432103507689844,0.00237983302504816,0,0,0,NA,NA,NA,0,NA,0,0,2.025,0.333585,20.9,4.010433,0.195,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","O.J. Howard","TB","TE","2557856","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.47,0.696822,18.8,6.864438,0.1,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","Harrison Bryant","CLE","TE","2563767","robust",NA,NA,NA,NA,NA,NA,0.01,0.014826,0,0,0.02,0.029652,0,NA,NA,NA,0,NA,0,0,1.5,0.415128,17.96,3.128286,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Jack Doyle","IND","TE","2540232","robust",NA,NA,NA,NA,NA,NA,0.01,0.007413,0,0,0.01,0.007413,0,NA,NA,NA,0,NA,0,0,1.855,0.155673,18.85,3.773217,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","Eric Ebron","PIT","TE","2543466","robust",NA,NA,NA,NA,NA,NA,0.456666666666667,0.286636,0.035,0,0.01,0.007413,0,NA,NA,NA,0,NA,0,0,1.6,0.59304,15.605,6.508614,0.095,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Nick Boyle","BAL","TE","2552402","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.02471,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.01,0.29652,9.81,3.054156,0.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0.01,0.014826,0.00333333333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,1.555,0.192738,19.35,1.63086,0.1175,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","Josiah Deguara","GB","TE","2563980","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.02471,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7,0.44478,15.68,8.00604,0.09,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","MyCole Pruitt","TEN","TE","2552401","robust",NA,NA,NA,NA,NA,NA,0.045,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.29652,13.75,3.306198,0.145,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","Marcedes Lewis","GB","TE","2495888","robust",NA,NA,NA,NA,NA,NA,0.0233333333333333,0.017297,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.45,0.652344,16.07,4.37367,0.095,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","Durham Smythe","MIA","TE","2560880","robust",NA,NA,NA,NA,NA,NA,0.01,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.6,0.192738,16.7,2.031162,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","Will Dissly","SEA","TE","2561046","robust",NA,NA,NA,NA,NA,NA,0.0266666666666667,0.02471,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4,0.29652,15.2,3.26172,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298","Cameron Brate","TB","TE","2550656","robust",NA,NA,NA,NA,NA,NA,0.01,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.6,0.14826,16.985,0.340998000000001,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","Ryan Griffin","NYJ","TE","2541316","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,1.4,0.318759,14.375,3.63237,0.095,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","Kyle Rudolph","NYG","TE","2495438","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0.00666666666666667,0.004942,0,NA,NA,NA,0,NA,0,0,1.6,0.474432,14.8,1.4826,0.09,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","Tyree Jackson","PHI","TE","2562435","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.25,0.22239,15.25,4.07715,0.075,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302","Pharaoh Brown","HOU","TE","2559018","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.55,0.207564,15.65,1.097124,0.075,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303","Ian Thomas","CAR","TE","2560894","robust",NA,NA,NA,NA,NA,NA,0.075,0,0.0075,0,0,0,0,NA,NA,NA,0,NA,0,0,1.25,0.44478,13.3,1.92738,0.06,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","Tommy Tremble","CAR","TE","2565914","robust",NA,NA,NA,NA,NA,NA,0.296666666666667,0.219919,0.01,0,0,0,0,NA,NA,NA,0,NA,0,0,1.375,0.14826,14.125,2.29803,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305","Jimmy Graham","CHI","TE","497236","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.025,0.14826,11.76,0.956277000000001,0.08,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","Adam Shaheen","MIA","TE","2558144","robust",NA,NA,NA,NA,NA,NA,0.0125,0.012355,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.3575,0.29652,13.9775,1.92738,0.0925,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","Tommy Sweeney","BUF","TE","2562750","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0025,0.002471,0,NA,NA,NA,0,NA,0,0,1.075,0.44478,9.775,4.81845,0.1,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308","Brevin Jordan","HOU","TE","2566130","robust",NA,NA,NA,NA,NA,NA,0.01,0.014826,0,0,0.0233333333333333,0.034594,0,NA,NA,NA,0,NA,0,0,1.04,0.14826,10.95,1.660512,0.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309","Jesse James","CHI","TE","2552633","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.895,0.459606,8.55,4.29954,0.1,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","Sean McKeon","DAL","TE","2563854","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.87,0.489258,9.045,4.825863,0.075,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311","Foster Moreau","LVR","TE","2562317","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0.14826,9.6,2.52042,0.1,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","Drew Sample","CIN","TE","2562720","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.01,0.014826,0,NA,NA,NA,0,NA,0,0,1.005,0.266868,9.5375,1.70499,0.035,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313","James OShaughnessy","JAC","TE","2553318","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.76,0.385476,7.3225,4.462626,0.04,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ankle",11,2021
"314","Lee Smith","ATL","TE","2495347","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.975,0.59304,8.565,2.2239,0.065,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315","Chris Herndon","MIN","TE","2560738","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.025,0.02471,0,NA,NA,NA,0,NA,0,0,0.9625,0.111195,9.8025,0.763539,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316","Sammis Reyes","WAS","TE","2565807","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.75,0.37065,6.85,4.22541,0.06,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317","Josh Oliver","BAL","TE","2562693","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.775,0.14826,8.1675,0.548562000000001,0.0225,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318","Temarrick Hemingway","FA","TE","2555486","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.885,0.022239,9.07,0.489258,0.03,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319","Ross Dwelley","SF","TE","2561060","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0,7.975,1.4826,0.06,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320","Jesper Horsted","CHI","TE","2563270","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.025,0,0,NA,NA,NA,0,NA,0,0,0.6,0.29652,5.525,1.92738,0.0825,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Coach's Decision",11,2021
"321","Stephen Anderson","LAC","TE","2556463","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.645,0.14826,6.9425,1.727229,0.0525,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322","Blake Bell","KC","TE","2552478","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0025,0.002471,0,NA,NA,NA,0,NA,0,0,0.655,0.281694,6.4625,2.557485,0.0375,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323","Texans","HOU","DST","100013","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.665,0.037065,2.32,0.207564,0.0275,0.022239,0.1,0.014826,0,NA,NA,NA,NA,NA
"324","Falcons","ATL","DST","100001","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.695,0.0593039999999999,1.7,0.311346,0.00375,0,0.125,0.044478,0,NA,NA,NA,NA,NA
"325","Raiders","LVR","DST","100018","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,0.133434,2.54,0.177911999999999,0.0475,0.014826,0.13,0.059304,0,NA,NA,NA,NA,NA
"326","Giants","NYG","DST","100023","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.755,0.00741300000000001,1.75,0.0741300000000001,0.0225,0.0185325,0.12,0.037065,0,NA,NA,NA,NA,NA
"327","Vikings","MIN","DST","100020","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.081543,2.15,0.0741300000000001,0.015,0.022239,0.125,0.029652,0,NA,NA,NA,NA,NA
"328","Cowboys","DAL","DST","100008","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.835,0.111195,1.95,0.22239,0.0025,0.0037065,0.15,0.059304,0,NA,NA,NA,NA,NA
"329","Jets","NYJ","DST","100024","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0.029652,2.45,0.133434,0.025,0.037065,0.135,0.07413,0,NA,NA,NA,NA,NA
"330","Colts","IND","DST","100014","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.805,0,2.1,0.14826,0.015,0.022239,0.15,0.059304,0,NA,NA,NA,NA,NA
"331","Lions","DET","DST","100010","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.655,0.14826,2.185,0.177912,0.0175,0.0259455,0.1,0.029652,0,NA,NA,NA,NA,NA
"332","Jaguars","JAC","DST","100015","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77,0.044478,1.745,0.44478,0.005,0,0.14,0.059304,0,NA,NA,NA,NA,NA
"333","Bears","CHI","DST","100005","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.192738,2.615,0.14826,0.0625,0.044478,0.15,0.066717,0,NA,NA,NA,NA,NA
"334","Steelers","PIT","DST","100027","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.0815430000000001,2.44,0.0741300000000001,0.00375,0.00555975,0.12,0.029652,0,NA,NA,NA,NA,NA
