"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"275","Durham Smythe","MIA","TE","2560880","robust",NA,NA,NA,NA,NA,NA,0.01,0.014826,0,0,0,0,0,NA,0,NA,1.5,0.29652,15.51,2.209074,0.075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Charlie Woerner","SF","TE","2565129","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.9375,0.51891,8.975,4.277301,0.03,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Tommy Tremble","CAR","TE","2565914","robust",NA,NA,NA,NA,NA,NA,0.433333333333333,0.32123,0.01,0,0,0,0,NA,0,NA,1.415,0.155673,14.95,1.156428,0.095,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","Foster Moreau","LVR","TE","2562317","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0,0,0,NA,0,NA,1.02,0.340998,12.3,3.135699,0.14,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Ian Thomas","CAR","TE","2560894","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0.015,0,0,0,0,NA,0,NA,1.18,0.22239,12.495,1.18608,0.045,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Stephen Anderson","LAC","TE","2556463","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0,0,0,NA,0,NA,0.9,0.22239,9.75,2.59455,0.09,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","John Bates","WAS","TE","2566580","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.9375,0.481845,8.635,3.721326,0.0425,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","Adam Shaheen","MIA","TE","2558144","robust",NA,NA,NA,NA,NA,NA,0.0125,0.012355,0,0,0,0,0,NA,0,NA,1.23,0.14826,12.025,1.363992,0.0775,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Richard Rodgers","PHI","TE","2550313","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.5,0.29652,8,5.9304,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Chris Herndon","MIN","TE","2560738","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.025,0.02471,0,NA,0,NA,1,0.14826,8.325,1.63086,0.1625,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Devin Asiasi","NE","TE","2564586","robust",NA,NA,NA,NA,NA,NA,0.09,0,0,NA,0,0,0,NA,0,NA,0.72,0.14826,8.7475,1.03782,0.095,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","Garrett Griffin","NO","TE","2557033","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.005,0.007413,0,NA,0,NA,0.52,0.133434,5.4525,0.281694,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","Zach Gentry","PIT","TE","2562654","robust",NA,NA,NA,NA,NA,NA,0.0275,0.027181,0,0,0,0,0,NA,0,NA,0.8025,0.118608,8.03,1.55673,0.0325,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","Josh Oliver","BAL","TE","2562693","robust",NA,NA,NA,NA,NA,NA,0.01,0.009884,0,0,0,0,0,NA,0,NA,0.7425,0.163086,7.4475,2.023749,0.03,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Ross Dwelley","SF","TE","2561060","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.7,0.0741300000000001,7.1,1.55673,0.0525,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","Darren Fells","TB","TE","2540928","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0.7,0,8.35,0.66717,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Blake Bell","KC","TE","2552478","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0025,0.002471,0,NA,0,NA,0.7775,0.29652,7.1175,2.00151,0.0375,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","Luke Farrell","JAC","TE","2566160","robust",NA,NA,NA,NA,NA,NA,0.0075,0.007413,0,0,0,0,0,NA,0,NA,0.6875,0.0741300000000001,6.93,1.349166,0.025,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","Jets","NYJ","DST","100024","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.029652,1.7,0.163086,0.015,0.022239,0.1,0,0,NA,NA,NA,NA,NA
"294","Jaguars","JAC","DST","100015","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63,0.0889560000000001,1.7,0.326172,0.035,0.051891,0.11,0,0,NA,NA,NA,NA,NA
"295","Commanders","WAS","DST","100032","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.675,0.0593039999999999,1.9,0.14826,0.00375,0,0.12,0.029652,0,NA,NA,NA,NA,NA
"296","Falcons","ATL","DST","100001","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.0889560000000001,1.62,0.118608,0.0025,0,0.11,0.059304,0,NA,NA,NA,NA,NA
"297","Vikings","MIN","DST","100020","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.051891,2.275,0.0741299999999997,0.015,0.022239,0.15,0.059304,0,NA,NA,NA,NA,NA
"298","Lions","DET","DST","100010","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0.29652,1.9,0.014826,0.02,0.029652,0.105,0.07413,0,NA,NA,NA,NA,NA
"299","Dolphins","MIA","DST","100019","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.051891,2.565,0.0518909999999999,0.0575,0.051891,0.12,0.029652,0,NA,NA,NA,NA,NA
"300","Raiders","LVR","DST","100018","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6875,0.0741300000000001,2.08,0.459606,0.0375,0.044478,0.12,0.088956,0,NA,NA,NA,NA,NA
"301","Panthers","CAR","DST","100004","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.0815430000000001,2.45,0.140847,0.03,0.029652,0.125,0.029652,0,NA,NA,NA,NA,NA
"302","Chargers","LAC","DST","100028","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0,1.9,0.44478,0.02,0.029652,0.1,0.07413,0,NA,NA,NA,NA,NA
"303","49ers","SF","DST","100029","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.695,0.014826,1.9,0.14826,0.00375,0,0.11,0.029652,0,NA,NA,NA,NA,NA
"304","Seahawks","SEA","DST","100030","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,0.133434,2.05,0.0741300000000004,0.0225,0.0333585,0.12,0.014826,0,NA,NA,NA,NA,NA
"305","Cowboys","DAL","DST","100008","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.965,0.14826,2.17,0.252042,0.00375,0.00555975,0.165,0.07413,0,NA,NA,NA,NA,NA
"306","Titans","TEN","DST","100012","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.140847,2.4,0.0889560000000001,0.00625,0.00926625,0.165,0.07413,0,NA,NA,NA,NA,NA
"307","Chiefs","KC","DST","100016","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83,0.14826,2.11,0.770952,0.0075,0.0111195,0.145,0.07413,0,NA,NA,NA,NA,NA
"308","Eagles","PHI","DST","100025","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0.029652,2.68,0.22239,0.005,0.007413,0.135,0.037065,0,NA,NA,NA,NA,NA
"309","Browns","CLE","DST","100007","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.885,0.111195,2.405,0.111195,0.00375,0.00555975,0.13,0.029652,0,NA,NA,NA,NA,NA
"310","Rams","LAR","DST","100017","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.065,0.22239,2.9,0.607866,0.0175,0.022239,0.15,0.059304,0,NA,NA,NA,NA,NA
"311","Packers","GB","DST","100011","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.126021,2.8,0.244629,0.00625,0.00926625,0.1,0.029652,0,NA,NA,NA,NA,NA
"312","Colts","IND","DST","100014","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.00741300000000001,2.3,0.029652,0.04125,0.00926625,0.175,0,0,NA,NA,NA,NA,NA
"313","Saints","NO","DST","100022","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.0370649999999999,2.5,0.14826,0.0175,0.022239,0.135,0.029652,0,NA,NA,NA,NA,NA
"314","Buccaneers","TB","DST","100031","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.115,0.126021,2.4,0,0.00375,0.00555975,0.195,0,0,NA,NA,NA,NA,NA
"315","Broncos","DEN","DST","100009","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74,0.0370649999999999,2.3,0.126021,0.00375,0.00555975,0.1,0.037065,0,NA,NA,NA,NA,NA
"316","Patriots","NE","DST","100021","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87,0.0963690000000001,2.38,0.207564,0.00375,0.00555975,0.15,0.059304,0,NA,NA,NA,NA,NA
"317","Ravens","BAL","DST","100002","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.192738,2.54,0.355824,0.0175,0.0259455,0.145,0.07413,0,NA,NA,NA,NA,NA
"318","Cardinals","ARI","DST","100026","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.096369,3.09,0.0963689999999999,0.025,0.029652,0.195,0.00741299999999999,0,NA,NA,NA,NA,NA
"319","Steelers","PIT","DST","100027","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.088956,2.845,0.756126,0.005,0.007413,0.15,0.044478,0,NA,NA,NA,NA,NA
"320","Bills","BUF","DST","100003","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.35,0.155673,2.48,0.0889560000000001,0.005,0.007413,0.2,0.022239,0,NA,NA,NA,NA,NA
