"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"1","Justin Herbert","LAC","QB","2565045","robust",294.97,17.0499,2,0.133434,0.7,0.29652,15.3125,3.40998,0.2,0.044478,0.17875,0.0630105,0.13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","Tom Brady","TB","QB","2504211","robust",294.35,12.053538,2.225,0.22239,0.7,0.14826,3.225,1.18608,0.105,0.014826,0.0975,0.00741300000000001,0.03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","Patrick Mahomes","KC","QB","2558125","robust",311.7,5.75248799999999,2.5,0.29652,0.55,0.14826,20.3,1.03782,0.155,0.103782,0.0725,0.0037065,0.13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","Derek Carr","LVR","QB","2543499","robust",285.2175,13.8326580000001,1.8,0.29652,0.662091753679221,0.0975795319903747,7.885,2.2239,0.1,0,0.2025,0.00741300000000001,0.03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","Josh Allen","BUF","QB","2560955","robust",288.9475,12.45384,2.2,0.163086,0.456003405203922,0.14826,36.34,3.143112,0.5,0.044478,0.245,0.066717,0.03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","Kirk Cousins","MIN","QB","2532820","robust",272.555,3.55823999999997,2,0.14826,0.851266196537094,0.252042,7.3,1.734642,0.0225,0,0.18375,0.0481845,0.22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","Matthew Stafford","LAR","QB","79860","robust",281.13,13.93644,2,0.0889560000000001,0.7075,0.14826,6.5525,4.00302,0.08,0.044478,0.10875,0.0259455,0.06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","Dak Prescott","DAL","QB","2555260","robust",282.9675,2.66868000000002,2.0075,0.29652,0.8225,0.0444779999999999,14.225,3.11346,0.1,0.029652,0.21,0.014826,0.19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","Sam Darnold","CAR","QB","2561036","robust",255.795,27.887706,1.575,0.29652,0.749693780902845,0.14826,12.845,6.37518,0.2425,0.103782,0.1975,0.00741300000000001,0.13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","Russell Wilson","SEA","QB","2532975","robust",259.725,13.86231,2,0.0889560000000001,0.440207824477941,0.14826,24.0225,3.157938,0.1,0.014826,0.1125,0.037065,0.06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","Ben Roethlisberger","PIT","QB","2506109","robust",257,33.684672,1.46,0.22239,1,0.103782,2.868,0.96369,0.015,0,0.045,0.014826,0.19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","Matt Ryan","ATL","QB","310","robust",267.3075,10.67472,1.7075,0.163086,0.8,0.156531949166028,6.475,1.03782,0.085,0,0.215,0.022239,0.13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","Kyler Murray","ARI","QB","2562382","robust",261.7275,6.36035400000003,1.6875,0.37065,0.929160384809913,0.14826,34.71,3.67684800000001,0.5,0.0593040000000001,0.1375,0.0555975,0.03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","Aaron Rodgers","GB","QB","2506363","robust",260.005,23.187864,2.0875,0.14826,0.457580402365037,0.14826,9.83,4.017846,0.1,0,0.0975,0.00741300000000001,0.1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","Baker Mayfield","CLE","QB","2560800","robust",261.495,8.16171299999999,1.6,0.0889559999999999,0.8,0.145370168981082,14.545,1.4826,0.13,0.066717,0.14,0.07413,0.06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","Taylor Heinicke","WAS","QB","2553656","robust",255.1,8.74734000000001,1.67,0.177912,0.964681324730805,0.0889560000000001,16.4125,5.78214,0.2,0.044478,0.0825,0.0185325,0.11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","Joe Burrow","CIN","QB","2563722","robust",257.6025,8.435994,1.955,0.0889560000000001,0.75,0.0278387051258156,11.155,3.454458,0.15,0.07413,0.14,0.059304,0.05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","Jalen Hurts","PHI","QB","2564832","robust",243.7,16.75338,1.5975,0.14826,0.8,0.0481341550580431,51.3075,11.8608,0.5125,0.177912,0.195,0.00741300000000001,0.07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","Jimmy Garoppolo","SF","QB","2543801","robust",247.865,10.682133,1.68,0.29652,0.818585858585859,0.14826,7.7,2.37216,0.1,0.029652,0.305,0.14826,0.13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","Mac Jones","NE","QB","2566334","robust",240.55,16.649598,1.245,0.103782,0.919781893708518,0.0963689999999999,9.95,5.515272,0.1,0.126021,0.08,0.044478,0.08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","Teddy Bridgewater","DEN","QB","2543465","robust",253.89,9.57018300000002,1.465,0.163086,0.596336948031755,0.22239,15.655,0.163086,0.13,0.07413,0.09375,0.00926625000000001,0.03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","Jared Goff","DET","QB","2555334","robust",252.9875,5.88592200000004,1.23,0.281694,0.905,0.118608,9.9,2.29803,0.1,0,0.2025,0.00741300000000001,0.13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","Daniel Jones","NYG","QB","2562299","robust",229.095,12.631752,1,0,0.9775,0.044478,33.2925,2.475942,0.1525,0.044478,0.39375,0.0185325,0.13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","Carson Wentz","IND","QB","2555259","robust",233.765,15.34491,1.19,0.0889560000000001,0.9,0.037065,15.83,2.757636,0.1,0.044478,0.29125,0.0129727500000001,0.25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","Trevor Lawrence","JAC","QB","2566163","robust",240.55,4.85551499999999,1.46,0.0741300000000001,1.45,0.211019856001717,16.5,2.209074,0.095,0.044478,0.20625,0.12046125,0.08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","Ryan Tannehill","TEN","QB","2532956","robust",233.3425,7.26474000000001,1.7425,0.14826,0.5625,0,19.6175,1.4826,0.2,0.163086,0.2325,0.0481845,0.13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","Jameis Winston","NO","QB","2552033","robust",207.9,32.283615,1.52,0.266868,0.9,0.111195,17.35,1.4826,0.17,0.07413,0.11875,0.02038575,0.16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","Zach Wilson","NYJ","QB","2566391","robust",224.9,5.29288199999999,1.2,0.22239,1.44,0.0968773290251819,11.275,1.682751,0.1,0.044478,0.0575,0.037065,0.11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","Lamar Jackson","BAL","QB","2560757","robust",210.175,1.33433999999997,1.2575,0.192738,0.8375,0.0741299999999999,63.05,6.53826600000001,0.415,0.088956,0.29125,0.0259455,0.03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","Jacoby Brissett","MIA","QB","2555261","robust",230.03,2.83917900000001,1.195,0.0667169999999999,0.75,0.243924692849132,14.735,5.26323,0.21,0.044478,0.1125,0.022239,0.06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","Davis Mills","HOU","QB","2566136","robust",215.375,13.3434,1,0.0741300000000001,0.922434782084877,0.203954192080961,10.05,3.380328,0.085,0.051891,0.10875,0.01297275,0.08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","Justin Fields","CHI","QB","2565920","robust",215.905,10.22994,1.23,0.252042,0.8,0.213017348895899,31.305,5.1891,0.205,0.088956,0.13,0.044478,0.08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","Nick Foles","CHI","QB","2532842","robust",63.4,23.42508,0.35,0.22239,0.25,0.07413,0.6,0.29652,0,0,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","Kyle Allen","WAS","QB","2561177","robust",20.59,7.427826,0.0925,0.07413,0.0975,0.07413,0.525,0.32123,0.0133333333333333,0.0131786666666667,0.0525,0.066717,0.03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","Drew Lock","DEN","QB","2562305","robust",26.15,12.45384,0.15,0,0.2,0.29652,1.3,0.29652,0.0125,0,0.045,0.059304,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","Trey Lance","SF","QB","2566532","robust",27.2,10.30407,0.15,0.096369,0.1,0.014826,8,4.091976,0.1,0.066717,0.0025,0.0037065,0.03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","Taysom Hill","NO","QB","2558954","robust",21.48,12.720708,0.05,0.059304,0.05,0.07413,18.5,3.40998,0.18,0.14826,0.133333333333333,0.04942,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","David Blough","DET","QB","2563043","robust",22.125,12.6021,0.125,0,0.225,0.29652,1.725,0.14826,0,0,0.025,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","Brett Hundley","IND","QB","2552588","robust",29.845,12.683643,0.1,0,0.37,0.192738,3.64,4.981536,0.01,0.014826,0.055,0.066717,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","Brian Hoyer","NE","QB","81294","robust",21.52,14.885304,0.06,0.044478,0.12,0.133434,0.5,0.7413,0.0025,0,0.05,0.07413,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","Derrick Henry","TEN","RB","2556075","robust",NA,NA,NA,NA,NA,NA,114,17.0499,0.9,0.14826,0.1925,0.014826,0.06,0,0,NA,2.45,0.103782,20.93,3.55824,0.0575,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","Joe Mixon","CIN","RB","2557976","robust",NA,NA,NA,NA,NA,NA,87.735,3.7065,0.665,0.103782,0.097,0.0059304,0,NA,0,NA,2.95,0.14826,21.8,1.942206,0.135,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","Nick Chubb","CLE","RB","2561021","robust",NA,NA,NA,NA,NA,NA,83.335,10.22994,0.7,0.103782,0.112,0.029652,0,NA,0,NA,1.85,0.103782,15.18,1.275036,0.07,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","Dalvin Cook","MIN","RB","2557991","robust",NA,NA,NA,NA,NA,NA,81.44,5.404077,0.725,0.0593039999999999,0.19375,0.00926625000000001,0.09,0,0,NA,3.2,0.244629,27.59,3.18759,0.065,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Jonathan Taylor","IND","RB","2564148","robust",NA,NA,NA,NA,NA,NA,70,4.74432,0.55,0.07413,0.095,0.037065,0,NA,0,NA,2.415,0.266868,19.45,2.905896,0.05,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","David Montgomery","CHI","RB","2562502","robust",NA,NA,NA,NA,NA,NA,69.175,4.74431999999998,0.585,0.044478,0.1005,0.0029652,0.03,0,0,NA,2.745,0.163086,23.345,0.978516,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Ezekiel Elliott","DAL","RB","2555224","robust",NA,NA,NA,NA,NA,NA,67,2.9652,0.6,0,0.152,0.0711648,0,NA,0,NA,2.655,0.326172,20.8425,1.03782,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","Saquon Barkley","NYG","RB","2560968","robust",NA,NA,NA,NA,NA,NA,62.055,6.25657200000001,0.45,0.103782,0.10375,0.0111195,0.03,0,0,NA,3.4575,0.548562,26.5,3.11346,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Najee Harris","PIT","RB","2566448","robust",NA,NA,NA,NA,NA,NA,54.98,3.988194,0.295,0.014826,0.097,0.0059304,0.01,0,0,NA,5,0.533736,40.275,4.195758,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Alvin Kamara","NO","RB","2558019","robust",NA,NA,NA,NA,NA,NA,73.3,2.52042,0.65,0.118608,0.0955,0.00889560000000001,0.03,0,0,NA,4.85,0.44478,39.75,8.421168,0.2925,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Antonio Gibson","WAS","RB","2565276","robust",NA,NA,NA,NA,NA,NA,67.825,5.48562,0.575,0.163086,0.131,0.0474432,0.01,0,0,NA,2.295,0.281694,19.925,0.222389999999998,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Aaron Jones","GB","RB","2558116","robust",NA,NA,NA,NA,NA,NA,70.5325,4.89258,0.675,0.0741299999999999,0.1005,0.0029652,0,NA,0,NA,3.21,0.237216,26.075,1.03782,0.205,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Chris Carson","SEA","RB","2558865","robust",NA,NA,NA,NA,NA,NA,68.8475,1.70498999999999,0.6,0.0889559999999999,0.11,0,0.03,0,0,NA,2.45,0.14826,17.365,0.7413,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","James Robinson","JAC","RB","2564223","robust",NA,NA,NA,NA,NA,NA,66.85,3.40998,0.345,0.088956,0.10375,0.0111195,0.04,0,0,NA,3.7875,0.148259999999999,27.325,0.593039999999998,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Miles Sanders","PHI","RB","2562722","robust",NA,NA,NA,NA,NA,NA,63.345,7.494543,0.4,0.14826,0.08875,0.00926625000000001,0.1,0,0,NA,2.78,0.200151,24.05,1.267623,0.09,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","Clyde Edwards-Helaire","KC","RB","2564271","robust",NA,NA,NA,NA,NA,NA,63.58,2.14977,0.335,0.103782,0.155,0.0652344,0,NA,0,NA,2.4,0.266868,18.15,0.7413,0.1025,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","Alexander Mattison","MIN","RB","2562682","robust",NA,NA,NA,NA,NA,NA,24.8,9.822225,0.15,0.07413,0.03375,0.01297275,0,NA,0,NA,1.2,0.22239,9.64,5.404077,0.025,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","Damien Harris","NE","RB","2562281","robust",NA,NA,NA,NA,NA,NA,60,6.59757,0.3,0.037065,0.11125,0.01667925,0.01,0,0,NA,1.19,0.29652,8.6,3.365502,0.02,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","Chuba Hubbard","CAR","RB","2565899","robust",NA,NA,NA,NA,NA,NA,56.8,2.9652,0.375,0.192738,0.113333333333333,0.019768,0.01,0,0,NA,3,0.44478,23.515,0.7413,0.085,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","Josh Jacobs","LVR","RB","2562377","robust",NA,NA,NA,NA,NA,NA,45.34,4.803624,0.38,0.118608,0.0825,0.0259455,0,NA,0,NA,1.4,0.14826,10.31,1.882902,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",4,2021
"61","Trey Sermon","SF","RB","2566544","robust",NA,NA,NA,NA,NA,NA,55.34,3.7065,0.55,0.029652,0.13,0.044478,0.01,0,0,NA,1.6,0.504084,14,4.4478,0.08,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","Melvin Gordon","DEN","RB","2552469","robust",NA,NA,NA,NA,NA,NA,55.9975,2.950374,0.5,0,0.112,0.029652,0,NA,0,NA,2.285,0.192738,17,4.344018,0.0525,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Austin Ekeler","LAC","RB","2559169","robust",NA,NA,NA,NA,NA,NA,59.52,4.803624,0.405,0.14826,0.091,0.0177912,0.03,0,0,NA,5.345,0.44478,46.175,2.757636,0.325,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","D'Andre Swift","DET","RB","2563965","robust",NA,NA,NA,NA,NA,NA,48.4,13.93644,0.475,0.07413,0.115,0.0385476,0,NA,0,NA,4.65,0.44478,38.07,6.908916,0.175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Michael Carter","NYJ","RB","2566382","robust",NA,NA,NA,NA,NA,NA,46.105,6.15279,0.2,0.155673,0.065,0.029652,0.01,0,0,NA,2.15,0.348411,17.53,1.638273,0.065,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Darrell Henderson","LAR","RB","2562574","robust",NA,NA,NA,NA,NA,NA,54.745,2.29803,0.43,0.07413,0.05,0,0.01,0,0,NA,1.52,0.400302,12.515,2.639028,0.05,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Javonte Williams","DEN","RB","2566049","robust",NA,NA,NA,NA,NA,NA,45.55,5.11497,0.25,0.07413,0.10875,0.01297275,0,NA,0,NA,1.85,0.22239,15,1.77912,0.06,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Mike Davis","ATL","RB","2553439","robust",NA,NA,NA,NA,NA,NA,47.475,4.4478,0.3,0.051891,0.095,0.037065,0,NA,0,NA,3.5,0.459606,22.61,2.164596,0.08,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Sony Michel","LAR","RB","2560809","robust",NA,NA,NA,NA,NA,NA,43.225,14.470176,0.3,0.118608,0.0575,0.059304,0,NA,0,NA,1.1,0.155673,7.745,2.083053,0.04,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Zack Moss","BUF","RB","2563617","robust",NA,NA,NA,NA,NA,NA,49.58,7.479717,0.52,0.126021,0.08,0.066717,0,NA,0,NA,1.595,0.689409,12.6,4.974123,0.085,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Latavius Murray","BAL","RB","2541161","robust",NA,NA,NA,NA,NA,NA,46.29,13.71405,0.285,0.126021,0.04,0.014826,0,NA,0,NA,0.9,0.385476,5.85,3.18759,0.02,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Myles Gaskin","MIA","RB","2562270","robust",NA,NA,NA,NA,NA,NA,51.6,6.38259299999999,0.3,0.111195,0.13,0.022239,0.01,0,0,NA,3.3,0.326172,25.4,1.85325,0.1,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Devin Singletary","BUF","RB","2562734","robust",NA,NA,NA,NA,NA,NA,48.08,2.950374,0.2,0.081543,0.0725,0.029652,0,NA,0,NA,2.05,0.0741300000000001,14,1.438122,0.05,0.0384745856492581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Leonard Fournette","TB","RB","2557973","robust",NA,NA,NA,NA,NA,NA,46.7,6.86443799999999,0.3,0.059304,0.07,0.022239,0,NA,0,NA,3.625,0.37065,26,4.292127,0.075,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","James Conner","ARI","RB","2557978","robust",NA,NA,NA,NA,NA,NA,39.5,4.58123399999999,0.3,0.059304,0.072,0.0415128,0,NA,0,NA,1.165,0.400302,7.2875,5.1891,0.0225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Ronald Jones","TB","RB","2560770","robust",NA,NA,NA,NA,NA,NA,37.365,5.604228,0.245,0.103782,0.0875,0.0111195,0,NA,0,NA,0.745,0.259455,5.83,2.957787,0.015,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Kareem Hunt","CLE","RB","2557917","robust",NA,NA,NA,NA,NA,NA,42.1775,9.93342,0.3,0.044478,0.0875,0.037065,0.03,0,0,NA,2.9425,0.59304,24.975,3.914064,0.1625,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","Peyton Barber","LVR","RB","2556466","robust",NA,NA,NA,NA,NA,NA,33.05,11.097261,0.195,0.037065,0.055,0.059304,0.03,0,0,NA,0.665,0.51891,4.205,3.543414,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Tony Pollard","DAL","RB","2562699","robust",NA,NA,NA,NA,NA,NA,39.58,8.035692,0.205,0.096369,0.0575,0.051891,0.03,0,0,NA,2.4,0.415127999999999,18,1.267623,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","Mark Ingram","HOU","RB","2495466","robust",NA,NA,NA,NA,NA,NA,39.15,2.045988,0.225,0.07413,0.0825,0.022239,0.06,0,0,NA,1.1,0.0741300000000001,7.4,1.601208,0.03,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","Jamaal Williams","DET","RB","2558204","robust",NA,NA,NA,NA,NA,NA,39.285,3.669435,0.24,0.066717,0.0366666666666667,0.019768,0.04,0,0,NA,2.9,0.533736,22.28,3.63237,0.06,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","Chase Edmonds","ARI","RB","2560711","robust",NA,NA,NA,NA,NA,NA,37.69,3.7065,0.2,0.00741299999999999,0.0666666666666667,0.02471,0.01,0,0,NA,3.955,0.44478,32.055,5.811792,0.145,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","Cordarrelle Patterson","ATL","RB","2540145","robust",NA,NA,NA,NA,NA,NA,28.67,10.570938,0.195,0.07413,0.03,0.027181,0,NA,0,NA,2.8575,0.363237,26.745,6.612396,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","LeVeon Bell","BAL","RB","2540175","robust",NA,NA,NA,NA,NA,NA,20.065,5.381838,0.1,0.07413,0.0333333333333333,0.04942,0,NA,0,NA,1,0.504084,7.645,4.4478,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","J.J. Taylor","NE","RB","2564640","robust",NA,NA,NA,NA,NA,NA,22.42,9.132816,0.105,0,0.02,0.029652,0,NA,0,NA,1.045,0.44478,7.15,2.07564,0.03,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","AJ Dillon","GB","RB","2563986","robust",NA,NA,NA,NA,NA,NA,28.245,6.59757,0.1,0.118608,0.025,0.022239,0,NA,0,NA,0.88,0.170499,6.42,1.289862,0.015,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","Kenyan Drake","LVR","RB","2555230","robust",NA,NA,NA,NA,NA,NA,30,3.254307,0.2,0.00741300000000001,0.0625,0.051891,0.03,0,0,NA,2.85,0.66717,23.05,4.37367,0.05,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","Nyheim Hines","IND","RB","2560742","robust",NA,NA,NA,NA,NA,NA,24.3,3.33585,0.2,0.066717,0.0666666666666667,0.02471,0,NA,0,NA,3.475,0.37065,30.265,4.15128,0.1,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Kenneth Gainwell","PHI","RB","2566397","robust",NA,NA,NA,NA,NA,NA,21.12,5.811792,0.15,0.051891,0.0275,0.0111195,0.03,0,0,NA,2.06,0.363237,17.735,2.59455,0.05,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
