"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"250","Pharoh Cooper","NYG","WR","2555419","robust",NA,NA,NA,NA,NA,NA,0.075,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.363237,10.975,2.44629,0.0225,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Jeff Smith","NYJ","WR","2562845","robust",NA,NA,NA,NA,NA,NA,0.2375,0.29652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.83,0,10.805,1.77912,0.045,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Anthony Schwartz","CLE","WR","2565986","robust",NA,NA,NA,NA,NA,NA,0.49,0.681996,0.0025,0,0.01,0.014826,0,NA,NA,NA,0,NA,0,0,0.695,0.326172,8.33,3.676848,0.045,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Amari Rodgers","GB","WR","2566091","robust",NA,NA,NA,NA,NA,NA,0.745,0.237216,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.72,0,8.06,3.55824,0.02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Trent Sherfield","SF","WR","2561272","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.66,0.29652,7.63,6.81996,0.0275,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Willie Snead","CAR","WR","2550256","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.76,0.355824,8.0825,5.974878,0.0125,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Dillon Stoner","LVR","WR","2565663","robust",NA,NA,NA,NA,NA,NA,0.0825,0.044478,0,0,0.04,0.059304,0,NA,NA,NA,0,NA,0,0,0.445,0.0593040000000001,6.1375,0.0741299999999997,0.0075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Jake Kumerow","BUF","WR","2553548","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.425,0.489258,5.335,7.442652,0.0425,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Justin Watson","TB","WR","2560051","robust",NA,NA,NA,NA,NA,NA,0.32,0.177912,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.84,0.088956,10.705,0.882147000000001,0.09,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,0.4325,0.4410735,0,0,0.095,0.014826,0,NA,NA,NA,0,NA,0,0,5.9275,0.148259999999999,76.76,2.56489800000001,0.5225,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,5.705,0.578214000000001,67.9825,5.04084000000001,0.575,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Kyle Pitts","ATL","TE","2565830","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.7025,0.133434,63.9275,5.9304,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.3725,0.29652,57.225,3.11345999999999,0.435,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Rob Gronkowski","TB","TE","497240","robust",NA,NA,NA,NA,NA,NA,0.01125,0.0333585,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.34,0.889559999999999,54.3,2.37216,0.6,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Dawson Knox","BUF","TE","2562681","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0.00625,0.0185325,0,NA,NA,NA,0,NA,0,0,3.85,0.355824,44.45,3.7065,0.325,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.9125,0.0741299999999997,43.2,4.29954,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Zach Ertz","ARI","TE","2540158","robust",NA,NA,NA,NA,NA,NA,0.01875,0.0555975,0,0,0.00125,0.0037065,0,NA,NA,NA,0,NA,0,0,4.41,0.266868,46.7825,2.327682,0.41,0.266868,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Noah Fant","DEN","TE","2562383","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.7625,0.66717,38.8,5.48562,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.7175,0.7413,41.2,7.11648,0.295,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,0.0766666666666667,0.056833,0,0,0.00666666666666667,0.004942,0,NA,NA,NA,0,NA,0,0,3.81,0.274280999999999,41,3.18759,0.15,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Foster Moreau","LVR","TE","2562317","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0.0133333333333333,0.009884,0,NA,NA,NA,0,NA,0,0,3.15,0.22239,35.7,8.1543,0.26,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","James OShaughnessy","JAC","TE","2553318","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0.00666666666666667,0.004942,0,NA,NA,NA,0,NA,0,0,3.2,0.155673,33.2,2.134944,0.1,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Jared Cook","LAC","TE","71265","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0.0025,0.007413,0,NA,NA,NA,0,NA,0,0,3.205,0.281694,40.2,2.35733399999999,0.3,0.0593040000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Tyler Conklin","MIN","TE","2561027","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,3.385,0.422541,33.9,2.164596,0.2,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Gerald Everett","SEA","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0.765,0.348411,0.00125,0.0037065,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.3,0.148259999999999,31.8,2.66868,0.22,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Evan Engram","NYG","TE","2557858","robust",NA,NA,NA,NA,NA,NA,1.27666666666667,0.205093,0.0174431013431013,0.00189542897435898,0.05,0,0,NA,NA,NA,0,NA,0,0,3.605,0.452193,34,1.85325,0.135,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Hunter Henry","NE","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0.15625,0.3150525,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.05,0.14826,33.9125,2.37216,0.4,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Blake Bell","KC","TE","2552478","robust",NA,NA,NA,NA,NA,NA,1.4,1.03782,0.045,0.0111195,0.0175,0.017297,0,NA,NA,NA,0,NA,0,0,1.405,0.400302,14.48,4.625712,0.1075,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0.055,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.2,0.385476,35.94,0.889560000000002,0.19,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Cameron Brate","TB","TE","2550656","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.02471,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.2,0.281694000000001,20,3.869586,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Nick Vannett","NO","TE","2555289","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.83,0.88956,21.835,9.26625,0.08,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","Albert Okwuegbunam","DEN","TE","2563911","robust",NA,NA,NA,NA,NA,NA,0.01,0.007413,0,0,0.0466666666666667,0.004942,0,NA,NA,NA,0,NA,0,0,2.55,0.570801,27.05,3.7065,0.125,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","Jack Doyle","IND","TE","2540232","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0.01,0.007413,0,NA,NA,NA,0,NA,0,0,2.3,0.237216,25.125,5.574576,0.18,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","David Njoku","CLE","TE","2557986","robust",NA,NA,NA,NA,NA,NA,0.12125,0.1519665,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.15,0.192738,27.125,2.9652,0.14,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Austin Hooper","CLE","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0.035,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3,0.14826,28.8,1.497426,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Jonnu Smith","NE","TE","2558207","robust",NA,NA,NA,NA,NA,NA,2.38666666666667,0.336056,0.0131962592152648,0.00504361304372419,0,0,0,NA,NA,NA,0,NA,0,0,2.1,0.570801,21.335,7.909671,0.1,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","Ricky Seals-Jones","WAS","TE","2559248","robust",NA,NA,NA,NA,NA,NA,0.0366666666666667,0.009884,0,0,0.00666666666666667,0.004942,0,NA,NA,NA,0,NA,0,0,2.8,0.378063,29.13,0.548561999999999,0.18,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","Zach Gentry","PIT","TE","2562654","robust",NA,NA,NA,NA,NA,NA,0.03,0,0.015,0,0,0,0,NA,NA,NA,0,NA,0,0,1.81,0.7413,16.645,8.132061,0.075,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","C.J. Uzomah","CIN","TE","2552559","robust",NA,NA,NA,NA,NA,NA,0.00625,0.00926625,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,2.76,0.0741299999999997,28.7,0.874734000000002,0.23,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Brycen Hopkins","LAR","TE","2564349","robust",NA,NA,NA,NA,NA,NA,0.03,0,0.01,0,0.0025,0,0,NA,NA,NA,0,NA,0,0,1.2,0.29652,12.875,3.11346,0.125,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","Marcedes Lewis","GB","TE","2495888","robust",NA,NA,NA,NA,NA,NA,0.0333333333333333,0.02471,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.9,0.29652,21.79,4.52193,0.1,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Geoff Swaim","TEN","TE","2553454","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.85,0.163086,16.55,3.773217,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","Jordan Akins","HOU","TE","2560951","robust",NA,NA,NA,NA,NA,NA,0.213333333333333,0.158144,0,0,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,1.92,0.696822,21.845,3.246894,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","Noah Gray","KC","TE","2566178","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.00666666666666667,0.009884,0,NA,NA,NA,0,NA,0,0,1.9,0.44478,21.43,4.4478,0.11,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","Brevin Jordan","HOU","TE","2566130","robust",NA,NA,NA,NA,NA,NA,0.05,0.014826,0,0,0.00666666666666667,0.009884,0,NA,NA,NA,0,NA,0,0,2.14,0.7413,19.14,4.59606,0.2,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","Adam Trautman","NO","TE","2564703","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.03,0.044478,0,NA,NA,NA,0,NA,0,0,1.5,0.44478,15.65,6.6717,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",16,2021
"296","Jesse James","CHI","TE","2552633","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0025,0,0,NA,NA,NA,0,NA,0,0,1.725,0,15.525,0.148259999999999,0.125,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Undisclosed",16,2021
"297","Pharaoh Brown","HOU","TE","2559018","robust",NA,NA,NA,NA,NA,NA,0.0266666666666667,0.019768,0,0,0.0566666666666667,0.009884,0,NA,NA,NA,0,NA,0,0,2,0.14826,19.945,4.662777,0.085,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298","Josiah Deguara","GB","TE","2563980","robust",NA,NA,NA,NA,NA,NA,0.0233333333333333,0.034594,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.305,0.252042000000001,22.7,1.645686,0.17,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","Tyler Kroft","NYJ","TE","2552586","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.75,0.163086,19.5,2.2239,0.14,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","John Bates","WAS","TE","2566580","robust",NA,NA,NA,NA,NA,NA,0.0466666666666667,0.034594,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.45,0.548562,17.4,7.079415,0.05,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","Jimmy Graham","CHI","TE","497236","robust",NA,NA,NA,NA,NA,NA,0.04,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.36,0.355824,13.7,5.092731,0.1,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302","Kyle Rudolph","NYG","TE","2495438","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0.00333333333333333,0.004942,0,NA,NA,NA,0,NA,0,0,1.9,0.103782,19,2.461116,0.105,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303","O.J. Howard","TB","TE","2557856","robust",NA,NA,NA,NA,NA,NA,0.0266666666666667,0.019768,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.27,0.489258,14.465,4.410735,0.08,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0.0266666666666667,0.004942,0.005,0,0,0,0,NA,NA,NA,0,NA,0,0,1.645,0.252042,17.8,1.77912,0.12,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305","Stephen Anderson","LAC","TE","2556463","robust",NA,NA,NA,NA,NA,NA,0.00333333333333333,0.004942,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.355,0.29652,13.455,2.81694,0.1,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","Will Dissly","SEA","TE","2561046","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5525,0.511497,16.62,4.74432,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",16,2021
"307","Hayden Hurst","ATL","TE","2560747","robust",NA,NA,NA,NA,NA,NA,0.03,0.044478,0,0,0.0466666666666667,0.009884,0,NA,NA,NA,0,NA,0,0,1.97,0.177912,19.27,1.304688,0.18,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308","Harrison Bryant","CLE","TE","2563767","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0.0166666666666667,0.012355,0,NA,NA,NA,0,NA,0,0,1.25,0.363237,14,3.980781,0.095,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309","Chris Manhertz","JAC","TE","2552622","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9975,0.37065,11.04,3.85476,0.0925,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","Tommy Tremble","CAR","TE","2565914","robust",NA,NA,NA,NA,NA,NA,0.16,0.118608,0.005,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5,0.259455,15.93,2.349921,0.08,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311","Kevin Rader","PIT","TE","2561264","robust",NA,NA,NA,NA,NA,NA,0.04,0.059304,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.09,0.978516,11.1875,9.71103,0.0825,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","Eric Ebron","PIT","TE","2543466","robust",NA,NA,NA,NA,NA,NA,0.015,0.022239,0.015,0.022239,0.03,0,NA,NA,NA,NA,NA,NA,0,0,1.835,0.0963689999999999,17.64,0.533735999999999,0.155,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Knee",16,2021
"313","Anthony Firkser","TEN","TE","2558942","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.002471,0.005,0,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,1.59,0.340998,16,1.297275,0.06,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314","Durham Smythe","MIA","TE","2560880","robust",NA,NA,NA,NA,NA,NA,0.223333333333333,0.165557,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.45,0.392889,14,3.736152,0.055,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315","Juwan Johnson","NO","TE","2564676","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.06,0,NA,NA,NA,NA,NA,NA,0,0,0.835,0.689409,11.07,10.274418,0.11,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",16,2021
"316","Luke Farrell","JAC","TE","2566160","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.45,0,13.2,0,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317","Ian Thomas","CAR","TE","2560894","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4575,0.22239,13.5875,1.18608,0.0925,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318","MyCole Pruitt","TEN","TE","2552401","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.318759,9.425,3.55824,0.1625,0.111195,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319","Adam Shaheen","MIA","TE","2558144","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.2,0.44478,11.25,4.07715,0.02,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320","Chris Herndon","MIN","TE","2560738","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.075,0.02471,0,NA,NA,NA,0,NA,0,0,0.675,0.185325,6.775,1.70499,0.0975,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321","Tyree Jackson","PHI","TE","2562435","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.75,0.0741300000000001,9.5,0.7413,0.07,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322","Tre' McKitty","LAC","TE","2566490","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.775,0.14826,7.65,2.81694,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323","Kylen Granson","IND","TE","2566145","robust",NA,NA,NA,NA,NA,NA,0.02,0.029652,0,0,0.005,0.007413,0,NA,NA,NA,0,NA,0,0,0.74,0,8.19,1.03782,0.0175,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324","Jeremy Sprinkle","DAL","TE","2557886","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.5,0.22239,4.9675,3.03933,0.0625,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325","Drew Sample","CIN","TE","2562720","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.01,0.014826,0,NA,NA,NA,0,NA,0,0,0.825,0,7.6525,1.052646,0.03,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326","Jacob Hollister","JAC","TE","2558956","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.85,0,6.125,2.9652,0.125,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327","Texans","HOU","DST","100013","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79,0.029652,1.95,0.0741300000000001,0.02,0.022239,0.12,0.022239,0,NA,NA,NA,NA,NA
"328","Raiders","LVR","DST","100018","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.29652,2.14,0.29652,0.0325,0.014826,0.125,0.07413,0,NA,NA,NA,NA,NA
"329","Commanders","WAS","DST","100032","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.735,0.014826,1.995,0.163086,0.00375,0,0.15,0.059304,0,NA,NA,NA,NA,NA
"330","Cardinals","ARI","DST","100026","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.665,0.0741300000000001,2.15,0.14826,0.0625,0.037065,0.15,0.037065,0,NA,NA,NA,NA,NA
"331","Panthers","CAR","DST","100004","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.177912,1.92,0.0444779999999997,0.02,0.029652,0.13,0.044478,0,NA,NA,NA,NA,NA
"332","Steelers","PIT","DST","100027","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.07413,2.1,0.0741300000000001,0.0025,0.0037065,0.12,0.029652,0,NA,NA,NA,NA,NA
"333","Browns","CLE","DST","100007","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.505,0.155673,2.12,0.029652,0.0025,0.0037065,0.115,0,0,NA,NA,NA,NA,NA
"334","Vikings","MIN","DST","100020","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.07413,2.1,0.14826,0.00375,0.00555975,0.15,0.07413,0,NA,NA,NA,NA,NA
"335","Colts","IND","DST","100014","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97,0.14826,2.3,0.029652,0.005,0.007413,0.15,0.066717,0,NA,NA,NA,NA,NA
