"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"248","Darren Waller","LVR","TE","2552408","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.07,0.044478,0,NA,NA,NA,0,NA,0,0,5.6,0.29652,68.5575,3.11346,0.415,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,1.355,2.008923,0.04,0.014826,0.085,0.022239,0,NA,NA,NA,0,NA,0,0,5.985,0.118608,72.74,3.14311200000001,0.535,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,1.69666666666667,0.721532,0.00930074099581675,0.00207344279920416,0.075,0,0,NA,NA,NA,0,NA,0,0,4.6,0.400302000000001,61.345,1.838424,0.36,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Gerald Everett","SEA","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0.61,0.326172,0,0,0.045,0,0,NA,NA,NA,0,NA,0,0,3,0.118608,31,1.304688,0.235,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Foster Moreau","LVR","TE","2562317","robust",NA,NA,NA,NA,NA,NA,0.02,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.625,1.601208,30.75,19.79271,0.2,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Rob Gronkowski","TB","TE","497240","robust",NA,NA,NA,NA,NA,NA,0.03,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.68,0.266868,57.385,5.15944799999999,0.46,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,0.025,0.037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.435,0.0593040000000001,47.9,15.71556,0.290247326203209,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",18,2021
"255","Zach Ertz","ARI","TE","2540158","robust",NA,NA,NA,NA,NA,NA,0.0366666666666667,0.054362,0,0,0.005,0,0,NA,NA,NA,0,NA,0,0,5.11,0.415128,51.07,3.839934,0.315,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Brevin Jordan","HOU","TE","2566130","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.445,0.163086,25.53,4.047498,0.1525,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Noah Fant","DEN","TE","2562383","robust",NA,NA,NA,NA,NA,NA,0.03,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.925,0.237216,40.98,8.49529799999999,0.2,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,0.06,0.088956,0,0,0.01,0,0,NA,NA,NA,0,NA,0,0,3.465,0.44478,35.405,2.9652,0.153389390254454,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.58,0.340997999999999,38.77,4.877754,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","John Bates","WAS","TE","2566580","robust",NA,NA,NA,NA,NA,NA,0.06,0.014826,0,0,0.01,0,0,NA,NA,NA,0,NA,0,0,2.225,0.355824,27.8,6.30105,0.17,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Jared Cook","LAC","TE","71265","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.6225,0.37065,32.7025,7.390761,0.283102433542408,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Tyler Conklin","MIN","TE","2561027","robust",NA,NA,NA,NA,NA,NA,0.02,0.029652,0,0,0.005,0,0,NA,NA,NA,0,NA,0,0,3.4,0.252042,36,3.18759,0.23,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Pat Freiermuth","PIT","TE","2566442","robust",NA,NA,NA,NA,NA,NA,0.01,0.007413,0.005,0.0037065,0.035,0.0259455,0,NA,NA,NA,0,NA,0,0,3.55,0.333585,33.325,4.069737,0.2675,0.096369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.85,0.14826,22.2,3.721326,0.17,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Dawson Knox","BUF","TE","2562681","robust",NA,NA,NA,NA,NA,NA,0.0266666666666667,0.039536,0,0,0.01,0,0,NA,NA,NA,0,NA,0,0,3,0.978516,34.39,9.799986,0.5,0.281694,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0.03,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.8,0.311346,38.105,1.393644,0.23,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","C.J. Uzomah","CIN","TE","2552559","robust",NA,NA,NA,NA,NA,NA,0.015,0.014826,0,0,0.01,0,0,NA,NA,NA,0,NA,0,0,3.0475,0.170499,29.7325,3.358089,0.2,0.0257361872801839,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Stephen Anderson","LAC","TE","2556463","robust",NA,NA,NA,NA,NA,NA,0.01,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.31,0.459606,12.5,5.1891,0.1,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Albert Okwuegbunam","DEN","TE","2563911","robust",NA,NA,NA,NA,NA,NA,0.01,0.009884,0,0,0.02,0.014826,0,NA,NA,NA,0,NA,0,0,2.175,0.266868,23.125,4.091976,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Hunter Henry","NE","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0.27,0.256984,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.6725,0.29652,30.0225,1.712403,0.33,0.155673,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Evan Engram","NYG","TE","2557858","robust",NA,NA,NA,NA,NA,NA,0.0466666666666667,0.069188,0.01,0,0.02,0,0,NA,NA,NA,0,NA,0,0,3.27,0.59304,27.275,4.269888,0.2,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Austin Hooper","CLE","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0.02,0.029652,0,0,0.005,0,0,NA,NA,NA,0,NA,0,0,2.9,0.163086,27.765,2.861418,0.228630028812323,0.0424468807171503,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Durham Smythe","MIA","TE","2560880","robust",NA,NA,NA,NA,NA,NA,0.316666666666667,0.46949,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.61,0.44478,15.75,2.935548,0.075,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Zach Gentry","PIT","TE","2562654","robust",NA,NA,NA,NA,NA,NA,0.03,0,0.015,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.22239,9.965,1.957032,0.08,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Jimmy Graham","CHI","TE","497236","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.28,0.563388,16,8.30256,0.2,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Tyler Kroft","NYJ","TE","2552586","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,2.75,0.37065,27.55,2.14977,0.105555555555556,0.00823666666666666,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Temarrick Hemingway","FA","TE","2555486","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.61,1.764294,16.52,18.502848,0.065,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","Blake Jarwin","DAL","TE","2559193","robust",NA,NA,NA,NA,NA,NA,0.01,0.009884,0,0,0.005,0.0037065,0,NA,NA,NA,0,NA,0,0,1.1225,0.0667169999999999,10.545,0.229803,0.1,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","David Njoku","CLE","TE","2557986","robust",NA,NA,NA,NA,NA,NA,0.0975,0.079072,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.84,0.311346,21.3075,4.284714,0.1325,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Adam Trautman","NO","TE","2564703","robust",NA,NA,NA,NA,NA,NA,0.0175,0.017297,0,0,0.03,0.022239,0,NA,NA,NA,0,NA,0,0,2.1375,0.103782,23.9675,0.911799,0.1175,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","Jonnu Smith","NE","TE","2558207","robust",NA,NA,NA,NA,NA,NA,2.645,0.600453,0.0123328624212128,0.00971880121712671,0,0,0,NA,NA,NA,0,NA,0,0,1.5,0.014826,17.255,0.252042000000003,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","Josiah Deguara","GB","TE","2563980","robust",NA,NA,NA,NA,NA,NA,0.01,0.009884,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.195,0.0741300000000004,20.2,1.70499,0.12,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Tyree Jackson","PHI","TE","2562435","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.4,1.18608,15.4,10.97124,0.06,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D","Knee",18,2021
"284","Tommy Tremble","CAR","TE","2565914","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.6375,0.14826,17.4975,0.296519999999999,0.0801431527031828,0.000848952790955261,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Marcedes Lewis","GB","TE","2495888","robust",NA,NA,NA,NA,NA,NA,0.03,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.545,0.281694,17.4,5.33736,0.095,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","Hayden Hurst","ATL","TE","2560747","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.805,0.266868,17.5225,1.497426,0.33,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","Cameron Brate","TB","TE","2550656","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.735,0.311346,13.915,3.11346,0.215,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","Anthony Firkser","TEN","TE","2558942","robust",NA,NA,NA,NA,NA,NA,0.0533333333333333,0.064246,0.005,0,0.04,0,0,NA,NA,NA,0,NA,0,0,1.93,0.311346,18.9,1.63086,0.115,0.0258470745515898,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Jacob Hollister","JAC","TE","2558956","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.115,0.770952,10.3075,6.74583,0.09,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","Luke Farrell","JAC","TE","2566160","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4025,0.88956,14.3475,5.767314,0.0375,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Harrison Bryant","CLE","TE","2563767","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0.02,0,0,NA,NA,NA,0,NA,0,0,0.9,0.192738,8.6,6.864438,0.165,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","Geoff Swaim","TEN","TE","2553454","robust",NA,NA,NA,NA,NA,NA,0.02,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.17,0.252042,16.38,2.52042,0.148112056847917,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","Juwan Johnson","NO","TE","2564676","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.79,0.355824,9.58,6.197268,0.0725,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","Richard Rodgers","PHI","TE","2550313","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.21,0.207564,13.7825,2.416638,0.105,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","Kenny Yeboah","NYJ","TE","2565768","robust",NA,NA,NA,NA,NA,NA,0.025,0.037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.415,0.29652,15.7675,3.068982,0.1025,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","Pharaoh Brown","HOU","TE","2559018","robust",NA,NA,NA,NA,NA,NA,0.03,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.895,0.0815430000000001,16.3675,1.467774,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","Jack Doyle","IND","TE","2540232","robust",NA,NA,NA,NA,NA,NA,0.0125,0.012355,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.34,0.118608,15.0725,2.14977,0.13,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298","Kyle Rudolph","NYG","TE","2495438","robust",NA,NA,NA,NA,NA,NA,0.015,0.014826,0,0,0.005,0.0037065,0,NA,NA,NA,0,NA,0,0,1.1925,0.0444780000000002,13.5625,1.638273,0.075,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","Nick Vannett","NO","TE","2555289","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.015,0.022239,0,NA,NA,NA,0,NA,0,0,1.03,0.266868,11.0575,2.179422,0.115,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","Chris Manhertz","JAC","TE","2552622","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.0075,0.7413,9.9975,7.11648,0.0375,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","Ian Thomas","CAR","TE","2560894","robust",NA,NA,NA,NA,NA,NA,0.015,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.23,0.029652,11.175,0.148259999999999,0.08,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302","Tre' McKitty","LAC","TE","2566490","robust",NA,NA,NA,NA,NA,NA,0.075,0.0555975,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.975,0.14826,10.175,3.48411,0.0159090909090909,0.0157245454545455,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303","Will Dissly","SEA","TE","2561046","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.065,0.0963689999999999,11.585,1.460361,0.09,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Heel",18,2021
"304","Commanders","WAS","DST","100032","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9025,0.076601,2.7325,0.274281,0.0075,0.007413,0.16,0.032123,0,NA,NA,NA,NA,NA
"305","Ravens","BAL","DST","100002","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7175,0.091427,2.075,0.0963690000000001,0.0075,0.007413,0.1125,0.012355,0,NA,NA,NA,NA,NA
"306","Chargers","LAC","DST","100028","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.825,0.0988400000000001,2.1,0.14826,0.0075,0.007413,0.165,0.029652,0,NA,NA,NA,NA,NA
"307","Steelers","PIT","DST","100027","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86,0.069188,2.875,0.66717,0.01,0.009884,0.0975,0.032123,0,NA,NA,NA,NA,NA
"308","Lions","DET","DST","100010","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59,0.091427,2,0.7413,0.0075,0.007413,0.085,0.044478,0,NA,NA,NA,NA,NA
"309","Giants","NYG","DST","100023","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02,0.108724,2.25,0.207564,0.0325,0.014826,0.14,0.046949,0,NA,NA,NA,NA,NA
"310","Jaguars","JAC","DST","100015","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5325,0.0889560000000001,1.6225,0.585627,0.0075,0.007413,0.0925,0.044478,0,NA,NA,NA,NA,NA
"311","Jets","NYJ","DST","100024","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.685,0.0667170000000001,1.725,0.0889560000000001,0.0075,0.007413,0.185,0.07413,0,NA,NA,NA,NA,NA
"312","Vikings","MIN","DST","100020","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0975,0.0963689999999999,2.91,0.180383000000001,0.055,0.034594,0.19,0.009884,0,NA,NA,NA,NA,NA
"313","Texans","HOU","DST","100013","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.125,0.37065,2.27,0.103782,0.0425,0.022239,0.1875,0.07413,0,NA,NA,NA,NA,NA
"314","Panthers","CAR","DST","100004","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6575,0.192738,1.76,0.044478,0.02,0.029652,0.095,0.059304,0,NA,NA,NA,NA,NA
"315","Raiders","LVR","DST","100018","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.495,0.437367,1.99,0.385476,0.035,0.007413,0.075,0.111195,0,NA,NA,NA,NA,NA
"316","Cardinals","ARI","DST","100026","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.14826,2.275,0.44478,0.0566666666666667,0.019768,0.1075,0.0481845,0,NA,NA,NA,NA,NA
"317","49ers","SF","DST","100029","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5475,0.3743565,2.32,0.563388,0.01,0.014826,0.12,0.029652,0,NA,NA,NA,NA,NA
"318","Broncos","DEN","DST","100009","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.07413,1.7675,0.22239,0.0075,0.007413,0.1025,0.032123,0,NA,NA,NA,NA,NA
"319","Seahawks","SEA","DST","100030","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76,0.0691879999999999,2.175,0.44478,0.025,0.012355,0.1375,0.04942,0,NA,NA,NA,NA,NA
"320","Eagles","PHI","DST","100025","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.875,0.22239,1.9925,0.00741300000000001,0.0075,0.007413,0.26,0.14826,0,NA,NA,NA,NA,NA
"321","Bears","CHI","DST","100005","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.725,0.17297,2.35,0.37065,0.04,0.032123,0.155,0.034594,0,NA,NA,NA,NA,NA
"322","Browns","CLE","DST","100007","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9025,0.0691879999999999,2.415,0.311346,0.05,0.037065,0.135,0.029652,0,NA,NA,NA,NA,NA
"323","Patriots","NE","DST","100021","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0475,0.37065,2.125,0.22239,0.01,0.009884,0.1825,0.022239,0,NA,NA,NA,NA,NA
"324","Cowboys","DAL","DST","100008","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.652344,2.47,0.504084,0.01,0.014826,0.375,0.088956,0,NA,NA,NA,NA,NA
"325","Rams","LAR","DST","100017","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,0.133434,2.6,0.59304,0.01,0.014826,0.18,0.059304,0,NA,NA,NA,NA,NA
"326","Falcons","ATL","DST","100001","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9275,0.14826,1.99,0.400302,0.05,0.037065,0.1875,0.012355,0,NA,NA,NA,NA,NA
"327","Dolphins","MIA","DST","100019","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8675,0.140847,2.7375,0.51891,0.0125,0.012355,0.2,0.044478,0,NA,NA,NA,NA,NA
"328","Chiefs","KC","DST","100016","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94,0.0889560000000001,2.1,0.29652,0.01,0.014826,0.19625,0.0111195,0,NA,NA,NA,NA,NA
"329","Packers","GB","DST","100011","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2875,0.22239,2.505,0.51891,0.0075,0.007413,0.11,0.009884,0,NA,NA,NA,NA,NA
"330","Bengals","CIN","DST","100006","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.825,0.14826,1.765,1.4826,0.01,0.014826,0.13,0.044478,0,NA,NA,NA,NA,NA
"331","Bills","BUF","DST","100003","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05,0.0741300000000001,1.95,1.33434,0.0533333333333333,0.00988399999999999,0.16,0.044478,0,NA,NA,NA,NA,NA
"332","Buccaneers","TB","DST","100031","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05,0.014826,3.34,1.4826,0.0566666666666667,0.019768,0.165,0.029652,0,NA,NA,NA,NA,NA
"333","Saints","NO","DST","100022","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.985,0.163086,2.8825,0.37065,0.0075,0.007413,0.115,0.014826,0,NA,NA,NA,NA,NA
