"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"274","Adam Shaheen","MIA","TE","2558144","robust",NA,NA,NA,NA,NA,NA,0.0175,0.017297,0,0,0,0,0,NA,0,NA,1.3975,0.163086,13.9,0.563388000000001,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Tyler Kroft","NYJ","TE","2552586","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.125,0.37065,10.495,4.52193,0.1,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Ryan Griffin","NYJ","TE","2541316","robust",NA,NA,NA,NA,NA,NA,0.02,0.029652,0,0,0.005,0,0,NA,0,NA,1.255,0.44478,13.5,0.889559999999999,0.05,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Jimmy Graham","CHI","TE","497236","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.975,0.363237,10.4825,3.85476,0.085,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","Ross Dwelley","SF","TE","2561060","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1,0.59304,9.565,4.59606,0.07,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Zach Gentry","PIT","TE","2562654","robust",NA,NA,NA,NA,NA,NA,0.065,0.042007,0.035,0.0259455,0,0,0,NA,0,NA,1.1925,0.163086,11.845,1.156428,0.085,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Chris Herndon","MIN","TE","2560738","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0.0333333333333333,0.04942,0,NA,0,NA,1.05,0.14826,10.6,1.33434,0.12,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","Jesse James","CHI","TE","2552633","robust",NA,NA,NA,NA,NA,NA,0.02,0.029652,0,0,0,0,0,NA,0,NA,0.93,0.355824,8.95,3.11346,0.065,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","Eric Saubert","DEN","TE","2558023","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.015,0.022239,0,NA,0,NA,1.3775,0,11.39,0.326172000000001,0.075,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Luke Farrell","JAC","TE","2566160","robust",NA,NA,NA,NA,NA,NA,0.01,0.009884,0,0,0,0,0,NA,0,NA,0.885,0.229803,8.5425,2.513007,0.0325,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Garrett Griffin","NO","TE","2557033","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.005,0.007413,0,NA,0,NA,0.635,0.252042,6.725,2.81694,0.0125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Kylen Granson","IND","TE","2566145","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0025,0.002471,0,NA,0,NA,0.755,0.22239,6.785,3.068982,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","Noah Gray","KC","TE","2566178","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.7175,0.400302,6.6825,3.009678,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","Josh Oliver","BAL","TE","2562693","robust",NA,NA,NA,NA,NA,NA,0.01,0.009884,0,0,0,0,0,NA,0,NA,0.77,0.103782,7.8675,1.771707,0.0375,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","Stephen Anderson","LAC","TE","2556463","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.59,0.044478,6.18,0.978516,0.0125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Dominique Dafney","GB","TE","2565540","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.5025,0.29652,5.4,2.66868,0.0775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","Blake Bell","KC","TE","2552478","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0025,0,0,NA,0,NA,0.8,0,7.15,0.741299999999999,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Brycen Hopkins","LAR","TE","2564349","robust",NA,NA,NA,NA,NA,NA,0.01,0,0,0,0,0,0,NA,0,NA,0.65,0,7.15,0,0.075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","Jacob Harris","LAR","TE","2566220","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0.6,0.14826,6.8,2.07564,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","Jaguars","JAC","DST","100015","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59,0.14826,1.4,0.474432,0.00375,0,0.1,0,0,NA,NA,NA,NA,NA
"294","Titans","TEN","DST","100012","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67,0.051891,1.8,0.177912,0.00375,0.00555975,0.12,0.014826,0,NA,NA,NA,NA,NA
"295","Broncos","DEN","DST","100009","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.695,0.044478,1.96,0.0741300000000001,0.0025,0.0037065,0.115,0.044478,0,NA,NA,NA,NA,NA
"296","Jets","NYJ","DST","100024","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.103782,1.915,0.311346,0.0675,0.0481845,0.1,0.029652,0,NA,NA,NA,NA,NA
"297","49ers","SF","DST","100029","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.133434,2.6,0.400302,0.00625,0,0.175,0.014826,0,NA,NA,NA,NA,NA
"298","Vikings","MIN","DST","100020","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81,0.096369,2.6,0.185325,0.035,0.00741300000000001,0.12,0.029652,0,NA,NA,NA,NA,NA
"299","Falcons","ATL","DST","100001","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81,0.103782,1.9,0.770952,0.00375,0,0.13,0.059304,0,NA,NA,NA,NA,NA
"300","Packers","GB","DST","100011","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93,0.103782,2.1,0.0370649999999999,0.00375,0.00555975,0.12,0.029652,0,NA,NA,NA,NA,NA
"301","Chiefs","KC","DST","100016","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.0296519999999999,2.135,0.696822,0.01,0.014826,0.12,0.014826,0,NA,NA,NA,NA,NA
"302","Texans","HOU","DST","100013","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.755,0.037065,2.605,0.281694,0.03125,0.02409225,0.125,0.044478,0,NA,NA,NA,NA,NA
"303","Giants","NYG","DST","100023","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.111195,2.145,0.0593040000000001,0.09125,0.01297275,0.1,0.037065,0,NA,NA,NA,NA,NA
"304","Eagles","PHI","DST","100025","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72,0.037065,2.385,0.103782,0.03125,0.02409225,0.125,0.037065,0,NA,NA,NA,NA,NA
"305","Browns","CLE","DST","100007","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.14826,2.6,0.0815430000000002,0.005,0.007413,0.13,0.044478,0,NA,NA,NA,NA,NA
"306","Cardinals","ARI","DST","100026","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.126021,2.45,0.0741300000000004,0.02,0.029652,0.13,0.044478,0,NA,NA,NA,NA,NA
"307","Bears","CHI","DST","100005","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.0741300000000001,1.9,0.14826,0.0075,0.0111195,0.125,0,0,NA,NA,NA,NA,NA
"308","Raiders","LVR","DST","100018","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8275,0.081543,2.5325,0.0667170000000006,0.04,0.032123,0.1175,0.07413,0,NA,NA,NA,NA,NA
"309","Chargers","LAC","DST","100028","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.845,0.192738,2.34,0.14826,0.02,0.029652,0.13,0.07413,0,NA,NA,NA,NA,NA
"310","Bengals","CIN","DST","100006","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.785,0.0741300000000001,2.36,0.348411,0.005,0.007413,0.12,0.044478,0,NA,NA,NA,NA,NA
"311","Cowboys","DAL","DST","100008","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01,0.177912,2.485,0.29652,0.005,0.007413,0.175,0.07413,0,NA,NA,NA,NA,NA
"312","Rams","LAR","DST","100017","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,0.07413,3.1,0.496671,0.0225,0.022239,0.135,0.037065,0,NA,NA,NA,NA,NA
"313","Patriots","NE","DST","100021","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16,0.259455,2.595,0.207564,0.00375,0.00555975,0.195,0,0,NA,NA,NA,NA,NA
"314","Panthers","CAR","DST","100004","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.0667170000000001,2.3,0.0444779999999997,0.03125,0.02409225,0.15,0.066717,0,NA,NA,NA,NA,NA
"315","Ravens","BAL","DST","100002","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0,2.1,0.14826,0.02,0.029652,0.14,0.07413,0,NA,NA,NA,NA,NA
"316","Dolphins","MIA","DST","100019","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.0370649999999999,2.645,0.0741300000000001,0.065,0.029652,0.14,0.037065,0,NA,NA,NA,NA,NA
"317","Steelers","PIT","DST","100027","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05,0.681996,3.675,0.0741300000000004,0.0625,0.0926625,0.185,0.029652,0,NA,NA,NA,NA,NA
"318","Saints","NO","DST","100022","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.075,0.29652,2.5,0.044478,0.02,0.029652,0.15,0.037065,0,NA,NA,NA,NA,NA
"319","Colts","IND","DST","100014","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,0.126021,2.655,0.252042,0.0725,0.037065,0.2,0.051891,0,NA,NA,NA,NA,NA
"320","Bills","BUF","DST","100003","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25,0.14826,2.15,0.0963689999999999,0.0025,0.0037065,0.22,0.066717,0,NA,NA,NA,NA,NA
