Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
436,Tyrell Williams,DET,29,,1,1,3,2,14,0,1,6,3,8,4,4.3,0,,0,0,0,77.1
437,Ethan Wolf,NOR,26,,2,1,2,2,8,0,,2,1,6,3,1,0,,0,0,0,83.3
438,Alex Armah,2TM,27,,10,2,1,1,1,1,1,0,0,1,1,0,0,,0,0,0,118.7
439,Nick Bawden,NYJ,25,,7,0,1,1,20,0,1,9,9,11,11,9,0,,0,0,0,118.7
440,Le'Veon Bell,2TM,29,,6,0,3,1,-1,0,0,-1,-1,0,0,0,0,,1,33.3,0,42.4
441,Nick Bellore,SEA,32,,15,0,1,1,4,0,,0,0,4,4,0,0,,0,0,0,83.3
442,Khari Blasingame,TEN,25,fb,9,3,1,1,-1,0,0,-3,-3,2,2,-3,0,,0,0,0,79.2
443,Miles Boykin,BAL,25,,7,0,1,1,6,0,,6,6,0,0,6,0,,0,0,0,91.7
444,Gary Brightwell,NYG,22,,13,0,1,1,6,0,,1,1,5,5,1,0,,0,0,0,91.7
445,Keke Coutee,IND,24,,2,0,1,1,5,0,,5,5,0,0,5,0,,0,0,0,87.5
446,Dominique Dafney,GNB,24,te,8,2,2,1,8,0,1,4,4,4,4,6,0,,0,0,0,60.4
447,Darrell Daniels,ARI,27,te,13,3,4,1,0,0,,-1,-1,1,1,5.5,0,,1,25,0,39.6
448,Frank Darby,ATL,24,,9,0,3,1,14,0,1,3,3,11,11,16.7,1,1,1,33.3,0,49.3
449,Davion Davis,HOU,25,wr,2,1,3,1,17,0,1,4,4,13,13,5.7,0,,0,0,1,13.9
450,Taylor Decker,DET,28,t,7,7,1,1,-2,0,,-2,-2,0,0,-2,0,,0,0,0,79.2
451,Wayne Gallman,2TM,27,,8,0,3,1,21,0,1,1,1,20,20,1.7,0,,0,0,0,59
452,Marvin Hall,ATL,28,,3,0,1,1,10,0,1,5,5,5,5,5,0,,0,0,0,108.3
453,Taylor Heinicke,WAS,28,QB,14,13,1,1,-2,0,0,-4,-4,2,2,-4,0,,0,0,0,79.2
454,Daniel Helm,LVR,26,te,8,1,2,1,-1,0,,-3,-3,2,2,0.5,0,,0,0,0,56.2
455,Kylin Hill,GNB,23,,8,0,2,1,5,0,0,-2,-2,7,7,1.5,0,,0,0,0,56.2
456,Amani Hooker,TEN,23,db,10,10,1,1,6,0,1,4,4,2,2,4,0,,0,0,0,91.7
457,Brycen Hopkins,LAR,24,,5,0,1,1,9,0,1,3,3,6,6,3,0,,0,0,0,104.2
458,Trenton Irwin,CIN,26,,6,0,1,1,25,0,1,0,0,25,25,0,0,,0,0,0,118.7
459,Andy Isabella,ARI,25,,6,0,1,1,13,0,1,6,6,7,7,6,0,,0,0,0,118.7
460,Duke Johnson,MIA,28,,3,2,1,1,20,0,1,-8,-8,28,28,-8,2,0.5,0,0,0,118.7
461,Lane Johnson,PHI,31,T,12,12,1,1,5,1,1,5,5,0,0,5,0,,0,0,0,127.1
462,Daniel Jones,NYG,24,QB,11,11,1,1,16,0,1,13,13,3,3,13,0,,0,0,0,118.7
463,Jake Kumerow,BUF,29,wr,13,2,5,1,13,0,1,9,9,4,4,14.8,0,,1,20,0,39.6
464,Tommylee Lewis,MIA,29,,2,0,2,1,7,0,1,-4,-4,11,11,3,0,,0,0,0,58.3
465,Hunter Long,MIA,23,te,7,2,3,1,8,0,,4,4,4,4,3.3,0,,0,0,1,2.8
466,Conor McDermott,NYJ,29,ol,4,1,1,1,1,1,1,1,1,0,0,1,0,,0,0,0,118.7
467,Anthony McFarland Jr.,PIT,22,,2,0,1,1,11,0,1,0,0,11,11,0,0,,0,0,0,112.5
468,Kirk Merritt,MIA,24,,1,0,3,1,13,0,1,7,7,6,6,18.7,0,,1,33.3,0,47.9
469,Stanley Morgan Jr.,CIN,25,,15,0,2,1,3,0,,-9,-9,12,12,15,0,,0,0,0,56.2
470,Johnny Mundt,LAR,27,,6,0,1,1,9,0,1,7,7,2,2,7,0,,0,0,0,104.2
471,Ryan Nall,CHI,26,,8,0,1,1,4,0,,4,4,0,0,4,0,,0,0,0,83.3
472,Dazz Newsome,CHI,22,,2,1,3,1,10,0,1,5,5,5,5,5.3,0,,0,0,0,43.7
473,Gunner Olszewski,NWE,25,,14,0,2,1,22,0,1,13,13,9,9,12.5,1,1,0,0,0,89.6
474,Devine Ozigbo,2TM,25,,3,0,1,1,7,0,1,4,4,3,3,4,0,,0,0,0,95.8
475,Danny Pinter,IND,25,g,14,3,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
476,Adam Prentice,NOR,24,fb,5,2,1,1,10,0,,1,1,9,9,1,0,,0,0,0,108.3
477,Bobby Price,DET,23,s,13,2,1,1,17,0,1,9,9,8,8,9,0,,0,0,0,118.7
478,Mike Remmers,KAN,32,t,4,2,1,1,-2,0,,0,0,-2,-2,0,0,,0,0,0,79.2
479,Andre Roberts,2TM,33,,14,0,2,1,35,0,1,19,19,16,16,14.5,0,,0,0,1,56.2
480,Aaron Rodgers*,GNB,38,QB,14,14,1,1,-4,0,0,-4,-4,0,0,-4,0,,0,0,0,79.2
481,Larry Rountree,LAC,22,,11,0,2,1,-1,0,0,-1,-1,0,0,-0.5,0,,1,50,0,56.2
482,David Sills,NYG,25,,2,0,2,1,5,0,,3,3,2,2,6,0,,1,50,0,56.2
483,Diontae Spencer,DEN,29,,14,0,4,1,-3,0,,-3,-3,0,0,2.3,0,,0,0,0,39.6
484,Terence Steele,DAL,24,T,14,12,1,1,1,1,1,1,1,0,0,1,0,,0,0,0,118.7
485,Andrew Thomas,NYG,22,T,11,11,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
486,Eric Tomlinson,BAL,29,te,15,6,1,1,7,0,,3,3,4,4,3,0,,0,0,0,95.8
487,Jonathan Ward,ARI,24,,11,0,2,1,9,0,0,-6,-6,15,15,-0.5,0,,0,0,0,62.5
488,Kevin White,NOR,29,,6,1,5,1,38,0,1,29,29,9,9,24.4,0,,1,20,0,58.7
489,Christian Wilkins,MIA,26,DT,15,15,1,1,1,1,1,1,1,0,0,1,0,,0,0,0,118.7
490,Easop Winston,NOR,25,wr,3,1,1,1,5,0,,-4,-4,9,9,-4,0,,0,0,0,87.5
491,Deon Yelder,TAM,26,,5,0,1,1,0,0,,-2,-2,2,2,-2,0,,0,0,0,79.2
