"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"159","Jordan Love","GB","qb","6","@DEN","15.7","5800","20.6835","33.7828","226.7681","1.3121","1.1457","2.0428","2.2012","12.8838","0.1185","0","0","0","0","0.4626","0.2313","0.0589","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","Cade Otton","TB","te","5","ATL","5.8","2900","0","0","0","0","0","0","0","0","0","3.429","2.4153","23.9939","0.1634","0.026","0.013","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"161","Zamir White","LV","rb","13","@CHI","4.8","4700","0","0","0","0","0","0","6.0873","26.5603","0.1914","0.6349","0.5046","3.7096","0.0198","0.0419","0.021","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"162","Tua Tagovailoa","MIA","qb","10","@PHI","15.6","0","22.5473","36.0503","233.3293","1.2723","0.8896","2.5866","2.5286","10.442","0.0799","0","0","0","0","0.5989","0.2994","0.0612","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"163","Calvin Austin III","PIT","wr","6","@LA","6.2","3300","0","0","0","0","0","0","0.4369","2.7204","0.0213","3.0855","2.0256","26.6473","0.1529","0.0961","0.0481","0.0042","47.2015","0.036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"164","Rashod Bateman","BLT","wr","13","DET","6.2","3600","0","0","0","0","0","0","0","0","0","3.5366","2.2917","29.2576","0.1509","0.025","0.0125","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"165","Taysom Hill","NO","te","11","JAX","5.7","0","0","0","0","0","0","0","3.4989","18.7102","0.1976","1.409","1.0518","10.7367","0.0862","0.0484","0.0242","0.0039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"166","Noah Fant","SEA","te","5","ARZ","5.7","2800","0","0","0","0","0","0","0","0","0","3.0206","2.2916","22.8319","0.1839","0.0204","0.0102","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"167","Sean Tucker","TB","rb","5","ATL","4.7","4300","0","0","0","0","0","0","4.0523","17.6589","0.1391","1.2736","1.0147","7.6812","0.0441","0.0356","0.0178","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"168","Alec Pierce","IND","wr","11","CLV","6.1","3300","0","0","0","0","0","0","0","0","0","3.5905","2.0694","30.4143","0.153","0.0247","0.0124","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"169","Trey Palmer","TB","wr","5","ATL","6.1","3600","0","0","0","0","0","0","0","0","0","3.5596","2.2197","28.0187","0.1662","0.0211","0.0105","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"170","Jared Goff","DET","qb","9","@BLT","15.3","6400","21.6917","33.4229","225.8187","1.4028","0.6916","1.757","2.4387","4.0443","0.0777","0","0","0","0","0.514","0.257","0.0547","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"171","Jalin Hyatt","NYG","wr","13","WAS","6","3000","0","0","0","0","0","0","0","0","0","3.254","2.0764","28.5171","0.164","0.0197","0.0099","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"172","Zach Ertz","ARZ","te","14","@SEA","5.5","3200","0","0","0","0","0","0","0","0","0","3.3143","2.3789","21.8536","0.1523","0.0199","0.01","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"173","Clyde Edwards-Helaire","KC","rb","10","LAC","4.5","4200","0","0","0","0","0","0","4.945","22.0219","0.189","0.6543","0.5436","3.9442","0.0348","0.0423","0.0212","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"174","Allen Robinson II","PIT","wr","6","@LA","5.9","3600","0","0","0","0","0","0","0","0","0","3.4672","2.3066","25.7605","0.1573","0.0168","0.0084","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"175","Mo Alie-Cox","IND","te","11","CLV","5.3","2500","0","0","0","0","0","0","0","0","0","2.9535","2.0643","21.2231","0.1719","0.0352","0.0176","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"176","Joshua Kelley","LAC","rb","5","@KC","4.3","5200","0","0","0","0","0","0","5.1965","21.1474","0.1202","0.93","0.7192","6.1849","0.024","0.0426","0.0213","0.0029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"177","Kendre Miller","NO","rb","11","JAX","4.3","0","0","0","0","0","0","0","3.6544","16.0794","0.1061","1.2212","0.9995","7.7298","0.0419","0.033","0.0165","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"178","Mecole Hardman Jr.","KC","wr","10","LAC","5.7","3200","0","0","0","0","0","0","0","0","0","2.9959","2.2269","23.4752","0.149","0.0616","0.0308","0.0028","39.0818","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"179","Mike Gesicki","NE","te","11","BUF","5.2","2600","0","0","0","0","0","0","0","0","0","2.8797","1.9755","21.3511","0.1677","0.0165","0.0082","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"180","Demario Douglas","NE","wr","11","BUF","5.6","3000","0","0","0","0","0","0","0.2347","1.5234","0.0129","3.0654","1.9993","24.2021","0.1342","0.0647","0.0324","0.0051","13.9147","0.0144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"181","Damien Williams","ARZ","rb","14","@SEA","4.1","4000","0","0","0","0","0","0","6.4454","21.4934","0.1685","0.6195","0.4895","3.352","0.0195","0.0419","0.021","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"182","Darrell Henderson","LA","rb","10","PIT","4.1","0","0","0","0","0","0","0","4.876","20.0492","0.1545","0.6865","0.5474","4.1075","0.0278","0.0215","0.0108","0.0025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"183","Deven Thompkins","TB","wr","5","ATL","5.5","3000","0","0","0","0","0","0","0","0","0","3.0698","1.8656","25.0824","0.1454","0.0892","0.0446","0.0042","49.3032","0.0451","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"184","Braxton Berrios","MIA","wr","10","@PHI","5.4","0","0","0","0","0","0","0","0","0","0","3.8073","2.7323","19.7371","0.0756","0.1003","0.0501","0.0071","70.8052","0.0485","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"185","Salvon Ahmed","MIA","rb","10","@PHI","3.9","0","0","0","0","0","0","0","3.2227","12.7185","0.084","1.3258","1.0515","8.2019","0.0329","0.0273","0.0136","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"186","Tank Bigsby","JAX","rb","9","@NO","3.9","0","0","0","0","0","0","0","3.8801","16.4264","0.1022","1.0417","0.8426","6.2331","0.0325","0.0328","0.0164","0.0027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"187","Tyson Bagent","CHI","qb","13","LV","14.7","4900","19.7082","31.5247","215.6376","1.0131","0.9217","2.33","4.7604","15.8986","0.1679","0","0","0","0","0.5748","0.2874","0.0393","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"188","Elijah Mitchell","SF","rb","9","@MIN","3.8","0","0","0","0","0","0","0","4.6679","20.063","0.1358","0.59","0.485","3.4102","0.0221","0.0142","0.0071","0.0022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"189","Gardner Minshew","IND","qb","11","CLV","14.6","5200","19.9391","31.5689","202.4221","1.0792","0.5994","2.7054","6.786","10.6147","0.2468","0","0","0","0","0.7724","0.3862","0.0548","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"190","Myles Gaskin","LA","rb","10","PIT","3.6","0","0","0","0","0","0","0","4.6885","18.7271","0.1219","0.6179","0.5035","3.4268","0.0254","0.0413","0.0207","0.0027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"191","Donovan Peoples-Jones","CLV","wr","5","@IND","5.1","3200","0","0","0","0","0","0","0","0","0","2.7445","1.7154","25.9285","0.1158","0.0732","0.0366","0.0026","18.3304","0.0172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"192","Jauan Jennings","SF","wr","9","@MIN","5","0","0","0","0","0","0","0","0","0","0","2.8613","1.906","22.0807","0.1388","0.0258","0.0129","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"193","Tim Jones","JAX","wr","9","@NO","5","0","0","0","0","0","0","0","0","0","0","2.8974","1.9399","22.1667","0.1343","0.0183","0.0092","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"194","Andrew Ogletree","IND","te","11","CLV","4.5","0","0","0","0","0","0","0","0","0","0","2.5481","1.7998","18.8588","0.1237","0.022","0.011","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"195","Donald Parham Jr.","LAC","te","5","@KC","4.3","3000","0","0","0","0","0","0","0","0","0","2.3251","1.6948","18.3331","0.125","0.0189","0.0094","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"196","Travis Homer","CHI","rb","13","LV","3.3","4500","0","0","0","0","0","0","1.2625","5.6376","0.0338","1.4655","1.1459","10.6434","0.0495","0.0228","0.0114","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"197","Keaton Mitchell","BLT","rb","13","DET","3.3","4000","0","0","0","0","0","0","2.7983","13.1294","0.108","0.8117","0.6504","4.9369","0.0251","0.0241","0.0121","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"198","Durham Smythe","MIA","te","10","@PHI","4.2","0","0","0","0","0","0","0","0","0","0","2.3456","1.7806","16.6023","0.1215","0.0192","0.0096","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"199","Noah Gray","KC","te","10","LAC","4.2","3000","0","0","0","0","0","0","0","0","0","2.1695","1.6461","16.0388","0.1556","0.0181","0.009","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200","Cordarrelle Patterson","ATL","rb","11","@TB","3.2","4000","0","0","0","0","0","0","1.1131","4.8347","0.043","1.2905","0.9772","8.1949","0.0474","0.0938","0.0469","0.0007","80.4735","0.0619","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201","Ameer Abdullah","LV","rb","13","@CHI","3.2","4000","0","0","0","0","0","0","1.0932","4.4465","0.0288","1.6707","1.3347","9.6234","0.0522","0.0159","0.0079","0.0017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"202","Desmond Ridder","ATL","qb","11","@TB","14","5200","18.4386","29.5311","191.924","0.9902","0.6067","2.3871","4.3577","16.4727","0.1723","0","0","0","0","0.5058","0.2529","0.0411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"203","Isaiah Hodgins","NYG","wr","13","WAS","4.6","4100","0","0","0","0","0","0","0","0","0","2.4039","1.7467","20.7282","0.1297","0.019","0.0095","0.0023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"204","Parris Campbell","NYG","wr","13","WAS","4.4","3000","0","0","0","0","0","0","0.7113","4.0335","0.0392","2.1693","1.4909","16.1419","0.0979","0.0236","0.0118","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205","Marquez Valdes-Scantling","KC","wr","10","LAC","4.3","3200","0","0","0","0","0","0","0","0","0","2.3072","1.306","21.379","0.1303","0.0088","0.0044","0.0016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"206","Colby Parkinson","SEA","te","5","ARZ","3.7","2500","0","0","0","0","0","0","0","0","0","1.9649","1.4576","14.5458","0.1221","0.0164","0.0082","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"207","Trey Sermon","IND","rb","11","CLV","2.7","4000","0","0","0","0","0","0","1.556","7.0348","0.0548","1.0714","0.8525","6.3339","0.0332","0.0173","0.0087","0.0019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"208","Brycen Hopkins","LA","te","10","PIT","3.5","2500","0","0","0","0","0","0","0","0","0","1.8193","1.3089","15.054","0.1018","0.0155","0.0078","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"209","DeeJay Dallas","SEA","rb","5","ARZ","2.5","4000","0","0","0","0","0","0","1.3197","5.9905","0.0509","0.7918","0.645","4.9544","0.0259","0.1021","0.051","0.0013","51.5531","0.0466","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210","Jordan Mason","SF","rb","9","@MIN","2.5","0","0","0","0","0","0","0","3.1924","14.566","0.0866","0.3245","0.2623","1.9418","0.0116","0.0209","0.0104","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211","Josh Oliver","MIN","te","13","SF","3.4","0","0","0","0","0","0","0","0","0","0","1.8114","1.3386","13.5911","0.1082","0.0192","0.0096","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212","Pierre Strong Jr.","CLV","rb","5","@IND","2.2","4200","0","0","0","0","0","0","2.1489","10.0697","0.0543","0.4348","0.3485","2.6281","0.0117","0.041","0.0205","0.0015","52.8406","0.0303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"213","Joshua Dobbs","ARZ","qb","14","@SEA","13","5300","21.5791","34.2257","198.2998","1.0243","1.2306","2.9482","3.0512","14.4262","0.09","0","0","0","0","0.5789","0.2894","0.0481","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"214","Tyler Scott","CHI","wr","13","LV","3.6","3000","0","0","0","0","0","0","0","0","0","2.1396","1.3321","17.7005","0.0845","0.0127","0.0063","0.0022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"215","Tyquan Thornton","NE","wr","11","BUF","3.5","3000","0","0","0","0","0","0","0","0","0","2.1675","1.3054","16.0976","0.086","0.0114","0.0057","0.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"216","Chris Manhertz","DEN","te","9","GB","2.9","2500","0","0","0","0","0","0","0","0","0","1.6301","1.1898","11.4234","0.0887","0.0141","0.007","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"217","Will Dissly","SEA","te","5","ARZ","2.9","2600","0","0","0","0","0","0","0","0","0","1.437","1.1215","11.2756","0.099","0.0146","0.0073","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"218","Jimmy Graham","NO","te","11","JAX","2.8","0","0","0","0","0","0","0","0","0","0","1.409","1.0374","11.2252","0.0959","0.0121","0.0061","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"219","Austin Hooper","LV","te","13","@CHI","2.8","2500","0","0","0","0","0","0","0","0","0","1.6373","1.1642","11.2963","0.0812","0.0109","0.0055","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220","Harrison Bryant","CLV","te","5","@IND","2.8","2500","0","0","0","0","0","0","0","0","0","1.5761","1.1724","11.6215","0.068","0.0124","0.0062","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"221","Devine Ozigbo","DET","rb","9","@BLT","1.8","4400","0","0","0","0","0","0","1.2926","5.4763","0.0376","0.6112","0.4906","3.6217","0.0206","0.0129","0.0065","0.0014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"222","Chris Rodriguez Jr.","WAS","rb","14","@NYG","1.8","4000","0","0","0","0","0","0","1.28","5.6288","0.0366","0.6515","0.5148","3.7902","0.0192","0.0132","0.0066","0.0013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"223","Ty Johnson","BUF","rb","13","@NE","1.7","4000","0","0","0","0","0","0","1.9837","8.3031","0.0424","0.3639","0.2836","2.4212","0.0114","0.0166","0.0083","0.0014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"224","Hunter Renfrow","LV","wr","13","@CHI","3.1","3100","0","0","0","0","0","0","0","0","0","1.8378","1.3328","13.0203","0.0752","0.0189","0.0095","0.0022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225","Kyle Juszczyk","SF","rb","9","@MIN","1.6","0","0","0","0","0","0","0","0.4292","1.3185","0.0098","0.767","0.5978","5.7996","0.0362","0.0071","0.0036","0.0011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"226","Ty Chandler","MIN","rb","13","SF","1.6","0","0","0","0","0","0","0","1.1781","5.228","0.0351","0.3354","0.276","2.1486","0.0112","0.0439","0.0219","0.0011","73.4068","0.0449","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"227","Isaiah Spiller","LAC","rb","5","@KC","1.6","4500","0","0","0","0","0","0","1.853","7.9923","0.046","0.3577","0.2868","2.1605","0.0091","0.0141","0.007","0.0013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"228","D'Ernest Johnson","JAX","rb","9","@NO","1.5","0","0","0","0","0","0","0","1.2934","5.6537","0.0325","0.4883","0.394","2.7272","0.014","0.0123","0.0062","0.0008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"229","Brandon Bolden","LV","rb","13","@CHI","1.4","4000","0","0","0","0","0","0","0","0","0","0.8688","0.6847","5.2108","0.029","0.0053","0.0026","0.0005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230","Boston Scott","PHI","rb","10","MIA","1.4","0","0","0","0","0","0","0","1.3218","5.5349","0.0569","0.2358","0.1947","1.3681","0.0065","0.0269","0.0134","0.0004","38.1946","0.0235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231","Velus Jones Jr.","CHI","wr","13","LV","2.8","3000","0","0","0","0","0","0","0.6818","4.7435","0.0376","1.231","0.81","8.9179","0.0426","0.0424","0.0212","0.0016","48.6912","0.0266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232","Trent Sherfield","BUF","wr","13","@NE","2.8","3000","0","0","0","0","0","0","0","0","0","1.6211","1.0104","13.5088","0.071","0.0082","0.0041","0.0022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"233","Isaiah Likely","BLT","te","13","DET","2.3","2500","0","0","0","0","0","0","0","0","0","1.3045","0.9058","9.743","0.0758","0.01","0.005","0.0024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"234","Zach Pascal","ARZ","wr","14","@SEA","2.7","3000","0","0","0","0","0","0","0","0","0","1.9514","1.215","11.6342","0.0563","0.0136","0.0068","0.0023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235","Van Jefferson","ATL","wr","11","@TB","2.7","3500","0","0","0","0","0","0","0","0","0","1.6749","0.9012","13.9238","0.0702","0.0062","0.0031","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"236","Julio Jones","PHI","wr","10","MIA","2.6","0","0","0","0","0","0","0","0","0","0","1.4149","0.949","12.6688","0.0678","0.0075","0.0037","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"237","Mack Hollins","ATL","wr","11","@TB","2.6","3400","0","0","0","0","0","0","0","0","0","1.5925","0.9524","12.4159","0.0651","0.0069","0.0035","0.0014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"238","Tre Tucker","LV","wr","13","@CHI","2.6","3000","0","0","0","0","0","0","0.4969","3.2085","0.0274","1.2698","0.8204","9.5101","0.0525","0.0137","0.0068","0.0024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
