"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"161","Jamison Crowder","BUF","wr","7","MIA","0","3000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"162","Penny Hart","SEA","wr","11","@SF","0","3000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"163","Devin Duvernay","BLT","wr","10","@CIN","0","3000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"164","James Washington","NYG","wr","9","@MIN","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"165","Stanley Morgan Jr.","CIN","wr","10","BLT","0","3000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"166","Tylan Wallace","BLT","wr","10","@CIN","0","3000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"167","Rashod Bateman","BLT","wr","10","@CIN","0","3000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"168","Wan'Dale Robinson","NYG","wr","9","@MIN","0","3000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"169","Dan Arnold","JAX","te","11","LAC","1.6","2500","0","0","0","0","0","0","0","0","0","0.8632","0.5988","7.2963","0.0471","0.0107","0.0054","0.0029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"170","Irv Smith Jr.","MIN","te","7","NYG","1.4","2500","0","0","0","0","0","0","0","0","0","0.7309","0.5455","5.7185","0.0526","0.0069","0.0035","0.0009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"171","Peyton Hendershot","DAL","te","9","@TB","1.4","2500","0","0","0","0","0","0","0","0","0","0.7631","0.5426","5.7342","0.0456","0.006","0.003","0.0022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"172","Chris Manhertz","JAX","te","11","LAC","1.1","2500","0","0","0","0","0","0","0","0","0","0.5976","0.4383","4.0631","0.0339","0.0047","0.0024","0.0014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"173","Charlie Woerner","SF","te","9","SEA","1","2500","0","0","0","0","0","0","0","0","0","0.541","0.3879","4.1698","0.0366","0.0043","0.0022","0.0024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"174","Tommy Sweeney","BUF","te","7","MIA","0.9","2500","0","0","0","0","0","0","0","0","0","0.4733","0.3591","3.5478","0.0367","0.0049","0.0025","0.0017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"175","Lawrence Cager","NYG","te","9","@MIN","0.8","2500","0","0","0","0","0","0","0","0","0","0.4694","0.3328","3.2764","0.0217","0.0037","0.0018","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"176","Mitchell Wilcox","CIN","te","10","BLT","0.8","2500","0","0","0","0","0","0","0","0","0","0.4025","0.3011","3.2826","0.0348","0.0033","0.0016","0.0013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"177","Tyler Kroft","SF","te","9","SEA","0.5","2500","0","0","0","0","0","0","0","0","0","0.2405","0.1693","1.8827","0.0175","0.0017","0.0009","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"178","Tre' McKitty","LAC","te","8","@JAX","0.5","2500","0","0","0","0","0","0","0","0","0","0.2873","0.209","2.1566","0.0166","0.0029","0.0014","0.0006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"179","Ko Kieft","TB","te","11","DAL","0.3","2500","0","0","0","0","0","0","0","0","0","0.154","0.112","1.2032","0.0087","0.0013","0.0006","0.0006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"180","Chris Myarick","NYG","te","9","@MIN","0.3","2500","0","0","0","0","0","0","0","0","0","0.1878","0.1331","1.3365","0.0091","0.0015","0.0007","0.0004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"181","Hunter Long","MIA","te","11","@BUF","0.3","2500","0","0","0","0","0","0","0","0","0","0.1952","0.1341","1.4875","0.0086","0.0015","0.0008","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"182","Tanner Hudson","CIN","te","10","BLT","0.3","2500","0","0","0","0","0","0","0","0","0","0.1878","0.127","1.4218","0.0086","0.0014","0.0007","0.0004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"183","Kyle Rudolph","TB","te","11","DAL","0.2","2500","0","0","0","0","0","0","0","0","0","0.077","0.0595","0.5714","0.0055","0.0007","0.0004","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"184","Will Dissly","SEA","te","11","@SF","0","2500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"185","Devin Asiasi","CIN","te","10","BLT","0","2500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"186","Luke Farrell","JAX","te","11","LAC","0","2500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"187","49ers DST","SF","dst","9","SEA","9.3","3600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.363","0.0334","1.3801","0.828","0.414","0.1126","75.6522","0.0699","0.0244","0.0609","0.1661","0.2605","0.2553","0.1563","0.0764","0","0","0","0","0","0","0","0","0","0"
"188","Bills DST","BUF","dst","7","MIA","8","3300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0927","0.033","0.8895","0.9498","0.4749","0.0793","53.4084","0.0482","0.0253","0.0624","0.1685","0.2617","0.2539","0.1539","0.0742","0","0","0","0","0","0","0","0","0","0"
"189","Bengals DST","CIN","dst","10","BLT","7.6","3500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6772","0.034","0.7744","1.1719","0.586","0.0756","62.816","0.0514","0.0287","0.0681","0.1775","0.2656","0.2483","0.145","0.0668","0","0","0","0","0","0","0","0","0","0"
"190","Vikings DST","MIN","dst","7","NYG","7.2","3200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.9761","0.033","0.7063","1.2015","0.6008","0.0496","81.2889","0.066","0.0174","0.0481","0.1434","0.2472","0.2662","0.1791","0.0985","0","0","0","0","0","0","0","0","0","0"
"191","Jaguars DST","JAX","dst","11","LAC","6.6","2700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3335","0.0328","0.7814","1.0249","0.5124","0.2016","54.4739","0.0446","0.0095","0.031","0.1075","0.217","0.2737","0.2156","0.1457","0","0","0","0","0","0","0","0","0","0"
"192","Buccaneers DST","TB","dst","11","DAL","5.6","2600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9818","0.0312","0.7736","0.9946","0.4973","0.2109","39.1404","0.0271","0.0049","0.0189","0.0764","0.1807","0.2668","0.2461","0.2061","0","0","0","0","0","0","0","0","0","0"
"193","Chargers DST","LAC","dst","8","@JAX","5.6","3100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.8387","0.0397","0.9179","1.1264","0.5632","0.0735","79.4147","0.059","0.0092","0.0279","0.0945","0.1939","0.2593","0.226","0.1892","0","0","0","0","0","0","0","0","0","0"
"194","Ravens DST","BLT","dst","10","@CIN","5.2","2500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6806","0.0487","0.6712","0.9016","0.4508","0.1738","67.4469","0.0493","0.0023","0.0097","0.0439","0.1219","0.2207","0.2604","0.3411","0","0","0","0","0","0","0","0","0","0"
"195","Giants DST","NYG","dst","9","@MIN","4.8","3000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0322","0.0448","0.6987","1.0961","0.5481","0.1245","54.5561","0.0538","0.0036","0.0136","0.0566","0.1436","0.2371","0.2552","0.2903","0","0","0","0","0","0","0","0","0","0"
"196","Cowboys DST","DAL","dst","9","@TB","4.7","3400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5678","0.0369","0.5962","0.6781","0.339","0.15","61.4662","0.0488","0.0098","0.0292","0.0977","0.1974","0.26","0.2231","0.1828","0","0","0","0","0","0","0","0","0","0"
"197","Seahawks DST","SEA","dst","11","@SF","4.6","2400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0605","0.0478","0.9102","0.9513","0.4757","0.067","87.735","0.0562","0.0023","0.0094","0.0431","0.1205","0.2195","0.2606","0.3446","0","0","0","0","0","0","0","0","0","0"
"198","Dolphins DST","MIA","dst","11","@BUF","4.3","2300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0323","0.0488","0.8063","1.0927","0.5463","0.0706","80.5912","0.059","0.0017","0.0073","0.0356","0.1062","0.2062","0.261","0.3821","0","0","0","0","0","0","0","0","0","0"
