"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"236","Colby Parkinson","SEA","te","11","@DET","3.3","2500","0","0","0","0","0","0","0","0","0","1.7214","1.2471","14.2179","0.0927","0.0145","0.0072","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"237","Jesper Horsted","LV","te","6","DEN","3.2","2500","0","0","0","0","0","0","0","0","0","1.7322","1.2706","13.7595","0.0932","0.0151","0.0075","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"238","DeeJay Dallas","SEA","rb","11","@DET","2.5","4000","0","0","0","0","0","0","1.4178","6.0126","0.0503","0.7945","0.6548","4.9914","0.0265","0.0547","0.0273","0.0019","78.8917","0.0482","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"239","Jamison Crowder","BUF","wr","7","@BLT","5","4100","0","0","0","0","0","0","0.0219","0.1047","0.0007","2.7211","2.0209","20.7039","0.141","0.0209","0.0105","0.0109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240","Kenny Golladay","NYG","wr","9","CHI","5","3900","0","0","0","0","0","0","0","0","0","2.6574","1.5485","24.6262","0.1643","0.0122","0.0061","0.0018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"241","Tommy Tremble","CAR","te","13","ARZ","3","2500","0","0","0","0","0","0","0.0461","0.2817","0.002","1.6484","1.1922","12.6854","0.0784","0.0138","0.0069","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"242","Darrel Williams","ARZ","rb","13","@CAR","2.4","4800","0","0","0","0","0","0","1.5416","5.8818","0.0494","0.9404","0.767","5.6247","0.0295","0.011","0.0055","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"243","Marquez Callaway","NO","wr","14","MIN","4.9","0","0","0","0","0","0","0","0","0","0","2.5442","1.6519","23.5195","0.1392","0.0134","0.0067","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"244","John Bates","WAS","te","14","@DAL","2.9","2500","0","0","0","0","0","0","0","0","0","1.653","1.1834","12.586","0.0778","0.0134","0.0067","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"245","Parker Hesse","ATL","te","14","CLV","2.9","2500","0","0","0","0","0","0","0","0","0","1.7021","1.2251","12.6117","0.0716","0.0144","0.0072","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246","Kyle Juszczyk","SF","rb","9","LA","2.3","4000","0","0","0","0","0","0","1.1719","3.7972","0.0415","0.9004","0.6818","7.1729","0.0417","0.0164","0.0082","0.0014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"247","Isiah Pacheco","KC","rb","8","@TB","2.3","4000","0","0","0","0","0","0","3.199","13.5573","0.1003","0.2184","0.1776","1.3213","0.0058","0.0289","0.0145","0.0018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248","Ashton Dulin","IND","wr","14","TEN","4.8","3500","0","0","0","0","0","0","0.0499","0.2825","0.0019","2.5537","1.6492","21.1177","0.1348","0.043","0.0215","0.0059","44.5458","0.0266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"249","Tre' McKitty","LAC","te","8","@HST","2.8","2500","0","0","0","0","0","0","0","0","0","1.4189","1.0546","11.2801","0.0985","0.0149","0.0074","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"250","Chuba Hubbard","CAR","rb","13","ARZ","2.1","4700","0","0","0","0","0","0","2.3274","9.5268","0.0675","0.3232","0.2628","2.0895","0.0105","0.0902","0.0451","0.0013","61.0678","0.045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"251","Miles Boykin","PIT","wr","9","NYJ","4.7","3000","0","0","0","0","0","0","0.0511","0.294","0.0023","2.523","1.6226","20.5954","0.1563","0.0157","0.0079","0.0027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"252","David Bell","CLV","wr","9","@ATL","4.7","3100","0","0","0","0","0","0","0.1063","0.6847","0.0039","2.2767","1.5085","19.0087","0.1315","0.0772","0.0386","0.0051","68.6106","0.0599","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"253","Giovani Bernard","TB","rb","11","KC","2","4700","0","0","0","0","0","0","1.5442","6.1064","0.0454","0.6819","0.5679","4.1145","0.0268","0.0171","0.0085","0.0021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"254","Laviska Shenault Jr.","CAR","wr","13","ARZ","4.6","3500","0","0","0","0","0","0","0.0461","0.2669","0.0014","2.5534","1.8796","19.1366","0.1188","0.0193","0.0097","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255","Quez Watkins","PHI","wr","7","JAX","4.6","3500","0","0","0","0","0","0","0.0511","0.305","0.0021","2.3356","1.5539","21.3315","0.1294","0.014","0.007","0.0039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256","Kylen Granson","IND","te","14","TEN","2.6","2500","0","0","0","0","0","0","0","0","0","1.3777","1.0079","11.2078","0.0766","0.0114","0.0057","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"257","Jordan Mason","SF","rb","9","LA","1.9","4000","0","0","0","0","0","0","2.8232","11.0333","0.0621","0.2794","0.2272","1.7157","0.008","0.0212","0.0106","0.0025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"258","Pierre Strong Jr.","NE","rb","10","@GB","1.9","4000","0","0","0","0","0","0","2.6794","11.439","0.0795","0.1865","0.1468","1.0356","0.0034","0.0195","0.0097","0.0018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"259","Ross Dwelley","SF","te","9","LA","2.4","2800","0","0","0","0","0","0","0","0","0","1.273","0.9123","10.713","0.0715","0.0103","0.0052","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"260","Trevon Wesco","CHI","te","14","@NYG","2.4","2500","0","0","0","0","0","0","0","0","0","1.3762","0.9769","10.033","0.0597","0.0115","0.0058","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"261","Donald Parham","LAC","te","8","@HST","2.4","2500","0","0","0","0","0","0","0","0","0","1.2006","0.8675","10.2461","0.0859","0.0094","0.0047","0.0045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"262","Joe Fortson","KC","te","8","@TB","2.4","2500","0","0","0","0","0","0","0","0","0","1.3105","0.9451","10.0042","0.076","0.0111","0.0055","0.0027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"263","Brycen Hopkins","LA","te","7","@SF","2.3","2500","0","0","0","0","0","0","0","0","0","1.2336","0.8686","9.6548","0.0785","0.0102","0.0051","0.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"264","Zamir White","LV","rb","6","DEN","1.6","4000","0","0","0","0","0","0","2.0487","8.4697","0.06","0.2038","0.1687","1.2987","0.0069","0.0154","0.0077","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265","Quintez Cephus","DET","wr","6","SEA","4.2","3000","0","0","0","0","0","0","0.0247","0.1472","0.0013","2.0193","1.2996","18.922","0.1566","0.0122","0.0061","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"266","Scotty Miller","TB","wr","11","KC","4.2","3600","0","0","0","0","0","0","0.0224","0.1305","0.0009","2.1974","1.3982","19.9189","0.126","0.012","0.006","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"267","Eric Tomlinson","DEN","te","9","@LV","2.2","2500","0","0","0","0","0","0","0","0","0","1.1715","0.8552","8.8474","0.0671","0.0101","0.0051","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"268","Avery Williams","ATL","rb","14","CLV","1.5","4000","0","0","0","0","0","0","1.5486","7.0167","0.0574","0.2569","0.209","1.4824","0.0069","0.0125","0.0062","0.0014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"269","Marcedes Lewis","GB","te","14","NE","2.1","2500","0","0","0","0","0","0","0","0","0","1.0149","0.825","7.1886","0.0843","0.0131","0.0065","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"270","Jake Tonges","CHI","te","14","@NYG","2.1","2500","0","0","0","0","0","0","0","0","0","1.2042","0.8436","8.9981","0.0523","0.01","0.005","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"271","C.J. Uzomah","NYJ","te","10","@PIT","2","2600","0","0","0","0","0","0","0","0","0","1.1669","0.8687","8.3161","0.0473","0.0085","0.0043","0.0027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"272","D'Ernest Johnson","CLV","rb","9","@ATL","1.4","4000","0","0","0","0","0","0","0.9571","4.5232","0.035","0.4307","0.352","2.4662","0.0128","0.01","0.005","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"273","Zander Horvath","LAC","rb","8","@HST","1.4","4000","0","0","0","0","0","0","0.4081","1.7498","0.0135","0.6549","0.5443","4.2216","0.0252","0.0083","0.0042","0.0007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"274","Bryan Edwards","ATL","wr","14","CLV","3.9","3400","0","0","0","0","0","0","0","0","0","2.1839","1.3271","19.4303","0.1005","0.0157","0.0079","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"275","Trent Sherfield","MIA","wr","11","@CIN","3.9","0","0","0","0","0","0","0","0","0","0","2.4891","1.5894","17.0022","0.0963","0.0151","0.0075","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"276","Dwayne Washington","NO","rb","14","MIN","1.3","0","0","0","0","0","0","0","1.5681","6.0901","0.0354","0.2609","0.2152","1.6201","0.0084","0.0124","0.0062","0.0015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"277","Dare Ogunbowale","HST","rb","6","LAC","1.2","4000","0","0","0","0","0","0","0.7622","2.9063","0.0201","0.2775","0.2211","1.6584","0.008","0.0778","0.0389","0.0011","72.6498","0.056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"278","Khari Blasingame","CHI","rb","14","@NYG","1.2","4000","0","0","0","0","0","0","1.2608","5.4265","0.0421","0.258","0.2053","1.5093","0.0068","0.0105","0.0053","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"279","Jack Stoll","PHI","te","7","JAX","1.8","2500","0","0","0","0","0","0","0","0","0","0.9582","0.6991","7.2064","0.0555","0.0082","0.0041","0.0014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"280","Tyler Johnson","HST","wr","6","LAC","3.7","3000","0","0","0","0","0","0","0.0206","0.1229","0.0008","2.1508","1.4861","16.3903","0.0922","0.013","0.0065","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"281","Chris Myarick","NYG","te","9","CHI","1.6","2500","0","0","0","0","0","0","0","0","0","0.8652","0.6348","6.5576","0.0549","0.0075","0.0037","0.0014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"282","Tony Jones Jr.","NO","rb","14","MIN","0.9","0","0","0","0","0","0","0","0.5725","2.2444","0.0146","0.3588","0.2955","2.2595","0.011","0.0064","0.0032","0.0008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"283","Kene Nwangwu","MIN","rb","7","@NO","0.9","0","0","0","0","0","0","0","0.671","2.7893","0.0173","0.1591","0.1316","0.91","0.005","0.0301","0.015","0.0003","57.562","0.0422","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"284","Hassan Haskins","TEN","rb","6","@IND","0.9","4500","0","0","0","0","0","0","0.5716","2.2762","0.0149","0.3629","0.3022","2.2746","0.013","0.007","0.0035","0.0005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"285","Dalton Schultz","DAL","te","9","WAS","1.5","3900","0","0","0","0","0","0","0","0","0","0.6814","0.5058","5.2305","0.0766","0.005","0.0025","0.0026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"286","Adam Trautman","NO","te","14","MIN","1.5","0","0","0","0","0","0","0","0","0","0","0.8154","0.6027","6.1262","0.0385","0.0081","0.004","0.0025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"287","Maxx Williams","ARZ","te","13","@CAR","1.4","2500","0","0","0","0","0","0","0","0","0","0.7389","0.5697","5.8893","0.0454","0.0064","0.0032","0.0015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"288","Zach Gentry","PIT","te","9","NYJ","1.4","2500","0","0","0","0","0","0","0","0","0","0.8074","0.6042","5.6554","0.0425","0.0069","0.0034","0.0015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"289","Mitchell Wilcox","CIN","te","10","MIA","1.4","0","0","0","0","0","0","0","0","0","0","0.7069","0.5188","5.8448","0.0473","0.0061","0.003","0.0025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290","Dan Arnold","JAX","te","11","@PHI","1.4","2700","0","0","0","0","0","0","0","0","0","0.7918","0.5337","6.5555","0.0351","0.0101","0.005","0.0028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291","D'Onta Foreman","CAR","rb","13","ARZ","0.8","4000","0","0","0","0","0","0","0.8296","3.6183","0.0209","0.1939","0.1605","1.3046","0.0071","0.0087","0.0043","0.0005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"292","JaMycal Hasty","JAX","rb","11","@PHI","0.8","4000","0","0","0","0","0","0","0.5127","2.0649","0.014","0.2969","0.2352","1.7588","0.0069","0.0074","0.0037","0.0005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"293","Mike Boone","DEN","rb","9","@LV","0.8","4000","0","0","0","0","0","0","0.434","1.8322","0.0137","0.3083","0.2516","1.8115","0.0102","0.0054","0.0027","0.0006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"294","Ty Johnson","NYJ","rb","10","@PIT","0.8","4000","0","0","0","0","0","0","0.9449","3.6617","0.0258","0.1795","0.141","1.0238","0.0046","0.0082","0.0041","0.0006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"295","Jonathan Williams","WAS","rb","14","@DAL","0.7","4000","0","0","0","0","0","0","0.5292","2.1923","0.0164","0.2645","0.2147","1.4579","0.0074","0.0067","0.0034","0.0005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"296","Ke'Shawn Vaughn","TB","rb","11","KC","0.7","4000","0","0","0","0","0","0","0.7161","3.2817","0.0246","0.1515","0.1251","0.9956","0.0056","0.0075","0.0037","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"297","Kyren Williams","LA","rb","7","@SF","0.7","4000","0","0","0","0","0","0","0.7231","2.9264","0.0213","0.1371","0.1111","0.8189","0.0039","0.006","0.003","0.0005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"298","KhaDarel Hodge","ATL","wr","14","CLV","3.3","3300","0","0","0","0","0","0","0","0","0","1.8948","1.173","16.6498","0.0766","0.0111","0.0056","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"299","Anthony Firkser","ATL","te","14","CLV","1.3","2500","0","0","0","0","0","0","0","0","0","0.7708","0.5529","5.6205","0.0316","0.0069","0.0035","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300","Chigoziem Okonkwo","TEN","te","6","@IND","1.3","0","0","0","0","0","0","0","0","0","0","0.6654","0.4944","5.1521","0.0432","0.0059","0.0029","0.0013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"301","Rico Dowdle","DAL","rb","9","WAS","0.6","4000","0","0","0","0","0","0","0.5924","2.4676","0.046","0.0081","0.0066","0.0496","0.0006","0.004","0.002","0.0005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"302","Myles Gaskin","MIA","rb","11","@CIN","0.6","0","0","0","0","0","0","0","0.2816","1.1037","0.0068","0.2766","0.2249","1.5901","0.0096","0.0043","0.0022","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"303","Gary Brightwell","NYG","rb","9","CHI","0.6","4400","0","0","0","0","0","0","0.5502","2.4876","0.0215","0.1236","0.102","0.8038","0.005","0.0047","0.0024","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"304","Ryquell Armstead","JAX","rb","11","@PHI","0.5","0","0","0","0","0","0","0","0.535","2.1474","0.0135","0.132","0.1061","0.7225","0.0033","0.0046","0.0023","0.0004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305","Benny Snell Jr.","PIT","rb","9","NYJ","0.5","4200","0","0","0","0","0","0","0.3323","1.2763","0.0124","0.2018","0.1681","1.0959","0.0052","0.0046","0.0023","0.0002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"306","Keaontay Ingram","ARZ","rb","13","@CAR","0.5","4000","0","0","0","0","0","0","0.2447","1.003","0.0068","0.2015","0.1646","1.2544","0.0063","0.0034","0.0017","0.0002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"307","Zach Pascal","PHI","wr","7","JAX","3.1","3200","0","0","0","0","0","0","0","0","0","1.8265","1.173","13.4651","0.0928","0.0123","0.0062","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"308","Braxton Berrios","NYJ","wr","10","@PIT","3.1","3500","0","0","0","0","0","0","0.4148","2.2897","0.0132","1.7055","1.2248","9.8035","0.0384","0.0879","0.044","0.0032","97.7591","0.0667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"309","CeeDee Lamb","DAL","wr","9","WAS","3.1","6700","0","0","0","0","0","0","0.5116","3.1349","0.0572","0.9475","0.6166","8.1067","0.116","0.0487","0.0243","0.0064","16.8602","0.0506","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"310","Ty Montgomery","NE","rb","10","@GB","0.4","3000","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0711","0.0355","0","98.0788","0.0669","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"311","Chris Evans","CIN","rb","10","MIA","0.4","0","0","0","0","0","0","0","0.2587","1.0468","0.0059","0.1346","0.11","1.0409","0.0074","0.0027","0.0014","0.0004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"312","Jake Funk","LA","rb","7","@SF","0.4","4000","0","0","0","0","0","0","0.241","0.9687","0.007","0.1371","0.111","0.8132","0.0043","0.0028","0.0014","0.0002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"313","Deon Jackson","IND","rb","14","TEN","0.4","4000","0","0","0","0","0","0","0.5486","2.288","0.0182","0","0","0","0","0.0036","0.0018","0.0005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"314","Jerome Ford","CLV","rb","9","@ATL","0.4","4000","0","0","0","0","0","0","0.3988","1.758","0.0161","0.0923","0.0755","0.568","0.0031","0.0035","0.0017","0.0004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"315","Zonovan Knight","NYJ","rb","10","@PIT","0.4","4000","0","0","0","0","0","0","0.507","2.1344","0.0146","0.0598","0.0477","0.3465","0.0013","0.0039","0.0019","0.0004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
