QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,WR,Keelan Doss (26079230),Keelan Doss,26079230,WR/FLEX,3000,LAR@LAC 01/01/2023 04:25PM ET,LAC,0
,,,,,,,,,,WR,Brandon Powell (26079232),Brandon Powell,26079232,WR/FLEX,3000,LAR@LAC 01/01/2023 04:25PM ET,LAR,2.87
,,,,,,,,,,WR,Austin Trammell (26079234),Austin Trammell,26079234,WR/FLEX,3000,LAR@LAC 01/01/2023 04:25PM ET,LAR,0.82
,,,,,,,,,,WR,Lance McCutcheon (26079236),Lance McCutcheon,26079236,WR/FLEX,3000,LAR@LAC 01/01/2023 04:25PM ET,LAR,0
,,,,,,,,,,WR,Cooper Kupp (26079238),Cooper Kupp,26079238,WR/FLEX,3000,LAR@LAC 01/01/2023 04:25PM ET,LAR,24.16
,,,,,,,,,,WR,Allen Robinson II (26079240),Allen Robinson II,26079240,WR/FLEX,3000,LAR@LAC 01/01/2023 04:25PM ET,LAR,8.49
,,,,,,,,,,WR,Lance Lenoir (26079242),Lance Lenoir,26079242,WR/FLEX,3000,LAR@LAC 01/01/2023 04:25PM ET,LAR,0
,,,,,,,,,,WR,Jaquarii Roberson (26079244),Jaquarii Roberson,26079244,WR/FLEX,3000,LAR@LAC 01/01/2023 04:25PM ET,LAR,0
,,,,,,,,,,WR,Jerreth Sterns (26079246),Jerreth Sterns,26079246,WR/FLEX,3000,LAR@LAC 01/01/2023 04:25PM ET,LAR,0
,,,,,,,,,,WR,J.J. Koski (26079248),J.J. Koski,26079248,WR/FLEX,3000,LAR@LAC 01/01/2023 04:25PM ET,LAR,0
,,,,,,,,,,DST,Lions  (26079846),Lions ,26079846,DST,2900,CHI@DET 01/01/2023 01:00PM ET,DET,5.13
,,,,,,,,,,DST,49ers  (26079847),49ers ,26079847,DST,2900,SF@LV 01/01/2023 04:05PM ET,SF,9.53
,,,,,,,,,,TE,Tyler Conklin (26079588),Tyler Conklin,26079588,TE/FLEX,2900,NYJ@SEA 01/01/2023 04:05PM ET,NYJ,7.61
,,,,,,,,,,TE,Donald Parham Jr. (26079590),Donald Parham Jr.,26079590,TE/FLEX,2900,LAR@LAC 01/01/2023 04:25PM ET,LAC,4.15
,,,,,,,,,,TE,Shane Zylstra (26079602),Shane Zylstra,26079602,TE/FLEX,2800,CHI@DET 01/01/2023 01:00PM ET,DET,3.57
,,,,,,,,,,DST,Bears  (26079849),Bears ,26079849,DST,2800,CHI@DET 01/01/2023 01:00PM ET,CHI,3.87
,,,,,,,,,,TE,Jelani Woods (26079594),Jelani Woods,26079594,TE/FLEX,2800,IND@NYG 01/01/2023 01:00PM ET,IND,5.18
,,,,,,,,,,TE,Cameron Brate (26079600),Cameron Brate,26079600,TE/FLEX,2800,CAR@TB 01/01/2023 01:00PM ET,TB,3.74
,,,,,,,,,,TE,Foster Moreau (26079598),Foster Moreau,26079598,TE/FLEX,2800,SF@LV 01/01/2023 04:05PM ET,LV,5.82
,,,,,,,,,,TE,Will Dissly (26079596),Will Dissly,26079596,TE/FLEX,2800,NYJ@SEA 01/01/2023 04:05PM ET,SEA,5.79
,,,,,,,,,,DST,Jets  (26079848),Jets ,26079848,DST,2800,NYJ@SEA 01/01/2023 04:05PM ET,NYJ,7.27
,,,,,,,,,,TE,Marcedes Lewis (26079592),Marcedes Lewis,26079592,TE/FLEX,2800,MIN@GB 01/01/2023 04:25PM ET,GB,1.77
,,,,,,,,,,DST,Falcons  (26079851),Falcons ,26079851,DST,2700,ARI@ATL 01/01/2023 01:00PM ET,ATL,5.4
,,,,,,,,,,TE,Brock Wright (26079608),Brock Wright,26079608,TE/FLEX,2700,CHI@DET 01/01/2023 01:00PM ET,DET,3.15
,,,,,,,,,,TE,Kylen Granson (26079604),Kylen Granson,26079604,TE/FLEX,2700,IND@NYG 01/01/2023 01:00PM ET,IND,4.71
,,,,,,,,,,TE,Jack Stoll (26079606),Jack Stoll,26079606,TE/FLEX,2700,NO@PHI 01/01/2023 01:00PM ET,PHI,1.55
,,,,,,,,,,DST,Vikings  (26079850),Vikings ,26079850,DST,2700,MIN@GB 01/01/2023 04:25PM ET,MIN,6.47
,,,,,,,,,,DST,Patriots  (26079852),Patriots ,26079852,DST,2600,MIA@NE 01/01/2023 01:00PM ET,NE,11.33
,,,,,,,,,,TE,Ian Thomas (26079616),Ian Thomas,26079616,TE/FLEX,2600,CAR@TB 01/01/2023 01:00PM ET,CAR,2.59
,,,,,,,,,,TE,Harrison Bryant (26079614),Harrison Bryant,26079614,TE/FLEX,2600,CLE@WAS 01/01/2023 01:00PM ET,CLE,3.59
,,,,,,,,,,TE,Josiah Deguara (26079612),Josiah Deguara,26079612,TE/FLEX,2600,MIN@GB 01/01/2023 04:25PM ET,GB,1.53
,,,,,,,,,,TE,Brycen Hopkins (26079610),Brycen Hopkins,26079610,TE/FLEX,2600,LAR@LAC 01/01/2023 04:25PM ET,LAR,1.23
,,,,,,,,,,TE,Maxx Williams (26079806),Maxx Williams,26079806,TE/FLEX,2500,ARI@ATL 01/01/2023 01:00PM ET,ARI,0.53
,,,,,,,,,,TE,Stephen Anderson (26079808),Stephen Anderson,26079808,TE/FLEX,2500,ARI@ATL 01/01/2023 01:00PM ET,ARI,0.26
,,,,,,,,,,TE,Zach Ertz (26079810),Zach Ertz,26079810,TE/FLEX,2500,ARI@ATL 01/01/2023 01:00PM ET,ARI,11.56
,,,,,,,,,,TE,Chris Pierce Jr. (26079812),Chris Pierce Jr.,26079812,TE/FLEX,2500,ARI@ATL 01/01/2023 01:00PM ET,ARI,0
,,,,,,,,,,TE,Bernhard Seikovits (26079814),Bernhard Seikovits,26079814,TE/FLEX,2500,ARI@ATL 01/01/2023 01:00PM ET,ARI,0
,,,,,,,,,,TE,Parker Hesse (26079816),Parker Hesse,26079816,TE/FLEX,2500,ARI@ATL 01/01/2023 01:00PM ET,ATL,1.09
,,,,,,,,,,TE,MyCole Pruitt (26079818),MyCole Pruitt,26079818,TE/FLEX,2500,ARI@ATL 01/01/2023 01:00PM ET,ATL,3.06
,,,,,,,,,,TE,Feleipe Franks (26079820),Feleipe Franks,26079820,TE/FLEX,2500,ARI@ATL 01/01/2023 01:00PM ET,ATL,0
,,,,,,,,,,TE,Anthony Firkser (26079822),Anthony Firkser,26079822,TE/FLEX,2500,ARI@ATL 01/01/2023 01:00PM ET,ATL,1.88
,,,,,,,,,,TE,John FitzPatrick (26079824),John FitzPatrick,26079824,TE/FLEX,2500,ARI@ATL 01/01/2023 01:00PM ET,ATL,0
,,,,,,,,,,TE,Kyle Pitts (26079826),Kyle Pitts,26079826,TE/FLEX,2500,ARI@ATL 01/01/2023 01:00PM ET,ATL,7.56
,,,,,,,,,,TE,Beau Brinkley (26079828),Beau Brinkley,26079828,TE/FLEX,2500,ARI@ATL 01/01/2023 01:00PM ET,ATL,0
,,,,,,,,,,TE,Tucker Fisk (26079830),Tucker Fisk,26079830,TE/FLEX,2500,ARI@ATL 01/01/2023 01:00PM ET,ATL,0
,,,,,,,,,,TE,John Raine (26079832),John Raine,26079832,TE/FLEX,2500,ARI@ATL 01/01/2023 01:00PM ET,ATL,0
,,,,,,,,,,TE,James Mitchell (26079790),James Mitchell,26079790,TE/FLEX,2500,CHI@DET 01/01/2023 01:00PM ET,DET,2.19
,,,,,,,,,,TE,Garrett Griffin (26079792),Garrett Griffin,26079792,TE/FLEX,2500,CHI@DET 01/01/2023 01:00PM ET,DET,0
,,,,,,,,,,TE,Trevon Wesco (26079794),Trevon Wesco,26079794,TE/FLEX,2500,CHI@DET 01/01/2023 01:00PM ET,CHI,0.55
,,,,,,,,,,TE,Ryan Griffin (26079796),Ryan Griffin,26079796,TE/FLEX,2500,CHI@DET 01/01/2023 01:00PM ET,CHI,0.51
,,,,,,,,,,TE,Chase Allen (26079798),Chase Allen,26079798,TE/FLEX,2500,CHI@DET 01/01/2023 01:00PM ET,CHI,0
,,,,,,,,,,TE,Sammis Reyes (26079800),Sammis Reyes,26079800,TE/FLEX,2500,CHI@DET 01/01/2023 01:00PM ET,CHI,0
,,,,,,,,,,TE,Patrick Scales (26079802),Patrick Scales,26079802,TE/FLEX,2500,CHI@DET 01/01/2023 01:00PM ET,CHI,0
,,,,,,,,,,TE,Jake Tonges (26079804),Jake Tonges,26079804,TE/FLEX,2500,CHI@DET 01/01/2023 01:00PM ET,CHI,0
,,,,,,,,,,TE,Chris Manhertz (26079774),Chris Manhertz,26079774,TE/FLEX,2500,JAX@HOU 01/01/2023 01:00PM ET,JAX,0.68
,,,,,,,,,,TE,Dan Arnold (26079776),Dan Arnold,26079776,TE/FLEX,2500,JAX@HOU 01/01/2023 01:00PM ET,JAX,1.5
,,,,,,,,,,TE,Luke Farrell (26079778),Luke Farrell,26079778,TE/FLEX,2500,JAX@HOU 01/01/2023 01:00PM ET,JAX,0.39
,,,,,,,,,,TE,Gerrit Prince (26079780),Gerrit Prince,26079780,TE/FLEX,2500,JAX@HOU 01/01/2023 01:00PM ET,JAX,0
,,,,,,,,,,TE,Teagan Quitoriano (26079782),Teagan Quitoriano,26079782,TE/FLEX,2500,JAX@HOU 01/01/2023 01:00PM ET,HOU,2.38
,,,,,,,,,,TE,Brevin Jordan (26079784),Brevin Jordan,26079784,TE/FLEX,2500,JAX@HOU 01/01/2023 01:00PM ET,HOU,2.64
,,,,,,,,,,TE,O.J. Howard (26079786),O.J. Howard,26079786,TE/FLEX,2500,JAX@HOU 01/01/2023 01:00PM ET,HOU,2.74
,,,,,,,,,,TE,Mason Schreck (26079788),Mason Schreck,26079788,TE/FLEX,2500,JAX@HOU 01/01/2023 01:00PM ET,HOU,0.87
,,,,,,,,,,DST,Texans  (26079853),Texans ,26079853,DST,2500,JAX@HOU 01/01/2023 01:00PM ET,HOU,6
,,,,,,,,,,TE,Noah Gray (26079620),Noah Gray,26079620,TE/FLEX,2500,DEN@KC 01/01/2023 01:00PM ET,KC,4.36
,,,,,,,,,,TE,Eric Tomlinson (26079622),Eric Tomlinson,26079622,TE/FLEX,2500,DEN@KC 01/01/2023 01:00PM ET,DEN,1.44
,,,,,,,,,,TE,Blake Bell (26079756),Blake Bell,26079756,TE/FLEX,2500,DEN@KC 01/01/2023 01:00PM ET,KC,0
,,,,,,,,,,TE,Jody Fortson (26079758),Jody Fortson,26079758,TE/FLEX,2500,DEN@KC 01/01/2023 01:00PM ET,KC,2.37
,,,,,,,,,,TE,Matt Bushman (26079760),Matt Bushman,26079760,TE/FLEX,2500,DEN@KC 01/01/2023 01:00PM ET,KC,0
,,,,,,,,,,TE,James Winchester (26079762),James Winchester,26079762,TE/FLEX,2500,DEN@KC 01/01/2023 01:00PM ET,KC,0
,,,,,,,,,,TE,Kendall Blanton (26079764),Kendall Blanton,26079764,TE/FLEX,2500,DEN@KC 01/01/2023 01:00PM ET,KC,1.38
,,,,,,,,,,TE,Eric Saubert (26079766),Eric Saubert,26079766,TE/FLEX,2500,DEN@KC 01/01/2023 01:00PM ET,DEN,1.99
,,,,,,,,,,TE,Andrew Beck (26079768),Andrew Beck,26079768,TE/FLEX,2500,DEN@KC 01/01/2023 01:00PM ET,DEN,0.81
,,,,,,,,,,TE,Albert Okwuegbunam (26079770),Albert Okwuegbunam,26079770,TE/FLEX,2500,DEN@KC 01/01/2023 01:00PM ET,DEN,2
,,,,,,,,,,TE,Mitchell Fraboni (26079772),Mitchell Fraboni,26079772,TE/FLEX,2500,DEN@KC 01/01/2023 01:00PM ET,DEN,0
,,,,,,,,,,TE,Scotty Washington (26079742),Scotty Washington,26079742,TE/FLEX,2500,MIA@NE 01/01/2023 01:00PM ET,NE,0
,,,,,,,,,,TE,Matt Sokol (26079744),Matt Sokol,26079744,TE/FLEX,2500,MIA@NE 01/01/2023 01:00PM ET,NE,0
,,,,,,,,,,TE,Durham Smythe (26079746),Durham Smythe,26079746,TE/FLEX,2500,MIA@NE 01/01/2023 01:00PM ET,MIA,2.23
,,,,,,,,,,TE,Hunter Long (26079748),Hunter Long,26079748,TE/FLEX,2500,MIA@NE 01/01/2023 01:00PM ET,MIA,0
,,,,,,,,,,TE,Tanner Conner (26079750),Tanner Conner,26079750,TE/FLEX,2500,MIA@NE 01/01/2023 01:00PM ET,MIA,0
,,,,,,,,,,TE,Cethan Carter (26079752),Cethan Carter,26079752,TE/FLEX,2500,MIA@NE 01/01/2023 01:00PM ET,MIA,0
,,,,,,,,,,TE,Adam Shaheen (26079754),Adam Shaheen,26079754,TE/FLEX,2500,MIA@NE 01/01/2023 01:00PM ET,MIA,0
,,,,,,,,,,TE,Nick Vannett (26079724),Nick Vannett,26079724,TE/FLEX,2500,IND@NYG 01/01/2023 01:00PM ET,NYG,1.1
,,,,,,,,,,TE,Chris Myarick (26079726),Chris Myarick,26079726,TE/FLEX,2500,IND@NYG 01/01/2023 01:00PM ET,NYG,1.3
,,,,,,,,,,TE,Lawrence Cager (26079728),Lawrence Cager,26079728,TE/FLEX,2500,IND@NYG 01/01/2023 01:00PM ET,NYG,2.65
,,,,,,,,,,TE,Dre Miller (26079730),Dre Miller,26079730,TE/FLEX,2500,IND@NYG 01/01/2023 01:00PM ET,NYG,0
,,,,,,,,,,TE,Mo Alie-Cox (26079732),Mo Alie-Cox,26079732,TE/FLEX,2500,IND@NYG 01/01/2023 01:00PM ET,IND,3.17
,,,,,,,,,,TE,Nikola Kalinic (26079734),Nikola Kalinic,26079734,TE/FLEX,2500,IND@NYG 01/01/2023 01:00PM ET,IND,0
,,,,,,,,,,TE,Drew Ogletree (26079736),Drew Ogletree,26079736,TE/FLEX,2500,IND@NYG 01/01/2023 01:00PM ET,IND,0
,,,,,,,,,,TE,Jalen Wydermyer (26079738),Jalen Wydermyer,26079738,TE/FLEX,2500,IND@NYG 01/01/2023 01:00PM ET,IND,0
,,,,,,,,,,TE,Dominique Dafney (26079740),Dominique Dafney,26079740,TE/FLEX,2500,IND@NYG 01/01/2023 01:00PM ET,IND,0
,,,,,,,,,,TE,Grant Calcaterra (26079710),Grant Calcaterra,26079710,TE/FLEX,2500,NO@PHI 01/01/2023 01:00PM ET,PHI,1.01
,,,,,,,,,,TE,Tyree Jackson (26079712),Tyree Jackson,26079712,TE/FLEX,2500,NO@PHI 01/01/2023 01:00PM ET,PHI,0
,,,,,,,,,,TE,Noah Togiai (26079714),Noah Togiai,26079714,TE/FLEX,2500,NO@PHI 01/01/2023 01:00PM ET,PHI,0
,,,,,,,,,,TE,Adam Trautman (26079716),Adam Trautman,26079716,TE/FLEX,2500,NO@PHI 01/01/2023 01:00PM ET,NO,3.02
,,,,,,,,,,TE,Zach Wood (26079718),Zach Wood,26079718,TE/FLEX,2500,NO@PHI 01/01/2023 01:00PM ET,NO,0
,,,,,,,,,,TE,Lucas Krull (26079720),Lucas Krull,26079720,TE/FLEX,2500,NO@PHI 01/01/2023 01:00PM ET,NO,0
,,,,,,,,,,TE,J.P. Holtz (26079722),J.P. Holtz,26079722,TE/FLEX,2500,NO@PHI 01/01/2023 01:00PM ET,NO,0
,,,,,,,,,,TE,Tommy Tremble (26079696),Tommy Tremble,26079696,TE/FLEX,2500,CAR@TB 01/01/2023 01:00PM ET,CAR,2.66
,,,,,,,,,,TE,Stephen Sullivan (26079698),Stephen Sullivan,26079698,TE/FLEX,2500,CAR@TB 01/01/2023 01:00PM ET,CAR,0.55
,,,,,,,,,,TE,Colin Thompson (26079700),Colin Thompson,26079700,TE/FLEX,2500,CAR@TB 01/01/2023 01:00PM ET,CAR,0
,,,,,,,,,,TE,Giovanni Ricci (26079702),Giovanni Ricci,26079702,TE/FLEX,2500,CAR@TB 01/01/2023 01:00PM ET,CAR,1.06
,,,,,,,,,,TE,Ko Kieft (26079704),Ko Kieft,26079704,TE/FLEX,2500,CAR@TB 01/01/2023 01:00PM ET,TB,1.4
,,,,,,,,,,TE,Kyle Rudolph (26079706),Kyle Rudolph,26079706,TE/FLEX,2500,CAR@TB 01/01/2023 01:00PM ET,TB,0.57
,,,,,,,,,,TE,David Wells (26079708),David Wells,26079708,TE/FLEX,2500,CAR@TB 01/01/2023 01:00PM ET,TB,0
,,,,,,,,,,TE,John Bates (26079678),John Bates,26079678,TE/FLEX,2500,CLE@WAS 01/01/2023 01:00PM ET,WAS,2.2
,,,,,,,,,,TE,Cole Turner (26079680),Cole Turner,26079680,TE/FLEX,2500,CLE@WAS 01/01/2023 01:00PM ET,WAS,0.54
,,,,,,,,,,TE,Curtis Hodges (26079682),Curtis Hodges,26079682,TE/FLEX,2500,CLE@WAS 01/01/2023 01:00PM ET,WAS,0
,,,,,,,,,,TE,Armani Rogers (26079684),Armani Rogers,26079684,TE/FLEX,2500,CLE@WAS 01/01/2023 01:00PM ET,WAS,1.38
,,,,,,,,,,TE,Eli Wolf (26079686),Eli Wolf,26079686,TE/FLEX,2500,CLE@WAS 01/01/2023 01:00PM ET,WAS,0
,,,,,,,,,,TE,Pharaoh Brown (26079688),Pharaoh Brown,26079688,TE/FLEX,2500,CLE@WAS 01/01/2023 01:00PM ET,CLE,1.69
,,,,,,,,,,TE,Jesse James (26079690),Jesse James,26079690,TE/FLEX,2500,CLE@WAS 01/01/2023 01:00PM ET,CLE,0
,,,,,,,,,,TE,Zaire Mitchell-Paden (26079692),Zaire Mitchell-Paden,26079692,TE/FLEX,2500,CLE@WAS 01/01/2023 01:00PM ET,CLE,0
,,,,,,,,,,TE,Miller Forristall (26079694),Miller Forristall,26079694,TE/FLEX,2500,CLE@WAS 01/01/2023 01:00PM ET,CLE,0
,,,,,,,,,,TE,Tyler Kroft (26079666),Tyler Kroft,26079666,TE/FLEX,2500,SF@LV 01/01/2023 04:05PM ET,SF,1.08
,,,,,,,,,,TE,Charlie Woerner (26079668),Charlie Woerner,26079668,TE/FLEX,2500,SF@LV 01/01/2023 04:05PM ET,SF,0
,,,,,,,,,,TE,Ross Dwelley (26079670),Ross Dwelley,26079670,TE/FLEX,2500,SF@LV 01/01/2023 04:05PM ET,SF,1.62
,,,,,,,,,,TE,Jordan Matthews (26079672),Jordan Matthews,26079672,TE/FLEX,2500,SF@LV 01/01/2023 04:05PM ET,SF,0
,,,,,,,,,,TE,Jesper Horsted (26079674),Jesper Horsted,26079674,TE/FLEX,2500,SF@LV 01/01/2023 04:05PM ET,LV,0.38
,,,,,,,,,,TE,Cole Fotheringham (26079676),Cole Fotheringham,26079676,TE/FLEX,2500,SF@LV 01/01/2023 04:05PM ET,LV,0
,,,,,,,,,,TE,C.J. Uzomah (26079618),C.J. Uzomah,26079618,TE/FLEX,2500,NYJ@SEA 01/01/2023 04:05PM ET,NYJ,3.63
,,,,,,,,,,TE,Colby Parkinson (26079656),Colby Parkinson,26079656,TE/FLEX,2500,NYJ@SEA 01/01/2023 04:05PM ET,SEA,3.19
,,,,,,,,,,TE,Tyler Ott (26079658),Tyler Ott,26079658,TE/FLEX,2500,NYJ@SEA 01/01/2023 04:05PM ET,SEA,0
,,,,,,,,,,TE,Tyler Mabry (26079660),Tyler Mabry,26079660,TE/FLEX,2500,NYJ@SEA 01/01/2023 04:05PM ET,SEA,0
,,,,,,,,,,TE,Kenny Yeboah (26079662),Kenny Yeboah,26079662,TE/FLEX,2500,NYJ@SEA 01/01/2023 04:05PM ET,NYJ,0
,,,,,,,,,,TE,Jeremy Ruckert (26079664),Jeremy Ruckert,26079664,TE/FLEX,2500,NYJ@SEA 01/01/2023 04:05PM ET,NYJ,0
,,,,,,,,,,TE,Johnny Mundt (26079638),Johnny Mundt,26079638,TE/FLEX,2500,MIN@GB 01/01/2023 04:25PM ET,MIN,2.6
,,,,,,,,,,TE,Nick Muse (26079640),Nick Muse,26079640,TE/FLEX,2500,MIN@GB 01/01/2023 04:25PM ET,MIN,0
,,,,,,,,,,TE,Irv Smith Jr. (26079642),Irv Smith Jr.,26079642,TE/FLEX,2500,MIN@GB 01/01/2023 04:25PM ET,MIN,7.26
,,,,,,,,,,TE,Ben Ellefson (26079644),Ben Ellefson,26079644,TE/FLEX,2500,MIN@GB 01/01/2023 04:25PM ET,MIN,1.4
,,,,,,,,,,TE,Andrew DePaola (26079646),Andrew DePaola,26079646,TE/FLEX,2500,MIN@GB 01/01/2023 04:25PM ET,MIN,0
,,,,,,,,,,TE,James O'Shaughnessy (26079648),James O'Shaughnessy,26079648,TE/FLEX,2500,MIN@GB 01/01/2023 04:25PM ET,MIN,0
,,,,,,,,,,TE,Tyler Davis (26079650),Tyler Davis,26079650,TE/FLEX,2500,MIN@GB 01/01/2023 04:25PM ET,GB,0.44
,,,,,,,,,,TE,Nick Guggemos (26079652),Nick Guggemos,26079652,TE/FLEX,2500,MIN@GB 01/01/2023 04:25PM ET,GB,0
,,,,,,,,,,TE,Jack Coco (26079654),Jack Coco,26079654,TE/FLEX,2500,MIN@GB 01/01/2023 04:25PM ET,GB,0
,,,,,,,,,,TE,Tre' McKitty (26079624),Tre' McKitty,26079624,TE/FLEX,2500,LAR@LAC 01/01/2023 04:25PM ET,LAC,1.15
,,,,,,,,,,TE,Stone Smartt (26079626),Stone Smartt,26079626,TE/FLEX,2500,LAR@LAC 01/01/2023 04:25PM ET,LAC,1.14
,,,,,,,,,,TE,Richard Rodgers (26079628),Richard Rodgers,26079628,TE/FLEX,2500,LAR@LAC 01/01/2023 04:25PM ET,LAC,0.14
,,,,,,,,,,TE,Hunter Kampmoyer (26079630),Hunter Kampmoyer,26079630,TE/FLEX,2500,LAR@LAC 01/01/2023 04:25PM ET,LAC,0
,,,,,,,,,,TE,Jacob Harris (26079632),Jacob Harris,26079632,TE/FLEX,2500,LAR@LAC 01/01/2023 04:25PM ET,LAR,0.23
,,,,,,,,,,TE,Jared Pinkney (26079634),Jared Pinkney,26079634,TE/FLEX,2500,LAR@LAC 01/01/2023 04:25PM ET,LAR,0
,,,,,,,,,,TE,Roger Carter Jr. (26079636),Roger Carter Jr.,26079636,TE/FLEX,2500,LAR@LAC 01/01/2023 04:25PM ET,LAR,0
,,,,,,,,,,DST,Panthers  (26079855),Panthers ,26079855,DST,2400,CAR@TB 01/01/2023 01:00PM ET,CAR,6.47
,,,,,,,,,,DST,Rams  (26079854),Rams ,26079854,DST,2400,LAR@LAC 01/01/2023 04:25PM ET,LAR,6.47
,,,,,,,,,,DST,Raiders  (26079857),Raiders ,26079857,DST,2300,SF@LV 01/01/2023 04:05PM ET,LV,5.2
,,,,,,,,,,DST,Packers  (26079856),Packers ,26079856,DST,2300,MIN@GB 01/01/2023 04:25PM ET,GB,6.13
,,,,,,,,,,DST,Broncos  (26079859),Broncos ,26079859,DST,2200,DEN@KC 01/01/2023 01:00PM ET,DEN,6.13
,,,,,,,,,,DST,Saints  (26079858),Saints ,26079858,DST,2200,NO@PHI 01/01/2023 01:00PM ET,NO,5.6
