QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,TE,Tucker Fisk (25582980),Tucker Fisk,25582980,TE/FLEX,2500,PIT@ATL 12/04/2022 01:00PM ET,ATL,0
,,,,,,,,,,TE,John Raine (25582982),John Raine,25582982,TE/FLEX,2500,PIT@ATL 12/04/2022 01:00PM ET,ATL,0
,,,,,,,,,,TE,Connor Heyward (25583004),Connor Heyward,25583004,TE/FLEX,2500,PIT@ATL 12/04/2022 01:00PM ET,PIT,1.33
,,,,,,,,,,TE,Rodney Williams II (25583006),Rodney Williams II,25583006,TE/FLEX,2500,PIT@ATL 12/04/2022 01:00PM ET,PIT,0
,,,,,,,,,,TE,Nick Boyle (25582908),Nick Boyle,25582908,TE/FLEX,2500,DEN@BAL 12/04/2022 01:00PM ET,BAL,0
,,,,,,,,,,TE,Charlie Kolar (25582910),Charlie Kolar,25582910,TE/FLEX,2500,DEN@BAL 12/04/2022 01:00PM ET,BAL,0
,,,,,,,,,,TE,Eric Saubert (25583060),Eric Saubert,25583060,TE/FLEX,2500,DEN@BAL 12/04/2022 01:00PM ET,DEN,2.46
,,,,,,,,,,TE,Eric Tomlinson (25583062),Eric Tomlinson,25583062,TE/FLEX,2500,DEN@BAL 12/04/2022 01:00PM ET,DEN,0.61
,,,,,,,,,,TE,Andrew Beck (25583064),Andrew Beck,25583064,TE/FLEX,2500,DEN@BAL 12/04/2022 01:00PM ET,DEN,0.98
,,,,,,,,,,TE,Albert Okwuegbunam (25583066),Albert Okwuegbunam,25583066,TE/FLEX,2500,DEN@BAL 12/04/2022 01:00PM ET,DEN,2.4
,,,,,,,,,,TE,Mitchell Fraboni (25583068),Mitchell Fraboni,25583068,TE/FLEX,2500,DEN@BAL 12/04/2022 01:00PM ET,DEN,0
,,,,,,,,,,TE,Marcedes Lewis (25583070),Marcedes Lewis,25583070,TE/FLEX,2500,GB@CHI 12/04/2022 01:00PM ET,GB,0.92
,,,,,,,,,,TE,Josiah Deguara (25583072),Josiah Deguara,25583072,TE/FLEX,2500,GB@CHI 12/04/2022 01:00PM ET,GB,1.8
,,,,,,,,,,TE,Tyler Davis (25583074),Tyler Davis,25583074,TE/FLEX,2500,GB@CHI 12/04/2022 01:00PM ET,GB,0.55
,,,,,,,,,,TE,Jack Coco (25583076),Jack Coco,25583076,TE/FLEX,2500,GB@CHI 12/04/2022 01:00PM ET,GB,0
,,,,,,,,,,TE,Trevon Wesco (25583078),Trevon Wesco,25583078,TE/FLEX,2500,GB@CHI 12/04/2022 01:00PM ET,CHI,0.6
,,,,,,,,,,TE,Ryan Griffin (25583080),Ryan Griffin,25583080,TE/FLEX,2500,GB@CHI 12/04/2022 01:00PM ET,CHI,0.54
,,,,,,,,,,TE,Chase Allen (25583082),Chase Allen,25583082,TE/FLEX,2500,GB@CHI 12/04/2022 01:00PM ET,CHI,0
,,,,,,,,,,TE,Patrick Scales (25583084),Patrick Scales,25583084,TE/FLEX,2500,GB@CHI 12/04/2022 01:00PM ET,CHI,0
,,,,,,,,,,TE,Sammis Reyes (25583086),Sammis Reyes,25583086,TE/FLEX,2500,GB@CHI 12/04/2022 01:00PM ET,CHI,0
,,,,,,,,,,TE,Jake Tonges (25583088),Jake Tonges,25583088,TE/FLEX,2500,GB@CHI 12/04/2022 01:00PM ET,CHI,0
,,,,,,,,,,TE,Shane Zylstra (25582984),Shane Zylstra,25582984,TE/FLEX,2500,JAX@DET 12/04/2022 01:00PM ET,DET,1.01
,,,,,,,,,,TE,Garrett Griffin (25582986),Garrett Griffin,25582986,TE/FLEX,2500,JAX@DET 12/04/2022 01:00PM ET,DET,0
,,,,,,,,,,TE,Chris Manhertz (25582988),Chris Manhertz,25582988,TE/FLEX,2500,JAX@DET 12/04/2022 01:00PM ET,JAX,0.64
,,,,,,,,,,TE,Dan Arnold (25582990),Dan Arnold,25582990,TE/FLEX,2500,JAX@DET 12/04/2022 01:00PM ET,JAX,1.66
,,,,,,,,,,TE,Luke Farrell (25582992),Luke Farrell,25582992,TE/FLEX,2500,JAX@DET 12/04/2022 01:00PM ET,JAX,0.42
,,,,,,,,,,TE,Gerrit Prince (25582994),Gerrit Prince,25582994,TE/FLEX,2500,JAX@DET 12/04/2022 01:00PM ET,JAX,0
,,,,,,,,,,TE,Pharaoh Brown (25582912),Pharaoh Brown,25582912,TE/FLEX,2500,CLE@HOU 12/04/2022 01:00PM ET,CLE,2.16
,,,,,,,,,,TE,Jesse James (25582914),Jesse James,25582914,TE/FLEX,2500,CLE@HOU 12/04/2022 01:00PM ET,CLE,0
,,,,,,,,,,TE,Zaire Mitchell-Paden (25582916),Zaire Mitchell-Paden,25582916,TE/FLEX,2500,CLE@HOU 12/04/2022 01:00PM ET,CLE,0
,,,,,,,,,,TE,Miller Forristall (25582918),Miller Forristall,25582918,TE/FLEX,2500,CLE@HOU 12/04/2022 01:00PM ET,CLE,0
,,,,,,,,,,TE,Teagan Quitoriano (25583054),Teagan Quitoriano,25583054,TE/FLEX,2500,CLE@HOU 12/04/2022 01:00PM ET,HOU,2.8
,,,,,,,,,,TE,Brevin Jordan (25583056),Brevin Jordan,25583056,TE/FLEX,2500,CLE@HOU 12/04/2022 01:00PM ET,HOU,1.84
,,,,,,,,,,TE,Mason Schreck (25583058),Mason Schreck,25583058,TE/FLEX,2500,CLE@HOU 12/04/2022 01:00PM ET,HOU,1.3
,,,,,,,,,,TE,James O'Shaughnessy (25582936),James O'Shaughnessy,25582936,TE/FLEX,2500,NYJ@MIN 12/04/2022 01:00PM ET,MIN,0
,,,,,,,,,,TE,Johnny Mundt (25582946),Johnny Mundt,25582946,TE/FLEX,2500,NYJ@MIN 12/04/2022 01:00PM ET,MIN,2.96
,,,,,,,,,,TE,Nick Muse (25582948),Nick Muse,25582948,TE/FLEX,2500,NYJ@MIN 12/04/2022 01:00PM ET,MIN,0
,,,,,,,,,,TE,Ben Ellefson (25582950),Ben Ellefson,25582950,TE/FLEX,2500,NYJ@MIN 12/04/2022 01:00PM ET,MIN,1.4
,,,,,,,,,,TE,Andrew DePaola (25582952),Andrew DePaola,25582952,TE/FLEX,2500,NYJ@MIN 12/04/2022 01:00PM ET,MIN,0
,,,,,,,,,,TE,C.J. Uzomah (25583026),C.J. Uzomah,25583026,TE/FLEX,2500,NYJ@MIN 12/04/2022 01:00PM ET,NYJ,2.29
,,,,,,,,,,TE,Kenny Yeboah (25583028),Kenny Yeboah,25583028,TE/FLEX,2500,NYJ@MIN 12/04/2022 01:00PM ET,NYJ,0
,,,,,,,,,,TE,Jeremy Ruckert (25583030),Jeremy Ruckert,25583030,TE/FLEX,2500,NYJ@MIN 12/04/2022 01:00PM ET,NYJ,0
,,,,,,,,,,TE,Cole Turner (25582964),Cole Turner,25582964,TE/FLEX,2500,WAS@NYG 12/04/2022 01:00PM ET,WAS,0.86
,,,,,,,,,,TE,Armani Rogers (25582966),Armani Rogers,25582966,TE/FLEX,2500,WAS@NYG 12/04/2022 01:00PM ET,WAS,1.38
,,,,,,,,,,TE,Curtis Hodges (25582968),Curtis Hodges,25582968,TE/FLEX,2500,WAS@NYG 12/04/2022 01:00PM ET,WAS,0
,,,,,,,,,,TE,Eli Wolf (25582970),Eli Wolf,25582970,TE/FLEX,2500,WAS@NYG 12/04/2022 01:00PM ET,WAS,0
,,,,,,,,,,TE,Tanner Hudson (25582996),Tanner Hudson,25582996,TE/FLEX,2500,WAS@NYG 12/04/2022 01:00PM ET,NYG,2.11
,,,,,,,,,,TE,Chris Myarick (25582998),Chris Myarick,25582998,TE/FLEX,2500,WAS@NYG 12/04/2022 01:00PM ET,NYG,1.77
,,,,,,,,,,TE,Nick Vannett (25583000),Nick Vannett,25583000,TE/FLEX,2500,WAS@NYG 12/04/2022 01:00PM ET,NYG,1.1
,,,,,,,,,,TE,Dre Miller (25583002),Dre Miller,25583002,TE/FLEX,2500,WAS@NYG 12/04/2022 01:00PM ET,NYG,0
,,,,,,,,,,TE,Tyree Jackson (25582920),Tyree Jackson,25582920,TE/FLEX,2500,TEN@PHI 12/04/2022 01:00PM ET,PHI,0
,,,,,,,,,,TE,Noah Togiai (25582922),Noah Togiai,25582922,TE/FLEX,2500,TEN@PHI 12/04/2022 01:00PM ET,PHI,0
,,,,,,,,,,TE,Geoff Swaim (25583048),Geoff Swaim,25583048,TE/FLEX,2500,TEN@PHI 12/04/2022 01:00PM ET,TEN,1.69
,,,,,,,,,,TE,Kevin Rader (25583050),Kevin Rader,25583050,TE/FLEX,2500,TEN@PHI 12/04/2022 01:00PM ET,TEN,0
,,,,,,,,,,TE,Thomas Odukoya (25583052),Thomas Odukoya,25583052,TE/FLEX,2500,TEN@PHI 12/04/2022 01:00PM ET,TEN,0
,,,,,,,,,,TE,Colby Parkinson (25582924),Colby Parkinson,25582924,TE/FLEX,2500,SEA@LAR 12/04/2022 04:05PM ET,SEA,3.29
,,,,,,,,,,TE,Tyler Ott (25582926),Tyler Ott,25582926,TE/FLEX,2500,SEA@LAR 12/04/2022 04:05PM ET,SEA,0
,,,,,,,,,,TE,Tyler Mabry (25582928),Tyler Mabry,25582928,TE/FLEX,2500,SEA@LAR 12/04/2022 04:05PM ET,SEA,0
,,,,,,,,,,TE,Brycen Hopkins (25583040),Brycen Hopkins,25583040,TE/FLEX,2500,SEA@LAR 12/04/2022 04:05PM ET,LAR,0.54
,,,,,,,,,,TE,Roger Carter Jr. (25583042),Roger Carter Jr.,25583042,TE/FLEX,2500,SEA@LAR 12/04/2022 04:05PM ET,LAR,0
,,,,,,,,,,TE,Jacob Harris (25583044),Jacob Harris,25583044,TE/FLEX,2500,SEA@LAR 12/04/2022 04:05PM ET,LAR,0.32
,,,,,,,,,,TE,Jared Pinkney (25583046),Jared Pinkney,25583046,TE/FLEX,2500,SEA@LAR 12/04/2022 04:05PM ET,LAR,0
,,,,,,,,,,TE,Charlie Woerner (25582930),Charlie Woerner,25582930,TE/FLEX,2500,MIA@SF 12/04/2022 04:05PM ET,SF,0
,,,,,,,,,,TE,Ross Dwelley (25582932),Ross Dwelley,25582932,TE/FLEX,2500,MIA@SF 12/04/2022 04:05PM ET,SF,1.77
,,,,,,,,,,TE,Jordan Matthews (25582934),Jordan Matthews,25582934,TE/FLEX,2500,MIA@SF 12/04/2022 04:05PM ET,SF,0
,,,,,,,,,,TE,Hunter Long (25583032),Hunter Long,25583032,TE/FLEX,2500,MIA@SF 12/04/2022 04:05PM ET,MIA,0
,,,,,,,,,,TE,Tanner Conner (25583034),Tanner Conner,25583034,TE/FLEX,2500,MIA@SF 12/04/2022 04:05PM ET,MIA,0
,,,,,,,,,,TE,Cethan Carter (25583036),Cethan Carter,25583036,TE/FLEX,2500,MIA@SF 12/04/2022 04:05PM ET,MIA,0
,,,,,,,,,,TE,Adam Shaheen (25583038),Adam Shaheen,25583038,TE/FLEX,2500,MIA@SF 12/04/2022 04:05PM ET,MIA,0
,,,,,,,,,,DST,Dolphins  (25583108),Dolphins ,25583108,DST,2500,MIA@SF 12/04/2022 04:05PM ET,MIA,6.46
,,,,,,,,,,TE,Jody Fortson (25582938),Jody Fortson,25582938,TE/FLEX,2500,KC@CIN 12/04/2022 04:25PM ET,KC,2.92
,,,,,,,,,,TE,Blake Bell (25582940),Blake Bell,25582940,TE/FLEX,2500,KC@CIN 12/04/2022 04:25PM ET,KC,0
,,,,,,,,,,TE,Kendall Blanton (25582942),Kendall Blanton,25582942,TE/FLEX,2500,KC@CIN 12/04/2022 04:25PM ET,KC,1.38
,,,,,,,,,,TE,James Winchester (25582944),James Winchester,25582944,TE/FLEX,2500,KC@CIN 12/04/2022 04:25PM ET,KC,0
,,,,,,,,,,TE,Mitchell Wilcox (25583014),Mitchell Wilcox,25583014,TE/FLEX,2500,KC@CIN 12/04/2022 04:25PM ET,CIN,0.97
,,,,,,,,,,TE,Devin Asiasi (25583016),Devin Asiasi,25583016,TE/FLEX,2500,KC@CIN 12/04/2022 04:25PM ET,CIN,0
,,,,,,,,,,TE,Drew Sample (25583018),Drew Sample,25583018,TE/FLEX,2500,KC@CIN 12/04/2022 04:25PM ET,CIN,0.9
,,,,,,,,,,TE,Cal Adomitis (25583020),Cal Adomitis,25583020,TE/FLEX,2500,KC@CIN 12/04/2022 04:25PM ET,CIN,0
,,,,,,,,,,TE,Nick Bowers (25583022),Nick Bowers,25583022,TE/FLEX,2500,KC@CIN 12/04/2022 04:25PM ET,CIN,0
,,,,,,,,,,TE,Clark Harris (25583024),Clark Harris,25583024,TE/FLEX,2500,KC@CIN 12/04/2022 04:25PM ET,CIN,0
,,,,,,,,,,TE,Tre' McKitty (25582954),Tre' McKitty,25582954,TE/FLEX,2500,LAC@LV 12/04/2022 04:25PM ET,LAC,1.08
,,,,,,,,,,TE,Richard Rodgers (25582956),Richard Rodgers,25582956,TE/FLEX,2500,LAC@LV 12/04/2022 04:25PM ET,LAC,0.16
,,,,,,,,,,TE,Stone Smartt (25582958),Stone Smartt,25582958,TE/FLEX,2500,LAC@LV 12/04/2022 04:25PM ET,LAC,0.8
,,,,,,,,,,TE,Donald Parham Jr. (25582960),Donald Parham Jr.,25582960,TE/FLEX,2500,LAC@LV 12/04/2022 04:25PM ET,LAC,4.15
,,,,,,,,,,TE,Hunter Kampmoyer (25582962),Hunter Kampmoyer,25582962,TE/FLEX,2500,LAC@LV 12/04/2022 04:25PM ET,LAC,0
,,,,,,,,,,TE,Jesper Horsted (25583008),Jesper Horsted,25583008,TE/FLEX,2500,LAC@LV 12/04/2022 04:25PM ET,LV,0.44
,,,,,,,,,,TE,Jacob Hollister (25583010),Jacob Hollister,25583010,TE/FLEX,2500,LAC@LV 12/04/2022 04:25PM ET,LV,0
,,,,,,,,,,TE,Cole Fotheringham (25583012),Cole Fotheringham,25583012,TE/FLEX,2500,LAC@LV 12/04/2022 04:25PM ET,LV,0
,,,,,,,,,,DST,Raiders  (25583107),Raiders ,25583107,DST,2500,LAC@LV 12/04/2022 04:25PM ET,LV,4.18
,,,,,,,,,,DST,Broncos  (25583110),Broncos ,25583110,DST,2400,DEN@BAL 12/04/2022 01:00PM ET,DEN,6.09
,,,,,,,,,,DST,Bengals  (25583109),Bengals ,25583109,DST,2400,KC@CIN 12/04/2022 04:25PM ET,CIN,5
,,,,,,,,,,DST,Texans  (25583112),Texans ,25583112,DST,2300,CLE@HOU 12/04/2022 01:00PM ET,HOU,5.36
,,,,,,,,,,DST,Rams  (25583111),Rams ,25583111,DST,2300,SEA@LAR 12/04/2022 04:05PM ET,LAR,5.09
,,,,,,,,,,DST,Titans  (25583113),Titans ,25583113,DST,2200,TEN@PHI 12/04/2022 01:00PM ET,TEN,7.09
