QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,WR,Dareke Young (26221325),Dareke Young,26221325,WR/FLEX,3000,LAR@SEA 01/08/2023 04:25PM ET,SEA,0
,,,,,,,,,,WR,Cade Johnson (26221327),Cade Johnson,26221327,WR/FLEX,3000,LAR@SEA 01/08/2023 04:25PM ET,SEA,0
,,,,,,,,,,WR,Penny Hart (26221329),Penny Hart,26221329,WR/FLEX,3000,LAR@SEA 01/08/2023 04:25PM ET,SEA,0.62
,,,,,,,,,,WR,Dee Eskridge (26221331),Dee Eskridge,26221331,WR/FLEX,3000,LAR@SEA 01/08/2023 04:25PM ET,SEA,1.38
,,,,,,,,,,WR,Cody Thompson (26221333),Cody Thompson,26221333,WR/FLEX,3000,LAR@SEA 01/08/2023 04:25PM ET,SEA,0
,,,,,,,,,,WR,Easop Winston (26221335),Easop Winston,26221335,WR/FLEX,3000,LAR@SEA 01/08/2023 04:25PM ET,SEA,0
,,,,,,,,,,WR,Brandon Powell (26221541),Brandon Powell,26221541,WR/FLEX,3000,LAR@SEA 01/08/2023 04:25PM ET,LAR,2.81
,,,,,,,,,,WR,Austin Trammell (26221543),Austin Trammell,26221543,WR/FLEX,3000,LAR@SEA 01/08/2023 04:25PM ET,LAR,0.66
,,,,,,,,,,WR,Lance McCutcheon (26221545),Lance McCutcheon,26221545,WR/FLEX,3000,LAR@SEA 01/08/2023 04:25PM ET,LAR,0
,,,,,,,,,,WR,Cooper Kupp (26221547),Cooper Kupp,26221547,WR/FLEX,3000,LAR@SEA 01/08/2023 04:25PM ET,LAR,24.16
,,,,,,,,,,WR,Allen Robinson II (26221549),Allen Robinson II,26221549,WR/FLEX,3000,LAR@SEA 01/08/2023 04:25PM ET,LAR,8.49
,,,,,,,,,,WR,Jerreth Sterns (26221551),Jerreth Sterns,26221551,WR/FLEX,3000,LAR@SEA 01/08/2023 04:25PM ET,LAR,0
,,,,,,,,,,WR,J.J. Koski (26221553),J.J. Koski,26221553,WR/FLEX,3000,LAR@SEA 01/08/2023 04:25PM ET,LAR,0
,,,,,,,,,,WR,Jaquarii Roberson (26221555),Jaquarii Roberson,26221555,WR/FLEX,3000,LAR@SEA 01/08/2023 04:25PM ET,LAR,0
,,,,,,,,,,WR,Lance Lenoir (26221557),Lance Lenoir,26221557,WR/FLEX,3000,LAR@SEA 01/08/2023 04:25PM ET,LAR,0
,,,,,,,,,,TE,Jonnu Smith (26221667),Jonnu Smith,26221667,TE/FLEX,2900,NE@BUF 01/08/2023 01:00PM ET,NE,3.71
,,,,,,,,,,DST,Vikings  (26221917),Vikings ,26221917,DST,2900,MIN@CHI 01/08/2023 01:00PM ET,MIN,6
,,,,,,,,,,TE,Mitchell Wilcox (26221663),Mitchell Wilcox,26221663,TE/FLEX,2900,BAL@CIN 01/08/2023 01:00PM ET,CIN,2.46
,,,,,,,,,,TE,Jelani Woods (26221669),Jelani Woods,26221669,TE/FLEX,2900,HOU@IND 01/08/2023 01:00PM ET,IND,5.16
,,,,,,,,,,TE,Albert Okwuegbunam (26221665),Albert Okwuegbunam,26221665,TE/FLEX,2900,LAC@DEN 01/08/2023 04:25PM ET,DEN,3.64
,,,,,,,,,,TE,Isaiah Likely (26221671),Isaiah Likely,26221671,TE/FLEX,2800,BAL@CIN 01/08/2023 01:00PM ET,BAL,4.87
,,,,,,,,,,DST,Browns  (26221918),Browns ,26221918,DST,2800,CLE@PIT 01/08/2023 01:00PM ET,CLE,6.75
,,,,,,,,,,TE,Cameron Brate (26221675),Cameron Brate,26221675,TE/FLEX,2700,TB@ATL 01/08/2023 01:00PM ET,TB,3.74
,,,,,,,,,,TE,Kylen Granson (26221673),Kylen Granson,26221673,TE/FLEX,2700,HOU@IND 01/08/2023 01:00PM ET,IND,4.71
,,,,,,,,,,DST,Texans  (26221919),Texans ,26221919,DST,2700,HOU@IND 01/08/2023 01:00PM ET,HOU,6
,,,,,,,,,,TE,Ian Thomas (26221677),Ian Thomas,26221677,TE/FLEX,2700,CAR@NO 01/08/2023 01:00PM ET,CAR,2.54
,,,,,,,,,,TE,Tyler Kroft (26221679),Tyler Kroft,26221679,TE/FLEX,2700,ARI@SF 01/08/2023 04:25PM ET,SF,0.97
,,,,,,,,,,TE,MyCole Pruitt (26221681),MyCole Pruitt,26221681,TE/FLEX,2600,TB@ATL 01/08/2023 01:00PM ET,ATL,3.55
,,,,,,,,,,DST,Bears  (26221920),Bears ,26221920,DST,2600,MIN@CHI 01/08/2023 01:00PM ET,CHI,3.5
,,,,,,,,,,DST,Jets  (26221921),Jets ,26221921,DST,2600,NYJ@MIA 01/08/2023 01:00PM ET,NYJ,7.06
,,,,,,,,,,TE,Colby Parkinson (26221683),Colby Parkinson,26221683,TE/FLEX,2600,LAR@SEA 01/08/2023 04:25PM ET,SEA,3.91
,,,,,,,,,,TE,Parker Hesse (26221749),Parker Hesse,26221749,TE/FLEX,2500,TB@ATL 01/08/2023 01:00PM ET,ATL,1.02
,,,,,,,,,,TE,Feleipe Franks (26221751),Feleipe Franks,26221751,TE/FLEX,2500,TB@ATL 01/08/2023 01:00PM ET,ATL,0
,,,,,,,,,,TE,Anthony Firkser (26221753),Anthony Firkser,26221753,TE/FLEX,2500,TB@ATL 01/08/2023 01:00PM ET,ATL,1.69
,,,,,,,,,,TE,John FitzPatrick (26221755),John FitzPatrick,26221755,TE/FLEX,2500,TB@ATL 01/08/2023 01:00PM ET,ATL,0
,,,,,,,,,,TE,Kyle Pitts (26221757),Kyle Pitts,26221757,TE/FLEX,2500,TB@ATL 01/08/2023 01:00PM ET,ATL,7.56
,,,,,,,,,,TE,John Raine (26221759),John Raine,26221759,TE/FLEX,2500,TB@ATL 01/08/2023 01:00PM ET,ATL,0
,,,,,,,,,,TE,Beau Brinkley (26221761),Beau Brinkley,26221761,TE/FLEX,2500,TB@ATL 01/08/2023 01:00PM ET,ATL,0
,,,,,,,,,,TE,Ko Kieft (26221865),Ko Kieft,26221865,TE/FLEX,2500,TB@ATL 01/08/2023 01:00PM ET,TB,1.31
,,,,,,,,,,TE,Kyle Rudolph (26221867),Kyle Rudolph,26221867,TE/FLEX,2500,TB@ATL 01/08/2023 01:00PM ET,TB,0.5
,,,,,,,,,,TE,David Wells (26221869),David Wells,26221869,TE/FLEX,2500,TB@ATL 01/08/2023 01:00PM ET,TB,0
,,,,,,,,,,TE,Quintin Morris (26221699),Quintin Morris,26221699,TE/FLEX,2500,NE@BUF 01/08/2023 01:00PM ET,BUF,1.65
,,,,,,,,,,TE,Tommy Sweeney (26221701),Tommy Sweeney,26221701,TE/FLEX,2500,NE@BUF 01/08/2023 01:00PM ET,BUF,0.34
,,,,,,,,,,TE,Zach Davidson (26221703),Zach Davidson,26221703,TE/FLEX,2500,NE@BUF 01/08/2023 01:00PM ET,BUF,0
,,,,,,,,,,TE,Matt Sokol (26221885),Matt Sokol,26221885,TE/FLEX,2500,NE@BUF 01/08/2023 01:00PM ET,NE,0
,,,,,,,,,,TE,Johnny Mundt (26221787),Johnny Mundt,26221787,TE/FLEX,2500,MIN@CHI 01/08/2023 01:00PM ET,MIN,2.44
,,,,,,,,,,TE,Nick Muse (26221789),Nick Muse,26221789,TE/FLEX,2500,MIN@CHI 01/08/2023 01:00PM ET,MIN,0
,,,,,,,,,,TE,Irv Smith Jr. (26221791),Irv Smith Jr.,26221791,TE/FLEX,2500,MIN@CHI 01/08/2023 01:00PM ET,MIN,7.26
,,,,,,,,,,TE,Ben Ellefson (26221793),Ben Ellefson,26221793,TE/FLEX,2500,MIN@CHI 01/08/2023 01:00PM ET,MIN,1.4
,,,,,,,,,,TE,James O'Shaughnessy (26221795),James O'Shaughnessy,26221795,TE/FLEX,2500,MIN@CHI 01/08/2023 01:00PM ET,MIN,0
,,,,,,,,,,TE,Andrew DePaola (26221797),Andrew DePaola,26221797,TE/FLEX,2500,MIN@CHI 01/08/2023 01:00PM ET,MIN,0
,,,,,,,,,,TE,Trevon Wesco (26221799),Trevon Wesco,26221799,TE/FLEX,2500,MIN@CHI 01/08/2023 01:00PM ET,CHI,0.51
,,,,,,,,,,TE,Ryan Griffin (26221801),Ryan Griffin,26221801,TE/FLEX,2500,MIN@CHI 01/08/2023 01:00PM ET,CHI,0.47
,,,,,,,,,,TE,Jake Tonges (26221803),Jake Tonges,26221803,TE/FLEX,2500,MIN@CHI 01/08/2023 01:00PM ET,CHI,0
,,,,,,,,,,TE,Chase Allen (26221805),Chase Allen,26221805,TE/FLEX,2500,MIN@CHI 01/08/2023 01:00PM ET,CHI,0
,,,,,,,,,,TE,Sammis Reyes (26221807),Sammis Reyes,26221807,TE/FLEX,2500,MIN@CHI 01/08/2023 01:00PM ET,CHI,0
,,,,,,,,,,TE,Patrick Scales (26221809),Patrick Scales,26221809,TE/FLEX,2500,MIN@CHI 01/08/2023 01:00PM ET,CHI,0
,,,,,,,,,,TE,Devin Asiasi (26221705),Devin Asiasi,26221705,TE/FLEX,2500,BAL@CIN 01/08/2023 01:00PM ET,CIN,0.21
,,,,,,,,,,TE,Drew Sample (26221707),Drew Sample,26221707,TE/FLEX,2500,BAL@CIN 01/08/2023 01:00PM ET,CIN,0.9
,,,,,,,,,,TE,Nick Bowers (26221709),Nick Bowers,26221709,TE/FLEX,2500,BAL@CIN 01/08/2023 01:00PM ET,CIN,0
,,,,,,,,,,TE,Clark Harris (26221711),Clark Harris,26221711,TE/FLEX,2500,BAL@CIN 01/08/2023 01:00PM ET,CIN,0
,,,,,,,,,,TE,Cal Adomitis (26221713),Cal Adomitis,26221713,TE/FLEX,2500,BAL@CIN 01/08/2023 01:00PM ET,CIN,0
,,,,,,,,,,TE,Tanner Hudson (26221715),Tanner Hudson,26221715,TE/FLEX,2500,BAL@CIN 01/08/2023 01:00PM ET,CIN,2.11
,,,,,,,,,,TE,Josh Oliver (26221879),Josh Oliver,26221879,TE/FLEX,2500,BAL@CIN 01/08/2023 01:00PM ET,BAL,2.56
,,,,,,,,,,TE,Nick Boyle (26221881),Nick Boyle,26221881,TE/FLEX,2500,BAL@CIN 01/08/2023 01:00PM ET,BAL,0
,,,,,,,,,,TE,Charlie Kolar (26221883),Charlie Kolar,26221883,TE/FLEX,2500,BAL@CIN 01/08/2023 01:00PM ET,BAL,0
,,,,,,,,,,TE,Mo Alie-Cox (26221779),Mo Alie-Cox,26221779,TE/FLEX,2500,HOU@IND 01/08/2023 01:00PM ET,IND,2.97
,,,,,,,,,,TE,Nikola Kalinic (26221781),Nikola Kalinic,26221781,TE/FLEX,2500,HOU@IND 01/08/2023 01:00PM ET,IND,0
,,,,,,,,,,TE,Drew Ogletree (26221783),Drew Ogletree,26221783,TE/FLEX,2500,HOU@IND 01/08/2023 01:00PM ET,IND,0
,,,,,,,,,,TE,Jalen Wydermyer (26221785),Jalen Wydermyer,26221785,TE/FLEX,2500,HOU@IND 01/08/2023 01:00PM ET,IND,0
,,,,,,,,,,TE,Teagan Quitoriano (26221817),Teagan Quitoriano,26221817,TE/FLEX,2500,HOU@IND 01/08/2023 01:00PM ET,HOU,2.38
,,,,,,,,,,TE,Brevin Jordan (26221819),Brevin Jordan,26221819,TE/FLEX,2500,HOU@IND 01/08/2023 01:00PM ET,HOU,2.68
,,,,,,,,,,TE,O.J. Howard (26221821),O.J. Howard,26221821,TE/FLEX,2500,HOU@IND 01/08/2023 01:00PM ET,HOU,2.81
,,,,,,,,,,TE,Mason Schreck (26221823),Mason Schreck,26221823,TE/FLEX,2500,HOU@IND 01/08/2023 01:00PM ET,HOU,0.87
,,,,,,,,,,TE,Durham Smythe (26221769),Durham Smythe,26221769,TE/FLEX,2500,NYJ@MIA 01/08/2023 01:00PM ET,MIA,2.21
,,,,,,,,,,TE,Hunter Long (26221771),Hunter Long,26221771,TE/FLEX,2500,NYJ@MIA 01/08/2023 01:00PM ET,MIA,0
,,,,,,,,,,TE,Tanner Conner (26221773),Tanner Conner,26221773,TE/FLEX,2500,NYJ@MIA 01/08/2023 01:00PM ET,MIA,0
,,,,,,,,,,TE,Cethan Carter (26221775),Cethan Carter,26221775,TE/FLEX,2500,NYJ@MIA 01/08/2023 01:00PM ET,MIA,0
,,,,,,,,,,TE,Adam Shaheen (26221777),Adam Shaheen,26221777,TE/FLEX,2500,NYJ@MIA 01/08/2023 01:00PM ET,MIA,0
,,,,,,,,,,TE,C.J. Uzomah (26221811),C.J. Uzomah,26221811,TE/FLEX,2500,NYJ@MIA 01/08/2023 01:00PM ET,NYJ,3.75
,,,,,,,,,,TE,Kenny Yeboah (26221813),Kenny Yeboah,26221813,TE/FLEX,2500,NYJ@MIA 01/08/2023 01:00PM ET,NYJ,0
,,,,,,,,,,TE,Jeremy Ruckert (26221815),Jeremy Ruckert,26221815,TE/FLEX,2500,NYJ@MIA 01/08/2023 01:00PM ET,NYJ,0
,,,,,,,,,,TE,Adam Trautman (26221741),Adam Trautman,26221741,TE/FLEX,2500,CAR@NO 01/08/2023 01:00PM ET,NO,2.99
,,,,,,,,,,TE,J.P. Holtz (26221743),J.P. Holtz,26221743,TE/FLEX,2500,CAR@NO 01/08/2023 01:00PM ET,NO,0
,,,,,,,,,,TE,Zach Wood (26221745),Zach Wood,26221745,TE/FLEX,2500,CAR@NO 01/08/2023 01:00PM ET,NO,0
,,,,,,,,,,TE,Lucas Krull (26221747),Lucas Krull,26221747,TE/FLEX,2500,CAR@NO 01/08/2023 01:00PM ET,NO,0
,,,,,,,,,,TE,Tommy Tremble (26221857),Tommy Tremble,26221857,TE/FLEX,2500,CAR@NO 01/08/2023 01:00PM ET,CAR,3.26
,,,,,,,,,,TE,Stephen Sullivan (26221859),Stephen Sullivan,26221859,TE/FLEX,2500,CAR@NO 01/08/2023 01:00PM ET,CAR,0.51
,,,,,,,,,,TE,Giovanni Ricci (26221861),Giovanni Ricci,26221861,TE/FLEX,2500,CAR@NO 01/08/2023 01:00PM ET,CAR,1.29
,,,,,,,,,,TE,Colin Thompson (26221863),Colin Thompson,26221863,TE/FLEX,2500,CAR@NO 01/08/2023 01:00PM ET,CAR,0
,,,,,,,,,,DST,Panthers  (26221922),Panthers ,26221922,DST,2500,CAR@NO 01/08/2023 01:00PM ET,CAR,6.44
,,,,,,,,,,TE,Jack Stoll (26221691),Jack Stoll,26221691,TE/FLEX,2500,NYG@PHI 01/08/2023 04:25PM ET,PHI,1.46
,,,,,,,,,,TE,Grant Calcaterra (26221693),Grant Calcaterra,26221693,TE/FLEX,2500,NYG@PHI 01/08/2023 04:25PM ET,PHI,0.94
,,,,,,,,,,TE,Tyree Jackson (26221695),Tyree Jackson,26221695,TE/FLEX,2500,NYG@PHI 01/08/2023 04:25PM ET,PHI,0
,,,,,,,,,,TE,Noah Togiai (26221697),Noah Togiai,26221697,TE/FLEX,2500,NYG@PHI 01/08/2023 04:25PM ET,PHI,0
,,,,,,,,,,TE,Nick Vannett (26221887),Nick Vannett,26221887,TE/FLEX,2500,NYG@PHI 01/08/2023 04:25PM ET,NYG,0.96
,,,,,,,,,,TE,Chris Myarick (26221889),Chris Myarick,26221889,TE/FLEX,2500,NYG@PHI 01/08/2023 04:25PM ET,NYG,1.22
,,,,,,,,,,TE,Lawrence Cager (26221891),Lawrence Cager,26221891,TE/FLEX,2500,NYG@PHI 01/08/2023 04:25PM ET,NYG,2.65
,,,,,,,,,,TE,Dre Miller (26221893),Dre Miller,26221893,TE/FLEX,2500,NYG@PHI 01/08/2023 04:25PM ET,NYG,0
,,,,,,,,,,TE,Zach Gentry (26221763),Zach Gentry,26221763,TE/FLEX,2500,CLE@PIT 01/08/2023 01:00PM ET,PIT,1.81
,,,,,,,,,,TE,Connor Heyward (26221765),Connor Heyward,26221765,TE/FLEX,2500,CLE@PIT 01/08/2023 01:00PM ET,PIT,1.73
,,,,,,,,,,TE,Rodney Williams II (26221767),Rodney Williams II,26221767,TE/FLEX,2500,CLE@PIT 01/08/2023 01:00PM ET,PIT,0
,,,,,,,,,,TE,Harrison Bryant (26221825),Harrison Bryant,26221825,TE/FLEX,2500,CLE@PIT 01/08/2023 01:00PM ET,CLE,3.61
,,,,,,,,,,TE,Pharaoh Brown (26221827),Pharaoh Brown,26221827,TE/FLEX,2500,CLE@PIT 01/08/2023 01:00PM ET,CLE,1.58
,,,,,,,,,,TE,Jesse James (26221829),Jesse James,26221829,TE/FLEX,2500,CLE@PIT 01/08/2023 01:00PM ET,CLE,0
,,,,,,,,,,TE,Zaire Mitchell-Paden (26221831),Zaire Mitchell-Paden,26221831,TE/FLEX,2500,CLE@PIT 01/08/2023 01:00PM ET,CLE,0
,,,,,,,,,,TE,Miller Forristall (26221833),Miller Forristall,26221833,TE/FLEX,2500,CLE@PIT 01/08/2023 01:00PM ET,CLE,0
,,,,,,,,,,TE,Jake Ferguson (26221733),Jake Ferguson,26221733,TE/FLEX,2500,DAL@WAS 01/08/2023 04:25PM ET,DAL,3.13
,,,,,,,,,,TE,Peyton Hendershot (26221735),Peyton Hendershot,26221735,TE/FLEX,2500,DAL@WAS 01/08/2023 04:25PM ET,DAL,2.47
,,,,,,,,,,TE,Sean McKeon (26221737),Sean McKeon,26221737,TE/FLEX,2500,DAL@WAS 01/08/2023 04:25PM ET,DAL,0.26
,,,,,,,,,,TE,Ian Bunting (26221739),Ian Bunting,26221739,TE/FLEX,2500,DAL@WAS 01/08/2023 04:25PM ET,DAL,0
,,,,,,,,,,TE,John Bates (26221847),John Bates,26221847,TE/FLEX,2500,DAL@WAS 01/08/2023 04:25PM ET,WAS,2.05
,,,,,,,,,,TE,Cole Turner (26221849),Cole Turner,26221849,TE/FLEX,2500,DAL@WAS 01/08/2023 04:25PM ET,WAS,0.48
,,,,,,,,,,TE,Armani Rogers (26221851),Armani Rogers,26221851,TE/FLEX,2500,DAL@WAS 01/08/2023 04:25PM ET,WAS,1.38
,,,,,,,,,,TE,Curtis Hodges (26221853),Curtis Hodges,26221853,TE/FLEX,2500,DAL@WAS 01/08/2023 04:25PM ET,WAS,0
,,,,,,,,,,TE,Eli Wolf (26221855),Eli Wolf,26221855,TE/FLEX,2500,DAL@WAS 01/08/2023 04:25PM ET,WAS,0
,,,,,,,,,,TE,Tre' McKitty (26221725),Tre' McKitty,26221725,TE/FLEX,2500,LAC@DEN 01/08/2023 04:25PM ET,LAC,1.08
,,,,,,,,,,TE,Stone Smartt (26221727),Stone Smartt,26221727,TE/FLEX,2500,LAC@DEN 01/08/2023 04:25PM ET,LAC,0.95
,,,,,,,,,,TE,Richard Rodgers (26221729),Richard Rodgers,26221729,TE/FLEX,2500,LAC@DEN 01/08/2023 04:25PM ET,LAC,0.14
,,,,,,,,,,TE,Hunter Kampmoyer (26221731),Hunter Kampmoyer,26221731,TE/FLEX,2500,LAC@DEN 01/08/2023 04:25PM ET,LAC,0
,,,,,,,,,,TE,Greg Dulcich (26221835),Greg Dulcich,26221835,TE/FLEX,2500,LAC@DEN 01/08/2023 04:25PM ET,DEN,8.61
,,,,,,,,,,TE,Eric Saubert (26221837),Eric Saubert,26221837,TE/FLEX,2500,LAC@DEN 01/08/2023 04:25PM ET,DEN,2.24
,,,,,,,,,,TE,Eric Tomlinson (26221839),Eric Tomlinson,26221839,TE/FLEX,2500,LAC@DEN 01/08/2023 04:25PM ET,DEN,1.35
,,,,,,,,,,TE,Andrew Beck (26221841),Andrew Beck,26221841,TE/FLEX,2500,LAC@DEN 01/08/2023 04:25PM ET,DEN,0.99
,,,,,,,,,,TE,Dalton Keene (26221843),Dalton Keene,26221843,TE/FLEX,2500,LAC@DEN 01/08/2023 04:25PM ET,DEN,0
,,,,,,,,,,TE,Mitchell Fraboni (26221845),Mitchell Fraboni,26221845,TE/FLEX,2500,LAC@DEN 01/08/2023 04:25PM ET,DEN,0
,,,,,,,,,,DST,Broncos  (26221923),Broncos ,26221923,DST,2500,LAC@DEN 01/08/2023 04:25PM ET,DEN,6.12
,,,,,,,,,,TE,Charlie Woerner (26221685),Charlie Woerner,26221685,TE/FLEX,2500,ARI@SF 01/08/2023 04:25PM ET,SF,0
,,,,,,,,,,TE,Ross Dwelley (26221687),Ross Dwelley,26221687,TE/FLEX,2500,ARI@SF 01/08/2023 04:25PM ET,SF,1.62
,,,,,,,,,,TE,Jordan Matthews (26221689),Jordan Matthews,26221689,TE/FLEX,2500,ARI@SF 01/08/2023 04:25PM ET,SF,0
,,,,,,,,,,TE,Maxx Williams (26221895),Maxx Williams,26221895,TE/FLEX,2500,ARI@SF 01/08/2023 04:25PM ET,ARI,0.48
,,,,,,,,,,TE,Stephen Anderson (26221897),Stephen Anderson,26221897,TE/FLEX,2500,ARI@SF 01/08/2023 04:25PM ET,ARI,0.26
,,,,,,,,,,TE,Zach Ertz (26221899),Zach Ertz,26221899,TE/FLEX,2500,ARI@SF 01/08/2023 04:25PM ET,ARI,11.56
,,,,,,,,,,TE,Bernhard Seikovits (26221901),Bernhard Seikovits,26221901,TE/FLEX,2500,ARI@SF 01/08/2023 04:25PM ET,ARI,0
,,,,,,,,,,TE,Chris Pierce Jr. (26221903),Chris Pierce Jr.,26221903,TE/FLEX,2500,ARI@SF 01/08/2023 04:25PM ET,ARI,0
,,,,,,,,,,TE,Will Dissly (26221717),Will Dissly,26221717,TE/FLEX,2500,LAR@SEA 01/08/2023 04:25PM ET,SEA,5.79
,,,,,,,,,,TE,Tyler Mabry (26221719),Tyler Mabry,26221719,TE/FLEX,2500,LAR@SEA 01/08/2023 04:25PM ET,SEA,7.7
,,,,,,,,,,TE,Tyler Ott (26221721),Tyler Ott,26221721,TE/FLEX,2500,LAR@SEA 01/08/2023 04:25PM ET,SEA,0
,,,,,,,,,,TE,Jacob Hollister (26221723),Jacob Hollister,26221723,TE/FLEX,2500,LAR@SEA 01/08/2023 04:25PM ET,SEA,0
,,,,,,,,,,TE,Brycen Hopkins (26221871),Brycen Hopkins,26221871,TE/FLEX,2500,LAR@SEA 01/08/2023 04:25PM ET,LAR,1.38
,,,,,,,,,,TE,Jared Pinkney (26221873),Jared Pinkney,26221873,TE/FLEX,2500,LAR@SEA 01/08/2023 04:25PM ET,LAR,0
,,,,,,,,,,TE,Jacob Harris (26221875),Jacob Harris,26221875,TE/FLEX,2500,LAR@SEA 01/08/2023 04:25PM ET,LAR,0.23
,,,,,,,,,,TE,Roger Carter Jr. (26221877),Roger Carter Jr.,26221877,TE/FLEX,2500,LAR@SEA 01/08/2023 04:25PM ET,LAR,0
,,,,,,,,,,DST,Falcons  (26221924),Falcons ,26221924,DST,2400,TB@ATL 01/08/2023 01:00PM ET,ATL,5.38
,,,,,,,,,,DST,Rams  (26221925),Rams ,26221925,DST,2400,LAR@SEA 01/08/2023 04:25PM ET,LAR,6
,,,,,,,,,,DST,Ravens  (26221927),Ravens ,26221927,DST,2300,BAL@CIN 01/08/2023 01:00PM ET,BAL,8.12
,,,,,,,,,,DST,Commanders  (26221926),Commanders ,26221926,DST,2300,DAL@WAS 01/08/2023 04:25PM ET,WAS,6.38
,,,,,,,,,,DST,Patriots  (26221928),Patriots ,26221928,DST,2200,NE@BUF 01/08/2023 01:00PM ET,NE,11.38
,,,,,,,,,,DST,Giants  (26221929),Giants ,26221929,DST,2200,NYG@PHI 01/08/2023 04:25PM ET,NYG,6.44
,,,,,,,,,,DST,Cardinals  (26221930),Cardinals ,26221930,DST,2100,ARI@SF 01/08/2023 04:25PM ET,ARI,6.44
