QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,TE,Jelani Woods (23487266),Jelani Woods,23487266,TE/FLEX,2500,IND@HOU 09/11/2022 01:00PM ET,IND,0
,,,,,,,,,,TE,Drew Ogletree (23487268),Drew Ogletree,23487268,TE/FLEX,2500,IND@HOU 09/11/2022 01:00PM ET,IND,0
,,,,,,,,,,TE,Michael Jacobson (23487270),Michael Jacobson,23487270,TE/FLEX,2500,IND@HOU 09/11/2022 01:00PM ET,IND,0
,,,,,,,,,,TE,Nikola Kalinic (23487272),Nikola Kalinic,23487272,TE/FLEX,2500,IND@HOU 09/11/2022 01:00PM ET,IND,0
,,,,,,,,,,TE,Teagan Quitoriano (23487274),Teagan Quitoriano,23487274,TE/FLEX,2500,IND@HOU 09/11/2022 01:00PM ET,HOU,0
,,,,,,,,,,TE,Jeff Driskel (23487276),Jeff Driskel,23487276,TE/FLEX,2500,IND@HOU 09/11/2022 01:00PM ET,HOU,0
,,,,,,,,,,TE,Antony Auclair (23487278),Antony Auclair,23487278,TE/FLEX,2500,IND@HOU 09/11/2022 01:00PM ET,HOU,0.98
,,,,,,,,,,TE,Mason Schreck (23487280),Mason Schreck,23487280,TE/FLEX,2500,IND@HOU 09/11/2022 01:00PM ET,HOU,0
,,,,,,,,,,TE,Seth Green (23487282),Seth Green,23487282,TE/FLEX,2500,IND@HOU 09/11/2022 01:00PM ET,HOU,0
,,,,,,,,,,TE,O.J. Howard (23977646),O.J. Howard,23977646,TE/FLEX,2500,IND@HOU 09/11/2022 01:00PM ET,HOU,1.92
,,,,,,,,,,TE,Luke Farrell (23487248),Luke Farrell,23487248,TE/FLEX,2500,JAX@WAS 09/11/2022 01:00PM ET,JAX,0.84
,,,,,,,,,,TE,Gerrit Prince (23487252),Gerrit Prince,23487252,TE/FLEX,2500,JAX@WAS 09/11/2022 01:00PM ET,JAX,0
,,,,,,,,,,TE,Cole Turner (23487256),Cole Turner,23487256,TE/FLEX,2500,JAX@WAS 09/11/2022 01:00PM ET,WAS,0
,,,,,,,,,,TE,Curtis Hodges (23487260),Curtis Hodges,23487260,TE/FLEX,2500,JAX@WAS 09/11/2022 01:00PM ET,WAS,0
,,,,,,,,,,TE,Armani Rogers (23487262),Armani Rogers,23487262,TE/FLEX,2500,JAX@WAS 09/11/2022 01:00PM ET,WAS,0
,,,,,,,,,,DST,Commanders  (23487360),Commanders ,23487360,DST,2500,JAX@WAS 09/11/2022 01:00PM ET,WAS,5.53
,,,,,,,,,,DST,Jaguars  (23487361),Jaguars ,23487361,DST,2500,JAX@WAS 09/11/2022 01:00PM ET,JAX,3.71
,,,,,,,,,,TE,Eli Wolf (23977644),Eli Wolf,23977644,TE/FLEX,2500,JAX@WAS 09/11/2022 01:00PM ET,WAS,0
,,,,,,,,,,TE,Kevin Rader (23487106),Kevin Rader,23487106,TE/FLEX,2500,NYG@TEN 09/11/2022 04:25PM ET,TEN,0.4
,,,,,,,,,,TE,Tanner Hudson (23487162),Tanner Hudson,23487162,TE/FLEX,2500,NYG@TEN 09/11/2022 04:25PM ET,NYG,0
,,,,,,,,,,TE,Daniel Bellinger (23487232),Daniel Bellinger,23487232,TE/FLEX,2500,NYG@TEN 09/11/2022 04:25PM ET,NYG,0
,,,,,,,,,,TE,Chris Myarick (23487234),Chris Myarick,23487234,TE/FLEX,2500,NYG@TEN 09/11/2022 04:25PM ET,NYG,1.34
,,,,,,,,,,TE,Austin Allen (23487236),Austin Allen,23487236,TE/FLEX,2500,NYG@TEN 09/11/2022 04:25PM ET,NYG,0
,,,,,,,,,,TE,Andre Miller (23487238),Andre Miller,23487238,TE/FLEX,2500,NYG@TEN 09/11/2022 04:25PM ET,NYG,0
,,,,,,,,,,TE,Chig Okonkwo (23487240),Chig Okonkwo,23487240,TE/FLEX,2500,NYG@TEN 09/11/2022 04:25PM ET,TEN,0
,,,,,,,,,,TE,Tommy Hudson (23487242),Tommy Hudson,23487242,TE/FLEX,2500,NYG@TEN 09/11/2022 04:25PM ET,TEN,1.22
,,,,,,,,,,TE,Thomas Odukoya (23487246),Thomas Odukoya,23487246,TE/FLEX,2500,NYG@TEN 09/11/2022 04:25PM ET,TEN,0
,,,,,,,,,,TE,Jaeden Graham (23487090),Jaeden Graham,23487090,TE/FLEX,2500,PHI@DET 09/11/2022 01:00PM ET,PHI,0
,,,,,,,,,,TE,J.J. Arcega-Whiteside (23487096),J.J. Arcega-Whiteside,23487096,TE/FLEX,2500,PHI@DET 09/11/2022 01:00PM ET,PHI,0.35
,,,,,,,,,,TE,Devin Funchess (23487098),Devin Funchess,23487098,TE/FLEX,2500,PHI@DET 09/11/2022 01:00PM ET,DET,0
,,,,,,,,,,TE,Dalton Keene (23487176),Dalton Keene,23487176,TE/FLEX,2500,PHI@DET 09/11/2022 01:00PM ET,PHI,0
,,,,,,,,,,TE,Jack Stoll (23487208),Jack Stoll,23487208,TE/FLEX,2500,PHI@DET 09/11/2022 01:00PM ET,PHI,0.36
,,,,,,,,,,TE,Tyree Jackson (23487210),Tyree Jackson,23487210,TE/FLEX,2500,PHI@DET 09/11/2022 01:00PM ET,PHI,1.24
,,,,,,,,,,TE,Grant Calcaterra (23487212),Grant Calcaterra,23487212,TE/FLEX,2500,PHI@DET 09/11/2022 01:00PM ET,PHI,0
,,,,,,,,,,TE,Noah Togiai (23487216),Noah Togiai,23487216,TE/FLEX,2500,PHI@DET 09/11/2022 01:00PM ET,PHI,0
,,,,,,,,,,TE,Brock Wright (23487218),Brock Wright,23487218,TE/FLEX,2500,PHI@DET 09/11/2022 01:00PM ET,DET,3.57
,,,,,,,,,,TE,James Mitchell (23487220),James Mitchell,23487220,TE/FLEX,2500,PHI@DET 09/11/2022 01:00PM ET,DET,0
,,,,,,,,,,TE,Shane Zylstra (23487224),Shane Zylstra,23487224,TE/FLEX,2500,PHI@DET 09/11/2022 01:00PM ET,DET,1.6
,,,,,,,,,,TE,Derrick Deese Jr. (23487226),Derrick Deese Jr.,23487226,TE/FLEX,2500,PHI@DET 09/11/2022 01:00PM ET,DET,0
,,,,,,,,,,TE,Stephen Anderson (23487104),Stephen Anderson,23487104,TE/FLEX,2500,KC@ARI 09/11/2022 04:25PM ET,ARI,2.26
,,,,,,,,,,TE,Chris Pierce Jr. (23487192),Chris Pierce Jr.,23487192,TE/FLEX,2500,KC@ARI 09/11/2022 04:25PM ET,ARI,0
,,,,,,,,,,TE,Bernhard Seikovits (23487194),Bernhard Seikovits,23487194,TE/FLEX,2500,KC@ARI 09/11/2022 04:25PM ET,ARI,0
,,,,,,,,,,TE,Blake Bell (23487196),Blake Bell,23487196,TE/FLEX,2500,KC@ARI 09/11/2022 04:25PM ET,KC,1.05
,,,,,,,,,,TE,Noah Gray (23487198),Noah Gray,23487198,TE/FLEX,2500,KC@ARI 09/11/2022 04:25PM ET,KC,1.05
,,,,,,,,,,TE,Jody Fortson (23487200),Jody Fortson,23487200,TE/FLEX,2500,KC@ARI 09/11/2022 04:25PM ET,KC,3.62
,,,,,,,,,,TE,Jordan Franks (23487202),Jordan Franks,23487202,TE/FLEX,2500,KC@ARI 09/11/2022 04:25PM ET,KC,0
,,,,,,,,,,TE,Matt Bushman (23487204),Matt Bushman,23487204,TE/FLEX,2500,KC@ARI 09/11/2022 04:25PM ET,KC,0
,,,,,,,,,,TE,James Winchester (23487206),James Winchester,23487206,TE/FLEX,2500,KC@ARI 09/11/2022 04:25PM ET,KC,0
,,,,,,,,,,TE,Matt Sokol (23487178),Matt Sokol,23487178,TE/FLEX,2500,NE@MIA 09/11/2022 01:00PM ET,NE,0
,,,,,,,,,,TE,Adam Shaheen (23487180),Adam Shaheen,23487180,TE/FLEX,2500,NE@MIA 09/11/2022 01:00PM ET,MIA,1.92
,,,,,,,,,,TE,Hunter Long (23487182),Hunter Long,23487182,TE/FLEX,2500,NE@MIA 09/11/2022 01:00PM ET,MIA,0.26
,,,,,,,,,,TE,Cethan Carter (23487184),Cethan Carter,23487184,TE/FLEX,2500,NE@MIA 09/11/2022 01:00PM ET,MIA,0.22
,,,,,,,,,,TE,Tanner Conner (23487186),Tanner Conner,23487186,TE/FLEX,2500,NE@MIA 09/11/2022 01:00PM ET,MIA,0
,,,,,,,,,,TE,Jalen Wydermyer (23977642),Jalen Wydermyer,23977642,TE/FLEX,2500,NE@MIA 09/11/2022 01:00PM ET,NE,0
,,,,,,,,,,TE,Trevon Wesco (23487138),Trevon Wesco,23487138,TE/FLEX,2500,SF@CHI 09/11/2022 01:00PM ET,CHI,0.54
,,,,,,,,,,TE,Charlie Woerner (23487158),Charlie Woerner,23487158,TE/FLEX,2500,SF@CHI 09/11/2022 01:00PM ET,SF,0.51
,,,,,,,,,,TE,Ross Dwelley (23487160),Ross Dwelley,23487160,TE/FLEX,2500,SF@CHI 09/11/2022 01:00PM ET,SF,0.76
,,,,,,,,,,TE,Jordan Matthews (23487164),Jordan Matthews,23487164,TE/FLEX,2500,SF@CHI 09/11/2022 01:00PM ET,SF,0
,,,,,,,,,,TE,Troy Fumagalli (23487166),Troy Fumagalli,23487166,TE/FLEX,2500,SF@CHI 09/11/2022 01:00PM ET,SF,0
,,,,,,,,,,TE,Chase Allen (23487168),Chase Allen,23487168,TE/FLEX,2500,SF@CHI 09/11/2022 01:00PM ET,CHI,0
,,,,,,,,,,TE,Jake Tonges (23487170),Jake Tonges,23487170,TE/FLEX,2500,SF@CHI 09/11/2022 01:00PM ET,CHI,0
,,,,,,,,,,TE,Patrick Scales (23487172),Patrick Scales,23487172,TE/FLEX,2500,SF@CHI 09/11/2022 01:00PM ET,CHI,0
,,,,,,,,,,TE,Stephen Sullivan (23487142),Stephen Sullivan,23487142,TE/FLEX,2500,CLE@CAR 09/11/2022 01:00PM ET,CAR,0
,,,,,,,,,,TE,Colin Thompson (23487144),Colin Thompson,23487144,TE/FLEX,2500,CLE@CAR 09/11/2022 01:00PM ET,CAR,0
,,,,,,,,,,TE,Josh Babicz (23487146),Josh Babicz,23487146,TE/FLEX,2500,CLE@CAR 09/11/2022 01:00PM ET,CAR,0
,,,,,,,,,,TE,Miller Forristall (23487150),Miller Forristall,23487150,TE/FLEX,2500,CLE@CAR 09/11/2022 01:00PM ET,CLE,0
,,,,,,,,,,TE,Zaire Mitchell-Paden (23487154),Zaire Mitchell-Paden,23487154,TE/FLEX,2500,CLE@CAR 09/11/2022 01:00PM ET,CLE,0
,,,,,,,,,,TE,Nakia Griffin-Stewart (23487156),Nakia Griffin-Stewart,23487156,TE/FLEX,2500,CLE@CAR 09/11/2022 01:00PM ET,CLE,0
,,,,,,,,,,TE,Jesse James (23977640),Jesse James,23977640,TE/FLEX,2500,CLE@CAR 09/11/2022 01:00PM ET,CLE,1.37
,,,,,,,,,,TE,Ben Mason (23487092),Ben Mason,23487092,TE/FLEX,2500,BAL@NYJ 09/11/2022 01:00PM ET,BAL,0
,,,,,,,,,,TE,Nick Boyle (23487126),Nick Boyle,23487126,TE/FLEX,2500,BAL@NYJ 09/11/2022 01:00PM ET,BAL,0.24
,,,,,,,,,,TE,Charlie Kolar (23487128),Charlie Kolar,23487128,TE/FLEX,2500,BAL@NYJ 09/11/2022 01:00PM ET,BAL,0
,,,,,,,,,,TE,Isaiah Likely (23487130),Isaiah Likely,23487130,TE/FLEX,2500,BAL@NYJ 09/11/2022 01:00PM ET,BAL,0
,,,,,,,,,,TE,Josh Oliver (23487132),Josh Oliver,23487132,TE/FLEX,2500,BAL@NYJ 09/11/2022 01:00PM ET,BAL,1.11
,,,,,,,,,,TE,Tony Poljan (23487134),Tony Poljan,23487134,TE/FLEX,2500,BAL@NYJ 09/11/2022 01:00PM ET,BAL,0
,,,,,,,,,,TE,Jeremy Ruckert (23487136),Jeremy Ruckert,23487136,TE/FLEX,2500,BAL@NYJ 09/11/2022 01:00PM ET,NYJ,0
,,,,,,,,,,TE,Kenny Yeboah (23487140),Kenny Yeboah,23487140,TE/FLEX,2500,BAL@NYJ 09/11/2022 01:00PM ET,NYJ,0.62
,,,,,,,,,,TE,Connor Heyward (23487108),Connor Heyward,23487108,TE/FLEX,2500,PIT@CIN 09/11/2022 01:00PM ET,PIT,0
,,,,,,,,,,TE,Jace Sternberger (23487110),Jace Sternberger,23487110,TE/FLEX,2500,PIT@CIN 09/11/2022 01:00PM ET,PIT,0
,,,,,,,,,,TE,Mitchell Wilcox (23487112),Mitchell Wilcox,23487112,TE/FLEX,2500,PIT@CIN 09/11/2022 01:00PM ET,CIN,0.24
,,,,,,,,,,TE,Thaddeus Moss (23487114),Thaddeus Moss,23487114,TE/FLEX,2500,PIT@CIN 09/11/2022 01:00PM ET,CIN,0
,,,,,,,,,,TE,Nick Eubanks (23487118),Nick Eubanks,23487118,TE/FLEX,2500,PIT@CIN 09/11/2022 01:00PM ET,CIN,0
,,,,,,,,,,TE,Justin Rigg (23487120),Justin Rigg,23487120,TE/FLEX,2500,PIT@CIN 09/11/2022 01:00PM ET,PIT,0
,,,,,,,,,,TE,Cal Adomitis (23487122),Cal Adomitis,23487122,TE/FLEX,2500,PIT@CIN 09/11/2022 01:00PM ET,CIN,0
,,,,,,,,,,TE,Clark Harris (23487124),Clark Harris,23487124,TE/FLEX,2500,PIT@CIN 09/11/2022 01:00PM ET,CIN,0
,,,,,,,,,,DST,Texans  (23487363),Texans ,23487363,DST,2400,IND@HOU 09/11/2022 01:00PM ET,HOU,5.12
,,,,,,,,,,DST,Steelers  (23487362),Steelers ,23487362,DST,2400,PIT@CIN 09/11/2022 01:00PM ET,PIT,6.67
,,,,,,,,,,DST,Giants  (23487365),Giants ,23487365,DST,2300,NYG@TEN 09/11/2022 04:25PM ET,NYG,5.12
,,,,,,,,,,DST,Jets  (23487364),Jets ,23487364,DST,2300,BAL@NYJ 09/11/2022 01:00PM ET,NYJ,3.41
,,,,,,,,,,DST,Vikings  (23487367),Vikings ,23487367,DST,2200,GB@MIN 09/11/2022 04:25PM ET,MIN,7.24
,,,,,,,,,,DST,Bears  (23487366),Bears ,23487366,DST,2200,SF@CHI 09/11/2022 01:00PM ET,CHI,6.18
,,,,,,,,,,DST,Raiders  (23487368),Raiders ,23487368,DST,2100,LV@LAC 09/11/2022 04:25PM ET,LV,3.72
,,,,,,,,,,DST,Lions  (23487369),Lions ,23487369,DST,2000,PHI@DET 09/11/2022 01:00PM ET,DET,3.53
